minfd	nutrient	styr	stqtr	nutcvf
27403	3	1980	2	6.29
27403	3	1980	3	6.29
27403	3	1980	4	6.29
27403	4	1980	1	2.53
27403	4	1980	2	2.53
27403	4	1980	3	2.53
27403	4	1980	4	2.53
27403	5	1980	1	1.85
27403	5	1980	2	1.85
27403	5	1980	3	1.85
27403	5	1980	4	1.85
27403	6	1980	1	0.65
27403	6	1980	2	0.65
27403	6	1980	3	0.65
27403	6	1980	4	0.65
27403	7	1980	1	19.29
27403	7	1980	2	19.29
27403	7	1980	3	19.29
27403	7	1980	4	19.29
27403	8	1980	1	136.00
27403	8	1980	2	136.00
27403	8	1980	3	136.00
27403	8	1980	4	136.00
27403	9	1980	1	0.57
27403	9	1980	2	0.57
27403	9	1980	3	0.57
27403	9	1980	4	0.57
27403	10	1980	1	27.00
27403	10	1980	2	27.00
27403	10	1980	3	27.00
27403	10	1980	4	27.00
27403	11	1980	1	0.49
27403	11	1980	2	0.49
27403	11	1980	3	0.49
27403	11	1980	4	0.49
27403	15	1980	1	0.05
27403	15	1980	2	0.05
27403	15	1980	3	0.05
27403	15	1980	4	0.05
27403	16	1980	1	0.02
27403	16	1980	2	0.02
27403	16	1980	3	0.02
27403	16	1980	4	0.02
27403	17	1980	1	0.33
27403	17	1980	2	0.33
27403	17	1980	3	0.33
27403	17	1980	4	0.33
27403	18	1980	1	22.89
27403	18	1980	2	22.89
27403	18	1980	3	22.89
27403	18	1980	4	22.89
27403	19	1980	1	0.51
27403	19	1980	2	0.51
27403	19	1980	3	0.51
27403	19	1980	4	0.51
27701	1	1980	1	1.19
27701	1	1980	2	1.19
27701	1	1980	3	1.19
27701	1	1980	4	1.19
27701	2	1980	1	0.29
27701	2	1980	2	0.29
27701	2	1980	3	0.29
27701	2	1980	4	0.29
27701	3	1980	1	7.79
27701	3	1980	2	7.79
27701	3	1980	3	7.79
27701	3	1980	4	7.79
27701	4	1980	1	4.71
27701	4	1980	2	4.71
27701	4	1980	3	4.71
27701	4	1980	4	4.71
27701	5	1980	1	2.26
27701	5	1980	2	2.26
27701	5	1980	3	2.26
27701	5	1980	4	2.26
27701	6	1980	1	0.31
27701	6	1980	2	0.31
27701	6	1980	3	0.31
27701	6	1980	4	0.31
27701	7	1980	1	19.09
27701	7	1980	2	19.09
27701	7	1980	3	19.09
27701	7	1980	4	19.09
27701	8	1980	1	148.00
27701	8	1980	2	148.00
27701	8	1980	3	148.00
27701	8	1980	4	148.00
27701	9	1980	1	0.62
27701	9	1980	2	0.62
27701	9	1980	3	0.62
27701	9	1980	4	0.62
27701	10	1980	1	31.00
27701	10	1980	2	31.00
27701	10	1980	3	31.00
27701	10	1980	4	31.00
27701	11	1980	1	0.47
27701	11	1980	2	0.47
27701	11	1980	3	0.47
27701	11	1980	4	0.47
27701	15	1980	1	8.9999996126e-03
27701	15	1980	2	8.9999996126e-03
27701	15	1980	3	8.9999996126e-03
27701	15	1980	4	8.9999996126e-03
27701	16	1980	1	0.03
27701	16	1980	2	0.03
27701	16	1980	3	0.03
27701	16	1980	4	0.03
27701	17	1980	1	0.04
27701	17	1980	2	0.04
27701	17	1980	3	0.04
27701	17	1980	4	0.04
27701	18	1980	1	19.89
27701	18	1980	2	19.89
27701	18	1980	3	19.89
27701	18	1980	4	19.89
27701	19	1980	1	0.37
27701	19	1980	2	0.37
27701	19	1980	3	0.37
27701	19	1980	4	0.37
27701	22	1980	1	2.59
27701	22	1980	2	2.59
27701	22	1980	3	2.59
27701	22	1980	4	2.59
28101	1	1980	1	3.29
28101	1	1980	2	3.29
28101	1	1980	3	3.29
28101	1	1980	4	3.29
28101	3	1980	1	2.39
28101	3	1980	2	2.39
28101	3	1980	3	2.39
28101	3	1980	4	2.39
28101	4	1980	1	0.43
28101	4	1980	2	0.43
28101	4	1980	3	0.43
28101	4	1980	4	0.43
28101	5	1980	1	0.91
28101	5	1980	2	0.91
28101	5	1980	3	0.91
28101	5	1980	4	0.91
28101	6	1980	1	0.91
28101	6	1980	2	0.91
28101	6	1980	3	0.91
28101	6	1980	4	0.91
28101	7	1980	1	20.79
28101	7	1980	2	20.79
28101	7	1980	3	20.79
28101	7	1980	4	20.79
28101	8	1980	1	113.00
28101	8	1980	2	113.00
28101	8	1980	3	113.00
28101	8	1980	4	113.00
28101	9	1980	1	0.47
28101	9	1980	2	0.47
28101	9	1980	3	0.47
28101	9	1980	4	0.47
28101	10	1980	1	15.00
28101	10	1980	2	15.00
28101	10	1980	3	15.00
28101	10	1980	4	15.00
28101	11	1980	1	1.15
28101	11	1980	2	1.15
28101	11	1980	3	1.15
28101	11	1980	4	1.15
28101	15	1980	1	0.12
28101	15	1980	2	0.12
28101	15	1980	3	0.12
28101	15	1980	4	0.12
28101	16	1980	1	0.02
28101	16	1980	2	0.02
28101	16	1980	3	0.02
28101	16	1980	4	0.02
28101	17	1980	1	0.00
28101	17	1980	2	0.00
28101	17	1980	3	0.00
28101	17	1980	4	0.00
28101	18	1980	1	46.39
28101	18	1980	2	46.39
28101	18	1980	3	46.39
28101	18	1980	4	46.39
28101	19	1980	1	0.77
28101	19	1980	2	0.77
28101	19	1980	3	0.77
28101	19	1980	4	0.77
28101	22	1980	1	15.69
28101	22	1980	2	15.69
28101	22	1980	3	15.69
28101	22	1980	4	15.69
28201	1	1980	1	2.69
28201	1	1980	2	2.69
28201	1	1980	3	2.69
28201	1	1980	4	2.69
28201	2	1980	1	0.09
28201	2	1980	2	0.09
28201	2	1980	3	0.09
28201	2	1980	4	0.09
28201	3	1980	1	0.59
28201	3	1980	2	0.59
28201	3	1980	3	0.59
28201	3	1980	4	0.59
28201	4	1980	1	0.09
28201	4	1980	2	0.09
28201	4	1980	3	0.09
28201	4	1980	4	0.09
28201	5	1980	1	0.14
28201	5	1980	2	0.14
28201	5	1980	3	0.14
28201	5	1980	4	0.14
28201	6	1980	1	0.28
28201	6	1980	2	0.28
28201	6	1980	3	0.28
28201	6	1980	4	0.28
28201	7	1980	1	22.09
28201	7	1980	2	22.09
28201	7	1980	3	22.09
28201	7	1980	4	22.09
28201	8	1980	1	100.00
28201	8	1980	2	100.00
28201	8	1980	3	100.00
28201	8	1980	4	100.00
28201	9	1980	1	0.42
28201	9	1980	2	0.42
28201	9	1980	3	0.42
28201	9	1980	4	0.42
28201	10	1980	1	8.00
28201	10	1980	2	8.00
28201	10	1980	3	8.00
28201	10	1980	4	8.00
28201	11	1980	1	1.64
28201	11	1980	2	1.64
28201	11	1980	3	1.64
28201	11	1980	4	1.64
28201	15	1980	1	0.26
28201	15	1980	2	0.26
28201	15	1980	3	0.26
28201	15	1980	4	0.26
28201	16	1980	1	0.34
28201	16	1980	2	0.34
28201	16	1980	3	0.34
28201	16	1980	4	0.34
28201	17	1980	1	2.75
28201	17	1980	2	2.75
28201	17	1980	3	2.75
28201	17	1980	4	2.75
28201	18	1980	1	29.49
28201	18	1980	2	29.49
28201	18	1980	3	29.49
28201	18	1980	4	29.49
28201	19	1980	1	3.25
28201	19	1980	2	3.25
28201	19	1980	3	3.25
28201	19	1980	4	3.25
28201	21	1980	1	0.25
28201	21	1980	2	0.25
28201	21	1980	3	0.25
28201	21	1980	4	0.25
28201	22	1980	1	8.19
28201	22	1980	2	8.19
28201	22	1980	3	8.19
28201	22	1980	4	8.19
28501	1	1980	1	0.09
28501	1	1980	2	0.09
28501	1	1980	3	0.09
28501	1	1980	4	0.09
28501	2	1980	1	0.79
28501	2	1980	2	0.79
28501	2	1980	3	0.79
28501	2	1980	4	0.79
28501	3	1980	1	0.69
28501	3	1980	2	0.69
28501	3	1980	3	0.69
28501	3	1980	4	0.69
28501	4	1980	1	0.42
28501	4	1980	2	0.42
28501	4	1980	3	0.42
28501	4	1980	4	0.42
28501	5	1980	1	0.22
28501	5	1980	2	0.22
28501	5	1980	3	0.22
28501	5	1980	4	0.22
28501	6	1980	1	0.01
28501	6	1980	2	0.01
28501	6	1980	3	0.01
28501	6	1980	4	0.01
28501	7	1980	1	4.29
28501	7	1980	2	4.29
28501	7	1980	3	4.29
28501	7	1980	4	4.29
28501	8	1980	1	26.00
28501	8	1980	2	26.00
28501	8	1980	3	26.00
28501	8	1980	4	26.00
28501	9	1980	1	0.11
28501	9	1980	2	0.11
28501	9	1980	3	0.11
28501	9	1980	4	0.11
28501	10	1980	1	27.00
28501	10	1980	2	27.00
28501	10	1980	3	27.00
28501	10	1980	4	27.00
28501	11	1980	1	0.07
28501	11	1980	2	0.07
28501	11	1980	3	0.07
28501	11	1980	4	0.07
28501	12	1980	1	9.00
28501	12	1980	2	9.00
28501	12	1980	3	9.00
28501	12	1980	4	9.00
28501	13	1980	1	6.00
28501	13	1980	2	6.00
28501	13	1980	3	6.00
28501	13	1980	4	6.00
28501	14	1980	1	10.00
28501	14	1980	2	10.00
28501	14	1980	3	10.00
28501	14	1980	4	10.00
28501	15	1980	1	8.9999996126e-03
28501	15	1980	2	8.9999996126e-03
28501	15	1980	3	8.9999996126e-03
28501	15	1980	4	8.9999996126e-03
28501	16	1980	1	0.04
28501	16	1980	2	0.04
28501	16	1980	3	0.04
28501	16	1980	4	0.04
28501	17	1980	1	9.9999979138e-03
28501	17	1980	2	9.9999979138e-03
28501	17	1980	3	9.9999979138e-03
28501	17	1980	4	9.9999979138e-03
28501	18	1980	1	14.00
28501	18	1980	2	14.00
28501	18	1980	3	14.00
28501	18	1980	4	14.00
28501	19	1980	1	0.23
28501	19	1980	2	0.23
28501	19	1980	3	0.23
28501	19	1980	4	0.23
28501	21	1980	1	5.9999972582e-03
28501	21	1980	2	5.9999972582e-03
28501	21	1980	3	5.9999972582e-03
28501	21	1980	4	5.9999972582e-03
28501	22	1980	1	1.19
28501	22	1980	2	1.19
28501	22	1980	3	1.19
28501	22	1980	4	1.19
28601	1	1980	1	0.59
28601	1	1980	2	0.59
28601	1	1980	3	0.59
28601	1	1980	4	0.59
28601	2	1980	1	0.49
28601	2	1980	2	0.49
28601	2	1980	3	0.49
28601	2	1980	4	0.49
28601	3	1980	1	3.00
28601	3	1980	2	3.00
28601	3	1980	3	3.00
28601	3	1980	4	3.00
28601	4	1980	1	1.32
28601	4	1980	2	1.32
28601	4	1980	3	1.32
28601	4	1980	4	1.32
28601	5	1980	1	1.18
28601	5	1980	2	1.18
28601	5	1980	3	1.18
28601	5	1980	4	1.18
28601	6	1980	1	0.25
28601	6	1980	2	0.25
28601	6	1980	3	0.25
28601	6	1980	4	0.25
28601	7	1980	1	13.89
28601	7	1980	2	13.89
28601	7	1980	3	13.89
28601	7	1980	4	13.89
28601	8	1980	1	83.00
28601	8	1980	2	83.00
28601	8	1980	3	83.00
28601	8	1980	4	83.00
28601	9	1980	1	0.34
28601	9	1980	2	0.34
28601	9	1980	3	0.34
28601	9	1980	4	0.34
28601	10	1980	1	25.00
28601	10	1980	2	25.00
28601	10	1980	3	25.00
28601	10	1980	4	25.00
28601	11	1980	1	0.41
28601	11	1980	2	0.41
28601	11	1980	3	0.41
28601	11	1980	4	0.41
28601	12	1980	1	37.00
28601	12	1980	2	37.00
28601	12	1980	3	37.00
28601	12	1980	4	37.00
28601	13	1980	1	4.00
28601	13	1980	2	4.00
28601	13	1980	3	4.00
28601	13	1980	4	4.00
28601	14	1980	1	38.00
28601	14	1980	2	38.00
28601	14	1980	3	38.00
28601	14	1980	4	38.00
28601	15	1980	1	5.9999972582e-03
28601	15	1980	2	5.9999972582e-03
28601	15	1980	3	5.9999972582e-03
28601	15	1980	4	5.9999972582e-03
28601	16	1980	1	0.02
28601	16	1980	2	0.02
28601	16	1980	3	0.02
28601	16	1980	4	0.02
28601	17	1980	1	0.07
28601	17	1980	2	0.07
28601	17	1980	3	0.07
28601	17	1980	4	0.07
28601	18	1980	1	13.00
28601	18	1980	2	13.00
28601	18	1980	3	13.00
28601	18	1980	4	13.00
28601	19	1980	1	0.29
28601	19	1980	2	0.29
28601	19	1980	3	0.29
28601	19	1980	4	0.29
28601	20	1980	1	0.00
28601	20	1980	2	0.00
28601	20	1980	3	0.00
28601	20	1980	4	0.00
28601	21	1980	1	0.32
28601	21	1980	2	0.32
28601	21	1980	3	0.32
28601	21	1980	4	0.32
28601	22	1980	1	2.00
28601	22	1980	2	2.00
28601	22	1980	3	2.00
28601	22	1980	4	2.00
28701	1	1980	1	1.79
28701	1	1980	2	1.79
28701	1	1980	3	1.79
28701	1	1980	4	1.79
28701	3	1980	1	0.29
28701	3	1980	2	0.29
28701	3	1980	3	0.29
28701	3	1980	4	0.29
28701	4	1980	1	0.06
28701	4	1980	2	0.06
28701	4	1980	3	0.06
28701	4	1980	4	0.06
28701	5	1980	1	0.06
28701	5	1980	2	0.06
28701	5	1980	3	0.06
28701	5	1980	4	0.06
28701	6	1980	1	0.09
28701	6	1980	2	0.09
28701	6	1980	3	0.09
28701	6	1980	4	0.09
28701	7	1980	1	24.59
28701	7	1980	2	24.59
28701	7	1980	3	24.59
28701	7	1980	4	24.59
28701	8	1980	1	102.00
28701	8	1980	2	102.00
28701	8	1980	3	102.00
28701	8	1980	4	102.00
28701	9	1980	1	0.43
28701	9	1980	2	0.43
28701	9	1980	3	0.43
28701	9	1980	4	0.43
28701	10	1980	1	1.00
28701	10	1980	2	1.00
28701	10	1980	3	1.00
28701	10	1980	4	1.00
28701	11	1980	1	0.13
28701	11	1980	2	0.13
28701	11	1980	3	0.13
28701	11	1980	4	0.13
28701	15	1980	1	0.01
28701	15	1980	2	0.01
28701	15	1980	3	0.01
28701	15	1980	4	0.01
28701	16	1980	1	8.9999996126e-03
28701	16	1980	2	8.9999996126e-03
28701	16	1980	3	8.9999996126e-03
28701	16	1980	4	8.9999996126e-03
28701	17	1980	1	0.00
28701	17	1980	2	0.00
28701	17	1980	3	0.00
28701	17	1980	4	0.00
28701	18	1980	1	25.49
28701	18	1980	2	25.49
28701	18	1980	3	25.49
28701	18	1980	4	25.49
28701	19	1980	1	0.42
28701	19	1980	2	0.42
28701	19	1980	3	0.42
28701	19	1980	4	0.42
28701	22	1980	1	8.19
28701	22	1980	2	8.19
28701	22	1980	3	8.19
28701	22	1980	4	8.19
29001	1	1980	1	2.59
29001	1	1980	2	2.59
29001	1	1980	3	2.59
29001	1	1980	4	2.59
29001	3	1980	1	7.09
29001	3	1980	2	7.09
29001	3	1980	3	7.09
29001	3	1980	4	7.09
29001	4	1980	1	2.71
29001	4	1980	2	2.71
29001	4	1980	3	2.71
29001	4	1980	4	2.71
29001	5	1980	1	1.78
29001	5	1980	2	1.78
29001	5	1980	3	1.78
29001	5	1980	4	1.78
29001	6	1980	1	0.63
29001	6	1980	2	0.63
29001	6	1980	3	0.63
29001	6	1980	4	0.63
29001	7	1980	1	17.39
29001	7	1980	2	17.39
29001	7	1980	3	17.39
29001	7	1980	4	17.39
29001	8	1980	1	140.00
29001	8	1980	2	140.00
29001	8	1980	3	140.00
29001	8	1980	4	140.00
29001	9	1980	1	0.58
29001	9	1980	2	0.58
29001	9	1980	3	0.58
29001	9	1980	4	0.58
29001	10	1980	1	62.00
29001	10	1980	2	62.00
29001	10	1980	3	62.00
29001	10	1980	4	62.00
29001	11	1980	1	2.46
29001	11	1980	2	2.46
29001	11	1980	3	2.46
29001	11	1980	4	2.46
29001	12	1980	1	124.00
29001	12	1980	2	124.00
29001	12	1980	3	124.00
29001	12	1980	4	124.00
29001	14	1980	1	124.00
29001	14	1980	2	124.00
29001	14	1980	3	124.00
29001	14	1980	4	124.00
29001	15	1980	1	0.29
29001	15	1980	2	0.29
29001	15	1980	3	0.29
29001	15	1980	4	0.29
29001	16	1980	1	0.34
29001	16	1980	2	0.34
29001	16	1980	3	0.34
29001	16	1980	4	0.34
29001	17	1980	1	1.62
29001	17	1980	2	1.62
29001	17	1980	3	1.62
29001	17	1980	4	1.62
29001	18	1980	1	34.00
29001	18	1980	2	34.00
29001	18	1980	3	34.00
29001	18	1980	4	34.00
29001	19	1980	1	2.19
29001	19	1980	2	2.19
29001	19	1980	3	2.19
29001	19	1980	4	2.19
29001	20	1980	1	6.19
29001	20	1980	2	6.19
29001	20	1980	3	6.19
29001	20	1980	4	6.19
29001	21	1980	1	0.79
29001	21	1980	2	0.79
29001	21	1980	3	0.79
29001	21	1980	4	0.79
29001	22	1980	1	4.49
29001	22	1980	2	4.49
29001	22	1980	3	4.49
29001	22	1980	4	4.49
29101	1	1980	1	2.19
29101	1	1980	2	2.19
29101	1	1980	3	2.19
29101	1	1980	4	2.19
29101	2	1980	1	0.00
29101	2	1980	2	0.00
29101	2	1980	3	0.00
29101	2	1980	4	0.00
29101	3	1980	1	1.49
29101	3	1980	2	1.49
29101	3	1980	3	1.49
29101	3	1980	4	1.49
29101	4	1980	1	0.52
29101	4	1980	2	0.52
29101	4	1980	3	0.52
29101	4	1980	4	0.52
29101	5	1980	1	0.66
29101	5	1980	2	0.66
29101	5	1980	3	0.66
29101	5	1980	4	0.66
29101	6	1980	1	0.22
29101	6	1980	2	0.22
29101	6	1980	3	0.22
29101	6	1980	4	0.22
29101	7	1980	1	24.39
29101	7	1980	2	24.39
29101	7	1980	3	24.39
29101	7	1980	4	24.39
29101	8	1980	1	114.00
29101	8	1980	2	114.00
29101	8	1980	3	114.00
29101	8	1980	4	114.00
29101	9	1980	1	0.48
29101	9	1980	2	0.48
29101	9	1980	3	0.48
29101	9	1980	4	0.48
29101	10	1980	1	108.00
29101	10	1980	2	108.00
29101	10	1980	3	108.00
29101	10	1980	4	108.00
29101	11	1980	1	5.16
29101	11	1980	2	5.16
29101	11	1980	3	5.16
29101	11	1980	4	5.16
29101	12	1980	1	25.00
29101	12	1980	2	25.00
29101	12	1980	3	25.00
29101	12	1980	4	25.00
29101	14	1980	1	25.00
29101	14	1980	2	25.00
29101	14	1980	3	25.00
29101	14	1980	4	25.00
29101	15	1980	1	0.09
29101	15	1980	2	0.09
29101	15	1980	3	0.09
29101	15	1980	4	0.09
29101	16	1980	1	0.15
29101	16	1980	2	0.15
29101	16	1980	3	0.15
29101	16	1980	4	0.15
29101	17	1980	1	2.07
29101	17	1980	2	2.07
29101	17	1980	3	2.07
29101	17	1980	4	2.07
29101	18	1980	1	26.00
29101	18	1980	2	26.00
29101	18	1980	3	26.00
29101	18	1980	4	26.00
29101	19	1980	1	2.51
29101	19	1980	2	2.51
29101	19	1980	3	2.51
29101	19	1980	4	2.51
29101	20	1980	1	1.79
29101	20	1980	2	1.79
29101	20	1980	3	1.79
29101	20	1980	4	1.79
29101	21	1980	1	4.40
29101	21	1980	2	4.40
29101	21	1980	3	4.40
29101	21	1980	4	4.40
29101	22	1980	1	7.59
29101	22	1980	2	7.59
29101	22	1980	3	7.59
29101	22	1980	4	7.59
29401	1	1980	1	1.00
29401	1	1980	2	1.00
29401	1	1980	3	1.00
29401	1	1980	4	1.00
29401	2	1980	1	0.59
29401	2	1980	2	0.59
29401	2	1980	3	0.59
29401	2	1980	4	0.59
29401	3	1980	1	6.00
29401	3	1980	2	6.00
29401	3	1980	3	6.00
29401	3	1980	4	6.00
29401	4	1980	1	2.51
29401	4	1980	2	2.51
29401	4	1980	3	2.51
29401	4	1980	4	2.51
29401	5	1980	1	2.34
29401	5	1980	2	2.34
29401	5	1980	3	2.34
29401	5	1980	4	2.34
29401	6	1980	1	0.68
29401	6	1980	2	0.68
29401	6	1980	3	0.68
29401	6	1980	4	0.68
29401	7	1980	1	10.79
29401	7	1980	2	10.79
29401	7	1980	3	10.79
29401	7	1980	4	10.79
29401	8	1980	1	136.90
29401	8	1980	2	136.90
29401	8	1980	3	136.90
29401	8	1980	4	136.90
29401	9	1980	1	0.57
29401	9	1980	2	0.57
29401	9	1980	3	0.57
29401	9	1980	4	0.57
29401	10	1980	1	20.00
29401	10	1980	2	20.00
29401	10	1980	3	20.00
29401	10	1980	4	20.00
29401	11	1980	1	0.20
29401	11	1980	2	0.20
29401	11	1980	3	0.20
29401	11	1980	4	0.20
29401	12	1980	1	10.00
29401	12	1980	2	10.00
29401	12	1980	3	10.00
29401	12	1980	4	10.00
29401	13	1980	1	6.00
29401	13	1980	2	6.00
29401	13	1980	3	6.00
29401	13	1980	4	6.00
29401	14	1980	1	11.00
29401	14	1980	2	11.00
29401	14	1980	3	11.00
29401	14	1980	4	11.00
29401	15	1980	1	9.9999979138e-03
29401	15	1980	2	9.9999979138e-03
29401	15	1980	3	9.9999979138e-03
29401	15	1980	4	9.9999979138e-03
29401	16	1980	1	0.01
29401	16	1980	2	0.01
29401	16	1980	3	0.01
29401	16	1980	4	0.01
29401	17	1980	1	0.06
29401	17	1980	2	0.06
29401	17	1980	3	0.06
29401	17	1980	4	0.06
29401	18	1980	1	19.59
29401	18	1980	2	19.59
29401	18	1980	3	19.59
29401	18	1980	4	19.59
29401	19	1980	1	0.38
29401	19	1980	2	0.38
29401	19	1980	3	0.38
29401	19	1980	4	0.38
29401	20	1980	1	0.09
29401	20	1980	2	0.09
29401	20	1980	3	0.09
29401	20	1980	4	0.09
29401	21	1980	1	0.02
29401	21	1980	2	0.02
29401	21	1980	3	0.02
29401	21	1980	4	0.02
29401	22	1980	1	2.19
29401	22	1980	2	2.19
29401	22	1980	3	2.19
29401	22	1980	4	2.19
29901	1	1980	1	0.49
29901	1	1980	2	0.49
29901	1	1980	3	0.49
29901	1	1980	4	0.49
29901	2	1980	1	0.09
29901	2	1980	2	0.09
29901	2	1980	3	0.09
29901	2	1980	4	0.09
29901	3	1980	1	1.00
29901	3	1980	2	1.00
29901	3	1980	3	1.00
29901	3	1980	4	1.00
29901	4	1980	1	0.37
29901	4	1980	2	0.37
29901	4	1980	3	0.37
29901	4	1980	4	0.37
29901	5	1980	1	0.37
29901	5	1980	2	0.37
29901	5	1980	3	0.37
29901	5	1980	4	0.37
29901	6	1980	1	0.16
29901	6	1980	2	0.16
29901	6	1980	3	0.16
29901	6	1980	4	0.16
29901	7	1980	1	11.00
29901	7	1980	2	11.00
29901	7	1980	3	11.00
29901	7	1980	4	11.00
29901	8	1980	1	52.00
29901	8	1980	2	52.00
29901	8	1980	3	52.00
29901	8	1980	4	52.00
29901	9	1980	1	0.22
29901	9	1980	2	0.22
29901	9	1980	3	0.22
29901	9	1980	4	0.22
29901	10	1980	1	9.00
29901	10	1980	2	9.00
29901	10	1980	3	9.00
29901	10	1980	4	9.00
29901	11	1980	1	0.21
29901	11	1980	2	0.21
29901	11	1980	3	0.21
29901	11	1980	4	0.21
29901	12	1980	1	1.00
29901	12	1980	2	1.00
29901	12	1980	3	1.00
29901	12	1980	4	1.00
29901	13	1980	1	5.00
29901	13	1980	2	5.00
29901	13	1980	3	5.00
29901	13	1980	4	5.00
29901	14	1980	1	1.00
29901	14	1980	2	1.00
29901	14	1980	3	1.00
29901	14	1980	4	1.00
29901	15	1980	1	9.9999979138e-03
29901	15	1980	2	9.9999979138e-03
29901	15	1980	3	9.9999979138e-03
29901	15	1980	4	9.9999979138e-03
29901	16	1980	1	4.9999989569e-03
29901	16	1980	2	4.9999989569e-03
29901	16	1980	3	4.9999989569e-03
29901	16	1980	4	4.9999989569e-03
29901	17	1980	1	0.03
29901	17	1980	2	0.03
29901	17	1980	3	0.03
29901	17	1980	4	0.03
29901	18	1980	1	6.79
29901	18	1980	2	6.79
29901	18	1980	3	6.79
29901	18	1980	4	6.79
29901	19	1980	1	0.15
29901	19	1980	2	0.15
29901	19	1980	3	0.15
29901	19	1980	4	0.15
29901	20	1980	1	0.09
29901	20	1980	2	0.09
29901	20	1980	3	0.09
29901	20	1980	4	0.09
29901	21	1980	1	9.999999311e-04
29901	21	1980	2	9.999999311e-04
29901	21	1980	3	9.999999311e-04
29901	21	1980	4	9.999999311e-04
29901	22	1980	1	1.19
29901	22	1980	2	1.19
29901	22	1980	3	1.19
29901	22	1980	4	1.19
29902	1	1980	1	0.59
29902	1	1980	2	0.59
29902	1	1980	3	0.59
29902	1	1980	4	0.59
29902	2	1980	1	0.09
29902	2	1980	2	0.09
29902	2	1980	3	0.09
29902	2	1980	4	0.09
29902	3	1980	1	1.00
29902	3	1980	2	1.00
29902	3	1980	3	1.00
29902	3	1980	4	1.00
29902	4	1980	1	0.62
29902	4	1980	2	0.62
29902	4	1980	3	0.62
29902	4	1980	4	0.62
29902	5	1980	1	0.41
29902	5	1980	2	0.41
29902	5	1980	3	0.41
29902	5	1980	4	0.41
29902	6	1980	1	0.17
29902	6	1980	2	0.17
29902	6	1980	3	0.17
29902	6	1980	4	0.17
29902	7	1980	1	12.59
29902	7	1980	2	12.59
29902	7	1980	3	12.59
29902	7	1980	4	12.59
29902	8	1980	1	59.00
29902	8	1980	2	59.00
29902	8	1980	3	59.00
29902	8	1980	4	59.00
29902	9	1980	1	0.24
29902	9	1980	2	0.24
29902	9	1980	3	0.24
29902	9	1980	4	0.24
29902	10	1980	1	10.00
29902	10	1980	2	10.00
29902	10	1980	3	10.00
29902	10	1980	4	10.00
29902	11	1980	1	0.15
29902	11	1980	2	0.15
29902	11	1980	3	0.15
29902	11	1980	4	0.15
29902	13	1980	1	52.00
29902	13	1980	2	52.00
29902	13	1980	3	52.00
29902	13	1980	4	52.00
29902	14	1980	1	9.00
29902	14	1980	2	9.00
29902	14	1980	3	9.00
29902	14	1980	4	9.00
29902	15	1980	1	4.9999989569e-03
29902	15	1980	2	4.9999989569e-03
29902	15	1980	3	4.9999989569e-03
29902	15	1980	4	4.9999989569e-03
29902	16	1980	1	4.9999989569e-03
29902	16	1980	2	4.9999989569e-03
29902	16	1980	3	4.9999989569e-03
29902	16	1980	4	4.9999989569e-03
29902	17	1980	1	0.09
29902	17	1980	2	0.09
29902	17	1980	3	0.09
29902	17	1980	4	0.09
29902	18	1980	1	6.69
29902	18	1980	2	6.69
29902	18	1980	3	6.69
29902	18	1980	4	6.69
29902	19	1980	1	0.13
29902	19	1980	2	0.13
29902	19	1980	3	0.13
29902	19	1980	4	0.13
29902	20	1980	1	0.09
29902	20	1980	2	0.09
29902	20	1980	3	0.09
29902	20	1980	4	0.09
29902	21	1980	1	9.999999311e-04
29902	21	1980	2	9.999999311e-04
29902	21	1980	3	9.999999311e-04
29902	21	1980	4	9.999999311e-04
29903	1	1980	1	0.59
29903	1	1980	2	0.59
29903	1	1980	3	0.59
29903	1	1980	4	0.59
29903	2	1980	1	0.09
29903	2	1980	2	0.09
29903	2	1980	3	0.09
29903	2	1980	4	0.09
29903	3	1980	1	1.00
29903	3	1980	2	1.00
29903	3	1980	3	1.00
29903	3	1980	4	1.00
29903	4	1980	1	0.62
29903	4	1980	2	0.62
29903	4	1980	3	0.62
29903	4	1980	4	0.62
29903	5	1980	1	0.41
29903	5	1980	2	0.41
29903	5	1980	3	0.41
29903	5	1980	4	0.41
29903	6	1980	1	0.17
29903	6	1980	2	0.17
29903	6	1980	3	0.17
29903	6	1980	4	0.17
29903	7	1980	1	12.59
29903	7	1980	2	12.59
29903	7	1980	3	12.59
29903	7	1980	4	12.59
29903	8	1980	1	59.00
29903	8	1980	2	59.00
29903	8	1980	3	59.00
29903	8	1980	4	59.00
29903	9	1980	1	0.24
29903	9	1980	2	0.24
29903	9	1980	3	0.24
29903	9	1980	4	0.24
29903	10	1980	1	10.00
29903	10	1980	2	10.00
29903	10	1980	3	10.00
29903	10	1980	4	10.00
29903	11	1980	1	0.15
29903	11	1980	2	0.15
29903	11	1980	3	0.15
29903	11	1980	4	0.15
29903	13	1980	1	52.00
29903	13	1980	2	52.00
29903	13	1980	3	52.00
29903	13	1980	4	52.00
29903	14	1980	1	9.00
29903	14	1980	2	9.00
29903	14	1980	3	9.00
29903	14	1980	4	9.00
29903	15	1980	1	4.9999989569e-03
29903	15	1980	2	4.9999989569e-03
29903	15	1980	3	4.9999989569e-03
29903	15	1980	4	4.9999989569e-03
29903	16	1980	1	4.9999989569e-03
29903	16	1980	2	4.9999989569e-03
