hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
133917	2	0	0	0	0	2	2
133918	1	0	0	0	0	0	1
133918	2	0	0	0	0	2	6
133918	3	0	0	0	0	2	6
133918	7	0	0	0	0	1	1
133920	3	0	0	0	0	2	4
133921	1	0	0	0	0	0	3
133921	2	0	0	0	0	0	3
133921	3	0	0	0	0	3	6
133921	5	0	0	0	0	0	4
133921	6	0	0	0	0	3	3
133921	7	0	0	0	0	3	3
133923	1	0	2	0	0	0	0
133923	2	0	2	0	0	0	0
133923	3	0	2	0	0	0	0
133923	4	0	0	0	0	1	4
133923	7	0	0	0	0	2	2
133924	1	0	0	0	0	3	3
133924	2	0	0	0	0	3	3
133924	3	0	0	0	0	3	3
133924	6	0	0	0	0	4	12
133925	7	0	0	0	0	0	2
133926	6	0	0	0	0	1	1
133928	1	0	0	0	0	2	2
133930	1	0	0	0	0	1	3
133930	2	0	0	0	0	2	4
133930	3	0	0	0	0	1	3
133930	4	0	0	0	0	3	5
133930	5	0	0	0	0	1	3
133930	6	0	0	0	0	2	4
133931	1	0	0	0	0	2	4
133931	2	0	0	0	0	1	4
133931	3	0	0	0	0	2	4
133931	4	0	0	0	0	2	5
133931	5	0	0	0	0	2	2
133931	6	0	0	0	0	3	3
133931	7	0	0	0	0	1	2
133934	1	0	0	0	0	2	2
133934	2	0	0	0	0	3	3
133934	3	0	0	0	0	2	5
133934	5	2	0	0	0	1	1
133934	6	2	0	0	0	1	1
133934	7	2	0	0	0	1	2
133935	3	0	0	0	0	2	2
133935	5	0	0	0	0	2	2
133935	6	0	0	0	0	2	2
133935	7	0	0	0	0	1	1
133937	1	0	0	0	0	1	1
133937	2	0	0	0	0	0	8
133937	3	0	0	0	0	4	12
133937	6	0	0	0	0	1	1
133937	7	0	0	0	0	1	1
133938	1	0	0	0	0	1	1
133938	2	0	0	0	0	0	2
133938	4	0	0	0	0	0	1
133939	1	0	1	0	0	1	4
133939	2	0	2	0	0	1	4
133939	3	0	1	0	0	1	6
133939	4	0	2	0	0	1	4
133939	5	0	1	1	0	2	5
133940	1	0	0	0	0	1	3
133940	2	0	0	0	0	1	2
133940	3	0	0	0	0	1	2
133940	4	0	0	0	0	1	2
133940	5	0	0	0	0	1	2
133940	6	0	0	0	0	6	6
133941	1	0	0	0	0	1	1
133941	3	0	0	0	0	1	1
133941	4	0	0	0	0	1	2
133941	5	0	0	0	0	0	1
133941	7	0	0	0	0	1	1
133942	1	0	0	0	0	1	1
133942	2	0	0	0	0	1	1
133942	3	0	0	0	0	1	1
133942	4	0	0	0	0	1	3
133942	7	0	0	0	0	1	1
133943	1	0	0	0	0	0	2
133943	2	0	0	0	0	2	2
133943	3	0	0	0	0	2	4
133943	4	0	0	0	0	2	2
133943	7	0	0	0	0	2	2
133944	1	0	1	0	0	0	0
133944	3	0	1	0	0	0	0
133944	4	0	1	0	0	0	0
133944	5	0	1	0	0	0	0
133944	6	0	0	0	0	1	8
133944	7	0	0	0	0	1	4
133946	1	0	0	0	0	1	2
133946	2	0	0	0	0	1	1
133946	3	0	0	0	0	1	1
133946	6	0	0	0	0	1	1
133946	7	0	0	0	0	1	3
133948	7	0	0	0	0	2	8
133949	1	0	0	0	0	2	4
133949	2	0	0	0	0	1	2
133949	3	0	0	0	0	0	1
133949	4	0	0	0	0	2	2
133949	5	0	0	0	0	2	2
133949	6	0	0	0	0	5	5
133949	7	0	0	0	0	5	6
133951	1	0	0	0	0	1	1
133951	2	0	0	0	0	0	3
133951	4	0	0	0	0	2	3
133951	5	0	0	0	0	2	4
133951	6	0	0	0	0	1	3
133952	1	0	1	0	0	0	0
133952	2	0	1	0	0	0	0
133952	5	0	1	0	0	0	0
133952	6	0	1	0	0	0	0
133952	7	0	1	0	0	0	0
133955	2	0	0	0	0	0	1
133955	5	0	0	0	0	0	1
133955	6	0	0	0	0	0	2
133957	4	0	0	0	0	2	2
133957	5	0	0	0	0	2	2
133957	7	0	0	0	0	2	2
133958	1	2	0	0	0	1	2
133958	2	2	0	0	0	2	2
133958	3	2	0	0	0	3	4
133958	4	2	0	0	0	4	5
133958	5	0	0	1	0	2	2
133958	7	2	0	0	0	2	2
133959	1	2	0	0	0	1	1
133959	2	0	0	1	0	3	3
133959	4	2	0	0	0	1	1
133959	5	2	0	0	0	1	1
133959	6	2	0	0	0	1	1
133959	7	2	0	0	0	1	1
133962	1	0	0	0	0	1	1
133962	2	0	0	0	0	2	2
133962	3	0	0	0	0	3	3
133962	4	0	0	0	0	2	3
133962	5	0	0	0	0	1	3
133962	6	0	0	0	0	1	1
133962	7	0	0	0	0	1	1
133964	1	0	0	0	0	1	1
133967	3	0	0	0	0	0	1
133968	2	0	0	0	0	0	2
133968	3	0	0	0	0	0	4
133968	4	0	0	0	0	2	2
133968	5	0	0	0	0	1	1
133968	6	0	0	0	0	1	1
133968	7	0	0	0	0	1	1
133969	4	0	0	0	0	3	3
133970	1	0	0	0	0	1	1
133970	2	0	0	0	0	1	1
133970	3	0	0	0	0	1	1
133970	5	0	0	0	0	1	1
133970	6	0	0	0	0	1	1
133970	7	0	0	0	0	1	1
133971	1	0	1	0	0	0	0
133971	2	0	1	0	0	0	0
133971	4	0	0	0	0	4	4
133971	5	0	1	0	0	1	1
133971	6	0	1	0	0	1	1
133971	7	0	1	0	0	1	1
133973	1	2	0	0	0	1	1
133973	2	2	0	0	0	2	2
133973	5	0	1	0	0	3	3
133973	6	0	1	0	0	0	0
133974	1	0	1	0	0	1	1
133974	2	0	1	0	0	1	1
133974	5	0	1	0	0	0	0
133974	6	0	1	0	0	1	1
133974	7	0	1	0	0	1	1
133976	6	0	0	0	0	0	4
133977	6	0	0	0	0	2	2
133978	1	0	0	0	0	0	1
133978	2	0	0	0	0	0	2
133978	3	0	0	0	0	0	2
133978	4	0	0	0	0	0	2
133978	5	0	0	0	0	1	3
133978	6	0	0	0	0	1	1
133978	7	0	0	0	0	0	2
133979	1	0	0	0	0	1	1
133979	2	0	0	0	0	0	2
133979	4	0	0	0	0	0	1
133979	5	0	0	0	0	0	1
133979	6	0	0	0	0	0	3
133981	5	0	0	0	0	0	4
133981	6	0	0	0	0	2	8
133981	7	0	0	0	0	2	8
133982	1	0	0	0	0	1	2
133982	2	0	0	0	0	0	1
133982	3	0	0	0	0	1	2
133982	4	0	0	0	0	0	1
133982	7	0	0	0	0	0	1
133983	1	0	0	0	0	1	2
133983	4	0	0	0	0	1	3
133983	5	0	0	0	0	1	4
133983	6	0	0	0	0	1	4
133983	7	0	0	0	0	1	2
133985	1	0	0	0	0	1	1
133985	2	0	0	0	0	1	1
133985	3	0	0	0	0	1	1
133985	4	0	0	0	0	2	2
133985	7	0	0	0	0	2	2
133986	1	0	0	0	0	1	3
133986	2	2	0	0	0	2	3
133986	3	2	0	0	0	2	2
133986	4	2	0	0	0	2	2
133986	5	2	0	0	0	2	2
133986	6	0	1	0	0	0	3
133986	7	0	0	0	0	0	2
133987	1	0	0	0	0	1	1
133987	2	0	0	0	0	1	6
133987	3	0	0	0	0	1	1
133987	4	0	0	0	0	1	1
133987	5	0	0	0	0	1	1
133987	6	0	0	0	0	2	4
133988	1	2	1	0	0	1	1
133988	2	2	1	0	0	1	1
133988	3	2	1	0	0	2	3
133988	4	2	1	0	0	1	3
133988	5	0	1	0	0	0	0
133988	6	0	0	0	0	4	4
133988	7	2	1	0	0	1	1
133989	1	0	0	0	0	3	6
133989	2	0	0	0	0	3	6
133989	3	0	0	0	0	3	7
133989	4	0	0	0	0	3	6
133989	6	0	0	1	0	3	9
133990	1	0	0	0	0	1	1
133990	2	0	0	0	0	1	1
133990	3	0	0	0	0	1	1
133990	4	0	0	0	0	1	6
133990	5	0	0	0	0	3	3
133990	6	0	0	0	0	2	6
133990	7	0	0	0	0	3	3
133991	2	0	0	0	0	0	1
133991	5	0	0	0	0	1	2
133991	6	0	0	0	0	0	2
133991	7	0	0	0	0	0	1
133993	1	0	0	0	0	2	4
133993	2	0	0	0	0	2	4
133993	3	0	0	0	0	2	4
133993	4	0	0	0	0	2	4
133993	6	0	0	0	0	4	12
133993	7	0	0	0	0	2	4
133994	6	4	0	0	0	3	3
133994	7	4	0	0	0	3	3
133995	3	0	0	0	0	3	6
133995	5	0	0	0	0	3	3
133995	7	0	0	0	0	1	2
133996	1	0	0	0	0	0	1
133996	2	0	0	0	0	0	1
133996	3	0	0	0	0	1	1
133996	6	0	0	0	0	0	1
133996	7	0	0	0	0	0	1
133997	1	4	0	0	0	3	3
133997	2	4	0	0	0	2	2
133997	3	0	0	1	0	2	2
133997	4	0	0	2	0	3	3
133997	6	4	0	0	0	2	2
133997	7	4	0	0	0	2	2
133998	1	0	0	0	0	1	2
133998	4	0	0	0	0	1	2
133998	5	0	0	0	0	1	2
133998	6	0	0	0	0	1	2
133998	7	0	0	0	0	1	2
133999	3	0	0	0	0	0	1
134000	1	2	0	0	0	2	5
134000	2	0	0	1	0	2	5
134000	3	0	1	0	0	1	4
134000	4	0	0	0	0	1	4
134000	5	0	0	0	0	1	5
134000	6	4	0	0	0	3	3
134001	1	0	0	0	0	1	1
134001	5	0	0	0	0	1	1
134003	1	2	0	0	0	1	1
134003	4	2	0	0	0	2	3
134003	5	2	0	0	0	3	4
134003	6	2	0	0	0	2	3
134003	7	2	0	0	0	3	4
134004	1	2	0	0	0	1	1
134004	2	2	0	0	0	1	1
134004	3	0	0	1	0	2	2
134004	4	0	0	0	0	1	3
134004	5	2	0	0	0	1	2
134004	6	2	0	0	0	1	1
134004	7	2	0	0	0	1	1
134005	1	0	0	1	0	2	2
134005	2	0	0	1	0	2	2
134005	5	0	0	1	0	2	2
134005	6	0	0	1	0	2	2
134005	7	0	0	1	0	2	2
134006	1	0	0	0	0	1	4
134006	2	0	0	0	0	1	4
134006	3	0	0	0	0	1	4
134006	4	0	0	0	0	1	4
134006	5	0	0	0	0	1	4
134006	6	0	0	0	0	1	4
134006	7	0	0	0	0	1	4
134007	1	2	0	0	0	1	1
134007	2	2	0	0	0	1	1
134007	3	2	0	0	0	1	1
134007	4	2	0	0	0	4	4
134007	5	2	0	0	0	1	1
134008	1	2	0	0	0	1	3
134008	2	2	0	0	0	2	2
134008	3	2	0	0	0	2	2
134008	4	2	0	0	0	3	3
134008	5	0	1	0	0	0	4
134008	6	0	0	0	0	2	8
134008	7	0	0	0	0	4	10
134009	1	0	0	0	0	1	1
134009	2	0	0	0	0	3	4
134009	3	0	0	0	0	1	2
134009	4	0	0	0	0	0	3
134009	6	0	0	0	0	0	6
134009	7	0	0	0	0	0	6
134010	2	0	0	0	0	1	1
134010	4	0	0	0	0	2	6
134010	5	0	0	0	0	2	8
134010	6	0	0	0	0	2	8
134010	7	0	0	0	0	2	8
134011	1	0	1	0	0	1	1
134011	2	0	1	0	0	1	1
134011	3	0	0	0	0	2	2
134011	4	0	1	0	0	1	1
134011	5	0	0	0	0	2	2
134011	7	0	0	0	0	0	5
134012	1	2	0	0	0	1	1
134012	2	2	0	0	0	1	1
134012	3	2	0	0	0	1	1
134012	4	2	0	0	0	2	2
134012	5	2	0	0	0	1	5
134012	6	0	0	0	0	4	16
134012	7	0	0	0	0	4	16
134013	1	0	0	0	0	2	3
134013	2	0	0	0	0	1	1
134013	3	0	0	0	0	2	3
134013	4	0	0	0	0	2	2
134013	7	0	0	0	0	2	2
134014	7	0	0	0	0	0	1
134015	6	0	0	0	0	0	1
134017	1	0	0	0	0	1	2
134017	2	0	0	0	0	1	2
134017	3	0	0	0	0	1	2
134017	4	0	0	0	0	1	2
134017	5	0	0	0	0	1	2
134017	6	0	0	0	0	4	8
134017	7	0	0	0	0	4	8
134018	6	0	0	0	0	0	2
134019	5	0	0	0	0	1	1
134020	1	0	0	0	0	1	1
134020	2	0	0	0	0	1	1
134020	3	0	0	0	0	0	1
134020	4	0	0	0	0	0	1
134020	5	0	0	0	0	1	3
134020	6	0	0	0	0	1	3
134021	1	0	1	0	0	0	0
134021	2	0	1	0	0	0	0
134021	3	0	1	0	0	0	0
134021	4	0	1	0	0	0	0
134021	6	0	0	0	0	0	8
134022	1	0	0	0	0	0	2
134022	2	0	0	0	0	1	2
134022	3	0	0	0	0	0	4
134022	4	0	0	0	0	2	6
134022	5	0	0	0	0	0	4
134022	7	0	0	0	0	2	6
134023	1	0	0	0	0	1	1
134023	2	0	0	0	0	1	1
134023	5	0	0	0	0	1	1
134025	2	0	0	1	0	3	3
134025	6	0	0	1	0	2	2
134026	1	0	0	0	0	0	1
134026	2	0	0	0	0	1	3
134026	3	0	0	0	0	1	3
134026	4	0	0	0	0	0	1
134026	5	0	0	0	0	0	1
134026	6	0	0	0	0	0	1
134026	7	0	0	0	0	1	3
134028	2	0	0	0	0	2	2
134028	6	0	0	0	0	1	1
134028	7	0	0	0	0	1	1
134029	3	0	0	1	0	2	2
134029	5	0	0	1	0	1	2
134029	6	0	0	1	0	1	1
134029	7	0	0	0	0	0	1
134030	7	0	0	0	0	0	6
134031	1	0	0	1	0	3	8
134031	2	0	0	0	0	0	2
134031	6	0	0	1	0	1	1
134031	7	0	1	0	0	0	0
134032	1	0	0	0	0	2	4
134032	2	0	0	0	0	1	5
134032	3	0	0	0	0	0	3
134032	4	0	0	0	0	2	7
134032	5	0	0	0	0	2	2
134032	6	0	0	0	0	1	2
134032	7	0	0	0	0	2	4
134034	1	0	1	0	0	0	0
134034	3	0	0	0	0	0	6
134034	4	0	1	0	0	0	0
134034	5	0	1	0	0	0	0
134034	6	0	1	0	0	0	0
134034	7	0	1	0	0	0	0
134035	1	0	0	0	0	1	1
134035	2	0	0	0	0	1	1
134039	2	0	0	0	0	0	1
134039	3	0	0	0	0	0	2
134039	4	0	0	0	0	1	1
134039	5	0	0	0	0	0	2
134040	1	0	0	0	0	1	1
134040	2	0	0	0	0	1	1
134040	5	0	0	0	0	0	2
134040	6	0	0	0	0	0	2
134040	7	0	0	0	0	2	2
134041	1	2	0	0	0	2	2
134041	2	2	0	0	0	2	2
134041	3	2	0	0	0	2	2
134041	4	2	0	0	0	2	2
134041	5	2	0	0	0	2	2
134042	1	0	0	0	0	1	1
134042	2	0	0	0	0	1	1
134042	3	0	0	0	0	1	1
134042	4	0	0	0	0	1	1
134042	5	0	0	0	0	1	1
134043	4	0	0	0	0	2	2
134043	5	0	0	0	0	2	6
134044	1	0	0	0	0	2	2
134044	2	0	0	0	0	3	3
134044	3	0	0	0	0	3	3
134044	4	0	0	0	0	2	2
134044	5	0	0	0	0	3	3
134046	1	0	0	0	0	1	2
134046	2	0	0	0	0	2	5
134046	3	0	0	0	0	0	1
134046	4	0	0	0	0	2	2
134046	7	0	0	0	0	1	1
134049	1	6	0	0	0	3	3
134049	2	4	0	0	0	2	3
134049	3	6	0	0	0	5	5
134049	4	6	0	0	0	3	3
134049	5	0	0	3	0	5	15
134049	7	6	0	0	0	3	3
134050	1	0	0	0	0	0	1
134050	2	0	0	0	0	0	1
134050	3	0	0	0	0	0	1
134050	5	0	0	0	0	0	2
134050	6	0	0	0	0	0	2
134051	2	0	0	0	0	1	1
134051	4	0	0	0	0	0	1
134052	2	0	0	0	0	1	1
134052	3	0	0	0	0	1	1
134052	5	0	0	0	0	0	2
134052	6	0	0	0	0	2	4
134053	1	0	0	0	0	1	1
134053	2	0	0	0	0	1	1
134053	3	0	0	0	0	1	1
134053	4	0	0	0	0	1	1
134053	5	0	0	0	0	1	1
134053	6	0	0	0	0	1	1
134054	1	0	0	0	0	1	2
134054	2	0	1	0	0	0	0
134054	5	0	0	0	0	1	2
134054	7	0	0	0	0	0	8
134055	2	0	0	0	0	1	1
134056	1	0	0	0	0	2	3
134056	2	0	0	0	0	2	3
134056	3	0	0	0	0	2	3
134056	4	0	0	0	0	2	3
134056	7	0	0	0	0	2	4
134059	1	0	0	0	0	0	1
134059	2	0	0	0	0	0	1
134059	3	0	0	0	0	0	1
134060	1	0	0	0	0	2	7
134061	4	0	0	0	0	1	1
134062	7	0	0	0	0	0	1
134063	3	0	0	0	0	1	3
134063	6	0	0	0	0	1	2
134064	1	0	0	0	0	0	1
134064	3	0	0	0	0	0	2
134064	4	0	0	0	0	0	1
134065	1	0	0	0	0	1	1
134065	2	0	0	0	0	1	1
134065	5	0	0	0	0	1	1
134065	6	0	0	0	0	1	1
134065	7	0	0	0	0	1	1
134066	1	2	0	0	0	2	2
134066	2	2	0	0	0	2	2
134066	5	2	0	0	0	2	2
134066	6	2	0	0	0	2	2
134066	7	2	0	0	0	2	2
134067	3	0	0	0	0	2	2
134069	3	0	0	0	0	4	12
134069	5	0	0	0	0	2	2
134071	1	0	0	0	0	3	3
134071	2	0	0	0	0	1	1
134071	3	0	0	0	0	3	7
134071	4	0	0	0	0	3	7
134071	5	0	0	0	0	2	5
134071	6	0	0	0	0	1	5
134071	7	0	0	0	0	3	4
134072	1	2	0	0	0	2	2
134072	2	2	0	0	0	3	3
134072	3	0	0	0	0	2	2
134072	4	2	0	0	0	3	3
134072	5	0	0	1	0	2	2
134072	7	2	0	0	0	3	3
134073	1	0	0	0	0	1	1
134073	2	0	0	0	0	1	1
134073	3	0	0	0	0	1	1
134073	4	0	0	0	0	0	1
134073	5	0	0	0	0	1	1
134073	6	0	0	0	0	0	1
134074	2	0	0	0	0	0	1
134075	1	0	0	0	0	2	2
134075	4	0	0	0	0	2	2
134075	5	0	0	0	0	2	2
134075	6	0	0	0	0	2	2
134075	7	0	0	0	0	2	2
134077	7	0	0	0	0	0	1
134082	1	0	0	0	0	0	1
134082	2	0	0	0	0	0	2
134082	3	0	0	0	0	0	2
134082	4	0	0	0	0	0	1
134082	6	0	0	0	0	0	2
134082	7	0	0	0	0	0	2
134083	3	0	0	0	0	1	1
134083	4	0	0	0	0	1	1
134083	5	0	0	0	0	2	4
134083	7	0	0	0	0	1	2
134085	1	4	0	0	0	4	4
134085	2	4	0	0	0	2	2
134085	3	4	0	0	0	2	4
134085	4	4	0	0	0	3	4
134085	5	4	0	0	0	3	3
134086	1	0	1	0	0	0	0
134086	2	0	1	0	0	0	0
134086	3	0	1	0	0	0	0
134086	4	0	1	0	0	0	0
134086	7	0	1	0	0	0	0
134087	4	0	0	0	0	1	1
134091	1	4	0	0	0	2	2
134091	3	2	0	0	0	1	1
134092	1	0	0	0	0	0	1
134092	2	0	0	0	0	0	1
134092	3	0	0	0	0	1	1
134092	4	0	0	0	0	1	1
134094	1	0	0	0	0	0	2
134094	4	0	0	0	0	0	4
134096	2	0	0	0	0	0	1
134096	3	0	0	0	0	1	2
134096	4	0	0	0	0	0	1
134096	6	0	0	0	0	0	2
134096	7	0	0	0	0	0	1
134097	1	0	2	0	0	2	2
134097	4	0	2	0	0	1	1
134097	5	0	2	0	0	1	1
134097	6	0	2	0	0	1	1
134097	7	0	1	0	0	1	1
134103	3	0	0	0	0	0	2
134104	4	0	0	0	0	0	1
134105	1	0	0	0	0	0	1
134105	2	0	0	0	0	0	1
134105	3	0	0	0	0	1	2
134105	4	0	0	0	0	1	2
134105	5	0	0	0	0	0	1
134105	6	0	0	0	0	0	1
134105	7	0	0	0	0	0	1
134106	1	0	1	0	0	0	0
134106	4	0	1	0	0	0	0
134106	5	0	1	0	0	0	0
134106	6	0	1	0	0	0	0
134106	7	0	1	0	0	0	0
134107	1	2	0	0	0	1	1
134107	2	2	0	0	0	1	1
134107	5	2	0	0	0	1	1
134107	6	2	0	0	0	1	1
134107	7	2	0	0	0	1	1
134108	1	0	0	0	0	1	1
134108	2	0	0	0	0	1	1
134108	3	0	0	0	0	1	1
134108	5	2	0	0	0	2	2
134108	6	2	0	0	0	2	2
134108	7	2	0	0	0	2	2
134109	1	0	2	0	0	0	0
134109	2	0	2	0	0	0	0
134109	5	0	2	0	0	0	0
134109	6	0	2	0	0	0	0
134109	7	0	2	0	0	1	1
134113	1	2	0	0	0	1	1
134113	4	2	0	0	0	1	1
134113	5	2	0	0	0	1	1
134113	6	2	0	0	0	1	1
134113	7	2	0	0	0	1	1
134114	7	0	0	0	0	1	1
134115	1	0	0	0	0	2	2
134115	2	0	0	0	0	2	2
134115	3	0	0	0	0	0	1
134115	5	0	0	0	0	2	2
134115	6	0	0	0	0	2	2
134115	7	0	0	0	0	2	2
134117	1	4	0	0	0	2	2
134117	2	4	0	0	0	2	3
134117	3	4	0	0	0	2	2
134117	4	4	0	0	0	2	2
134117	5	0	0	0	0	2	4
134117	7	4	0	0	0	2	2
134119	1	6	0	0	0	3	3
134119	2	6	0	0	0	3	3
134119	3	6	0	0	0	3	3
134119	4	6	0	0	0	3	5
134119	5	0	0	0	0	1	4
134119	6	0	0	0	0	1	2
134119	7	6	0	0	0	3	3
134120	1	2	0	1	0	4	4
134120	2	2	0	1	0	4	4
134120	3	2	0	1	0	3	3
134120	6	2	0	1	0	4	4
134120	7	2	0	1	0	4	4
134121	1	2	0	0	0	2	2
134121	2	2	0	0	0	2	2
134121	3	2	0	0	0	1	1
134121	4	2	0	0	0	2	2
134121	5	2	0	0	0	2	2
134123	2	0	0	0	0	0	1
134123	4	0	0	0	0	0	2
134124	4	0	0	0	0	1	1
134124	5	0	0	0	0	3	3
134124	6	0	0	0	0	1	1
134125	1	2	0	0	0	1	1
134125	2	2	0	0	0	1	1
134125	3	2	0	0	0	1	1
134125	4	2	0	0	0	1	1
134125	5	2	0	0	0	1	1
134125	6	0	0	1	0	2	2
134126	1	0	2	0	0	0	0
134126	2	0	1	1	0	1	1
134126	3	0	1	1	0	1	5
134126	4	0	1	0	0	3	5
134126	5	0	1	1	0	1	1
134126	6	0	0	1	0	1	6
134126	7	0	1	0	0	0	2
134127	1	4	0	0	0	2	2
134127	2	4	0	0	0	2	2
134127	3	4	0	0	0	2	2
134127	4	4	0	0	0	3	3
134127	5	4	0	0	0	2	2
134127	6	0	0	2	0	3	3
134128	1	0	0	0	0	1	2
134128	2	0	0	0	0	1	1
134128	3	0	0	0	0	1	1
134128	4	0	0	0	0	1	1
134128	5	0	0	0	0	1	1
134129	4	0	0	0	0	1	1
134130	3	0	0	0	0	1	1
134130	5	0	0	0	0	1	1
134130	6	0	0	0	0	1	2
134130	7	0	0	0	0	0	1
134131	3	0	0	0	0	0	2
134131	5	0	0	0	0	1	1
134131	6	0	0	0	0	0	1
134133	1	2	0	0	0	1	1
134133	2	2	0	0	0	1	1
134133	3	2	0	0	0	1	1
134133	4	2	0	0	0	1	5
134133	5	2	0	0	0	1	1
134134	1	0	0	0	0	1	3
134134	2	0	0	0	0	0	2
134134	3	0	0	0	0	0	2
134134	6	0	0	0	0	3	9
134134	7	0	0	0	0	1	7
134135	7	0	0	0	0	2	8
134136	1	0	1	0	0	0	0
134136	2	0	1	0	0	0	0
134136	3	0	1	0	0	0	2
134136	4	0	0	0	0	2	5
134136	6	0	0	0	0	1	1
134136	7	0	1	0	0	0	0
134137	1	4	0	0	0	2	2
134137	2	4	0	0	0	2	3
134137	3	4	0	0	0	3	3
134137	7	4	0	0	0	2	2
134140	1	0	2	0	0	0	0
134140	2	0	2	0	0	0	0
134140	4	0	0	0	0	0	8
134140	6	0	2	0	0	0	1
134140	7	0	2	0	0	0	0
134141	2	0	0	0	0	0	2
134141	5	0	0	0	0	1	1
134141	6	0	0	0	0	3	3
134142	1	0	0	0	0	0	1
134142	2	0	0	0	0	0	8
134142	3	0	0	0	0	4	8
134142	4	0	0	0	0	4	12
134142	5	0	2	0	0	1	1
134142	6	0	2	0	0	1	1
134142	7	0	2	0	0	0	0
134143	4	0	0	0	0	1	1
134144	1	4	0	0	0	2	2
134144	2	4	0	0	0	2	2
134144	3	0	0	0	0	0	1
134144	4	0	0	0	0	0	8
134144	6	4	0	0	0	2	2
134144	7	4	0	0	0	2	2
134145	1	0	0	0	0	1	1
134145	4	0	0	0	0	1	1
134145	6	0	0	0	0	1	1
134146	1	4	0	0	0	4	4
134146	3	0	0	0	0	1	1
134146	4	0	2	0	0	1	1
134146	5	4	0	0	0	3	3
134146	6	4	0	0	0	3	3
134146	7	4	0	0	0	2	2
134147	2	0	0	0	0	0	1
134147	6	0	0	0	0	1	1
134147	7	0	0	0	0	1	1
134149	1	0	0	0	0	1	1
134149	2	0	0	0	0	1	1
134149	3	0	0	0	0	1	1
134149	5	0	0	0	0	1	1
134149	6	0	0	0	0	1	1
134149	7	0	0	0	0	1	1
134150	5	0	0	0	0	1	1
134152	1	0	1	0	0	0	0
134152	2	0	1	0	0	0	0
134152	4	0	0	0	0	3	3
134152	5	0	1	0	0	0	0
134152	6	0	1	0	0	0	0
134152	7	0	1	0	0	0	0
134153	2	0	0	0	0	1	1
134153	3	0	0	0	0	0	2
134153	6	0	0	0	0	1	3
134153	7	0	0	0	0	2	2
134154	3	0	0	0	0	2	2
134155	1	2	0	0	0	1	1
134155	2	0	0	0	0	0	2
134155	3	0	0	0	0	0	4
134155	4	2	0	0	0	2	4
134155	5	0	0	0	0	0	3
134155	6	2	0	0	0	3	3
134155	7	2	0	0	0	1	1
134156	1	0	0	0	0	1	1
134156	2	0	0	1	0	4	6
134156	3	0	0	1	0	4	4
134156	4	2	0	0	0	1	3
134156	5	0	1	0	0	1	4
134156	6	2	0	0	0	2	5
134156	7	2	0	0	0	3	10
134157	3	2	0	0	0	1	1
134157	4	2	0	0	0	1	1
134157	5	2	0	0	0	1	2
134157	6	2	0	0	0	1	1
134157	7	2	0	0	0	4	4
134159	1	0	2	0	0	1	1
134159	2	0	2	0	0	0	0
134159	3	0	2	0	0	1	1
134159	4	0	0	1	0	2	2
134159	5	0	0	2	0	5	5
134159	6	0	0	1	0	2	2
134159	7	0	0	1	0	2	2
134160	1	0	1	0	0	0	0
134160	2	0	1	0	0	0	0
134160	3	0	1	0	0	3	3
134160	4	0	1	0	0	0	0
134160	5	0	1	0	0	0	0
134161	1	0	0	0	0	1	4
134161	3	0	0	0	0	0	8
134161	6	0	1	0	0	0	0
134162	1	0	0	0	0	1	1
134162	2	0	0	0	0	1	1
134162	3	0	0	0	0	1	1
134162	4	0	0	0	0	1	1
134162	7	0	0	0	0	1	1
134163	7	0	0	0	0	1	1
134164	1	0	0	0	0	2	6
134164	4	0	0	0	0	2	2
134164	5	0	0	0	0	2	2
134164	6	0	0	0	0	2	6
134166	1	0	0	0	0	1	1
134167	5	0	0	0	0	0	4
134167	6	0	0	0	0	0	4
134170	1	4	0	0	0	2	2
134170	2	4	0	0	0	2	2
134170	3	4	0	0	0	2	2
134170	4	4	0	0	0	2	2
134170	5	4	0	0	0	2	2
134170	6	0	0	0	0	4	4
134171	1	0	0	0	0	0	1
134171	2	0	0	0	0	0	1
134171	5	0	0	0	0	0	2
134171	6	0	0	0	0	1	2
134174	1	0	0	0	0	0	1
134174	2	0	0	0	0	1	6
134174	3	0	1	0	0	0	0
134174	5	0	1	0	0	0	0
134174	6	0	1	0	0	0	0
134175	1	0	0	0	0	2	2
134175	2	0	0	0	0	2	2
134175	3	0	0	0	0	2	2
134175	4	0	0	0	0	0	1
134175	5	0	0	0	0	2	2
134175	6	0	0	0	0	2	2
134175	7	0	0	0	0	2	2
134176	2	0	0	0	0	0	2
134178	6	0	0	0	0	1	1
134181	6	0	0	0	0	1	3
134181	7	0	0	0	0	1	4
134184	2	0	0	0	0	0	4
134185	1	0	0	0	0	0	4
134185	3	0	0	0	0	4	8
134186	3	0	0	0	0	2	4
134186	5	0	0	0	0	2	2
134187	1	0	0	0	0	1	2
134187	2	0	0	0	0	0	1
134187	4	0	0	0	0	2	4
134187	5	0	0	0	0	2	2
134187	6	0	0	0	0	0	1
134187	7	0	0	0	0	1	2
134188	1	4	0	0	0	2	2
134188	2	0	0	0	0	0	1
134188	4	4	0	0	0	2	2
134188	5	4	0	0	0	2	2
134188	6	4	0	0	0	2	2
134188	7	4	0	0	0	2	2
134189	1	0	0	0	0	0	2
134189	2	0	0	0	0	0	4
