minfd	nutrient	styr	stqtr	nutcvf
25201	9	1975	4	0.30
25201	10	1975	1	29.00
25201	10	1975	2	29.00
25201	10	1975	3	29.00
25201	10	1975	4	29.00
25201	11	1975	1	0.47
25201	11	1975	2	0.47
25201	11	1975	3	0.47
25201	11	1975	4	0.47
25201	15	1975	1	0.05
25201	15	1975	2	0.05
25201	15	1975	3	0.05
25201	15	1975	4	0.05
25201	16	1975	1	6.9999992847e-03
25201	16	1975	2	6.9999992847e-03
25201	16	1975	3	6.9999992847e-03
25201	16	1975	4	6.9999992847e-03
25201	17	1975	1	0.41
25201	17	1975	2	0.41
25201	17	1975	3	0.41
25201	17	1975	4	0.41
25201	18	1975	1	28.79
25201	18	1975	2	28.79
25201	18	1975	3	28.79
25201	18	1975	4	28.79
25201	19	1975	1	0.63
25201	19	1975	2	0.63
25201	19	1975	3	0.63
25201	19	1975	4	0.63
25301	1	1975	1	2.39
25301	1	1975	2	2.39
25301	1	1975	3	2.39
25301	1	1975	4	2.39
25301	3	1975	1	0.29
25301	3	1975	2	0.29
25301	3	1975	3	0.29
25301	3	1975	4	0.29
25301	4	1975	1	0.11
25301	4	1975	2	0.11
25301	4	1975	3	0.11
25301	4	1975	4	0.11
25301	5	1975	1	0.06
25301	5	1975	2	0.06
25301	5	1975	3	0.06
25301	5	1975	4	0.06
25301	6	1975	1	0.09
25301	6	1975	2	0.09
25301	6	1975	3	0.09
25301	6	1975	4	0.09
25301	7	1975	1	15.69
25301	7	1975	2	15.69
25301	7	1975	3	15.69
25301	7	1975	4	15.69
25301	8	1975	1	72.00
25301	8	1975	2	72.00
25301	8	1975	3	72.00
25301	8	1975	4	72.00
25301	9	1975	1	0.30
25301	9	1975	2	0.30
25301	9	1975	3	0.30
25301	9	1975	4	0.30
25301	10	1975	1	29.00
25301	10	1975	2	29.00
25301	10	1975	3	29.00
25301	10	1975	4	29.00
25301	11	1975	1	0.47
25301	11	1975	2	0.47
25301	11	1975	3	0.47
25301	11	1975	4	0.47
25301	15	1975	1	0.05
25301	15	1975	2	0.05
25301	15	1975	3	0.05
25301	15	1975	4	0.05
25301	16	1975	1	6.9999992847e-03
25301	16	1975	2	6.9999992847e-03
25301	16	1975	3	6.9999992847e-03
25301	16	1975	4	6.9999992847e-03
25301	17	1975	1	0.41
25301	17	1975	2	0.41
25301	17	1975	3	0.41
25301	17	1975	4	0.41
25301	18	1975	1	28.79
25301	18	1975	2	28.79
25301	18	1975	3	28.79
25301	18	1975	4	28.79
25301	19	1975	1	0.63
25301	19	1975	2	0.63
25301	19	1975	3	0.63
25301	19	1975	4	0.63
25401	1	1975	1	2.39
25401	1	1975	2	2.39
25401	1	1975	3	2.39
25401	1	1975	4	2.39
25401	3	1975	1	0.29
25401	3	1975	2	0.29
25401	3	1975	3	0.29
25401	3	1975	4	0.29
25401	4	1975	1	0.11
25401	4	1975	2	0.11
25401	4	1975	3	0.11
25401	4	1975	4	0.11
25401	5	1975	1	0.06
25401	5	1975	2	0.06
25401	5	1975	3	0.06
25401	5	1975	4	0.06
25401	6	1975	1	0.09
25401	6	1975	2	0.09
25401	6	1975	3	0.09
25401	6	1975	4	0.09
25401	7	1975	1	15.69
25401	7	1975	2	15.69
25401	7	1975	3	15.69
25401	7	1975	4	15.69
25401	8	1975	1	72.00
25401	8	1975	2	72.00
25401	8	1975	3	72.00
25401	8	1975	4	72.00
25401	9	1975	1	0.30
25401	9	1975	2	0.30
25401	9	1975	3	0.30
25401	9	1975	4	0.30
25401	10	1975	1	29.00
25401	10	1975	2	29.00
25401	10	1975	3	29.00
25401	10	1975	4	29.00
25401	11	1975	1	0.47
25401	11	1975	2	0.47
25401	11	1975	3	0.47
25401	11	1975	4	0.47
25401	15	1975	1	0.05
25401	15	1975	2	0.05
25401	15	1975	3	0.05
25401	15	1975	4	0.05
25401	16	1975	1	6.9999992847e-03
25401	16	1975	2	6.9999992847e-03
25401	16	1975	3	6.9999992847e-03
25401	16	1975	4	6.9999992847e-03
25401	17	1975	1	0.41
25401	17	1975	2	0.41
25401	17	1975	3	0.41
25401	17	1975	4	0.41
25401	18	1975	1	28.79
25401	18	1975	2	28.79
25401	18	1975	3	28.79
25401	18	1975	4	28.79
25401	19	1975	1	0.63
25401	19	1975	2	0.63
25401	19	1975	3	0.63
25401	19	1975	4	0.63
25501	1	1975	1	2.59
25501	1	1975	2	2.59
25501	1	1975	3	2.59
25501	1	1975	4	2.59
25501	3	1975	1	0.39
25501	3	1975	2	0.39
25501	3	1975	3	0.39
25501	3	1975	4	0.39
25501	4	1975	1	0.15
25501	4	1975	2	0.15
25501	4	1975	3	0.15
25501	4	1975	4	0.15
25501	5	1975	1	0.09
25501	5	1975	2	0.09
25501	5	1975	3	0.09
25501	5	1975	4	0.09
25501	6	1975	1	0.13
25501	6	1975	2	0.13
25501	6	1975	3	0.13
25501	6	1975	4	0.13
25501	7	1975	1	13.59
25501	7	1975	2	13.59
25501	7	1975	3	13.59
25501	7	1975	4	13.59
25501	8	1975	1	65.00
25501	8	1975	2	65.00
25501	8	1975	3	65.00
25501	8	1975	4	65.00
25501	9	1975	1	0.27
25501	9	1975	2	0.27
25501	9	1975	3	0.27
25501	9	1975	4	0.27
25501	10	1975	1	26.00
25501	10	1975	2	26.00
25501	10	1975	3	26.00
25501	10	1975	4	26.00
25501	11	1975	1	0.73
25501	11	1975	2	0.73
25501	11	1975	3	0.73
25501	11	1975	4	0.73
25501	15	1975	1	0.07
25501	15	1975	2	0.07
25501	15	1975	3	0.07
25501	15	1975	4	0.07
25501	16	1975	1	0.01
25501	16	1975	2	0.01
25501	16	1975	3	0.01
25501	16	1975	4	0.01
25501	17	1975	1	0.86
25501	17	1975	2	0.86
25501	17	1975	3	0.86
25501	17	1975	4	0.86
25501	18	1975	1	31.49
25501	18	1975	2	31.49
25501	18	1975	3	31.49
25501	18	1975	4	31.49
25501	19	1975	1	0.67
25501	19	1975	2	0.67
25501	19	1975	3	0.67
25501	19	1975	4	0.67
25601	1	1975	1	2.39
25601	1	1975	2	2.39
25601	1	1975	3	2.39
25601	1	1975	4	2.39
25601	3	1975	1	0.39
25601	3	1975	2	0.39
25601	3	1975	3	0.39
25601	3	1975	4	0.39
25601	4	1975	1	0.15
25601	4	1975	2	0.15
25601	4	1975	3	0.15
25601	4	1975	4	0.15
25601	5	1975	1	0.09
25601	5	1975	2	0.09
25601	5	1975	3	0.09
25601	5	1975	4	0.09
25601	6	1975	1	0.13
25601	6	1975	2	0.13
25601	6	1975	3	0.13
25601	6	1975	4	0.13
25601	7	1975	1	13.00
25601	7	1975	2	13.00
25601	7	1975	3	13.00
25601	7	1975	4	13.00
25601	8	1975	1	62.00
25601	8	1975	2	62.00
25601	8	1975	3	62.00
25601	8	1975	4	62.00
25601	9	1975	1	0.26
25601	9	1975	2	0.26
25601	9	1975	3	0.26
25601	9	1975	4	0.26
25601	10	1975	1	8.00
25601	10	1975	2	8.00
25601	10	1975	3	8.00
25601	10	1975	4	8.00
25601	11	1975	1	0.73
25601	11	1975	2	0.73
25601	11	1975	3	0.73
25601	11	1975	4	0.73
25601	15	1975	1	0.06
25601	15	1975	2	0.06
25601	15	1975	3	0.06
25601	15	1975	4	0.06
25601	16	1975	1	0.02
25601	16	1975	2	0.02
25601	16	1975	3	0.02
25601	16	1975	4	0.02
25601	17	1975	1	1.15
25601	17	1975	2	1.15
25601	17	1975	3	1.15
25601	17	1975	4	1.15
25601	18	1975	1	30.00
25601	18	1975	2	30.00
25601	18	1975	3	30.00
25601	18	1975	4	30.00
25601	19	1975	1	0.49
25601	19	1975	2	0.49
25601	19	1975	3	0.49
25601	19	1975	4	0.49
26301	1	1975	1	2.59
26301	1	1975	2	2.59
26301	1	1975	3	2.59
26301	1	1975	4	2.59
26301	3	1975	1	0.39
26301	3	1975	2	0.39
26301	3	1975	3	0.39
26301	3	1975	4	0.39
26301	4	1975	1	0.21
26301	4	1975	2	0.21
26301	4	1975	3	0.21
26301	4	1975	4	0.21
26301	5	1975	1	0.15
26301	5	1975	2	0.15
26301	5	1975	3	0.15
26301	5	1975	4	0.15
26301	6	1975	1	0.16
26301	6	1975	2	0.16
26301	6	1975	3	0.16
26301	6	1975	4	0.16
26301	7	1975	1	15.09
26301	7	1975	2	15.09
26301	7	1975	3	15.09
26301	7	1975	4	15.09
26301	8	1975	1	71.00
26301	8	1975	2	71.00
26301	8	1975	3	71.00
26301	8	1975	4	71.00
26301	9	1975	1	0.30
26301	9	1975	2	0.30
26301	9	1975	3	0.30
26301	9	1975	4	0.30
26301	10	1975	1	29.00
26301	10	1975	2	29.00
26301	10	1975	3	29.00
26301	10	1975	4	29.00
26301	11	1975	1	0.55
26301	11	1975	2	0.55
26301	11	1975	3	0.55
26301	11	1975	4	0.55
26301	12	1975	1	3.00
26301	12	1975	2	3.00
26301	12	1975	3	3.00
26301	12	1975	4	3.00
26301	14	1975	1	3.00
26301	14	1975	2	3.00
26301	14	1975	3	3.00
26301	14	1975	4	3.00
26301	15	1975	1	0.05
26301	15	1975	2	0.05
26301	15	1975	3	0.05
26301	15	1975	4	0.05
26301	16	1975	1	0.01
26301	16	1975	2	0.01
26301	16	1975	3	0.01
26301	16	1975	4	0.01
26301	17	1975	1	0.43
26301	17	1975	2	0.43
26301	17	1975	3	0.43
26301	17	1975	4	0.43
26301	18	1975	1	30.89
26301	18	1975	2	30.89
26301	18	1975	3	30.89
26301	18	1975	4	30.89
26301	19	1975	1	0.66
26301	19	1975	2	0.66
26301	19	1975	3	0.66
26301	19	1975	4	0.66
26401	1	1975	1	2.89
26401	1	1975	2	2.89
26401	1	1975	3	2.89
26401	1	1975	4	2.89
26401	3	1975	1	0.29
26401	3	1975	2	0.29
26401	3	1975	3	0.29
26401	3	1975	4	0.29
26401	4	1975	1	0.10
26401	4	1975	2	0.10
26401	4	1975	3	0.10
26401	4	1975	4	0.10
26401	5	1975	1	0.06
26401	5	1975	2	0.06
26401	5	1975	3	0.06
26401	5	1975	4	0.06
26401	6	1975	1	0.08
26401	6	1975	2	0.08
26401	6	1975	3	0.08
26401	6	1975	4	0.08
26401	7	1975	1	22.59
26401	7	1975	2	22.59
26401	7	1975	3	22.59
26401	7	1975	4	22.59
26401	8	1975	1	99.00
26401	8	1975	2	99.00
26401	8	1975	3	99.00
26401	8	1975	4	99.00
26401	9	1975	1	0.42
26401	9	1975	2	0.42
26401	9	1975	3	0.42
26401	9	1975	4	0.42
26401	10	1975	1	43.00
26401	10	1975	2	43.00
26401	10	1975	3	43.00
26401	10	1975	4	43.00
26401	11	1975	1	0.67
26401	11	1975	2	0.67
26401	11	1975	3	0.67
26401	11	1975	4	0.67
26401	15	1975	1	0.06
26401	15	1975	2	0.06
26401	15	1975	3	0.06
26401	15	1975	4	0.06
26401	16	1975	1	9.9999979138e-03
26401	16	1975	2	9.9999979138e-03
26401	16	1975	3	9.9999979138e-03
26401	16	1975	4	9.9999979138e-03
26401	17	1975	1	0.49
26401	17	1975	2	0.49
26401	17	1975	3	0.49
26401	17	1975	4	0.49
26401	18	1975	1	34.69
26401	18	1975	2	34.69
26401	18	1975	3	34.69
26401	18	1975	4	34.69
26401	19	1975	1	0.79
26401	19	1975	2	0.79
26401	19	1975	3	0.79
26401	19	1975	4	0.79
26701	1	1975	1	1.89
26701	1	1975	2	1.89
26701	1	1975	3	1.89
26701	1	1975	4	1.89
26701	3	1975	1	2.00
26701	3	1975	2	2.00
26701	3	1975	3	2.00
26701	3	1975	4	2.00
26701	4	1975	1	0.62
26701	4	1975	2	0.62
26701	4	1975	3	0.62
26701	4	1975	4	0.62
26701	5	1975	1	0.77
26701	5	1975	2	0.77
26701	5	1975	3	0.77
26701	5	1975	4	0.77
26701	6	1975	1	0.41
26701	6	1975	2	0.41
26701	6	1975	3	0.41
26701	6	1975	4	0.41
26701	7	1975	1	15.89
26701	7	1975	2	15.89
26701	7	1975	3	15.89
26701	7	1975	4	15.89
26701	8	1975	1	86.00
26701	8	1975	2	86.00
26701	8	1975	3	86.00
26701	8	1975	4	86.00
26701	9	1975	1	0.35
26701	9	1975	2	0.35
26701	9	1975	3	0.35
26701	9	1975	4	0.35
26701	10	1975	1	47.00
26701	10	1975	2	47.00
26701	10	1975	3	47.00
26701	10	1975	4	47.00
26701	11	1975	1	0.40
26701	11	1975	2	0.40
26701	11	1975	3	0.40
26701	11	1975	4	0.40
26701	12	1975	1	3.00
26701	12	1975	2	3.00
26701	12	1975	3	3.00
26701	12	1975	4	3.00
26701	14	1975	1	3.00
26701	14	1975	2	3.00
26701	14	1975	3	3.00
26701	14	1975	4	3.00
26701	15	1975	1	0.04
26701	15	1975	2	0.04
26701	15	1975	3	0.04
26701	15	1975	4	0.04
26701	16	1975	1	0.02
26701	16	1975	2	0.02
26701	16	1975	3	0.02
26701	16	1975	4	0.02
26701	17	1975	1	0.29
26701	17	1975	2	0.29
26701	17	1975	3	0.29
26701	17	1975	4	0.29
26701	18	1975	1	25.89
26701	18	1975	2	25.89
26701	18	1975	3	25.89
26701	18	1975	4	25.89
26701	19	1975	1	0.56
26701	19	1975	2	0.56
26701	19	1975	3	0.56
26701	19	1975	4	0.56
26701	21	1975	1	0.03
26701	21	1975	2	0.03
26701	21	1975	3	0.03
26701	21	1975	4	0.03
27001	1	1975	1	0.89
27001	1	1975	2	0.89
27001	1	1975	3	0.89
27001	1	1975	4	0.89
27001	2	1975	1	0.59
27001	2	1975	2	0.59
27001	2	1975	3	0.59
27001	2	1975	4	0.59
27001	3	1975	1	4.39
27001	3	1975	2	4.39
27001	3	1975	3	4.39
27001	3	1975	4	4.39
27001	4	1975	1	1.57
27001	4	1975	2	1.57
27001	4	1975	3	1.57
27001	4	1975	4	1.57
27001	5	1975	1	1.73
27001	5	1975	2	1.73
27001	5	1975	3	1.73
27001	5	1975	4	1.73
27001	6	1975	1	0.64
27001	6	1975	2	0.64
27001	6	1975	3	0.64
27001	6	1975	4	0.64
27001	7	1975	1	16.89
27001	7	1975	2	16.89
27001	7	1975	3	16.89
27001	7	1975	4	16.89
27001	8	1975	1	109.00
27001	8	1975	2	109.00
27001	8	1975	3	109.00
27001	8	1975	4	109.00
27001	9	1975	1	0.45
27001	9	1975	2	0.45
27001	9	1975	3	0.45
27001	9	1975	4	0.45
27001	10	1975	1	19.00
27001	10	1975	2	19.00
27001	10	1975	3	19.00
27001	10	1975	4	19.00
27001	11	1975	1	0.39
27001	11	1975	2	0.39
27001	11	1975	3	0.39
27001	11	1975	4	0.39
27001	12	1975	1	18.00
27001	12	1975	2	18.00
27001	12	1975	3	18.00
27001	12	1975	4	18.00
27001	14	1975	1	18.00
27001	14	1975	2	18.00
27001	14	1975	3	18.00
27001	14	1975	4	18.00
27001	15	1975	1	0.02
27001	15	1975	2	0.02
27001	15	1975	3	0.02
27001	15	1975	4	0.02
27001	16	1975	1	0.02
27001	16	1975	2	0.02
27001	16	1975	3	0.02
27001	16	1975	4	0.02
27001	17	1975	1	0.13
27001	17	1975	2	0.13
27001	17	1975	3	0.13
27001	17	1975	4	0.13
27001	18	1975	1	19.39
27001	18	1975	2	19.39
27001	18	1975	3	19.39
27001	18	1975	4	19.39
27001	19	1975	1	0.39
27001	19	1975	2	0.39
27001	19	1975	3	0.39
27001	19	1975	4	0.39
27001	20	1975	1	0.09
27001	20	1975	2	0.09
27001	20	1975	3	0.09
27001	20	1975	4	0.09
27001	21	1975	1	0.17
27001	21	1975	2	0.17
27001	21	1975	3	0.17
27001	21	1975	4	0.17
27101	1	1975	1	2.79
27101	1	1975	2	2.79
27101	1	1975	3	2.79
27101	1	1975	4	2.79
27101	3	1975	1	0.59
27101	3	1975	2	0.59
27101	3	1975	3	0.59
27101	3	1975	4	0.59
27101	4	1975	1	0.18
27101	4	1975	2	0.18
27101	4	1975	3	0.18
27101	4	1975	4	0.18
27101	5	1975	1	0.19
27101	5	1975	2	0.19
27101	5	1975	3	0.19
27101	5	1975	4	0.19
27101	6	1975	1	0.14
27101	6	1975	2	0.14
27101	6	1975	3	0.14
27101	6	1975	4	0.14
27101	7	1975	1	19.59
27101	7	1975	2	19.59
27101	7	1975	3	19.59
27101	7	1975	4	19.59
27101	8	1975	1	90.00
27101	8	1975	2	90.00
27101	8	1975	3	90.00
27101	8	1975	4	90.00
27101	9	1975	1	0.38
27101	9	1975	2	0.38
27101	9	1975	3	0.38
27101	9	1975	4	0.38
27101	10	1975	1	14.00
27101	10	1975	2	14.00
27101	10	1975	3	14.00
27101	10	1975	4	14.00
27101	11	1975	1	1.04
27101	11	1975	2	1.04
27101	11	1975	3	1.04
27101	11	1975	4	1.04
27101	15	1975	1	0.04
27101	15	1975	2	0.04
27101	15	1975	3	0.04
27101	15	1975	4	0.04
27101	16	1975	1	0.03
27101	16	1975	2	0.03
27101	16	1975	3	0.03
27101	16	1975	4	0.03
27101	17	1975	1	0.30
27101	17	1975	2	0.30
27101	17	1975	3	0.30
27101	17	1975	4	0.30
27101	18	1975	1	22.89
27101	18	1975	2	22.89
27101	18	1975	3	22.89
27101	18	1975	4	22.89
27101	19	1975	1	0.37
27101	19	1975	2	0.37
27101	19	1975	3	0.37
27101	19	1975	4	0.37
27401	1	1975	1	2.09
27401	1	1975	2	2.09
27401	1	1975	3	2.09
27401	1	1975	4	2.09
27401	3	1975	1	5.09
27401	3	1975	2	5.09
27401	3	1975	3	5.09
27401	3	1975	4	5.09
27401	4	1975	1	2.23
27401	4	1975	2	2.23
27401	4	1975	3	2.23
27401	4	1975	4	2.23
27401	5	1975	1	2.20
27401	5	1975	2	2.20
27401	5	1975	3	2.20
27401	5	1975	4	2.20
27401	6	1975	1	0.40
27401	6	1975	2	0.40
27401	6	1975	3	0.40
27401	6	1975	4	0.40
27401	7	1975	1	21.00
27401	7	1975	2	21.00
27401	7	1975	3	21.00
27401	7	1975	4	21.00
27401	8	1975	1	133.00
27401	8	1975	2	133.00
27401	8	1975	3	133.00
27401	8	1975	4	133.00
27401	9	1975	1	0.55
27401	9	1975	2	0.55
27401	9	1975	3	0.55
27401	9	1975	4	0.55
27401	10	1975	1	29.00
27401	10	1975	2	29.00
27401	10	1975	3	29.00
27401	10	1975	4	29.00
27401	11	1975	1	0.42
27401	11	1975	2	0.42
27401	11	1975	3	0.42
27401	11	1975	4	0.42
27401	15	1975	1	0.05
27401	15	1975	2	0.05
27401	15	1975	3	0.05
27401	15	1975	4	0.05
27401	16	1975	1	0.01
27401	16	1975	2	0.01
27401	16	1975	3	0.01
27401	16	1975	4	0.01
27401	17	1975	1	0.44
27401	17	1975	2	0.44
27401	17	1975	3	0.44
27401	17	1975	4	0.44
27401	18	1975	1	24.59
27401	18	1975	2	24.59
27401	18	1975	3	24.59
27401	18	1975	4	24.59
27401	19	1975	1	0.57
27401	19	1975	2	0.57
27401	19	1975	3	0.57
27401	19	1975	4	0.57
27402	1	1975	1	1.79
27402	1	1975	2	1.79
27402	1	1975	3	1.79
27402	1	1975	4	1.79
27402	3	1975	1	6.29
27402	3	1975	2	6.29
27402	3	1975	3	6.29
27402	3	1975	4	6.29
27402	4	1975	1	3.39
27402	4	1975	2	3.39
27402	4	1975	3	3.39
27402	4	1975	4	3.39
27402	5	1975	1	2.08
27402	5	1975	2	2.08
27402	5	1975	3	2.08
27402	5	1975	4	2.08
27402	6	1975	1	0.37
27402	6	1975	2	0.37
27402	6	1975	3	0.37
27402	6	1975	4	0.37
27402	7	1975	1	20.09
27402	7	1975	2	20.09
27402	7	1975	3	20.09
27402	7	1975	4	20.09
27402	8	1975	1	139.00
27402	8	1975	2	139.00
27402	8	1975	3	139.00
27402	8	1975	4	139.00
27402	9	1975	1	0.58
27402	9	1975	2	0.58
27402	9	1975	3	0.58
27402	9	1975	4	0.58
27402	10	1975	1	31.00
27402	10	1975	2	31.00
27402	10	1975	3	31.00
27402	10	1975	4	31.00
27402	11	1975	1	0.56
27402	11	1975	2	0.56
27402	11	1975	3	0.56
27402	11	1975	4	0.56
27402	15	1975	1	0.05
27402	15	1975	2	0.05
27402	15	1975	3	0.05
27402	15	1975	4	0.05
27402	16	1975	1	0.02
27402	16	1975	2	0.02
27402	16	1975	3	0.02
27402	16	1975	4	0.02
27402	17	1975	1	0.37
27402	17	1975	2	0.37
27402	17	1975	3	0.37
27402	17	1975	4	0.37
27402	18	1975	1	21.19
27402	18	1975	2	21.19
27402	18	1975	3	21.19
27402	18	1975	4	21.19
27402	19	1975	1	0.49
27402	19	1975	2	0.49
27402	19	1975	3	0.49
27402	19	1975	4	0.49
27403	1	1975	1	1.79
27403	1	1975	2	1.79
27403	1	1975	3	1.79
27403	1	1975	4	1.79
27403	3	1975	1	6.29
27403	3	1975	2	6.29
27403	3	1975	3	6.29
27403	3	1975	4	6.29
27403	4	1975	1	3.39
27403	4	1975	2	3.39
27403	4	1975	3	3.39
27403	4	1975	4	3.39
27403	5	1975	1	2.08
27403	5	1975	2	2.08
27403	5	1975	3	2.08
27403	5	1975	4	2.08
27403	6	1975	1	0.37
27403	6	1975	2	0.37
27403	6	1975	3	0.37
27403	6	1975	4	0.37
27403	7	1975	1	20.09
27403	7	1975	2	20.09
27403	7	1975	3	20.09
27403	7	1975	4	20.09
27403	8	1975	1	139.00
27403	8	1975	2	139.00
27403	8	1975	3	139.00
27403	8	1975	4	139.00
27403	9	1975	1	0.58
27403	9	1975	2	0.58
27403	9	1975	3	0.58
27403	9	1975	4	0.58
27403	10	1975	1	31.00
27403	10	1975	2	31.00
27403	10	1975	3	31.00
27403	10	1975	4	31.00
27403	11	1975	1	0.56
27403	11	1975	2	0.56
27403	11	1975	3	0.56
27403	11	1975	4	0.56
27403	15	1975	1	0.05
27403	15	1975	2	0.05
27403	15	1975	3	0.05
27403	15	1975	4	0.05
27403	16	1975	1	0.02
27403	16	1975	2	0.02
27403	16	1975	3	0.02
27403	16	1975	4	0.02
27403	17	1975	1	0.37
27403	17	1975	2	0.37
27403	17	1975	3	0.37
27403	17	1975	4	0.37
27403	18	1975	1	21.19
27403	18	1975	2	21.19
27403	18	1975	3	21.19
27403	18	1975	4	21.19
27403	19	1975	1	0.49
27403	19	1975	2	0.49
27403	19	1975	3	0.49
27403	19	1975	4	0.49
27701	1	1975	1	1.39
27701	1	1975	2	1.39
27701	1	1975	3	1.39
27701	1	1975	4	1.39
27701	2	1975	1	0.39
27701	2	1975	2	0.39
27701	2	1975	3	0.39
27701	2	1975	4	0.39
27701	3	1975	1	7.29
27701	3	1975	2	7.29
27701	3	1975	3	7.29
27701	3	1975	4	7.29
27701	4	1975	1	4.23
27701	4	1975	2	4.23
27701	4	1975	3	4.23
27701	4	1975	4	4.23
27701	5	1975	1	2.39
27701	5	1975	2	2.39
27701	5	1975	3	2.39
27701	5	1975	4	2.39
27701	6	1975	1	0.37
27701	6	1975	2	0.37
27701	6	1975	3	0.37
27701	6	1975	4	0.37
27701	7	1975	1	20.59
27701	7	1975	2	20.59
27701	7	1975	3	20.59
27701	7	1975	4	20.59
27701	8	1975	1	150.00
27701	8	1975	2	150.00
27701	8	1975	3	150.00
27701	8	1975	4	150.00
27701	9	1975	1	0.63
27701	9	1975	2	0.63
27701	9	1975	3	0.63
27701	9	1975	4	0.63
27701	10	1975	1	27.00
27701	10	1975	2	27.00
27701	10	1975	3	27.00
27701	10	1975	4	27.00
27701	11	1975	1	0.53
27701	11	1975	2	0.53
27701	11	1975	3	0.53
27701	11	1975	4	0.53
27701	15	1975	1	0.01
27701	15	1975	2	0.01
27701	15	1975	3	0.01
27701	15	1975	4	0.01
27701	16	1975	1	0.03
27701	16	1975	2	0.03
27701	16	1975	3	0.03
27701	16	1975	4	0.03
27701	17	1975	1	0.25
27701	17	1975	2	0.25
27701	17	1975	3	0.25
27701	17	1975	4	0.25
27701	18	1975	1	21.69
27701	18	1975	2	21.69
27701	18	1975	3	21.69
27701	18	1975	4	21.69
27701	19	1975	1	0.45
27701	19	1975	2	0.45
27701	19	1975	3	0.45
27701	19	1975	4	0.45
28101	1	1975	1	3.39
28101	1	1975	2	3.39
28101	1	1975	3	3.39
28101	1	1975	4	3.39
28101	3	1975	1	2.59
28101	3	1975	2	2.59
28101	3	1975	3	2.59
28101	3	1975	4	2.59
28101	4	1975	1	0.43
28101	4	1975	2	0.43
28101	4	1975	3	0.43
28101	4	1975	4	0.43
28101	5	1975	1	0.85
28101	5	1975	2	0.85
28101	5	1975	3	0.85
28101	5	1975	4	0.85
28101	6	1975	1	1.23
28101	6	1975	2	1.23
28101	6	1975	3	1.23
28101	6	1975	4	1.23
28101	7	1975	1	21.49
28101	7	1975	2	21.49
28101	7	1975	3	21.49
28101	7	1975	4	21.49
28101	8	1975	1	117.00
28101	8	1975	2	117.00
28101	8	1975	3	117.00
28101	8	1975	4	117.00
28101	9	1975	1	0.48
28101	9	1975	2	0.48
28101	9	1975	3	0.48
28101	9	1975	4	0.48
28101	10	1975	1	15.00
28101	10	1975	2	15.00
28101	10	1975	3	15.00
28101	10	1975	4	15.00
28101	11	1975	1	1.04
28101	11	1975	2	1.04
28101	11	1975	3	1.04
28101	11	1975	4	1.04
28101	15	1975	1	0.12
28101	15	1975	2	0.12
28101	15	1975	3	0.12
28101	15	1975	4	0.12
28101	16	1975	1	0.02
28101	16	1975	2	0.02
28101	16	1975	3	0.02
28101	16	1975	4	0.02
28101	17	1975	1	0.26
28101	17	1975	2	0.26
28101	17	1975	3	0.26
28101	17	1975	4	0.26
28101	18	1975	1	46.69
28101	18	1975	2	46.69
28101	18	1975	3	46.69
28101	18	1975	4	46.69
28101	19	1975	1	0.77
28101	19	1975	2	0.77
28101	19	1975	3	0.77
28101	19	1975	4	0.77
28201	1	1975	1	2.49
28201	1	1975	2	2.49
28201	1	1975	3	2.49
28201	1	1975	4	2.49
28201	3	1975	1	0.39
28201	3	1975	2	0.39
28201	3	1975	3	0.39
28201	3	1975	4	0.39
28201	4	1975	1	0.07
28201	4	1975	2	0.07
28201	4	1975	3	0.07
28201	4	1975	4	0.07
28201	5	1975	1	0.09
28201	5	1975	2	0.09
28201	5	1975	3	0.09
28201	5	1975	4	0.09
28201	6	1975	1	0.23
28201	6	1975	2	0.23
28201	6	1975	3	0.23
28201	6	1975	4	0.23
28201	7	1975	1	23.49
28201	7	1975	2	23.49
28201	7	1975	3	23.49
28201	7	1975	4	23.49
28201	8	1975	1	102.00
28201	8	1975	2	102.00
28201	8	1975	3	102.00
28201	8	1975	4	102.00
28201	9	1975	1	0.42
28201	9	1975	2	0.42
28201	9	1975	3	0.42
28201	9	1975	4	0.42
28201	10	1975	1	7.00
28201	10	1975	2	7.00
28201	10	1975	3	7.00
28201	10	1975	4	7.00
28201	11	1975	1	0.75
28201	11	1975	2	0.75
28201	11	1975	3	0.75
28201	11	1975	4	0.75
28201	15	1975	1	0.30
28201	15	1975	2	0.30
28201	15	1975	3	0.30
28201	15	1975	4	0.30
28201	16	1975	1	0.35
28201	16	1975	2	0.35
28201	16	1975	3	0.35
28201	16	1975	4	0.35
28201	17	1975	1	3.54
28201	17	1975	2	3.54
28201	17	1975	3	3.54
28201	17	1975	4	3.54
28201	18	1975	1	26.89
28201	18	1975	2	26.89
28201	18	1975	3	26.89
28201	18	1975	4	26.89
28201	19	1975	1	3.08
28201	19	1975	2	3.08
28201	19	1975	3	3.08
28201	19	1975	4	3.08
28501	1	1975	1	0.19
28501	1	1975	2	0.19
28501	1	1975	3	0.19
28501	1	1975	4	0.19
28501	2	1975	1	0.79
28501	2	1975	2	0.79
28501	2	1975	3	0.79
28501	2	1975	4	0.79
28501	3	1975	1	0.79
28501	3	1975	2	0.79
28501	3	1975	3	0.79
28501	3	1975	4	0.79
28501	4	1975	1	0.52
28501	4	1975	2	0.52
28501	4	1975	3	0.52
28501	4	1975	4	0.52
28501	5	1975	1	0.25
28501	5	1975	2	0.25
