minfd	nutrient	styr	stqtr	nutcvf
18301	8	1976	1	3.00
18301	8	1976	2	3.00
18301	8	1976	3	3.00
18301	8	1976	4	3.00
18301	9	1976	1	0.01
18301	9	1976	2	0.01
18301	9	1976	3	0.01
18301	9	1976	4	0.01
18301	10	1976	1	6.00
18301	10	1976	2	6.00
18301	10	1976	3	6.00
18301	10	1976	4	6.00
18301	11	1976	1	0.09
18301	11	1976	2	0.09
18301	11	1976	3	0.09
18301	11	1976	4	0.09
18301	13	1976	1	4.00
18301	13	1976	2	4.00
18301	13	1976	3	4.00
18301	13	1976	4	4.00
18301	14	1976	1	1.00
18301	14	1976	2	1.00
18301	14	1976	3	1.00
18301	14	1976	4	1.00
18301	15	1976	1	3.9999969304e-03
18301	15	1976	2	3.9999969304e-03
18301	15	1976	3	3.9999969304e-03
18301	15	1976	4	3.9999969304e-03
18301	16	1976	1	5.9999972582e-03
18301	16	1976	2	5.9999972582e-03
18301	16	1976	3	5.9999972582e-03
18301	16	1976	4	5.9999972582e-03
18301	17	1976	1	0.05
18301	17	1976	2	0.05
18301	17	1976	3	0.05
18301	17	1976	4	0.05
18301	18	1976	1	1.59
18301	18	1976	2	1.59
18301	18	1976	3	1.59
18301	18	1976	4	1.59
18301	19	1976	1	0.08
18301	19	1976	2	0.08
18301	19	1976	3	0.08
18301	19	1976	4	0.08
18301	20	1976	1	1.00
18301	20	1976	2	1.00
18301	20	1976	3	1.00
18301	20	1976	4	1.00
18401	1	1976	1	0.29
18401	1	1976	2	0.29
18401	1	1976	3	0.29
18401	1	1976	4	0.29
18401	7	1976	1	0.59
18401	7	1976	2	0.59
18401	7	1976	3	0.59
18401	7	1976	4	0.59
18401	8	1976	1	3.00
18401	8	1976	2	3.00
18401	8	1976	3	3.00
18401	8	1976	4	3.00
18401	9	1976	1	0.01
18401	9	1976	2	0.01
18401	9	1976	3	0.01
18401	9	1976	4	0.01
18401	10	1976	1	3.00
18401	10	1976	2	3.00
18401	10	1976	3	3.00
18401	10	1976	4	3.00
18401	11	1976	1	0.25
18401	11	1976	2	0.25
18401	11	1976	3	0.25
18401	11	1976	4	0.25
18401	13	1976	1	142.00
18401	13	1976	2	142.00
18401	13	1976	3	142.00
18401	13	1976	4	142.00
18401	14	1976	1	24.00
18401	14	1976	2	24.00
18401	14	1976	3	24.00
18401	14	1976	4	24.00
18401	15	1976	1	0.01
18401	15	1976	2	0.01
18401	15	1976	3	0.01
18401	15	1976	4	0.01
18401	16	1976	1	8.9999996126e-03
18401	16	1976	2	8.9999996126e-03
18401	16	1976	3	8.9999996126e-03
18401	16	1976	4	8.9999996126e-03
18401	17	1976	1	0.19
18401	17	1976	2	0.19
18401	17	1976	3	0.19
18401	17	1976	4	0.19
18401	18	1976	1	2.49
18401	18	1976	2	2.49
18401	18	1976	3	2.49
18401	18	1976	4	2.49
18401	19	1976	1	0.23
18401	19	1976	2	0.23
18401	19	1976	3	0.23
18401	19	1976	4	0.23
18401	20	1976	1	5.09
18401	20	1976	2	5.09
18401	20	1976	3	5.09
18401	20	1976	4	5.09
18501	1	1976	1	1.19
18501	1	1976	2	1.19
18501	1	1976	3	1.19
18501	1	1976	4	1.19
18501	7	1976	1	2.49
18501	7	1976	2	2.49
18501	7	1976	3	2.49
18501	7	1976	4	2.49
18501	8	1976	1	14.00
18501	8	1976	2	14.00
18501	8	1976	3	14.00
18501	8	1976	4	14.00
18501	9	1976	1	0.05
18501	9	1976	2	0.05
18501	9	1976	3	0.05
18501	9	1976	4	0.05
18501	10	1976	1	7.00
18501	10	1976	2	7.00
18501	10	1976	3	7.00
18501	10	1976	4	7.00
18501	11	1976	1	0.26
18501	11	1976	2	0.26
18501	11	1976	3	0.26
18501	11	1976	4	0.26
18501	13	1976	1	93.00
18501	13	1976	2	93.00
18501	13	1976	3	93.00
18501	13	1976	4	93.00
18501	14	1976	1	16.00
18501	14	1976	2	16.00
18501	14	1976	3	16.00
18501	14	1976	4	16.00
18501	15	1976	1	0.01
18501	15	1976	2	0.01
18501	15	1976	3	0.01
18501	15	1976	4	0.01
18501	16	1976	1	0.01
18501	16	1976	2	0.01
18501	16	1976	3	0.01
18501	16	1976	4	0.01
18501	17	1976	1	0.17
18501	17	1976	2	0.17
18501	17	1976	3	0.17
18501	17	1976	4	0.17
18501	18	1976	1	10.49
18501	18	1976	2	10.49
18501	18	1976	3	10.49
18501	18	1976	4	10.49
18501	19	1976	1	0.35
18501	19	1976	2	0.35
18501	19	1976	3	0.35
18501	19	1976	4	0.35
18501	20	1976	1	0.59
18501	20	1976	2	0.59
18501	20	1976	3	0.59
18501	20	1976	4	0.59
18801	1	1976	1	1.39
18801	1	1976	2	1.39
18801	1	1976	3	1.39
18801	1	1976	4	1.39
18801	3	1976	1	0.09
18801	3	1976	2	0.09
18801	3	1976	3	0.09
18801	3	1976	4	0.09
18801	4	1976	1	9.9999979138e-03
18801	4	1976	2	9.9999979138e-03
18801	4	1976	3	9.9999979138e-03
18801	4	1976	4	9.9999979138e-03
18801	5	1976	1	0.01
18801	5	1976	2	0.01
18801	5	1976	3	0.01
18801	5	1976	4	0.01
18801	6	1976	1	0.05
18801	6	1976	2	0.05
18801	6	1976	3	0.05
18801	6	1976	4	0.05
18801	7	1976	1	2.69
18801	7	1976	2	2.69
18801	7	1976	3	2.69
18801	7	1976	4	2.69
18801	8	1976	1	16.00
18801	8	1976	2	16.00
18801	8	1976	3	16.00
18801	8	1976	4	16.00
18801	9	1976	1	0.06
18801	9	1976	2	0.06
18801	9	1976	3	0.06
18801	9	1976	4	0.06
18801	10	1976	1	12.00
18801	10	1976	2	12.00
18801	10	1976	3	12.00
18801	10	1976	4	12.00
18801	11	1976	1	0.37
18801	11	1976	2	0.37
18801	11	1976	3	0.37
18801	11	1976	4	0.37
18801	13	1976	1	78.00
18801	13	1976	2	78.00
18801	13	1976	3	78.00
18801	13	1976	4	78.00
18801	14	1976	1	13.00
18801	14	1976	2	13.00
18801	14	1976	3	13.00
18801	14	1976	4	13.00
18801	15	1976	1	0.01
18801	15	1976	2	0.01
18801	15	1976	3	0.01
18801	15	1976	4	0.01
18801	16	1976	1	0.01
18801	16	1976	2	0.01
18801	16	1976	3	0.01
18801	16	1976	4	0.01
18801	17	1976	1	0.17
18801	17	1976	2	0.17
18801	17	1976	3	0.17
18801	17	1976	4	0.17
18801	18	1976	1	14.19
18801	18	1976	2	14.19
18801	18	1976	3	14.19
18801	18	1976	4	14.19
18801	19	1976	1	0.41
18801	19	1976	2	0.41
18801	19	1976	3	0.41
18801	19	1976	4	0.41
18801	20	1976	1	1.00
18801	20	1976	2	1.00
18801	20	1976	3	1.00
18801	20	1976	4	1.00
19101	1	1976	1	0.29
19101	1	1976	2	0.29
19101	1	1976	3	0.29
19101	1	1976	4	0.29
19101	7	1976	1	1.29
19101	7	1976	2	1.29
19101	7	1976	3	1.29
19101	7	1976	4	1.29
19101	8	1976	1	6.00
19101	8	1976	2	6.00
19101	8	1976	3	6.00
19101	8	1976	4	6.00
19101	9	1976	1	0.02
19101	9	1976	2	0.02
19101	9	1976	3	0.02
19101	9	1976	4	0.02
19101	10	1976	1	7.00
19101	10	1976	2	7.00
19101	10	1976	3	7.00
19101	10	1976	4	7.00
19101	11	1976	1	0.10
19101	11	1976	2	0.10
19101	11	1976	3	0.10
19101	11	1976	4	0.10
19101	13	1976	1	912.00
19101	13	1976	2	912.00
19101	13	1976	3	912.00
19101	13	1976	4	912.00
19101	14	1976	1	152.00
19101	14	1976	2	152.00
19101	14	1976	3	152.00
19101	14	1976	4	152.00
19101	15	1976	1	0.01
19101	15	1976	2	0.01
19101	15	1976	3	0.01
19101	15	1976	4	0.01
19101	16	1976	1	8.9999996126e-03
19101	16	1976	2	8.9999996126e-03
19101	16	1976	3	8.9999996126e-03
19101	16	1976	4	8.9999996126e-03
19101	17	1976	1	0.07
19101	17	1976	2	0.07
19101	17	1976	3	0.07
19101	17	1976	4	0.07
19101	18	1976	1	3.00
19101	18	1976	2	3.00
19101	18	1976	3	3.00
19101	18	1976	4	3.00
19101	19	1976	1	0.12
19101	19	1976	2	0.12
19101	19	1976	3	0.12
19101	19	1976	4	0.12
19101	20	1976	1	1.00
19101	20	1976	2	1.00
19101	20	1976	3	1.00
19101	20	1976	4	1.00
19201	1	1976	1	6.00
19201	1	1976	2	6.00
19201	1	1976	3	6.00
19201	1	1976	4	6.00
19201	7	1976	1	13.79
19201	7	1976	2	13.79
19201	7	1976	3	13.79
19201	7	1976	4	13.79
19201	8	1976	1	76.00
19201	8	1976	2	76.00
19201	8	1976	3	76.00
19201	8	1976	4	76.00
19201	9	1976	1	0.32
19201	9	1976	2	0.32
19201	9	1976	3	0.32
19201	9	1976	4	0.32
19201	10	1976	1	17.00
19201	10	1976	2	17.00
19201	10	1976	3	17.00
19201	10	1976	4	17.00
19201	11	1976	1	1.60
19201	11	1976	2	1.60
19201	11	1976	3	1.60
19201	11	1976	4	1.60
19201	13	1976	1	44.00
19201	13	1976	2	44.00
19201	13	1976	3	44.00
19201	13	1976	4	44.00
19201	14	1976	1	7.00
19201	14	1976	2	7.00
19201	14	1976	3	7.00
19201	14	1976	4	7.00
19201	15	1976	1	0.09
19201	15	1976	2	0.09
19201	15	1976	3	0.09
19201	15	1976	4	0.09
19201	16	1976	1	0.07
19201	16	1976	2	0.07
19201	16	1976	3	0.07
19201	16	1976	4	0.07
19201	17	1976	1	0.80
19201	17	1976	2	0.80
19201	17	1976	3	0.80
19201	17	1976	4	0.80
19201	18	1976	1	55.00
19201	18	1976	2	55.00
19201	18	1976	3	55.00
19201	18	1976	4	55.00
19201	19	1976	1	1.72
19201	19	1976	2	1.72
19201	19	1976	3	1.72
19201	19	1976	4	1.72
19501	1	1976	1	6.59
19501	1	1976	2	6.59
19501	1	1976	3	6.59
19501	1	1976	4	6.59
19501	7	1976	1	13.00
19501	7	1976	2	13.00
19501	7	1976	3	13.00
19501	7	1976	4	13.00
19501	8	1976	1	76.00
19501	8	1976	2	76.00
19501	8	1976	3	76.00
19501	8	1976	4	76.00
19501	9	1976	1	0.32
19501	9	1976	2	0.32
19501	9	1976	3	0.32
19501	9	1976	4	0.32
19501	10	1976	1	34.00
19501	10	1976	2	34.00
19501	10	1976	3	34.00
19501	10	1976	4	34.00
19501	11	1976	1	2.17
19501	11	1976	2	2.17
19501	11	1976	3	2.17
19501	11	1976	4	2.17
19501	13	1976	1	2283.00
19501	13	1976	2	2283.00
19501	13	1976	3	2283.00
19501	13	1976	4	2283.00
19501	14	1976	1	380.00
19501	14	1976	2	380.00
19501	14	1976	3	380.00
19501	14	1976	4	380.00
19501	16	1976	1	0.10
19501	16	1976	2	0.10
19501	16	1976	3	0.10
19501	16	1976	4	0.10
19501	17	1976	1	0.91
19501	17	1976	2	0.91
19501	17	1976	3	0.91
19501	17	1976	4	0.91
19501	18	1976	1	61.00
19501	18	1976	2	61.00
19501	18	1976	3	61.00
19501	18	1976	4	61.00
19501	19	1976	1	1.93
19501	19	1976	2	1.93
19501	19	1976	3	1.93
19501	19	1976	4	1.93
19501	20	1976	1	7.49
19501	20	1976	2	7.49
19501	20	1976	3	7.49
19501	20	1976	4	7.49
19601	1	1976	1	0.29
19601	1	1976	2	0.29
19601	1	1976	3	0.29
19601	1	1976	4	0.29
19601	7	1976	1	1.49
19601	7	1976	2	1.49
19601	7	1976	3	1.49
19601	7	1976	4	1.49
19601	8	1976	1	7.00
19601	8	1976	2	7.00
19601	8	1976	3	7.00
19601	8	1976	4	7.00
19601	9	1976	1	0.02
19601	9	1976	2	0.02
19601	9	1976	3	0.02
19601	9	1976	4	0.02
19601	10	1976	1	2.00
19601	10	1976	2	2.00
19601	10	1976	3	2.00
19601	10	1976	4	2.00
19601	11	1976	1	0.14
19601	11	1976	2	0.14
19601	11	1976	3	0.14
19601	11	1976	4	0.14
19601	13	1976	1	168.00
19601	13	1976	2	168.00
19601	13	1976	3	168.00
19601	13	1976	4	168.00
19601	14	1976	1	28.00
19601	14	1976	2	28.00
19601	14	1976	3	28.00
19601	14	1976	4	28.00
19601	15	1976	1	0.01
19601	15	1976	2	0.01
19601	15	1976	3	0.01
19601	15	1976	4	0.01
19601	16	1976	1	9.9999979138e-03
19601	16	1976	2	9.9999979138e-03
19601	16	1976	3	9.9999979138e-03
19601	16	1976	4	9.9999979138e-03
19601	17	1976	1	0.21
19601	17	1976	2	0.21
19601	17	1976	3	0.21
19601	17	1976	4	0.21
19601	18	1976	1	2.59
19601	18	1976	2	2.59
19601	18	1976	3	2.59
19601	18	1976	4	2.59
19601	19	1976	1	0.25
19601	19	1976	2	0.25
19601	19	1976	3	0.25
19601	19	1976	4	0.25
19601	20	1976	1	5.49
19601	20	1976	2	5.49
19601	20	1976	3	5.49
19601	20	1976	4	5.49
19701	1	1976	1	1.09
19701	1	1976	2	1.09
19701	1	1976	3	1.09
19701	1	1976	4	1.09
19701	3	1976	1	2.59
19701	3	1976	2	2.59
19701	3	1976	3	2.59
19701	3	1976	4	2.59
19701	4	1976	1	0.40
19701	4	1976	2	0.40
19701	4	1976	3	0.40
19701	4	1976	4	0.40
19701	5	1976	1	0.96
19701	5	1976	2	0.96
19701	5	1976	3	0.96
19701	5	1976	4	0.96
19701	6	1976	1	1.09
19701	6	1976	2	1.09
19701	6	1976	3	1.09
19701	6	1976	4	1.09
19701	7	1976	1	10.59
19701	7	1976	2	10.59
19701	7	1976	3	10.59
19701	7	1976	4	10.59
19701	8	1976	1	67.00
19701	8	1976	2	67.00
19701	8	1976	3	67.00
19701	8	1976	4	67.00
19701	9	1976	1	0.28
19701	9	1976	2	0.28
19701	9	1976	3	0.28
19701	9	1976	4	0.28
19701	10	1976	1	4.00
19701	10	1976	2	4.00
19701	10	1976	3	4.00
19701	10	1976	4	4.00
19701	11	1976	1	0.39
19701	11	1976	2	0.39
19701	11	1976	3	0.39
19701	11	1976	4	0.39
19701	15	1976	1	0.02
19701	15	1976	2	0.02
19701	15	1976	3	0.02
19701	15	1976	4	0.02
19701	16	1976	1	0.01
19701	16	1976	2	0.01
19701	16	1976	3	0.01
19701	16	1976	4	0.01
19701	17	1976	1	0.33
19701	17	1976	2	0.33
19701	17	1976	3	0.33
19701	17	1976	4	0.33
19701	18	1976	1	17.79
19701	18	1976	2	17.79
19701	18	1976	3	17.79
19701	18	1976	4	17.79
19701	19	1976	1	0.63
19701	19	1976	2	0.63
19701	19	1976	3	0.63
19701	19	1976	4	0.63
19701	20	1976	1	1.00
19701	20	1976	2	1.00
19701	20	1976	3	1.00
19701	20	1976	4	1.00
19801	1	1976	1	2.59
19801	1	1976	2	2.59
19801	1	1976	3	2.59
19801	1	1976	4	2.59
19801	3	1976	1	0.19
19801	3	1976	2	0.19
19801	3	1976	3	0.19
19801	3	1976	4	0.19
19801	4	1976	1	0.21
19801	4	1976	2	0.21
19801	4	1976	3	0.21
19801	4	1976	4	0.21
19801	7	1976	1	20.79
19801	7	1976	2	20.79
19801	7	1976	3	20.79
19801	7	1976	4	20.79
19801	8	1976	1	90.00
19801	8	1976	2	90.00
19801	8	1976	3	90.00
19801	8	1976	4	90.00
19801	9	1976	1	0.38
19801	9	1976	2	0.38
19801	9	1976	3	0.38
19801	9	1976	4	0.38
19801	10	1976	1	25.00
19801	10	1976	2	25.00
19801	10	1976	3	25.00
19801	10	1976	4	25.00
19801	11	1976	1	0.67
19801	11	1976	2	0.67
19801	11	1976	3	0.67
19801	11	1976	4	0.67
19801	15	1976	1	0.00
19801	15	1976	2	0.00
19801	15	1976	3	0.00
19801	15	1976	4	0.00
19801	16	1976	1	0.04
19801	16	1976	2	0.04
19801	16	1976	3	0.04
19801	16	1976	4	0.04
19801	17	1976	1	1.57
19801	17	1976	2	1.57
19801	17	1976	3	1.57
19801	17	1976	4	1.57
19801	18	1976	1	42.49
19801	18	1976	2	42.49
19801	18	1976	3	42.49
19801	18	1976	4	42.49
19801	19	1976	1	2.28
19801	19	1976	2	2.28
19801	19	1976	3	2.28
19801	19	1976	4	2.28
19801	20	1976	1	12.19
19801	20	1976	2	12.19
19801	20	1976	3	12.19
19801	20	1976	4	12.19
19901	1	1976	1	0.09
19901	1	1976	2	0.09
19901	1	1976	3	0.09
19901	1	1976	4	0.09
19901	7	1976	1	1.19
19901	7	1976	2	1.19
19901	7	1976	3	1.19
19901	7	1976	4	1.19
19901	8	1976	1	5.00
19901	8	1976	2	5.00
19901	8	1976	3	5.00
19901	8	1976	4	5.00
19901	9	1976	1	0.02
19901	9	1976	2	0.02
19901	9	1976	3	0.02
19901	9	1976	4	0.02
19901	10	1976	1	1.00
19901	10	1976	2	1.00
19901	10	1976	3	1.00
19901	10	1976	4	1.00
19901	11	1976	1	0.06
19901	11	1976	2	0.06
19901	11	1976	3	0.06
19901	11	1976	4	0.06
19901	15	1976	1	1.9999998622e-03
19901	15	1976	2	1.9999998622e-03
19901	15	1976	3	1.9999998622e-03
19901	15	1976	4	1.9999998622e-03
19901	16	1976	1	2.9999997932e-03
19901	16	1976	2	2.9999997932e-03
19901	16	1976	3	2.9999997932e-03
19901	16	1976	4	2.9999997932e-03
19901	17	1976	1	0.06
19901	17	1976	2	0.06
19901	17	1976	3	0.06
19901	17	1976	4	0.06
19901	18	1976	1	2.00
19901	18	1976	2	2.00
19901	18	1976	3	2.00
19901	18	1976	4	2.00
19901	19	1976	1	0.09
19901	19	1976	2	0.09
19901	19	1976	3	0.09
19901	19	1976	4	0.09
19901	20	1976	1	1.69
19901	20	1976	2	1.69
19901	20	1976	3	1.69
19901	20	1976	4	1.69
20001	1	1976	1	1.39
20001	1	1976	2	1.39
20001	1	1976	3	1.39
20001	1	1976	4	1.39
20001	3	1976	1	8.69
20001	3	1976	2	8.69
20001	3	1976	3	8.69
20001	3	1976	4	8.69
20001	4	1976	1	3.52
20001	4	1976	2	3.52
20001	4	1976	3	3.52
20001	4	1976	4	3.52
20001	5	1976	1	3.72
20001	5	1976	2	3.72
20001	5	1976	3	3.72
20001	5	1976	4	3.72
20001	6	1976	1	1.05
20001	6	1976	2	1.05
20001	6	1976	3	1.05
20001	6	1976	4	1.05
20001	7	1976	1	11.19
20001	7	1976	2	11.19
20001	7	1976	3	11.19
20001	7	1976	4	11.19
20001	8	1976	1	126.00
20001	8	1976	2	126.00
20001	8	1976	3	126.00
20001	8	1976	4	126.00
20001	9	1976	1	0.52
20001	9	1976	2	0.52
20001	9	1976	3	0.52
20001	9	1976	4	0.52
20001	10	1976	1	8.00
20001	10	1976	2	8.00
20001	10	1976	3	8.00
20001	10	1976	4	8.00
20001	11	1976	1	0.47
20001	11	1976	2	0.47
20001	11	1976	3	0.47
20001	11	1976	4	0.47
20001	12	1976	1	1.00
20001	12	1976	2	1.00
20001	12	1976	3	1.00
20001	12	1976	4	1.00
20001	13	1976	1	2.00
20001	13	1976	2	2.00
20001	13	1976	3	2.00
20001	13	1976	4	2.00
20001	14	1976	1	1.00
20001	14	1976	2	1.00
20001	14	1976	3	1.00
20001	14	1976	4	1.00
20001	15	1976	1	0.04
20001	15	1976	2	0.04
20001	15	1976	3	0.04
20001	15	1976	4	0.04
20001	16	1976	1	0.01
20001	16	1976	2	0.01
20001	16	1976	3	0.01
20001	16	1976	4	0.01
20001	17	1976	1	1.01
20001	17	1976	2	1.01
20001	17	1976	3	1.01
20001	17	1976	4	1.01
20001	18	1976	1	25.89
20001	18	1976	2	25.89
20001	18	1976	3	25.89
20001	18	1976	4	25.89
20001	19	1976	1	1.44
20001	19	1976	2	1.44
20001	19	1976	3	1.44
20001	19	1976	4	1.44
20001	20	1976	1	3.69
20001	20	1976	2	3.69
20001	20	1976	3	3.69
20001	20	1976	4	3.69
20001	21	1976	1	0.01
20001	21	1976	2	0.01
20001	21	1976	3	0.01
20001	21	1976	4	0.01
20201	1	1976	1	0.89
20201	1	1976	2	0.89
20201	1	1976	3	0.89
20201	1	1976	4	0.89
20201	2	1976	1	0.09
20201	2	1976	2	0.09
20201	2	1976	3	0.09
20201	2	1976	4	0.09
20201	3	1976	1	1.69
20201	3	1976	2	1.69
20201	3	1976	3	1.69
20201	3	1976	4	1.69
20201	4	1976	1	0.26
20201	4	1976	2	0.26
20201	4	1976	3	0.26
20201	4	1976	4	0.26
20201	5	1976	1	0.63
20201	5	1976	2	0.63
20201	5	1976	3	0.63
20201	5	1976	4	0.63
20201	6	1976	1	0.68
20201	6	1976	2	0.68
20201	6	1976	3	0.68
20201	6	1976	4	0.68
20201	7	1976	1	4.49
20201	7	1976	2	4.49
20201	7	1976	3	4.49
20201	7	1976	4	4.49
20201	8	1976	1	36.00
20201	8	1976	2	36.00
20201	8	1976	3	36.00
20201	8	1976	4	36.00
20201	9	1976	1	0.15
20201	9	1976	2	0.15
20201	9	1976	3	0.15
20201	9	1976	4	0.15
20201	10	1976	1	9.00
20201	10	1976	2	9.00
20201	10	1976	3	9.00
20201	10	1976	4	9.00
20201	11	1976	1	0.67
20201	11	1976	2	0.67
20201	11	1976	3	0.67
20201	11	1976	4	0.67
20201	12	1976	1	4.00
20201	12	1976	2	4.00
20201	12	1976	3	4.00
20201	12	1976	4	4.00
20201	13	1976	1	227.00
20201	13	1976	2	227.00
20201	13	1976	3	227.00
20201	13	1976	4	227.00
20201	14	1976	1	42.00
20201	14	1976	2	42.00
20201	14	1976	3	42.00
20201	14	1976	4	42.00
20201	15	1976	1	0.01
20201	15	1976	2	0.01
20201	15	1976	3	0.01
20201	15	1976	4	0.01
20201	16	1976	1	0.01
20201	16	1976	2	0.01
20201	16	1976	3	0.01
20201	16	1976	4	0.01
20201	17	1976	1	0.13
20201	17	1976	2	0.13
20201	17	1976	3	0.13
20201	17	1976	4	0.13
20201	18	1976	1	10.29
20201	18	1976	2	10.29
20201	18	1976	3	10.29
20201	18	1976	4	10.29
20201	19	1976	1	0.30
20201	19	1976	2	0.30
20201	19	1976	3	0.30
20201	19	1976	4	0.30
20201	20	1976	1	2.00
20201	20	1976	2	2.00
20201	20	1976	3	2.00
20201	20	1976	4	2.00
20201	21	1976	1	0.00
20201	21	1976	2	0.00
20201	21	1976	3	0.00
20201	21	1976	4	0.00
20301	1	1976	1	1.19
20301	1	1976	2	1.19
20301	1	1976	3	1.19
20301	1	1976	4	1.19
20301	7	1976	1	1.79
20301	7	1976	2	1.79
20301	7	1976	3	1.79
20301	7	1976	4	1.79
20301	8	1976	1	12.00
20301	8	1976	2	12.00
20301	8	1976	3	12.00
20301	8	1976	4	12.00
20301	9	1976	1	0.04
20301	9	1976	2	0.04
20301	9	1976	3	0.04
20301	9	1976	4	0.04
20301	10	1976	1	7.00
20301	10	1976	2	7.00
20301	10	1976	3	7.00
20301	10	1976	4	7.00
20301	11	1976	1	0.30
20301	11	1976	2	0.30
20301	11	1976	3	0.30
20301	11	1976	4	0.30
20301	13	1976	1	85.00
20301	13	1976	2	85.00
20301	13	1976	3	85.00
20301	13	1976	4	85.00
20301	14	1976	1	14.00
20301	14	1976	2	14.00
20301	14	1976	3	14.00
20301	14	1976	4	14.00
20301	15	1976	1	0.04
20301	15	1976	2	0.04
20301	15	1976	3	0.04
20301	15	1976	4	0.04
20301	16	1976	1	0.02
20301	16	1976	2	0.02
20301	16	1976	3	0.02
20301	16	1976	4	0.02
20301	17	1976	1	0.33
20301	17	1976	2	0.33
20301	17	1976	3	0.33
20301	17	1976	4	0.33
20301	18	1976	1	12.29
20301	18	1976	2	12.29
20301	18	1976	3	12.29
20301	18	1976	4	12.29
20301	19	1976	1	0.54
20301	19	1976	2	0.54
20301	19	1976	3	0.54
20301	19	1976	4	0.54
20301	20	1976	1	3.59
20301	20	1976	2	3.59
20301	20	1976	3	3.59
20301	20	1976	4	3.59
20401	1	1976	1	0.69
20401	1	1976	2	0.69
20401	1	1976	3	0.69
20401	1	1976	4	0.69
20401	7	1976	1	1.29
20401	7	1976	2	1.29
20401	7	1976	3	1.29
20401	7	1976	4	1.29
20401	8	1976	1	8.00
20401	8	1976	2	8.00
20401	8	1976	3	8.00
20401	8	1976	4	8.00
20401	9	1976	1	0.03
20401	9	1976	2	0.03
20401	9	1976	3	0.03
20401	9	1976	4	0.03
20401	10	1976	1	9.00
20401	10	1976	2	9.00
20401	10	1976	3	9.00
20401	10	1976	4	9.00
20401	11	1976	1	0.19
20401	11	1976	2	0.19
20401	11	1976	3	0.19
20401	11	1976	4	0.19
20401	13	1976	1	48.00
20401	13	1976	2	48.00
20401	13	1976	3	48.00
20401	13	1976	4	48.00
20401	14	1976	1	8.00
20401	14	1976	2	8.00
20401	14	1976	3	8.00
20401	14	1976	4	8.00
20401	15	1976	1	4.9999989569e-03
20401	15	1976	2	4.9999989569e-03
20401	15	1976	3	4.9999989569e-03
20401	15	1976	4	4.9999989569e-03
20401	16	1976	1	0.02
20401	16	1976	2	0.02
20401	16	1976	3	0.02
20401	16	1976	4	0.02
20401	17	1976	1	0.36
20401	17	1976	2	0.36
20401	17	1976	3	0.36
20401	17	1976	4	0.36
20401	18	1976	1	8.19
20401	18	1976	2	8.19
20401	18	1976	3	8.19
20401	18	1976	4	8.19
20401	19	1976	1	0.50
20401	19	1976	2	0.50
20401	19	1976	3	0.50
20401	19	1976	4	0.50
20401	20	1976	1	2.59
20401	20	1976	2	2.59
20401	20	1976	3	2.59
20401	20	1976	4	2.59
20501	1	1976	1	0.69
20501	1	1976	2	0.69
20501	1	1976	3	0.69
20501	1	1976	4	0.69
20501	3	1976	1	1.09
20501	3	1976	2	1.09
20501	3	1976	3	1.09
20501	3	1976	4	1.09
20501	4	1976	1	0.19
20501	4	1976	2	0.19
20501	4	1976	3	0.19
20501	4	1976	4	0.19
20501	5	1976	1	0.52
20501	5	1976	2	0.52
20501	5	1976	3	0.52
20501	5	1976	4	0.52
20501	6	1976	1	0.33
20501	6	1976	2	0.33
20501	6	1976	3	0.33
20501	6	1976	4	0.33
20501	7	1976	1	6.00
20501	7	1976	2	6.00
20501	7	1976	3	6.00
20501	7	1976	4	6.00
20501	8	1976	1	35.00
20501	8	1976	2	35.00
20501	8	1976	3	35.00
20501	8	1976	4	35.00
20501	9	1976	1	0.14
20501	9	1976	2	0.14
20501	9	1976	3	0.14
20501	9	1976	4	0.14
20501	10	1976	1	4.00
20501	10	1976	2	4.00
20501	10	1976	3	4.00
20501	10	1976	4	4.00
20501	11	1976	1	0.20
20501	11	1976	2	0.20
20501	11	1976	3	0.20
20501	11	1976	4	0.20
20501	12	1976	1	0.00
20501	12	1976	2	0.00
20501	12	1976	3	0.00
20501	12	1976	4	0.00
20501	13	1976	1	23.00
20501	13	1976	2	23.00
20501	13	1976	3	23.00
20501	13	1976	4	23.00
20501	14	1976	1	4.00
20501	14	1976	2	4.00
20501	14	1976	3	4.00
20501	14	1976	4	4.00
20501	15	1976	1	0.01
20501	15	1976	2	0.01
20501	15	1976	3	0.01
20501	15	1976	4	0.01
20501	16	1976	1	4.9999989569e-03
20501	16	1976	2	4.9999989569e-03
20501	16	1976	3	4.9999989569e-03
20501	16	1976	4	4.9999989569e-03
20501	17	1976	1	0.43
20501	17	1976	2	0.43
20501	17	1976	3	0.43
20501	17	1976	4	0.43
20501	18	1976	1	11.09
20501	18	1976	2	11.09
20501	18	1976	3	11.09
20501	18	1976	4	11.09
20501	19	1976	1	0.61
20501	19	1976	2	0.61
20501	19	1976	3	0.61
20501	19	1976	4	0.61
20501	20	1976	1	1.19
20501	20	1976	2	1.19
20501	20	1976	3	1.19
20501	20	1976	4	1.19
20801	1	1976	1	1.00
20801	1	1976	2	1.00
20801	1	1976	3	1.00
20801	1	1976	4	1.00
20801	2	1976	1	0.00
20801	2	1976	2	0.00
20801	2	1976	3	0.00
20801	2	1976	4	0.00
20801	3	1976	1	0.09
20801	3	1976	2	0.09
20801	3	1976	3	0.09
20801	3	1976	4	0.09
