hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
202212	4	0	1	0	0	0	0
202212	5	0	0	1	0	4	4
202212	7	0	1	0	0	0	0
202213	1	0	0	0	0	0	1
202213	2	0	0	0	0	1	3
202213	3	0	0	0	0	1	1
202213	4	0	0	0	0	1	1
202213	5	0	0	0	0	1	1
202213	6	0	0	0	0	1	3
202213	7	0	0	0	0	2	2
202214	1	0	0	0	0	0	1
202214	2	0	0	0	0	1	2
202214	3	0	0	0	0	0	1
202214	4	0	0	0	0	1	1
202214	6	0	0	0	0	1	1
202214	7	0	0	0	0	1	1
202215	1	0	0	0	0	1	1
202215	3	0	0	0	0	1	2
202215	4	0	0	0	0	1	2
202217	2	0	0	0	0	1	3
202217	3	0	0	0	0	1	3
202217	4	0	0	0	0	1	3
202217	5	0	0	0	0	1	3
202217	6	0	0	0	0	1	3
202217	7	0	0	0	0	1	3
202218	2	0	0	0	0	1	2
202218	4	0	0	0	0	1	1
202218	5	0	0	0	0	1	1
202218	6	0	0	0	0	1	1
202218	7	0	0	0	0	1	1
202219	1	0	0	0	0	2	2
202219	2	0	0	0	0	1	1
202219	3	0	0	0	0	1	1
202219	6	0	0	0	0	1	1
202220	1	0	0	0	0	2	3
202220	2	0	0	0	0	1	2
202220	3	0	0	0	0	1	3
202220	4	0	0	0	0	2	4
202220	5	0	0	0	0	2	2
202220	7	0	0	0	0	2	2
202221	1	0	0	0	0	0	1
202221	2	0	0	0	0	0	1
202221	3	0	0	0	0	0	1
202221	6	0	0	0	0	0	1
202221	7	0	0	0	0	0	1
202222	1	1	2	0	0	2	2
202222	2	1	2	0	0	2	2
202222	3	1	2	0	0	2	2
202222	4	1	2	0	0	2	2
202222	5	0	3	0	0	0	0
202222	7	1	2	0	0	1	1
202223	1	0	0	0	0	1	2
202223	3	0	0	0	0	0	2
202224	7	0	0	0	0	1	1
202225	1	0	0	0	0	2	2
202225	2	0	0	0	0	2	2
202225	3	0	0	0	0	1	2
202225	4	0	0	0	0	3	4
202225	5	0	0	0	0	3	3
202225	6	0	0	0	0	2	2
202225	7	0	0	0	0	2	2
202226	1	0	0	0	0	1	1
202226	6	0	0	0	0	1	1
202226	7	0	0	0	0	1	1
202227	1	0	0	0	0	2	2
202227	2	0	0	0	0	4	8
202227	3	0	0	0	0	3	7
202227	4	0	0	0	0	4	10
202227	5	0	0	0	0	4	8
202227	6	0	0	0	0	1	1
202227	7	0	0	0	0	2	2
202228	1	0	0	0	0	0	1
202228	2	0	0	0	0	0	1
202228	3	0	0	0	0	0	1
202228	6	0	0	0	0	0	1
202228	7	0	0	0	0	0	1
202229	1	0	2	0	0	0	0
202229	2	0	2	0	0	0	0
202229	3	2	0	0	0	2	2
202229	4	0	2	0	0	1	1
202229	7	0	2	0	0	0	0
202230	3	0	0	0	0	2	4
202230	4	0	0	0	0	2	4
202232	4	0	0	0	0	0	2
202233	2	0	0	0	0	1	1
202234	1	2	0	0	0	3	3
202234	2	2	0	0	0	3	3
202234	3	2	0	0	0	3	3
202234	4	2	0	0	0	3	3
202234	7	2	0	0	0	3	3
202236	1	0	0	0	0	2	2
202236	2	0	0	0	0	1	1
202236	3	0	0	0	0	1	2
202236	4	0	0	0	0	2	6
202236	5	0	0	0	0	2	6
202236	7	0	0	0	0	1	1
202237	1	0	0	0	0	3	4
202237	2	0	0	0	0	3	4
202237	3	0	0	0	0	3	4
202237	4	0	0	0	0	3	5
202237	5	0	0	0	0	2	6
202237	6	0	0	0	0	1	3
202237	7	0	0	0	0	3	5
202239	1	0	0	0	0	2	2
202239	2	0	0	0	0	2	2
202239	3	0	0	0	0	2	2
202239	4	0	0	0	0	2	2
202239	5	0	0	0	0	0	2
202239	7	0	0	0	0	2	2
202240	1	0	0	0	0	1	1
202242	5	0	0	0	0	1	2
202243	5	0	0	0	0	2	2
202245	3	0	0	0	0	1	3
202245	5	0	0	0	0	2	2
202246	3	0	0	0	0	1	1
202246	6	0	0	0	0	1	1
202246	7	0	0	0	0	1	1
202247	1	0	0	0	0	1	1
202247	2	0	0	0	0	1	1
202247	5	0	0	0	0	1	1
202247	6	0	0	0	0	1	1
202247	7	0	0	0	0	1	1
202249	1	0	0	0	0	1	1
202250	2	0	0	0	0	1	1
202250	3	0	0	0	0	1	1
202250	5	0	0	0	0	1	1
202250	6	0	0	0	0	1	1
202252	1	1	0	0	0	2	2
202252	2	0	0	0	0	0	2
202252	3	0	1	0	0	2	8
202252	4	0	0	0	0	4	6
202252	7	0	0	0	0	0	4
202253	1	0	0	0	0	1	1
202253	2	0	0	0	0	1	1
202253	3	0	0	0	0	1	1
202253	4	0	0	0	0	0	1
202254	2	0	0	0	0	0	1
202254	3	0	0	0	0	1	1
202254	4	0	1	0	0	0	0
202255	2	0	0	0	0	1	1
202255	3	0	0	0	0	0	1
202256	2	0	0	0	0	0	1
202256	3	0	0	0	0	0	1
202256	4	0	0	0	0	0	1
202256	5	0	0	0	0	0	1
202256	6	0	0	0	0	0	1
202256	7	0	0	0	0	0	1
202257	1	0	0	2	0	3	3
202257	6	0	0	0	0	4	12
202257	7	0	0	0	0	4	12
202259	5	0	0	1	0	1	1
202259	7	0	0	1	0	2	2
202261	1	1	0	0	0	2	2
202261	2	3	0	0	0	3	3
202261	3	0	0	0	0	0	1
202261	4	0	2	0	0	0	0
202262	1	0	0	0	0	2	2
202262	2	0	0	0	0	2	2
202262	3	0	0	0	0	2	4
202262	4	0	0	0	0	2	6
202262	5	0	0	0	0	2	6
202262	6	0	0	0	0	2	6
202262	7	0	0	0	0	2	6
202263	1	1	0	0	0	1	1
202263	2	1	0	0	0	1	1
202263	3	0	0	1	0	1	1
202263	4	0	0	0	0	1	2
202264	3	0	0	0	0	1	1
202264	4	0	0	0	0	0	1
202264	6	0	0	0	0	1	1
202264	7	0	0	0	0	2	4
202265	1	1	0	0	0	4	6
202265	2	3	0	0	0	4	4
202265	4	0	0	0	0	4	4
202265	7	0	0	0	0	0	4
202266	1	0	0	0	0	1	1
202266	3	0	0	0	0	0	1
202266	4	0	0	0	0	1	1
202266	5	0	0	0	0	1	1
202266	6	0	0	0	0	1	1
202266	7	0	0	0	0	2	2
202267	1	0	0	0	0	3	3
202267	2	0	0	0	0	0	3
202267	4	0	0	0	0	3	6
202267	7	0	0	0	0	1	1
202268	1	0	1	0	0	0	0
202268	2	0	2	0	0	1	1
202268	3	0	0	2	0	4	4
202268	4	0	0	0	0	0	1
202269	3	0	0	0	0	1	1
202269	4	0	0	0	0	1	1
202269	5	0	0	0	0	1	1
202269	6	0	0	0	0	1	1
202269	7	0	0	0	0	1	1
202270	1	0	0	0	0	2	2
202270	2	0	0	0	0	2	4
202270	3	0	0	0	0	0	2
202270	4	0	0	0	0	1	3
202270	5	0	0	0	0	1	3
202270	6	0	0	0	0	2	4
202271	6	0	0	0	0	2	2
202271	7	0	0	0	0	1	2
202272	1	0	0	0	0	0	1
202272	6	0	0	0	0	0	1
202273	1	0	0	0	0	0	1
202273	2	0	0	0	0	3	6
202273	3	0	0	0	0	0	1
202273	5	0	0	0	0	3	6
202273	6	0	0	0	0	3	9
202273	7	0	0	0	0	3	9
202274	1	0	0	0	0	1	1
202274	3	0	0	0	0	1	2
202275	6	0	0	0	0	0	2
202277	2	0	0	0	0	0	1
202277	3	0	0	0	0	0	1
202277	4	0	0	0	0	0	1
202278	1	2	0	0	0	3	4
202278	2	2	0	0	0	3	4
202278	5	0	0	0	0	0	1
202278	6	0	0	0	0	1	2
202278	7	0	0	0	0	1	2
202279	1	0	1	0	0	1	3
202279	2	0	1	0	0	1	4
202279	3	0	0	0	0	1	5
202279	4	0	0	0	0	2	3
202279	5	0	0	0	0	0	1
202279	7	0	0	0	0	0	1
202280	2	0	0	0	0	1	1
202281	1	0	2	0	0	0	0
202281	2	0	2	0	0	1	1
202281	3	0	0	0	0	1	2
202283	1	0	0	0	0	0	2
202283	2	0	0	0	0	0	2
202283	3	0	0	0	0	0	2
202283	4	0	0	0	0	0	2
202283	5	0	0	0	0	0	2
202283	6	0	0	0	0	0	2
202283	7	0	0	0	0	0	2
202285	1	0	0	0	0	1	3
202285	2	0	0	0	0	1	3
202285	3	0	0	0	0	0	1
202285	5	0	0	0	0	1	2
202285	6	0	0	0	0	2	2
202285	7	0	0	0	0	2	4
202286	1	0	0	0	0	1	1
202286	4	0	0	0	0	1	1
202286	5	0	0	0	0	2	2
202286	6	0	0	0	0	1	1
202286	7	0	0	0	0	1	1
202287	3	0	0	0	0	1	1
202287	4	0	0	0	0	1	1
202287	6	0	0	0	0	1	2
202288	1	0	0	0	0	0	1
202288	2	0	0	0	0	1	3
202288	4	0	1	0	0	0	0
202288	6	0	0	0	0	1	1
202288	7	0	0	0	0	2	2
202289	1	0	1	0	0	0	0
202289	2	1	0	0	0	4	4
202289	3	0	1	0	0	0	0
202289	5	0	1	0	0	0	0
202289	6	0	1	0	0	0	0
202290	1	0	0	0	0	1	1
202290	4	0	0	0	0	0	2
202290	6	0	0	0	0	1	1
202291	1	1	1	0	0	2	2
202291	2	0	0	1	0	1	3
202291	4	0	1	1	0	2	2
202291	5	0	1	1	0	2	2
202291	6	0	0	0	0	1	3
202292	1	0	0	0	0	1	1
202292	2	0	0	0	0	2	2
202292	3	0	0	0	0	2	2
202294	4	0	0	0	0	0	1
202294	5	0	0	0	0	1	3
202294	6	0	0	0	0	1	3
202294	7	0	0	0	0	1	2
202295	1	0	0	0	0	0	1
202295	2	0	0	0	0	0	1
202295	3	0	0	0	0	2	6
202295	4	0	0	0	0	2	6
202295	6	0	0	0	0	0	2
202295	7	0	0	0	0	1	3
202296	7	0	0	0	0	3	9
202298	1	0	0	0	0	1	3
202298	2	0	0	0	0	1	3
202298	4	0	0	0	0	0	2
202298	6	0	0	0	0	0	2
202298	7	0	0	0	0	1	1
202301	1	1	1	0	0	2	2
202301	2	1	1	0	0	1	1
202301	3	0	0	0	0	0	1
202301	4	0	0	0	0	1	3
202301	5	0	0	0	0	2	2
202302	1	0	0	0	0	1	1
202302	4	0	0	0	0	1	1
202303	2	0	0	0	0	1	2
202303	5	0	0	0	0	1	2
202304	1	0	0	0	0	0	1
202304	6	0	0	0	0	1	1
202305	1	0	1	0	0	1	3
202305	2	0	0	0	0	2	5
202305	3	0	0	0	0	1	3
202305	4	0	0	0	0	2	4
202305	5	0	0	0	0	2	6
202305	6	0	0	0	0	1	3
202305	7	0	0	0	0	1	3
202306	5	0	0	0	0	1	2
202306	6	0	0	0	0	1	1
202307	2	0	0	0	0	1	2
202307	6	0	0	0	0	2	2
202308	1	0	0	0	0	2	2
202308	5	0	0	0	0	2	2
202308	7	0	0	0	0	2	2
202309	1	0	2	0	0	0	0
202309	4	0	0	0	0	2	2
202309	5	0	0	0	0	2	4
202309	6	0	0	0	0	2	2
202309	7	0	0	0	0	2	2
202310	1	0	0	0	0	3	3
202310	3	0	0	0	0	2	2
202310	4	0	0	0	0	1	1
202310	5	0	0	0	0	1	1
202310	6	0	0	0	0	2	7
202310	7	0	0	0	0	2	7
202311	5	0	0	0	0	2	6
202311	6	0	0	0	0	2	6
202311	7	0	0	0	0	2	6
202312	1	0	0	0	0	2	2
202312	2	0	0	0	0	2	3
202312	3	0	0	0	0	2	2
202312	4	0	0	0	0	1	1
202312	5	0	0	0	0	1	1
202312	6	0	0	0	0	1	1
202314	1	0	0	0	0	1	1
202314	3	0	0	0	0	1	1
202314	4	0	0	0	0	1	1
202314	5	0	0	0	0	1	1
202314	6	0	0	0	0	1	1
202314	7	0	0	0	0	1	1
202315	2	0	1	0	0	0	0
202315	3	0	0	0	0	3	3
202318	1	0	0	0	0	1	2
202318	2	0	0	0	0	3	3
202318	3	0	0	0	0	1	1
202318	4	0	0	0	0	2	2
202320	2	0	0	0	0	1	1
202321	2	0	0	0	0	1	1
202321	4	0	0	0	0	0	1
202321	5	0	0	0	0	0	2
202321	6	0	0	0	0	0	2
202321	7	0	0	0	0	2	4
202322	2	1	0	0	0	2	2
202322	5	1	0	0	0	1	1
202322	6	1	0	0	0	1	1
202322	7	1	0	0	0	1	1
202323	5	0	0	0	0	2	4
202324	3	0	0	0	0	1	1
202324	5	0	0	0	1	1	1
202324	7	0	0	0	1	1	1
202325	2	0	0	0	0	2	2
202325	4	0	0	0	0	2	2
202325	5	0	0	0	0	0	2
202325	6	0	0	0	0	1	1
202325	7	0	0	0	0	0	2
202326	4	0	0	0	0	0	2
202326	7	0	0	0	0	2	2
202327	1	0	1	0	0	1	1
202327	2	0	2	0	0	0	1
202327	4	0	0	0	0	0	4
202327	5	0	0	0	0	2	2
202328	1	0	0	0	0	0	1
202328	5	0	0	0	0	1	2
202328	6	0	0	0	0	1	3
202328	7	0	0	0	0	1	3
202329	5	0	0	0	0	3	3
202329	6	0	0	0	0	2	2
202330	1	0	0	0	0	1	3
202330	2	0	2	0	0	1	2
202330	7	0	0	2	0	4	4
202331	2	0	0	0	0	2	2
202331	7	0	0	0	0	1	1
202332	1	0	0	0	0	1	1
202332	2	0	0	0	0	0	2
202332	3	0	0	0	0	2	2
202332	4	0	0	0	0	1	1
202332	5	0	0	0	0	1	1
202332	6	0	0	0	0	1	1
202332	7	0	0	0	0	1	3
202333	2	0	0	0	0	2	2
202334	1	0	0	0	0	1	1
202336	2	0	0	0	0	1	1
202337	4	0	0	0	0	1	2
202338	1	0	0	0	0	4	4
202338	2	0	0	0	0	4	4
202338	3	0	0	0	0	4	4
202338	5	0	0	0	0	4	8
202338	6	0	0	0	0	4	4
202338	7	0	0	0	0	4	4
202339	1	0	0	0	0	1	1
202339	2	0	0	0	0	1	1
202339	5	0	0	0	0	1	1
202339	6	0	0	0	0	1	1
202340	1	0	0	0	0	1	1
202340	4	0	0	0	0	1	2
202340	5	0	0	0	0	1	1
202341	3	0	0	0	0	1	1
202341	5	0	0	0	0	1	1
202342	1	0	0	0	0	0	1
202342	2	0	0	0	0	1	1
202342	7	0	0	0	0	1	1
202344	1	0	0	0	0	0	1
202344	2	0	0	0	0	0	1
202344	3	0	0	0	0	0	1
202344	5	0	0	0	0	0	1
202344	6	0	0	0	0	0	1
202344	7	0	0	0	0	0	1
202346	3	0	0	0	0	1	1
202346	4	0	0	0	0	1	1
202346	5	0	0	0	0	1	1
202346	6	0	0	0	0	1	1
202347	1	0	2	0	0	0	0
202347	2	0	2	0	0	0	0
202347	3	0	2	0	0	0	0
202347	5	0	0	2	0	4	4
202347	7	0	0	0	0	0	2
202348	1	0	1	0	0	0	0
202348	3	0	0	0	0	4	4
202349	1	0	0	0	0	0	2
202349	2	0	0	0	0	0	2
202349	5	0	0	0	0	0	2
202349	6	0	0	0	0	0	2
202349	7	0	0	0	0	0	2
202350	1	0	0	0	0	2	3
202350	2	0	0	0	0	2	2
202350	3	0	0	0	0	2	2
202350	5	0	0	0	0	0	2
202351	4	0	0	0	0	1	2
202354	3	0	0	0	0	0	2
202355	1	0	0	0	0	1	1
202355	2	0	0	0	0	1	1
202355	3	0	0	0	0	1	2
202355	7	0	0	0	0	1	1
202356	2	0	0	0	0	1	1
202356	3	0	0	0	0	1	1
202357	1	0	1	0	0	1	1
202357	2	0	0	0	0	2	2
202357	5	0	0	0	0	1	1
202358	1	0	0	0	0	1	1
202359	1	0	0	0	0	1	2
202359	2	0	0	0	0	0	1
202359	3	0	0	0	0	1	1
202359	4	0	0	0	0	1	1
202359	5	0	0	0	0	1	1
202359	6	0	0	0	0	1	1
202359	7	0	0	0	0	1	2
202360	1	0	0	0	0	2	2
202360	6	0	0	0	0	4	10
202361	2	0	0	0	0	1	1
202361	3	0	0	0	0	1	1
202362	5	0	0	0	0	1	1
202362	7	0	0	0	0	0	2
202363	4	0	0	0	0	1	1
202363	5	0	0	0	0	1	1
202363	7	0	0	0	0	1	1
202364	1	0	0	0	0	1	1
202364	4	0	0	0	0	1	2
202364	6	0	0	0	0	1	1
202366	6	0	0	0	0	2	4
202367	1	0	2	0	0	1	5
202367	2	0	2	0	0	1	2
202367	5	0	0	0	0	1	1
202367	6	0	0	0	0	1	1
202369	1	0	0	0	0	1	4
202369	2	0	0	0	0	1	1
202369	5	0	0	0	0	1	1
202369	6	0	0	0	0	1	1
202369	7	0	0	0	0	1	1
202370	1	0	0	0	0	2	3
202370	7	0	0	0	0	1	1
202371	1	0	0	0	0	2	2
202371	3	0	0	0	0	2	2
202371	4	0	0	0	0	1	1
202371	6	0	0	0	0	1	1
202372	1	0	2	0	0	0	0
202372	2	0	2	0	0	0	0
202372	3	0	0	0	0	2	2
202372	4	0	0	2	0	4	7
202372	5	0	0	0	0	4	10
202372	6	0	0	0	0	4	10
202372	7	0	0	2	0	4	10
202373	1	0	0	0	0	1	1
202373	2	0	0	0	0	2	2
202373	5	0	0	0	0	1	1
202373	6	0	0	0	0	2	2
202373	7	0	0	0	0	1	1
202374	1	0	0	0	0	1	1
202375	1	0	0	0	0	0	1
202375	4	0	0	0	0	1	1
202375	5	0	0	0	0	1	1
202375	6	0	0	0	0	2	2
202375	7	0	0	0	0	1	2
202376	7	0	0	0	0	1	1
202378	2	0	0	0	0	1	1
202378	3	0	0	0	0	0	1
202378	5	0	0	0	0	1	2
202378	7	0	0	0	0	1	1
202379	1	0	1	0	0	1	1
202379	2	0	1	0	0	0	3
202379	3	0	0	0	0	3	9
202379	4	0	0	0	0	3	9
202379	5	0	0	0	0	3	6
202379	6	0	0	0	0	1	2
202380	2	0	0	0	0	1	2
202380	3	0	0	0	0	1	2
202380	4	0	0	0	0	1	2
202380	5	0	0	0	0	0	1
202380	6	0	0	0	0	1	2
202380	7	0	0	0	0	1	3
202382	5	0	0	0	0	2	2
202382	7	0	0	0	0	2	2
202383	1	0	0	0	0	0	2
202383	2	0	0	0	0	1	3
202383	3	0	0	0	0	1	3
202383	6	0	0	0	0	2	2
202383	7	0	0	0	0	1	1
202385	2	0	0	0	0	0	2
202386	1	1	0	0	0	3	4
202386	2	1	0	0	0	3	5
202386	3	0	0	0	0	2	7
202386	4	0	0	0	0	2	6
202386	5	0	0	0	0	2	3
202386	6	0	0	0	0	3	4
202386	7	0	0	0	0	2	2
202387	1	0	0	0	0	1	1
202388	3	0	0	0	0	0	2
202388	4	0	0	0	0	3	6
202388	6	0	0	0	0	1	1
202388	7	0	0	0	0	1	1
202389	1	0	0	0	0	1	1
202389	3	0	0	0	0	1	3
202389	6	0	0	0	0	0	1
202390	7	0	0	0	0	1	1
202391	1	0	0	0	0	0	2
202391	5	0	0	0	0	0	2
202391	7	0	0	0	0	2	2
202392	2	0	0	0	0	4	7
202392	4	0	0	0	0	1	2
202392	5	0	0	0	0	2	2
202393	2	0	0	0	0	1	3
202393	3	0	0	0	0	1	4
202393	4	0	0	0	0	1	3
202393	5	0	0	0	0	1	3
202393	6	0	0	0	0	0	2
202396	1	0	0	0	0	0	3
202396	2	0	0	0	0	0	1
202396	3	0	0	0	0	0	2
202396	4	0	0	0	0	0	1
202396	5	0	0	0	0	0	1
202396	7	0	0	0	0	3	6
202398	1	0	0	0	0	1	2
202398	6	0	0	0	0	1	1
202400	3	0	0	0	0	1	1
202401	1	0	0	0	0	1	3
202401	2	0	0	0	0	0	1
202401	4	0	0	0	0	2	4
202401	5	0	0	0	0	2	6
202401	6	0	0	0	0	2	5
202401	7	0	0	0	0	2	4
202402	1	0	0	0	0	1	1
202402	2	0	0	0	0	1	1
202402	3	0	0	0	0	1	1
202402	4	0	0	0	0	1	1
202402	5	0	0	0	0	1	1
202402	6	0	0	0	0	1	2
202403	2	0	0	0	0	1	2
202403	3	0	0	0	0	1	3
202403	4	0	0	0	0	1	3
202403	5	0	0	0	0	1	3
202403	7	0	0	0	0	1	2
202404	1	0	0	0	0	1	1
202404	2	0	0	0	0	1	3
202405	4	0	0	0	0	4	8
202407	3	0	0	0	0	0	2
202407	4	0	0	0	0	2	6
202407	5	0	0	0	0	2	6
202407	6	0	0	0	0	2	2
202408	2	0	0	0	0	1	1
202408	5	0	0	0	0	0	2
202411	2	0	0	0	0	0	1
202411	3	0	0	0	0	1	1
202411	4	0	0	0	0	1	1
202411	5	0	0	0	0	0	1
202411	6	0	0	0	0	2	6
202411	7	0	0	0	0	2	6
202413	1	0	0	0	0	1	1
202413	4	0	0	0	0	2	2
202413	5	0	0	0	0	1	1
202414	3	0	0	0	0	1	1
202415	1	0	0	0	0	1	1
202415	5	0	0	0	0	1	1
202415	6	0	0	0	0	1	1
202415	7	0	0	0	0	2	2
202416	1	0	0	0	0	1	4
202416	3	0	0	0	0	2	3
202416	4	0	0	0	0	1	1
202416	5	0	0	0	0	2	3
202416	6	0	0	0	0	2	3
202417	3	0	0	0	0	0	1
202417	4	0	0	0	0	1	2
202417	5	0	0	0	0	0	1
202417	6	0	0	0	0	0	1
202417	7	0	0	0	0	0	1
202418	1	0	0	0	0	1	2
202418	2	0	0	0	0	1	3
202418	6	0	0	0	0	1	2
202418	7	0	0	0	0	1	2
202419	1	0	0	0	0	1	2
202419	2	0	0	0	0	1	3
202419	3	0	0	0	0	1	3
202419	4	0	0	0	0	1	3
202419	5	0	0	0	0	1	3
202419	6	0	0	0	0	1	2
202421	1	2	0	0	0	4	4
202421	2	0	0	0	0	1	3
202421	3	0	0	0	0	1	3
202421	4	1	0	0	0	2	2
202421	5	2	0	0	0	4	4
202421	6	2	0	0	0	4	4
202421	7	1	0	1	0	3	3
202423	1	0	0	0	0	1	3
202423	3	0	0	0	0	2	3
202423	4	0	0	0	0	1	2
202423	5	0	0	0	0	1	3
202423	6	0	0	0	0	1	1
202423	7	0	0	0	0	1	3
202424	4	0	0	0	0	2	2
202424	6	0	0	0	0	0	3
202425	1	0	0	0	0	1	1
202425	3	0	0	0	0	2	4
202425	4	0	0	0	0	1	1
202425	6	0	0	0	0	1	1
202425	7	0	0	0	0	1	1
202426	3	0	0	0	0	0	2
202427	1	0	0	0	0	1	1
202427	3	0	0	0	0	0	1
202427	5	0	0	0	0	0	2
202427	6	0	0	0	0	2	4
202429	2	0	0	0	0	0	1
202429	3	0	0	0	0	1	1
202429	4	0	0	0	0	1	1
202429	5	0	0	0	0	1	2
202429	6	0	0	0	0	1	1
202430	5	0	0	0	0	1	1
202430	6	0	0	0	0	0	2
202431	4	0	0	0	0	1	2
202432	3	0	0	0	0	2	2
202432	6	0	0	0	0	1	1
202433	1	0	0	0	0	0	2
202433	2	0	0	0	0	2	6
202433	3	0	0	0	0	2	4
202434	3	0	0	0	0	1	1
202434	5	0	0	0	0	1	1
202434	6	0	0	0	0	1	2
202434	7	0	0	0	0	2	6
202435	2	0	0	0	0	0	1
202435	3	0	0	0	0	1	3
202435	4	0	0	0	0	1	3
202436	2	0	0	0	0	1	1
202436	6	0	0	0	0	1	1
202436	7	0	0	0	0	1	1
202438	3	0	0	0	0	0	1
202439	1	0	0	0	0	0	1
202440	1	0	0	0	0	1	1
202440	4	0	0	0	0	0	1
202440	7	0	0	0	0	0	1
202441	2	0	0	0	0	1	1
202441	3	0	0	0	0	1	1
202441	4	0	0	0	0	1	1
202443	6	0	0	0	0	0	2
202444	1	0	0	0	0	0	1
202445	1	0	0	0	0	3	3
202445	2	0	0	0	0	3	4
202445	3	0	0	0	0	1	4
202445	4	0	0	0	0	3	3
202445	5	0	0	0	0	3	4
202445	6	0	0	0	0	3	4
202445	7	0	0	0	0	3	3
202446	1	0	0	2	0	3	4
202446	2	0	0	0	0	2	2
202446	3	0	0	0	0	1	1
202446	5	0	0	0	0	3	3
202446	6	0	0	0	0	2	2
202446	7	0	0	0	0	2	2
202447	1	1	0	0	0	1	2
202447	2	1	0	0	0	1	1
202447	6	0	2	0	0	2	2
202447	7	0	2	0	0	2	2
202448	1	0	0	0	0	1	1
202448	2	0	0	0	0	1	1
202448	3	0	0	0	0	1	1
202449	1	0	0	0	0	2	3
202449	2	0	0	0	0	0	1
202449	3	0	0	0	0	2	4
202449	4	0	0	0	0	1	2
202449	5	0	0	0	0	4	5
202449	6	0	0	0	0	3	5
202449	7	0	0	0	0	2	2
202450	1	0	0	0	0	1	1
202450	3	0	0	0	0	0	1
202451	1	0	0	0	0	1	1
202451	2	0	0	0	0	1	1
202451	4	0	0	0	0	0	2
202451	5	0	0	0	0	1	1
202451	6	0	0	0	0	1	1
202451	7	0	0	0	0	1	1
202452	2	0	0	0	0	0	4
202452	3	0	0	0	0	3	3
202452	5	0	0	0	0	4	4
202453	1	0	0	0	0	0	2
202453	2	0	0	0	0	1	1
202453	3	0	0	0	0	0	1
202453	5	0	0	0	0	1	1
202453	6	0	0	0	0	2	2
202453	7	0	0	0	0	1	1
202454	1	0	0	0	0	1	1
202454	4	0	0	0	0	1	1
202454	6	0	0	0	0	0	1
202454	7	0	0	0	0	2	2
202456	1	0	0	0	0	1	3
202456	2	0	0	0	0	1	3
202456	3	0	0	0	0	1	3
202456	4	0	0	0	0	2	4
202456	5	0	0	0	0	1	3
202456	6	0	0	0	0	1	4
202456	7	0	0	0	0	1	4
202457	1	0	0	0	0	1	2
202457	5	0	0	0	0	2	2
202458	1	0	0	0	0	2	3
202458	2	0	0	0	0	1	2
202458	3	0	0	0	0	1	2
202458	4	0	0	0	0	1	1
202459	1	0	0	0	0	2	2
202459	2	0	0	0	0	2	2
202459	3	0	0	0	0	0	2
202459	4	0	0	0	0	2	2
202459	5	0	0	0	0	1	1
202459	6	0	0	0	0	1	1
202459	7	0	0	0	0	2	2
202460	1	0	0	0	0	0	1
202460	2	0	0	0	0	0	1
202460	3	0	0	0	0	0	1
202460	5	0	0	0	0	0	1
202460	6	0	0	0	0	0	1
202460	7	0	0	0	0	0	1
202461	1	0	0	0	0	1	1
202461	2	0	0	0	0	1	2
202461	4	0	0	0	0	0	2
202461	5	0	0	0	0	2	3
202461	6	0	0	0	0	1	1
202461	7	0	0	0	0	0	2
202462	2	0	0	0	0	0	2
202462	4	0	2	0	0	1	1
202462	5	0	0	0	0	0	3
202463	2	0	0	0	0	1	2
202463	3	0	0	0	0	1	3
202463	4	0	0	0	0	1	3
202463	5	0	0	0	0	1	2
202464	2	0	0	0	0	0	1
202464	4	0	0	0	0	0	1
202464	7	0	0	0	0	0	1
202465	1	1	0	0	0	2	2
202465	2	1	0	0	0	1	1
202466	1	0	0	0	0	2	4
202466	2	0	0	0	0	0	4
202466	5	0	0	0	0	0	2
202466	6	0	0	0	0	0	2
202466	7	0	0	0	0	0	2
202467	1	0	0	0	0	2	2
202467	2	0	0	0	0	0	1
202467	3	0	0	0	0	2	2
202467	4	0	0	0	0	1	1
202467	5	0	0	0	0	2	2
202468	4	1	0	0	0	1	1
202468	5	0	0	1	0	2	2
202468	7	1	0	0	0	3	3
202469	1	0	0	2	0	4	4
202469	2	0	0	0	0	1	1
202469	3	0	0	2	0	4	4
202469	4	0	0	0	0	1	1
202469	5	0	0	0	0	4	4
202469	6	0	0	0	0	4	5
202470	7	0	0	0	0	1	1
202472	1	0	0	0	0	0	2
202472	5	0	0	0	0	2	5
202472	6	0	0	0	0	1	3
202472	7	0	0	0	0	1	3
202473	1	0	1	0	0	1	1
202473	2	0	1	0	0	1	1
202473	3	0	1	0	0	1	1
202473	4	0	0	0	0	1	2
202473	6	0	1	0	0	1	2
202473	7	0	1	0	0	1	1
202474	1	0	0	0	0	1	1
202474	2	0	0	0	0	1	2
202474	3	0	0	0	0	3	4
202474	7	0	0	0	0	1	1
202476	1	0	0	0	0	2	4
202476	4	0	0	0	0	0	1
202476	5	0	0	0	0	0	2
202476	6	0	0	0	0	1	2
202476	7	0	0	0	0	1	3
202478	2	0	0	0	0	2	2
202478	3	0	0	0	0	2	6
202478	4	0	0	0	0	2	3
202478	5	0	0	0	0	5	5
202478	7	0	0	0	0	2	2
202479	1	0	2	0	0	0	0
202479	2	0	2	0	0	0	0
202479	3	0	2	0	0	0	0
202479	4	0	2	0	0	1	2
