hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
140967	6	2	1	0	0	1	1
140967	7	2	1	0	0	1	1
140968	1	2	0	0	0	2	2
140968	2	2	0	0	0	2	2
140968	3	2	0	0	0	2	2
140968	4	2	2	0	0	3	3
140968	5	0	0	3	0	5	9
140968	6	0	0	0	0	1	1
140968	7	2	0	0	0	2	3
140969	1	0	0	0	0	2	2
140969	2	0	0	0	0	2	2
140969	6	0	0	0	0	2	4
140969	7	0	0	0	0	2	2
140970	1	2	0	0	0	1	1
140970	2	2	0	0	0	1	1
140970	3	2	0	0	0	2	2
140970	4	2	0	0	0	1	1
140970	5	2	0	0	0	1	1
140971	4	0	0	0	0	0	1
140973	1	0	0	0	0	0	2
140973	2	0	0	0	0	1	3
140973	4	2	0	0	0	2	4
140973	6	2	0	0	0	1	4
140973	7	2	0	0	0	2	4
140974	7	0	0	0	0	0	1
140976	2	0	0	0	0	3	3
140976	4	0	0	0	0	0	3
140976	6	0	0	0	0	0	1
140977	1	0	0	0	0	0	1
140977	5	0	1	0	0	2	5
140977	6	0	0	0	0	0	1
140978	1	0	0	0	0	1	3
140978	2	0	0	0	0	1	4
140978	3	2	0	0	0	1	1
140978	4	2	1	0	0	1	3
140978	5	0	2	0	0	0	2
140978	6	0	2	1	0	2	2
140978	7	0	1	0	0	0	2
140979	1	0	0	0	0	1	1
140979	2	0	0	0	0	1	1
140979	3	0	0	0	0	1	1
140979	4	0	0	0	0	2	4
140979	5	0	0	0	0	2	2
140980	1	4	0	0	0	2	2
140980	2	4	0	0	0	2	3
140980	3	0	0	0	0	1	4
140980	4	4	0	0	0	3	6
140980	5	0	0	0	0	1	4
140980	6	0	0	0	0	1	4
140980	7	4	0	0	0	3	6
140982	1	4	0	0	0	2	3
140982	2	4	0	0	0	2	2
140982	5	0	0	2	0	4	4
140982	7	4	0	0	0	4	4
140983	1	0	0	0	0	1	1
140984	1	2	0	0	0	3	3
140984	2	2	0	0	0	3	5
140984	3	2	0	0	0	3	3
140984	4	2	0	0	0	4	8
140984	5	2	0	0	0	4	4
140984	6	0	0	1	0	3	3
140985	1	4	0	0	0	3	3
140985	2	4	0	0	0	2	2
140985	3	4	0	0	0	2	2
140985	4	0	0	2	0	3	3
140985	5	4	0	0	0	2	2
140986	1	0	0	0	0	1	1
140986	2	0	0	0	0	2	2
140986	3	0	0	0	0	1	1
140986	4	0	0	0	0	2	2
140986	6	0	0	0	0	2	3
140986	7	0	0	0	0	1	1
140987	1	0	0	0	0	1	1
140987	2	0	0	0	0	2	2
140987	3	0	0	0	0	2	2
140987	4	0	0	0	0	1	4
140987	7	0	0	0	0	1	1
140988	1	0	0	0	0	0	2
140988	2	0	0	0	0	1	2
140988	3	0	1	0	0	2	5
140988	4	0	1	0	0	1	2
140988	5	0	1	0	0	2	3
140988	6	0	1	0	0	1	5
140988	7	0	1	0	0	3	3
140989	1	0	0	0	0	3	5
140989	3	2	0	0	0	3	3
140989	5	0	0	0	0	4	12
140989	6	0	0	0	0	1	1
140989	7	0	0	0	0	0	2
140991	3	0	0	0	0	1	1
140992	6	0	0	0	0	0	2
140993	1	4	0	0	0	2	2
140993	2	4	0	0	0	2	2
140993	3	4	0	0	0	2	2
140993	4	4	0	0	0	2	2
140993	5	4	0	0	0	2	2
140994	3	0	0	0	0	1	1
140994	4	0	0	0	0	2	2
140995	1	2	0	0	0	1	1
140995	3	2	0	0	0	1	1
140995	4	2	0	0	0	1	1
140995	5	0	0	0	0	0	3
140995	6	0	0	0	0	1	7
140995	7	2	0	0	0	2	7
140996	1	0	0	0	0	1	1
140996	2	2	0	0	0	2	2
140996	5	2	0	0	0	2	2
140998	4	0	0	0	0	1	3
140999	1	4	0	0	0	2	2
140999	2	4	0	0	0	4	4
140999	3	4	0	0	0	3	3
140999	4	4	0	0	0	3	3
140999	5	0	0	0	0	1	3
140999	7	4	0	0	0	3	3
141001	1	2	0	0	0	2	5
141001	2	2	0	0	0	2	7
141001	3	0	0	0	0	1	4
141001	4	0	0	0	0	0	1
141001	5	0	1	0	0	0	2
141002	1	0	0	0	0	1	2
141002	3	0	0	0	0	1	3
141002	4	0	0	0	0	1	2
141003	1	0	0	0	0	2	2
141003	5	0	0	0	0	2	2
141004	5	0	0	0	0	1	3
141005	3	0	0	0	0	1	1
141005	5	0	0	0	0	2	2
141006	3	0	0	0	0	1	1
141007	1	0	0	0	0	1	1
141007	2	0	0	0	0	1	1
141007	3	0	0	0	0	2	2
141007	6	0	0	0	0	2	2
141008	1	4	0	0	0	2	2
141008	2	4	0	0	0	2	2
141008	3	4	0	0	0	3	3
141008	4	4	0	0	0	3	7
141008	6	0	0	0	0	0	4
141008	7	4	0	0	0	2	6
141009	2	2	1	0	0	2	2
141009	3	2	1	0	0	2	2
141009	4	2	1	0	0	2	2
141009	5	2	1	0	0	2	2
141010	1	6	0	0	0	4	7
141010	2	6	0	0	0	4	7
141010	3	6	0	0	0	4	7
141010	4	6	0	0	0	5	8
141010	5	0	0	0	0	1	4
141010	7	6	0	0	0	5	8
141011	1	2	0	0	0	2	4
141011	2	2	0	0	0	2	3
141011	5	0	0	0	0	0	2
141011	7	0	0	0	0	0	1
141012	1	0	1	0	0	0	0
141012	2	0	1	0	0	0	0
141012	3	0	1	0	0	0	0
141012	4	0	1	0	0	0	0
141012	6	0	0	0	0	0	1
141012	7	0	1	0	0	0	0
141013	2	0	0	0	0	2	6
141013	3	0	0	0	0	0	2
141013	4	0	0	0	0	0	4
141013	5	0	0	0	0	2	3
141014	5	0	0	0	0	3	3
141015	1	2	0	0	0	1	1
141015	2	2	0	0	0	1	3
141015	3	2	0	0	0	1	2
141015	6	2	0	0	0	1	1
141015	7	2	0	0	0	1	1
141019	1	0	0	0	0	1	1
141019	2	0	0	0	0	1	1
141019	5	0	0	0	0	1	1
141019	6	0	0	0	0	1	1
141020	1	0	0	0	0	0	1
141020	2	0	0	0	0	1	4
141020	3	0	0	0	0	1	1
141020	4	0	0	0	0	3	6
141020	5	0	0	0	0	0	2
141020	6	0	0	0	0	3	3
141020	7	0	0	0	0	2	3
141022	2	0	0	0	0	0	2
141022	4	0	0	0	0	2	2
141022	6	0	0	0	0	0	4
141023	1	0	0	0	0	0	1
141023	2	0	0	0	0	1	2
141023	4	0	0	0	0	1	2
141023	5	0	0	0	0	0	1
141023	6	0	0	0	0	0	1
141025	2	0	0	0	0	0	2
141026	2	0	0	0	0	0	2
141026	3	0	0	0	0	0	1
141026	5	0	0	0	0	0	1
141026	6	0	0	0	0	1	4
141026	7	0	0	0	0	0	1
141027	2	0	0	0	0	1	1
141027	3	0	0	0	0	1	1
141027	4	0	0	0	0	1	1
141029	5	0	0	0	0	0	1
141030	7	0	0	0	0	0	1
141031	2	0	0	0	0	1	1
141031	3	0	0	0	0	1	1
141032	1	0	0	0	0	1	4
141033	1	0	0	0	0	0	2
141033	2	0	0	0	0	1	1
141033	5	0	0	0	0	2	2
141034	1	0	0	0	0	1	1
141034	2	0	0	0	0	1	1
141034	3	0	0	0	0	0	4
141034	7	0	0	0	0	0	4
141035	1	2	0	0	0	1	1
141035	2	4	0	0	0	2	2
141035	3	0	0	0	0	4	8
141035	5	2	0	0	0	1	1
141035	6	2	0	0	0	1	1
141035	7	2	0	0	0	1	1
141036	1	0	0	0	0	2	2
141036	2	0	0	0	0	2	4
141036	3	0	0	0	0	2	4
141036	4	0	0	0	0	2	6
141036	5	0	0	0	0	2	4
141036	6	0	0	0	0	2	2
141036	7	0	0	0	0	2	4
141037	2	0	0	0	0	0	6
141037	3	0	2	0	0	1	1
141037	4	0	2	0	0	0	3
141037	5	0	2	0	0	2	2
141037	6	0	2	0	0	1	1
141037	7	0	2	0	0	1	1
141038	1	0	1	0	0	2	2
141038	2	0	1	0	0	1	1
141038	3	0	0	2	0	5	5
141038	5	0	0	2	0	6	6
141038	6	0	1	0	0	2	2
141038	7	0	1	0	0	2	2
141039	1	0	0	0	0	2	2
141039	2	0	0	0	0	1	3
141039	3	0	0	0	0	1	3
141039	4	0	0	0	0	4	4
141039	5	0	0	0	0	2	2
141039	6	0	0	0	0	4	4
141040	1	0	0	0	0	1	1
141040	4	0	0	0	0	5	5
141040	5	0	0	0	0	0	2
141040	6	0	0	0	0	1	3
141040	7	0	0	0	0	1	3
141041	1	0	0	1	0	2	2
141041	2	0	0	0	0	0	1
141041	3	0	0	0	0	0	1
141041	5	0	0	0	0	1	1
141042	2	0	0	0	0	0	1
141042	3	0	0	0	0	1	2
141042	4	0	0	0	0	0	2
141043	3	0	0	0	2	1	1
141043	5	0	0	0	2	1	1
141044	5	0	0	0	0	1	1
141044	6	0	0	0	0	1	1
141045	6	2	0	0	0	2	2
141045	7	0	0	0	0	1	1
141046	3	0	0	0	0	2	4
141046	4	0	0	0	0	1	1
141046	5	0	0	0	0	1	1
141046	7	0	0	0	0	0	2
141047	1	0	0	0	0	0	2
141047	2	0	0	0	0	3	6
141047	3	0	0	0	0	0	6
141047	4	0	0	0	0	2	7
141047	5	0	0	0	0	3	6
141047	6	0	0	0	0	2	6
141047	7	0	0	0	0	3	6
141050	3	0	0	0	0	3	4
141050	5	0	0	0	0	4	4
141050	6	0	0	0	0	0	1
141051	1	0	0	0	0	1	1
141051	2	0	0	0	0	1	1
141051	3	0	0	0	0	1	5
141051	4	0	0	0	0	1	1
141051	5	0	0	0	0	2	6
141051	7	0	0	0	0	1	1
141052	2	0	0	0	0	0	1
141052	5	0	0	0	0	0	2
141052	6	0	0	0	0	1	3
141053	1	0	0	0	0	1	1
141053	2	0	0	0	0	1	1
141053	3	0	0	0	0	1	1
141053	4	0	0	0	0	2	4
141053	6	0	0	0	0	0	2
141053	7	0	0	0	0	2	2
141054	4	0	0	0	0	1	1
141054	5	0	0	0	0	1	1
141055	1	0	0	0	0	1	4
141055	2	0	0	0	0	1	2
141055	6	0	0	0	0	1	4
141056	1	0	0	0	0	2	5
141056	2	0	0	0	0	2	5
141056	3	0	0	0	0	3	7
141056	4	0	0	0	0	2	5
141056	5	0	0	0	0	3	6
141056	6	0	0	0	0	2	5
141056	7	0	0	0	0	2	5
141058	1	0	0	0	0	2	2
141059	1	0	0	0	0	2	8
141059	2	0	0	0	0	2	8
141059	3	0	0	0	0	2	8
141059	4	0	0	0	0	4	14
141059	5	0	0	0	0	4	10
141059	6	0	0	0	0	1	1
141059	7	0	0	0	0	2	2
141062	1	0	0	0	0	1	1
141062	2	0	0	0	0	1	1
141062	3	0	0	0	0	1	1
141062	4	0	0	0	0	2	2
141062	7	0	0	0	0	1	1
141063	1	0	0	0	0	1	1
141063	2	0	0	0	0	1	1
141063	4	0	0	0	0	1	2
141063	6	0	0	0	0	1	1
141063	7	0	0	0	0	1	1
141064	1	0	0	1	0	3	3
141064	2	0	0	1	0	1	1
141064	3	0	0	1	0	3	3
141064	4	0	0	1	0	2	2
141065	2	0	0	0	0	0	1
141065	3	0	0	0	0	2	2
141065	4	0	0	0	0	0	3
141065	5	0	0	0	0	0	4
141065	6	0	0	0	0	0	1
141065	7	0	0	0	0	0	2
141066	1	0	0	0	0	0	2
141066	2	0	0	0	0	2	8
141066	3	0	0	0	0	2	8
141066	4	0	0	0	0	2	8
141068	1	0	0	0	0	0	1
141068	3	0	0	0	0	1	1
141069	1	0	0	0	0	2	2
141069	2	0	0	0	0	1	3
141069	3	0	0	0	0	4	4
141069	7	0	0	0	0	2	4
141070	1	0	0	0	0	1	1
141070	2	0	0	0	0	2	2
141070	3	0	0	0	0	2	2
141070	5	0	0	0	0	1	1
141070	6	0	0	0	0	1	2
141070	7	0	0	0	0	2	2
141072	6	0	0	0	0	1	1
141073	1	0	0	2	0	3	3
141073	3	4	0	0	0	3	4
141073	4	4	0	0	0	4	4
141073	5	4	0	0	0	3	3
141073	6	4	0	0	0	3	5
141073	7	4	0	0	0	4	12
141075	3	0	0	0	0	1	2
141075	4	0	0	0	0	1	2
141077	1	0	0	0	0	1	1
141077	2	0	0	0	0	1	1
141077	3	0	0	0	0	1	1
141077	6	0	0	0	0	1	1
141078	1	0	0	0	0	1	3
141078	2	0	0	0	0	1	2
141078	4	0	0	0	0	2	2
141078	5	0	0	0	0	2	3
141078	6	0	0	0	0	1	1
141078	7	0	0	0	0	1	1
141079	1	4	0	0	0	3	3
141079	2	2	0	0	0	1	1
141079	3	0	0	0	0	0	4
141079	4	0	0	0	0	4	4
141079	5	4	0	0	0	2	2
141079	6	4	0	0	0	3	3
141079	7	4	0	0	0	2	3
141080	4	0	0	0	0	0	6
141081	1	0	0	0	0	1	3
141081	2	0	0	0	0	1	4
141081	3	0	0	0	0	2	3
141081	4	0	0	0	0	1	3
141081	5	0	0	0	0	0	4
141081	6	0	0	0	0	1	1
141081	7	0	0	0	0	1	2
141082	1	2	0	0	0	1	1
141082	2	2	0	0	0	1	1
141082	3	0	0	0	0	1	1
141082	4	0	0	0	0	0	6
141082	5	2	0	0	0	1	1
141082	6	2	0	0	0	1	2
141082	7	2	0	0	0	1	5
141083	1	4	0	0	0	4	4
141083	2	4	0	0	0	4	4
141083	3	0	0	2	0	4	6
141083	5	4	0	0	0	4	4
141083	6	4	0	0	0	4	4
141083	7	4	0	0	0	4	4
141084	3	0	0	1	0	3	3
141084	4	0	0	0	0	3	3
141084	5	0	0	0	0	0	3
141084	6	0	0	0	0	0	3
141085	3	0	0	0	0	0	2
141085	4	0	0	0	0	1	1
141086	1	0	0	0	0	0	2
141086	2	0	0	1	0	2	2
141086	5	0	0	2	0	4	4
141086	6	0	0	0	0	0	2
141086	7	4	0	0	0	2	2
141087	1	0	0	0	0	1	1
141087	5	0	0	0	0	0	1
141087	6	0	0	0	0	1	2
141090	1	0	0	0	0	2	2
141091	2	0	0	0	0	0	2
141091	6	0	0	0	0	1	3
141091	7	0	0	0	0	1	4
141092	1	0	0	0	0	3	3
141092	2	0	0	0	0	3	3
141092	3	0	0	0	0	3	3
141092	4	0	0	0	0	1	1
141092	5	0	0	0	0	3	3
141092	6	0	0	0	0	5	5
141093	1	0	0	0	0	1	1
141093	3	0	0	0	0	1	1
141093	6	0	0	0	0	1	1
141093	7	0	0	0	0	1	3
141094	1	0	0	0	0	2	4
141094	2	0	0	0	0	2	2
141094	3	0	0	0	0	2	2
141094	4	0	0	0	0	2	2
141094	6	0	0	0	0	0	2
141094	7	0	0	0	0	2	4
141095	1	0	1	0	0	1	2
141095	2	0	1	0	0	1	1
141095	3	0	1	0	0	1	1
141095	4	0	1	0	0	1	1
141095	5	0	1	0	0	1	1
141095	6	0	0	0	0	3	6
141096	1	0	0	0	0	3	3
141096	2	0	0	0	0	2	2
141096	3	0	0	0	0	2	2
141097	3	0	0	0	0	1	6
141097	5	0	0	0	0	0	2
141097	7	0	0	0	0	1	1
141099	4	0	0	0	0	1	1
141099	6	0	0	0	0	1	1
141099	7	0	0	0	0	1	1
141100	3	0	0	0	0	1	3
141100	4	0	0	0	0	1	2
141100	5	0	0	0	0	1	1
141100	7	0	0	0	0	1	1
141101	3	0	0	0	0	1	1
141101	4	0	0	0	0	4	8
141101	5	0	0	0	0	2	4
141101	6	0	0	0	0	1	1
141101	7	0	0	0	0	0	2
141102	1	0	0	0	0	2	2
141102	3	0	0	0	0	1	3
141102	4	0	0	0	0	1	4
141102	5	0	0	0	0	1	6
141104	1	0	0	0	0	2	2
141105	3	0	0	0	0	1	3
141105	4	0	0	0	0	1	4
141105	5	0	0	0	0	1	4
141105	6	0	0	0	0	2	5
141105	7	0	0	0	0	1	4
141106	1	0	0	0	0	3	9
141106	2	0	0	0	0	1	5
141106	3	0	0	0	0	4	9
141106	4	0	0	0	0	1	5
141106	5	0	0	0	0	2	6
141106	6	0	0	0	0	4	8
141106	7	0	0	0	0	2	6
141107	1	0	0	0	0	1	2
141107	2	0	1	0	0	0	0
141107	3	0	0	0	0	0	2
141107	5	0	2	0	0	0	0
141107	6	0	0	0	0	2	3
141107	7	0	0	0	0	1	2
141109	2	0	0	0	0	1	1
141109	4	0	0	0	0	1	1
141109	7	0	0	0	0	0	1
141110	1	0	0	0	0	2	2
141110	3	0	0	0	0	2	2
141110	6	0	0	0	0	2	2
141110	7	0	0	0	0	3	3
141112	3	0	0	0	0	1	3
141112	4	0	0	0	0	1	3
141113	5	0	0	2	0	4	8
141113	6	0	0	2	0	4	8
141113	7	0	0	2	0	4	8
141114	1	0	0	0	0	1	2
141114	2	0	0	0	0	1	5
141114	3	0	0	0	0	2	4
141114	6	0	0	0	0	2	2
141115	2	0	0	0	0	0	5
141115	3	0	0	0	0	5	12
141115	4	0	0	0	0	0	4
141115	5	0	0	0	0	1	3
141115	7	0	0	0	0	2	4
141116	3	0	0	0	0	3	3
141116	4	0	0	0	0	0	6
141116	5	0	0	0	0	0	3
141116	6	0	0	0	0	1	1
141117	4	0	0	0	0	1	1
141118	1	0	0	0	0	0	1
141118	2	0	0	0	0	1	4
141118	3	0	0	0	0	0	2
141118	4	0	0	0	0	1	3
141118	6	0	0	0	0	0	2
141118	7	0	0	0	0	1	1
141120	2	0	0	0	0	1	1
141120	3	0	0	0	0	0	2
141120	5	0	0	0	0	0	4
141123	1	0	0	0	0	2	4
141123	2	0	0	0	0	2	5
141123	3	0	0	0	0	2	2
141123	4	0	0	0	0	3	6
141123	5	0	0	0	0	1	5
141123	6	0	0	0	0	1	6
141123	7	0	0	0	0	3	3
141124	1	0	0	0	0	1	1
141124	2	0	0	0	0	1	1
141124	3	0	0	0	0	1	1
141124	6	4	0	0	0	2	2
141124	7	4	0	0	0	3	3
141125	7	0	0	0	0	1	3
141126	1	0	0	0	0	0	2
141126	3	0	0	0	0	2	2
141126	4	0	0	0	0	2	4
141126	5	0	0	0	0	1	5
141126	6	0	0	0	0	1	1
141126	7	0	0	0	0	1	2
141127	4	0	0	0	0	1	1
141127	7	0	0	0	0	1	1
141129	1	0	0	0	0	1	1
141129	4	0	0	0	0	2	2
141129	5	0	0	0	0	1	1
141129	6	0	0	0	0	2	2
141129	7	0	0	0	0	0	2
141132	7	0	0	0	0	0	1
141134	1	2	0	0	0	2	2
141134	2	2	0	0	0	1	2
141134	3	2	0	0	0	3	4
141134	4	2	0	0	0	1	2
141134	5	2	0	0	0	3	4
141134	6	0	0	1	0	3	4
141134	7	0	0	0	0	3	6
141138	1	0	0	0	0	4	4
141138	2	0	0	0	0	4	4
141138	5	0	0	0	0	4	4
141138	6	0	0	0	0	4	10
141138	7	0	0	0	0	0	6
141140	1	0	0	0	0	1	1
141140	2	0	0	0	0	1	1
141140	3	0	0	0	0	1	1
141140	4	0	0	0	0	1	3
141140	5	0	0	0	0	1	1
141140	6	0	0	0	0	2	2
141141	3	0	0	0	0	1	2
141141	4	0	0	0	0	1	2
141141	7	0	0	0	0	3	3
141142	1	0	0	0	0	1	1
141142	2	0	0	0	0	1	1
141142	3	0	0	0	0	1	1
141142	4	0	0	0	0	1	1
141142	5	0	0	0	0	1	1
141142	6	0	0	0	0	1	3
141142	7	0	0	0	0	1	2
141143	1	6	0	0	0	4	4
141143	2	6	0	0	0	3	3
141143	3	0	1	0	0	1	1
141143	5	6	0	0	0	3	3
141143	6	6	0	0	0	3	3
141146	1	2	0	0	0	1	1
141146	2	2	0	0	0	2	2
141146	3	0	0	0	0	1	5
141146	4	0	0	0	0	1	3
141146	5	2	0	0	0	3	3
141146	6	2	0	0	0	3	3
141146	7	2	0	0	0	3	3
141147	1	0	0	0	0	1	1
141147	2	0	0	0	0	2	4
141147	3	0	0	0	0	0	1
141147	4	0	0	0	0	1	3
141147	6	0	0	0	0	1	1
141147	7	0	0	0	0	1	1
141148	1	2	0	0	0	1	1
141148	2	2	0	0	0	1	1
141148	3	2	0	0	0	1	1
141148	6	2	0	0	0	1	1
141148	7	2	0	0	0	1	1
141149	1	0	1	0	0	1	1
141149	2	0	1	0	0	1	1
141149	3	0	1	0	0	1	1
141149	4	0	1	0	0	1	1
141149	5	0	0	0	0	1	1
141149	7	0	1	0	0	0	0
141150	5	0	0	0	0	4	4
141150	7	0	0	0	0	2	2
141151	2	0	0	0	0	1	1
141151	3	0	0	0	0	1	3
141151	4	0	0	2	0	4	9
141151	5	0	0	0	0	0	1
141151	6	0	0	0	0	0	1
141151	7	0	0	0	0	1	2
141152	2	0	0	0	0	1	5
141152	3	0	0	0	0	1	4
141152	4	0	0	0	0	2	5
141152	5	0	0	0	0	1	4
141152	6	0	0	0	0	2	6
141152	7	0	0	0	0	2	11
141153	1	0	0	0	0	1	1
141153	2	0	0	0	0	1	2
141153	3	0	0	0	0	1	2
141153	4	0	0	0	0	2	2
141153	6	0	0	0	0	2	4
141153	7	0	0	0	0	1	2
141154	1	0	0	0	0	0	1
141155	6	0	0	0	0	1	3
141155	7	0	0	0	0	1	3
141156	1	6	0	0	0	3	3
141156	2	6	0	0	0	3	3
141156	3	6	0	0	0	3	3
141156	4	6	0	0	0	3	3
141156	5	6	0	0	0	3	7
141158	1	2	0	0	0	2	2
141158	3	0	0	0	0	0	1
141158	4	0	0	0	0	4	10
141158	5	0	0	0	0	4	7
141158	6	0	0	0	0	0	1
141159	3	4	0	0	0	2	3
141159	4	4	0	0	0	3	3
141159	5	4	0	0	0	2	3
141159	6	4	0	0	0	2	3
141159	7	0	0	0	0	0	1
141161	1	0	0	0	0	3	3
141161	2	0	0	0	0	3	3
141161	3	0	0	0	0	3	3
141161	4	0	0	0	0	2	2
141161	5	0	0	0	0	0	1
141161	6	0	0	0	0	2	2
141162	1	0	0	0	0	0	1
141162	2	0	0	0	0	2	2
141162	3	0	0	0	0	0	4
141162	4	0	0	0	0	3	7
141162	6	0	0	0	0	0	1
141162	7	0	0	0	0	1	2
141163	2	0	0	0	0	1	6
141163	3	0	0	0	0	2	3
141163	4	0	0	0	0	3	7
141163	7	0	0	0	0	3	7
141164	1	0	0	0	0	0	3
141164	3	0	0	0	0	2	2
141164	4	0	0	0	0	2	2
141164	6	0	0	0	0	1	1
141164	7	0	0	0	0	1	1
141165	3	0	0	0	0	1	1
141165	4	0	0	0	0	1	1
141165	5	0	0	0	0	1	1
141165	6	0	0	0	0	1	1
141165	7	0	0	0	0	1	1
141166	7	0	0	0	0	0	1
141167	1	0	0	0	0	1	1
141167	3	0	0	2	0	4	6
141167	4	0	0	0	0	0	2
141168	1	0	1	0	0	0	0
141168	5	0	1	0	0	0	0
141168	6	0	1	0	0	0	0
141168	7	0	1	0	0	0	0
141169	1	0	0	0	0	1	1
141170	1	4	0	0	0	2	2
141170	2	4	0	0	0	3	3
141170	3	4	0	0	0	3	3
141170	4	4	0	0	0	2	2
141170	5	4	0	0	0	3	3
141171	1	0	0	0	0	1	2
141171	3	0	0	0	0	1	3
141171	4	0	0	0	0	1	3
141171	5	0	0	0	0	1	4
141171	6	0	0	0	0	1	3
141171	7	0	0	0	0	1	2
141172	1	2	0	0	0	2	2
141172	2	2	0	0	0	1	1
141172	3	2	0	0	0	1	1
141172	4	2	0	0	0	1	2
141172	5	0	0	0	0	1	4
141172	6	0	0	0	0	1	2
141172	7	2	0	0	0	1	1
141173	5	0	0	0	0	4	8
141174	2	0	0	0	0	1	1
141174	3	0	0	0	0	1	1
141174	4	0	0	0	0	1	1
141175	4	0	0	0	0	0	2
141175	5	0	0	0	0	1	4
141175	6	0	0	0	0	0	1
141177	1	2	0	0	0	1	1
141177	2	2	0	0	0	1	1
141177	3	2	0	0	0	1	1
141177	4	2	0	0	0	1	1
141177	7	2	0	0	0	1	1
141178	2	0	0	0	0	1	2
141178	5	0	0	0	0	0	1
141178	6	0	0	0	0	1	1
141178	7	0	0	0	0	2	2
141179	3	0	0	0	0	0	4
141179	7	0	0	0	0	0	3
141180	3	0	0	0	0	0	1
141180	5	0	0	0	0	0	1
141180	6	0	0	0	0	0	1
141181	1	0	0	0	0	1	1
141181	3	0	0	0	0	2	2
141181	4	0	0	0	0	2	2
141181	6	0	0	0	0	2	2
141181	7	0	0	0	0	2	2
141182	1	2	1	0	0	2	6
141182	2	0	0	0	0	1	10
141182	3	0	0	0	0	1	4
141182	4	0	2	0	0	1	4
141182	5	0	2	0	0	1	6
141182	6	0	2	0	0	1	6
141182	7	0	2	0	0	1	4
141183	1	0	0	0	0	1	3
141183	4	0	0	0	0	1	1
141183	5	0	0	0	0	1	1
141183	6	0	0	0	0	1	1
141183	7	0	0	0	0	1	1
141185	2	0	0	0	0	2	6
141185	3	0	0	0	0	1	4
141185	4	0	0	0	0	2	7
141185	5	0	0	0	0	2	7
141185	6	0	0	0	0	2	6
141185	7	0	0	0	0	2	6
141186	1	0	0	0	0	1	1
141187	1	2	0	0	0	1	1
141187	2	2	0	0	0	1	1
141187	4	0	0	0	0	0	2
141187	5	2	0	0	0	1	1
141187	6	2	0	0	0	1	1
141187	7	2	0	0	0	2	2
141189	4	0	0	0	0	1	3
141189	5	0	0	0	0	1	4
141190	2	0	0	0	0	0	6
141190	6	0	0	0	0	1	1
141191	2	0	0	1	0	2	2
141191	3	0	0	0	0	2	2
141191	4	0	0	0	0	0	5
141192	1	2	0	0	0	2	2
141192	2	0	0	0	0	3	5
141192	3	0	0	1	0	3	7
141192	4	2	0	0	0	2	2
141192	5	2	0	0	0	3	3
141192	6	0	0	0	0	1	1
141192	7	2	0	0	0	2	6
141193	1	0	0	0	0	1	1
141193	2	0	0	0	0	1	1
141193	3	0	0	0	0	1	1
141194	1	2	0	0	0	1	2
141194	2	2	0	0	0	1	2
141194	3	0	1	0	0	1	2
141194	4	0	1	0	0	1	2
141194	5	0	0	0	0	0	6
141194	6	0	0	0	0	1	4
141194	7	2	0	0	0	2	3
141197	1	0	0	0	0	0	2
141197	4	0	0	0	0	0	2
141198	4	0	0	0	0	1	2
141199	1	0	0	0	0	2	2
141199	2	0	0	0	0	2	2
141199	3	0	0	0	0	1	5
141199	4	0	0	0	0	0	1
141199	5	0	0	0	0	3	3
141199	6	0	0	0	0	1	1
141199	7	0	0	0	0	4	5
141200	1	0	0	0	0	1	1
141200	4	0	0	0	0	1	1
141201	4	0	0	0	0	1	1
141201	5	0	0	0	0	3	3
141201	6	0	0	0	0	0	3
141201	7	0	0	0	0	0	4
141202	1	0	0	0	0	2	5
141202	2	0	0	0	0	2	2
141202	3	0	0	0	0	2	2
141203	6	0	0	0	0	3	5
141203	7	0	0	0	0	3	8
141204	2	0	0	0	0	0	1
141204	4	0	0	0	0	0	1
141205	1	0	0	0	0	2	2
141205	4	0	0	0	0	1	3
141205	6	0	0	0	0	1	3
141207	5	0	0	0	0	0	2
141208	1	2	0	0	0	3	3
141208	2	2	0	0	0	3	3
141208	5	0	0	0	0	0	4
141208	6	2	0	0	0	3	3
141208	7	2	0	0	0	3	3
141209	1	0	0	0	0	1	1
141209	2	0	0	0	0	1	1
141209	3	0	0	0	0	1	5
141209	5	0	0	0	0	1	1
141209	6	0	0	0	0	1	1
141209	7	0	0	0	0	1	1
141210	1	2	0	0	0	2	2
141210	2	2	0	0	0	2	2
141210	6	2	0	0	0	2	2
141210	7	2	0	0	0	4	4
141211	1	0	1	0	0	0	0
141211	2	0	2	0	0	1	1
141211	3	0	0	0	0	0	2
141211	6	0	2	0	0	0	0
141211	7	0	2	0	0	0	0
141212	1	0	1	0	0	1	1
141212	2	0	1	0	0	1	1
141212	6	0	1	0	0	2	2
141212	7	0	1	0	0	2	2
141215	1	0	0	0	0	3	6
141215	2	0	0	0	0	2	5
141215	3	0	0	0	0	2	5
141215	4	0	0	0	0	1	4
141215	5	0	0	0	0	2	5
141215	6	0	0	0	0	1	4
141215	7	0	0	0	0	2	6
141216	1	0	0	0	0	2	5
141216	2	0	0	0	0	2	4
141216	3	0	0	1	0	4	4
141216	5	0	0	0	0	1	1
141216	6	0	0	0	0	2	4
141216	7	0	0	0	0	2	5
141217	1	2	0	0	0	1	1
141217	3	0	0	0	0	1	1
