minfd	nutrient	styr	stqtr	nutcvf
30801	38	1996	3	0.17
30801	38	1996	4	0.17
30801	39	1996	1	0.31
30801	39	1996	2	0.31
30801	39	1996	3	0.31
30801	39	1996	4	0.31
30801	40	1996	1	6.0e-03
30801	40	1996	2	6.0e-03
30801	40	1996	3	6.0e-03
30801	40	1996	4	6.0e-03
30801	42	1996	1	87.90
30801	42	1996	2	87.90
30801	42	1996	3	87.90
30801	42	1996	4	87.90
30801	43	1996	1	0.59
30801	43	1996	2	0.59
30801	43	1996	3	0.59
30801	43	1996	4	0.59
30801	44	1996	1	18.99
30801	44	1996	2	18.99
30801	44	1996	3	18.99
30801	44	1996	4	18.99
30801	46	1996	1	0.00
30801	46	1996	2	0.00
30801	46	1996	3	0.00
30801	46	1996	4	0.00
30901	1	1996	1	0.59
30901	1	1996	2	0.59
30901	1	1996	3	0.59
30901	1	1996	4	0.59
30901	3	1996	1	0.09
30901	3	1996	2	0.09
30901	3	1996	3	0.09
30901	3	1996	4	0.09
30901	4	1996	1	0.01
30901	4	1996	2	0.01
30901	4	1996	3	0.01
30901	4	1996	4	0.01
30901	5	1996	1	9.9999979138e-03
30901	5	1996	2	9.9999979138e-03
30901	5	1996	3	9.9999979138e-03
30901	5	1996	4	9.9999979138e-03
30901	6	1996	1	0.02
30901	6	1996	2	0.02
30901	6	1996	3	0.02
30901	6	1996	4	0.02
30901	7	1996	1	20.59
30901	7	1996	2	20.59
30901	7	1996	3	20.59
30901	7	1996	4	20.59
30901	8	1996	1	80.00
30901	8	1996	2	80.00
30901	8	1996	3	80.00
30901	8	1996	4	80.00
30901	9	1996	1	0.34
30901	9	1996	2	0.34
30901	9	1996	3	0.34
30901	9	1996	4	0.34
30901	10	1996	1	11.00
30901	10	1996	2	11.00
30901	10	1996	3	11.00
30901	10	1996	4	11.00
30901	11	1996	1	0.25
30901	11	1996	2	0.25
30901	11	1996	3	0.25
30901	11	1996	4	0.25
30901	16	1996	1	0.01
30901	16	1996	2	0.01
30901	16	1996	3	0.01
30901	16	1996	4	0.01
30901	17	1996	1	1.02
30901	17	1996	2	1.02
30901	17	1996	3	1.02
30901	17	1996	4	1.02
30901	18	1996	1	5.89
30901	18	1996	2	5.89
30901	18	1996	3	5.89
30901	18	1996	4	5.89
30901	19	1996	1	1.12
30901	19	1996	2	1.12
30901	19	1996	3	1.12
30901	19	1996	4	1.12
30901	23	1996	1	24.00
30901	23	1996	2	24.00
30901	23	1996	3	24.00
30901	23	1996	4	24.00
30901	24	1996	1	0.81
30901	24	1996	2	0.81
30901	24	1996	3	0.81
30901	24	1996	4	0.81
30901	25	1996	1	1.07
30901	25	1996	2	1.07
30901	25	1996	3	1.07
30901	25	1996	4	1.07
30901	26	1996	1	1.25
30901	26	1996	2	1.25
30901	26	1996	3	1.25
30901	26	1996	4	1.25
30901	27	1996	1	17.51
30901	27	1996	2	17.51
30901	27	1996	3	17.51
30901	27	1996	4	17.51
30901	31	1996	1	19.83
30901	31	1996	2	19.83
30901	31	1996	3	19.83
30901	31	1996	4	19.83
30901	32	1996	1	19.83
30901	32	1996	2	19.83
30901	32	1996	3	19.83
30901	32	1996	4	19.83
30901	36	1996	1	276.40
30901	36	1996	2	276.40
30901	36	1996	3	276.40
30901	36	1996	4	276.40
30901	37	1996	1	14.40
30901	37	1996	2	14.40
30901	37	1996	3	14.40
30901	37	1996	4	14.40
30901	38	1996	1	0.22
30901	38	1996	2	0.22
30901	38	1996	3	0.22
30901	38	1996	4	0.22
30901	39	1996	1	0.11
30901	39	1996	2	0.11
30901	39	1996	3	0.11
30901	39	1996	4	0.11
30901	42	1996	1	33.20
30901	42	1996	2	33.20
30901	42	1996	3	33.20
30901	42	1996	4	33.20
30901	43	1996	1	0.03
30901	43	1996	2	0.03
30901	43	1996	3	0.03
30901	43	1996	4	0.03
30901	44	1996	1	8.48
30901	44	1996	2	8.48
30901	44	1996	3	8.48
30901	44	1996	4	8.48
30901	45	1996	1	0.03
30901	45	1996	2	0.03
30901	45	1996	3	0.03
30901	45	1996	4	0.03
31201	1	1996	1	2.49
31201	1	1996	2	2.49
31201	1	1996	3	2.49
31201	1	1996	4	2.49
31201	3	1996	1	2.79
31201	3	1996	2	2.79
31201	3	1996	3	2.79
31201	3	1996	4	2.79
31201	4	1996	1	1.65
31201	4	1996	2	1.65
31201	4	1996	3	1.65
31201	4	1996	4	1.65
31201	5	1996	1	0.92
31201	5	1996	2	0.92
31201	5	1996	3	0.92
31201	5	1996	4	0.92
31201	6	1996	1	0.08
31201	6	1996	2	0.08
31201	6	1996	3	0.08
31201	6	1996	4	0.08
31201	7	1996	1	17.39
31201	7	1996	2	17.39
31201	7	1996	3	17.39
31201	7	1996	4	17.39
31201	8	1996	1	100.00
31201	8	1996	2	100.00
31201	8	1996	3	100.00
31201	8	1996	4	100.00
31201	9	1996	1	0.42
31201	9	1996	2	0.42
31201	9	1996	3	0.42
31201	9	1996	4	0.42
31201	10	1996	1	16.00
31201	10	1996	2	16.00
31201	10	1996	3	16.00
31201	10	1996	4	16.00
31201	11	1996	1	1.23
31201	11	1996	2	1.23
31201	11	1996	3	1.23
31201	11	1996	4	1.23
31201	13	1996	1	3.00
31201	13	1996	2	3.00
31201	13	1996	3	3.00
31201	13	1996	4	3.00
31201	14	1996	1	0.00
31201	14	1996	2	0.00
31201	14	1996	3	0.00
31201	14	1996	4	0.00
31201	15	1996	1	0.02
31201	15	1996	2	0.02
31201	15	1996	3	0.02
31201	15	1996	4	0.02
31201	16	1996	1	0.01
31201	16	1996	2	0.01
31201	16	1996	3	0.01
31201	16	1996	4	0.01
31201	17	1996	1	0.22
31201	17	1996	2	0.22
31201	17	1996	3	0.22
31201	17	1996	4	0.22
31201	18	1996	1	31.59
31201	18	1996	2	31.59
31201	18	1996	3	31.59
31201	18	1996	4	31.59
31201	19	1996	1	0.74
31201	19	1996	2	0.74
31201	19	1996	3	0.74
31201	19	1996	4	0.74
31201	22	1996	1	4.79
31201	22	1996	2	4.79
31201	22	1996	3	4.79
31201	22	1996	4	4.79
31201	23	1996	1	119.00
31201	23	1996	2	119.00
31201	23	1996	3	119.00
31201	23	1996	4	119.00
31201	24	1996	1	1.57
31201	24	1996	2	1.57
31201	24	1996	3	1.57
31201	24	1996	4	1.57
31201	27	1996	1	15.82
31201	27	1996	2	15.82
31201	27	1996	3	15.82
31201	27	1996	4	15.82
31201	31	1996	1	15.82
31201	31	1996	2	15.82
31201	31	1996	3	15.82
31201	31	1996	4	15.82
31201	32	1996	1	15.82
31201	32	1996	2	15.82
31201	32	1996	3	15.82
31201	32	1996	4	15.82
31201	36	1996	1	191.60
31201	36	1996	2	191.60
31201	36	1996	3	191.60
31201	36	1996	4	191.60
31201	37	1996	1	68.10
31201	37	1996	2	68.10
31201	37	1996	3	68.10
31201	37	1996	4	68.10
31201	38	1996	1	0.50
31201	38	1996	2	0.50
31201	38	1996	3	0.50
31201	38	1996	4	0.50
31201	39	1996	1	0.88
31201	39	1996	2	0.88
31201	39	1996	3	0.88
31201	39	1996	4	0.88
31201	40	1996	1	9.0e-03
31201	40	1996	2	9.0e-03
31201	40	1996	3	9.0e-03
31201	40	1996	4	9.0e-03
31201	42	1996	1	86.40
31201	42	1996	2	86.40
31201	42	1996	3	86.40
31201	42	1996	4	86.40
31201	43	1996	1	0.13
31201	43	1996	2	0.13
31201	43	1996	3	0.13
31201	43	1996	4	0.13
31201	44	1996	1	0.85
31201	44	1996	2	0.85
31201	44	1996	3	0.85
31201	44	1996	4	0.85
31201	45	1996	1	0.17
31201	45	1996	2	0.17
31201	45	1996	3	0.17
31201	45	1996	4	0.17
31201	46	1996	1	0.08
31201	46	1996	2	0.08
31201	46	1996	3	0.08
31201	46	1996	4	0.08
31301	1	1996	1	1.89
31301	1	1996	2	1.89
31301	1	1996	3	1.89
31301	1	1996	4	1.89
31301	2	1996	1	1.00
31301	2	1996	2	1.00
31301	2	1996	3	1.00
31301	2	1996	4	1.00
31301	3	1996	1	1.00
31301	3	1996	2	1.00
31301	3	1996	3	1.00
31301	3	1996	4	1.00
31301	4	1996	1	0.64
31301	4	1996	2	0.64
31301	4	1996	3	0.64
31301	4	1996	4	0.64
31301	5	1996	1	0.27
31301	5	1996	2	0.27
31301	5	1996	3	0.27
31301	5	1996	4	0.27
31301	6	1996	1	0.02
31301	6	1996	2	0.02
31301	6	1996	3	0.02
31301	6	1996	4	0.02
31301	7	1996	1	22.29
31301	7	1996	2	22.29
31301	7	1996	3	22.29
31301	7	1996	4	22.29
31301	8	1996	1	105.00
31301	8	1996	2	105.00
31301	8	1996	3	105.00
31301	8	1996	4	105.00
31301	9	1996	1	0.44
31301	9	1996	2	0.44
31301	9	1996	3	0.44
31301	9	1996	4	0.44
31301	10	1996	1	61.00
31301	10	1996	2	61.00
31301	10	1996	3	61.00
31301	10	1996	4	61.00
31301	11	1996	1	0.48
31301	11	1996	2	0.48
31301	11	1996	3	0.48
31301	11	1996	4	0.48
31301	12	1996	1	145.00
31301	12	1996	2	145.00
31301	12	1996	3	145.00
31301	12	1996	4	145.00
31301	13	1996	1	0.00
31301	13	1996	2	0.00
31301	13	1996	3	0.00
31301	13	1996	4	0.00
31301	14	1996	1	145.00
31301	14	1996	2	145.00
31301	14	1996	3	145.00
31301	14	1996	4	145.00
31301	15	1996	1	0.21
31301	15	1996	2	0.21
31301	15	1996	3	0.21
31301	15	1996	4	0.21
31301	16	1996	1	0.60
31301	16	1996	2	0.60
31301	16	1996	3	0.60
31301	16	1996	4	0.60
31301	17	1996	1	3.64
31301	17	1996	2	3.64
31301	17	1996	3	3.64
31301	17	1996	4	3.64
31301	18	1996	1	41.19
31301	18	1996	2	41.19
31301	18	1996	3	41.19
31301	18	1996	4	41.19
31301	19	1996	1	4.32
31301	19	1996	2	4.32
31301	19	1996	3	4.32
31301	19	1996	4	4.32
31301	20	1996	1	0.00
31301	20	1996	2	0.00
31301	20	1996	3	0.00
31301	20	1996	4	0.00
31301	21	1996	1	0.51
31301	21	1996	2	0.51
31301	21	1996	3	0.51
31301	21	1996	4	0.51
31301	22	1996	1	21.80
31301	22	1996	2	21.80
31301	22	1996	3	21.80
31301	22	1996	4	21.80
31301	23	1996	1	92.00
31301	23	1996	2	92.00
31301	23	1996	3	92.00
31301	23	1996	4	92.00
31301	24	1996	1	2.95
31301	24	1996	2	2.95
31301	24	1996	3	2.95
31301	24	1996	4	2.95
31301	25	1996	1	1.25
31301	25	1996	2	1.25
31301	25	1996	3	1.25
31301	25	1996	4	1.25
31301	26	1996	1	0.14
31301	26	1996	2	0.14
31301	26	1996	3	0.14
31301	26	1996	4	0.14
31301	27	1996	1	2.48
31301	27	1996	2	2.48
31301	27	1996	3	2.48
31301	27	1996	4	2.48
31301	28	1996	1	9.02
31301	28	1996	2	9.02
31301	28	1996	3	9.02
31301	28	1996	4	9.02
31301	29	1996	1	1.52
31301	29	1996	2	1.52
31301	29	1996	3	1.52
31301	29	1996	4	1.52
31301	30	1996	1	4.96
31301	30	1996	2	4.96
31301	30	1996	3	4.96
31301	30	1996	4	4.96
31301	31	1996	1	19.38
31301	31	1996	2	19.38
31301	31	1996	3	19.38
31301	31	1996	4	19.38
31301	32	1996	1	17.86
31301	32	1996	2	17.86
31301	32	1996	3	17.86
31301	32	1996	4	17.86
31301	36	1996	1	169.10
31301	36	1996	2	169.10
31301	36	1996	3	169.10
31301	36	1996	4	169.10
31301	37	1996	1	23.10
31301	37	1996	2	23.10
31301	37	1996	3	23.10
31301	37	1996	4	23.10
31301	38	1996	1	0.19
31301	38	1996	2	0.19
31301	38	1996	3	0.19
31301	38	1996	4	0.19
31301	39	1996	1	0.36
31301	39	1996	2	0.36
31301	39	1996	3	0.36
31301	39	1996	4	0.36
31301	40	1996	1	0.02
31301	40	1996	2	0.02
31301	40	1996	3	0.02
31301	40	1996	4	0.02
31301	41	1996	1	0.30
31301	41	1996	2	0.30
31301	41	1996	3	0.30
31301	41	1996	4	0.30
31301	42	1996	1	99.20
31301	42	1996	2	99.20
31301	42	1996	3	99.20
31301	42	1996	4	99.20
31301	44	1996	1	0.57
31301	44	1996	2	0.57
31301	44	1996	3	0.57
31301	44	1996	4	0.57
31301	45	1996	1	0.08
31301	45	1996	2	0.08
31301	45	1996	3	0.08
31301	45	1996	4	0.08
31301	46	1996	1	0.03
31301	46	1996	2	0.03
31301	46	1996	3	0.03
31301	46	1996	4	0.03
31301	47	1996	1	4.20
31301	47	1996	2	4.20
31301	47	1996	3	4.20
31301	47	1996	4	4.20
31501	1	1996	1	0.00
31501	1	1996	2	0.00
31501	1	1996	3	0.00
31501	1	1996	4	0.00
31501	2	1996	1	0.90
31501	2	1996	2	0.90
31501	2	1996	3	0.90
31501	2	1996	4	0.90
31501	3	1996	1	0.80
31501	3	1996	2	0.80
31501	3	1996	3	0.80
31501	3	1996	4	0.80
31501	4	1996	1	0.26
31501	4	1996	2	0.26
31501	4	1996	3	0.26
31501	4	1996	4	0.26
31501	5	1996	1	0.34
31501	5	1996	2	0.34
31501	5	1996	3	0.34
31501	5	1996	4	0.34
31501	6	1996	1	0.13
31501	6	1996	2	0.13
31501	6	1996	3	0.13
31501	6	1996	4	0.13
31501	7	1996	1	2.90
31501	7	1996	2	2.90
31501	7	1996	3	2.90
31501	7	1996	4	2.90
31501	8	1996	1	22.00
31501	8	1996	2	22.00
31501	8	1996	3	22.00
31501	8	1996	4	22.00
31501	9	1996	1	0.08
31501	9	1996	2	0.08
31501	9	1996	3	0.08
31501	9	1996	4	0.08
31501	10	1996	1	13.00
31501	10	1996	2	13.00
31501	10	1996	3	13.00
31501	10	1996	4	13.00
31501	11	1996	1	0.42
31501	11	1996	2	0.42
31501	11	1996	3	0.42
31501	11	1996	4	0.42
31501	12	1996	1	2.00
31501	12	1996	2	2.00
31501	12	1996	3	2.00
31501	12	1996	4	2.00
31501	13	1996	1	239.00
31501	13	1996	2	239.00
31501	13	1996	3	239.00
31501	13	1996	4	239.00
31501	14	1996	1	41.00
31501	14	1996	2	41.00
31501	14	1996	3	41.00
31501	14	1996	4	41.00
31501	15	1996	1	0.01
31501	15	1996	2	0.01
31501	15	1996	3	0.01
31501	15	1996	4	0.01
31501	16	1996	1	0.01
31501	16	1996	2	0.01
31501	16	1996	3	0.01
31501	16	1996	4	0.01
31501	17	1996	1	0.11
31501	17	1996	2	0.11
31501	17	1996	3	0.11
31501	17	1996	4	0.11
31501	18	1996	1	10.69
31501	18	1996	2	10.69
31501	18	1996	3	10.69
31501	18	1996	4	10.69
31501	19	1996	1	0.30
31501	19	1996	2	0.30
31501	19	1996	3	0.30
31501	19	1996	4	0.30
31501	20	1996	1	0.90
31501	20	1996	2	0.90
31501	20	1996	3	0.90
31501	20	1996	4	0.90
31501	21	1996	1	0.01
31501	21	1996	2	0.01
31501	21	1996	3	0.01
31501	21	1996	4	0.01
31501	22	1996	1	1.40
31501	22	1996	2	1.40
31501	22	1996	3	1.40
31501	22	1996	4	1.40
31501	23	1996	1	8.00
31501	23	1996	2	8.00
31501	23	1996	3	8.00
31501	23	1996	4	8.00
31501	24	1996	1	1.65
31501	24	1996	2	1.65
31501	24	1996	3	1.65
31501	24	1996	4	1.65
31501	25	1996	1	0.15
31501	25	1996	2	0.15
31501	25	1996	3	0.15
31501	25	1996	4	0.15
31501	26	1996	1	0.12
31501	26	1996	2	0.12
31501	26	1996	3	0.12
31501	26	1996	4	0.12
31501	27	1996	1	0.73
31501	27	1996	2	0.73
31501	27	1996	3	0.73
31501	27	1996	4	0.73
31501	28	1996	1	0.02
31501	28	1996	2	0.02
31501	28	1996	3	0.02
31501	28	1996	4	0.02
31501	29	1996	1	0.28
31501	29	1996	2	0.28
31501	29	1996	3	0.28
31501	29	1996	4	0.28
31501	31	1996	1	1.29
31501	31	1996	2	1.29
31501	31	1996	3	1.29
31501	31	1996	4	1.29
31501	32	1996	1	0.57
31501	32	1996	2	0.57
31501	32	1996	3	0.57
31501	32	1996	4	0.57
31501	34	1996	1	0.22
31501	34	1996	2	0.22
31501	34	1996	3	0.22
31501	34	1996	4	0.22
31501	35	1996	1	0.34
31501	35	1996	2	0.34
31501	35	1996	3	0.34
31501	35	1996	4	0.34
31501	36	1996	1	53.70
31501	36	1996	2	53.70
31501	36	1996	3	53.70
31501	36	1996	4	53.70
31501	37	1996	1	3.10
31501	37	1996	2	3.10
31501	37	1996	3	3.10
31501	37	1996	4	3.10
31501	38	1996	1	0.01
31501	38	1996	2	0.01
31501	38	1996	3	0.01
31501	38	1996	4	0.01
31501	39	1996	1	0.14
31501	39	1996	2	0.14
31501	39	1996	3	0.14
31501	39	1996	4	0.14
31501	40	1996	1	0.01
31501	40	1996	2	0.01
31501	40	1996	3	0.01
31501	40	1996	4	0.01
31501	42	1996	1	17.40
31501	42	1996	2	17.40
31501	42	1996	3	17.40
31501	42	1996	4	17.40
31501	43	1996	1	0.03
31501	43	1996	2	0.03
31501	43	1996	3	0.03
31501	43	1996	4	0.03
31501	44	1996	1	0.28
31501	44	1996	2	0.28
31501	44	1996	3	0.28
31501	44	1996	4	0.28
31501	45	1996	1	0.03
31501	45	1996	2	0.03
31501	45	1996	3	0.03
31501	45	1996	4	0.03
31501	46	1996	1	0.10
31501	46	1996	2	0.10
31501	46	1996	3	0.10
31501	46	1996	4	0.10
31501	47	1996	1	9.30
31501	47	1996	2	9.30
31501	47	1996	3	9.30
31501	47	1996	4	9.30
31801	1	1996	1	0.29
31801	1	1996	2	0.29
31801	1	1996	3	0.29
31801	1	1996	4	0.29
31801	2	1996	1	0.09
31801	2	1996	2	0.09
31801	2	1996	3	0.09
31801	2	1996	4	0.09
31801	3	1996	1	0.40
31801	3	1996	2	0.40
31801	3	1996	3	0.40
31801	3	1996	4	0.40
31801	4	1996	1	0.08
31801	4	1996	2	0.08
31801	4	1996	3	0.08
31801	4	1996	4	0.08
31801	5	1996	1	0.22
31801	5	1996	2	0.22
31801	5	1996	3	0.22
31801	5	1996	4	0.22
31801	6	1996	1	0.12
31801	6	1996	2	0.12
31801	6	1996	3	0.12
31801	6	1996	4	0.12
31801	7	1996	1	2.70
31801	7	1996	2	2.70
31801	7	1996	3	2.70
31801	7	1996	4	2.70
31801	8	1996	1	16.00
31801	8	1996	2	16.00
31801	8	1996	3	16.00
31801	8	1996	4	16.00
31801	9	1996	1	0.07
31801	9	1996	2	0.07
31801	9	1996	3	0.07
31801	9	1996	4	0.07
31801	10	1996	1	5.00
31801	10	1996	2	5.00
31801	10	1996	3	5.00
31801	10	1996	4	5.00
31801	11	1996	1	0.14
31801	11	1996	2	0.14
31801	11	1996	3	0.14
31801	11	1996	4	0.14
31801	12	1996	1	0.00
31801	12	1996	2	0.00
31801	12	1996	3	0.00
31801	12	1996	4	0.00
31801	13	1996	1	30.00
31801	13	1996	2	30.00
31801	13	1996	3	30.00
31801	13	1996	4	30.00
31801	14	1996	1	5.00
31801	14	1996	2	5.00
31801	14	1996	3	5.00
31801	14	1996	4	5.00
31801	15	1996	1	0.01
31801	15	1996	2	0.01
31801	15	1996	3	0.01
31801	15	1996	4	0.01
31801	16	1996	1	7.0e-03
31801	16	1996	2	7.0e-03
31801	16	1996	3	7.0e-03
31801	16	1996	4	7.0e-03
31801	17	1996	1	0.09
31801	17	1996	2	0.09
31801	17	1996	3	0.09
31801	17	1996	4	0.09
31801	18	1996	1	4.09
31801	18	1996	2	4.09
31801	18	1996	3	4.09
31801	18	1996	4	4.09
31801	19	1996	1	0.35
31801	19	1996	2	0.35
31801	19	1996	3	0.35
31801	19	1996	4	0.35
31801	20	1996	1	0.49
31801	20	1996	2	0.49
31801	20	1996	3	0.49
31801	20	1996	4	0.49
31801	21	1996	1	0.00
31801	21	1996	2	0.00
31801	21	1996	3	0.00
31801	21	1996	4	0.00
31801	22	1996	1	7.10
31801	22	1996	2	7.10
31801	22	1996	3	7.10
31801	22	1996	4	7.10
31801	23	1996	1	124.00
31801	23	1996	2	124.00
31801	23	1996	3	124.00
31801	23	1996	4	124.00
31801	24	1996	1	1.14
31801	24	1996	2	1.14
31801	24	1996	3	1.14
31801	24	1996	4	1.14
31801	25	1996	1	0.43
31801	25	1996	2	0.43
31801	25	1996	3	0.43
31801	25	1996	4	0.43
31801	26	1996	1	0.46
31801	26	1996	2	0.46
31801	26	1996	3	0.46
31801	26	1996	4	0.46
31801	27	1996	1	0.70
31801	27	1996	2	0.70
31801	27	1996	3	0.70
31801	27	1996	4	0.70
31801	29	1996	1	0.01
31801	29	1996	2	0.01
31801	29	1996	3	0.01
31801	29	1996	4	0.01
31801	31	1996	1	1.60
31801	31	1996	2	1.60
31801	31	1996	3	1.60
31801	31	1996	4	1.60
31801	32	1996	1	1.60
31801	32	1996	2	1.60
31801	32	1996	3	1.60
31801	32	1996	4	1.60
31801	34	1996	1	0.16
31801	34	1996	2	0.16
31801	34	1996	3	0.16
31801	34	1996	4	0.16
31801	35	1996	1	0.13
31801	35	1996	2	0.13
31801	35	1996	3	0.13
31801	35	1996	4	0.13
31801	36	1996	1	29.10
31801	36	1996	2	29.10
31801	36	1996	3	29.10
31801	36	1996	4	29.10
31801	37	1996	1	1.80
31801	37	1996	2	1.80
31801	37	1996	3	1.80
31801	37	1996	4	1.80
31801	38	1996	1	0.02
31801	38	1996	2	0.02
31801	38	1996	3	0.02
31801	38	1996	4	0.02
31801	39	1996	1	0.08
31801	39	1996	2	0.08
31801	39	1996	3	0.08
31801	39	1996	4	0.08
31801	40	1996	1	5.0e-03
31801	40	1996	2	5.0e-03
31801	40	1996	3	5.0e-03
31801	40	1996	4	5.0e-03
31801	42	1996	1	8.50
31801	42	1996	2	8.50
31801	42	1996	3	8.50
31801	42	1996	4	8.50
31801	43	1996	1	0.02
31801	43	1996	2	0.02
31801	43	1996	3	0.02
31801	43	1996	4	0.02
31801	44	1996	1	0.16
31801	44	1996	2	0.16
31801	44	1996	3	0.16
31801	44	1996	4	0.16
31801	45	1996	1	0.03
31801	45	1996	2	0.03
31801	45	1996	3	0.03
31801	45	1996	4	0.03
31801	46	1996	1	0.04
31801	46	1996	2	0.04
31801	46	1996	3	0.04
31801	46	1996	4	0.04
31801	47	1996	1	0.50
31801	47	1996	2	0.50
31801	47	1996	3	0.50
31801	47	1996	4	0.50
31802	1	1996	1	0.39
31802	1	1996	2	0.39
31802	1	1996	3	0.39
31802	1	1996	4	0.39
31802	2	1996	1	0.19
31802	2	1996	2	0.19
31802	2	1996	3	0.19
31802	2	1996	4	0.19
31802	3	1996	1	1.00
31802	3	1996	2	1.00
31802	3	1996	3	1.00
31802	3	1996	4	1.00
31802	4	1996	1	0.15
31802	4	1996	2	0.15
31802	4	1996	3	0.15
31802	4	1996	4	0.15
31802	5	1996	1	0.36
31802	5	1996	2	0.36
31802	5	1996	3	0.36
31802	5	1996	4	0.36
31802	6	1996	1	0.39
31802	6	1996	2	0.39
31802	6	1996	3	0.39
31802	6	1996	4	0.39
31802	7	1996	1	2.39
31802	7	1996	2	2.39
31802	7	1996	3	2.39
31802	7	1996	4	2.39
31802	8	1996	1	20.00
31802	8	1996	2	20.00
31802	8	1996	3	20.00
31802	8	1996	4	20.00
31802	9	1996	1	0.08
31802	9	1996	2	0.08
31802	9	1996	3	0.08
31802	9	1996	4	0.08
31802	10	1996	1	5.00
31802	10	1996	2	5.00
31802	10	1996	3	5.00
31802	10	1996	4	5.00
31802	11	1996	1	0.10
31802	11	1996	2	0.10
31802	11	1996	3	0.10
31802	11	1996	4	0.10
31802	12	1996	1	5.00
31802	12	1996	2	5.00
31802	12	1996	3	5.00
31802	12	1996	4	5.00
31802	13	1996	1	102.00
31802	13	1996	2	102.00
31802	13	1996	3	102.00
31802	13	1996	4	102.00
31802	14	1996	1	22.00
31802	14	1996	2	22.00
31802	14	1996	3	22.00
31802	14	1996	4	22.00
31802	15	1996	1	4.9999989569e-03
31802	15	1996	2	4.9999989569e-03
31802	15	1996	3	4.9999989569e-03
31802	15	1996	4	4.9999989569e-03
31802	16	1996	1	7.999997586e-03
31802	16	1996	2	7.999997586e-03
31802	16	1996	3	7.999997586e-03
31802	16	1996	4	7.999997586e-03
31802	17	1996	1	0.12
31802	17	1996	2	0.12
31802	17	1996	3	0.12
31802	17	1996	4	0.12
31802	18	1996	1	6.69
31802	18	1996	2	6.69
31802	18	1996	3	6.69
31802	18	1996	4	6.69
31802	19	1996	1	0.16
31802	19	1996	2	0.16
31802	19	1996	3	0.16
31802	19	1996	4	0.16
31802	20	1996	1	0.49
31802	20	1996	2	0.49
31802	20	1996	3	0.49
31802	20	1996	4	0.49
31803	1	1996	1	0.39
31803	1	1996	2	0.39
31803	1	1996	3	0.39
31803	1	1996	4	0.39
31803	2	1996	1	0.19
31803	2	1996	2	0.19
31803	2	1996	3	0.19
31803	2	1996	4	0.19
31803	3	1996	1	1.00
31803	3	1996	2	1.00
31803	3	1996	3	1.00
31803	3	1996	4	1.00
31803	4	1996	1	0.15
31803	4	1996	2	0.15
31803	4	1996	3	0.15
31803	4	1996	4	0.15
31803	5	1996	1	0.36
31803	5	1996	2	0.36
31803	5	1996	3	0.36
31803	5	1996	4	0.36
31803	6	1996	1	0.39
31803	6	1996	2	0.39
31803	6	1996	3	0.39
31803	6	1996	4	0.39
31803	7	1996	1	2.39
31803	7	1996	2	2.39
31803	7	1996	3	2.39
31803	7	1996	4	2.39
31803	8	1996	1	20.00
31803	8	1996	2	20.00
31803	8	1996	3	20.00
31803	8	1996	4	20.00
31803	9	1996	1	0.08
31803	9	1996	2	0.08
31803	9	1996	3	0.08
31803	9	1996	4	0.08
31803	10	1996	1	5.00
31803	10	1996	2	5.00
31803	10	1996	3	5.00
31803	10	1996	4	5.00
31803	11	1996	1	0.10
31803	11	1996	2	0.10
31803	11	1996	3	0.10
31803	11	1996	4	0.10
31803	12	1996	1	5.00
31803	12	1996	2	5.00
31803	12	1996	3	5.00
31803	12	1996	4	5.00
31803	13	1996	1	102.00
31803	13	1996	2	102.00
31803	13	1996	3	102.00
31803	13	1996	4	102.00
31803	14	1996	1	22.00
31803	14	1996	2	22.00
31803	14	1996	3	22.00
31803	14	1996	4	22.00
31803	15	1996	1	4.9999989569e-03
31803	15	1996	2	4.9999989569e-03
31803	15	1996	3	4.9999989569e-03
31803	15	1996	4	4.9999989569e-03
31803	16	1996	1	7.999997586e-03
31803	16	1996	2	7.999997586e-03
31803	16	1996	3	7.999997586e-03
31803	16	1996	4	7.999997586e-03
31803	17	1996	1	0.12
31803	17	1996	2	0.12
31803	17	1996	3	0.12
31803	17	1996	4	0.12
31803	18	1996	1	6.69
31803	18	1996	2	6.69
31803	18	1996	3	6.69
31803	18	1996	4	6.69
31803	19	1996	1	0.16
31803	19	1996	2	0.16
31803	19	1996	3	0.16
31803	19	1996	4	0.16
31803	20	1996	1	0.49
31803	20	1996	2	0.49
31803	20	1996	3	0.49
31803	20	1996	4	0.49
31901	1	1996	1	1.90
31901	1	1996	2	1.90
31901	1	1996	3	1.90
31901	1	1996	4	1.90
31901	2	1996	1	1.50
31901	2	1996	2	1.50
31901	2	1996	3	1.50
31901	2	1996	4	1.50
31901	3	1996	1	2.60
31901	3	1996	2	2.60
31901	3	1996	3	2.60
31901	3	1996	4	2.60
31901	4	1996	1	1.02
31901	4	1996	2	1.02
31901	4	1996	3	1.02
31901	4	1996	4	1.02
31901	5	1996	1	1.10
31901	5	1996	2	1.10
31901	5	1996	3	1.10
31901	5	1996	4	1.10
31901	6	1996	1	0.34
31901	6	1996	2	0.34
31901	6	1996	3	0.34
31901	6	1996	4	0.34
31901	7	1996	1	16.20
31901	7	1996	2	16.20
31901	7	1996	3	16.20
31901	7	1996	4	16.20
31901	8	1996	1	98.00
31901	8	1996	2	98.00
31901	8	1996	3	98.00
31901	8	1996	4	98.00
