minfd	nutrient	styr	stqtr	nutcvf
29101	3	1983	2	1.39
29101	3	1983	3	1.39
29101	3	1983	4	1.39
29101	4	1983	1	0.46
29101	4	1983	2	0.46
29101	4	1983	3	0.46
29101	4	1983	4	0.46
29101	5	1983	1	0.58
29101	5	1983	2	0.58
29101	5	1983	3	0.58
29101	5	1983	4	0.58
29101	6	1983	1	0.23
29101	6	1983	2	0.23
29101	6	1983	3	0.23
29101	6	1983	4	0.23
29101	7	1983	1	23.89
29101	7	1983	2	23.89
29101	7	1983	3	23.89
29101	7	1983	4	23.89
29101	8	1983	1	112.00
29101	8	1983	2	112.00
29101	8	1983	3	112.00
29101	8	1983	4	112.00
29101	9	1983	1	0.47
29101	9	1983	2	0.47
29101	9	1983	3	0.47
29101	9	1983	4	0.47
29101	10	1983	1	103.00
29101	10	1983	2	103.00
29101	10	1983	3	103.00
29101	10	1983	4	103.00
29101	11	1983	1	4.55
29101	11	1983	2	4.55
29101	11	1983	3	4.55
29101	11	1983	4	4.55
29101	12	1983	1	18.00
29101	12	1983	2	18.00
29101	12	1983	3	18.00
29101	12	1983	4	18.00
29101	14	1983	1	18.00
29101	14	1983	2	18.00
29101	14	1983	3	18.00
29101	14	1983	4	18.00
29101	15	1983	1	0.09
29101	15	1983	2	0.09
29101	15	1983	3	0.09
29101	15	1983	4	0.09
29101	16	1983	1	0.15
29101	16	1983	2	0.15
29101	16	1983	3	0.15
29101	16	1983	4	0.15
29101	17	1983	1	1.90
29101	17	1983	2	1.90
29101	17	1983	3	1.90
29101	17	1983	4	1.90
29101	18	1983	1	29.86
29101	18	1983	2	29.86
29101	18	1983	3	29.86
29101	18	1983	4	29.86
29101	19	1983	1	2.40
29101	19	1983	2	2.40
29101	19	1983	3	2.40
29101	19	1983	4	2.40
29101	20	1983	1	2.59
29101	20	1983	2	2.59
29101	20	1983	3	2.59
29101	20	1983	4	2.59
29101	21	1983	1	3.74
29101	21	1983	2	3.74
29101	21	1983	3	3.74
29101	21	1983	4	3.74
29101	22	1983	1	7.49
29101	22	1983	2	7.49
29101	22	1983	3	7.49
29101	22	1983	4	7.49
29401	1	1983	1	1.00
29401	1	1983	2	1.00
29401	1	1983	3	1.00
29401	1	1983	4	1.00
29401	2	1983	1	0.69
29401	2	1983	2	0.69
29401	2	1983	3	0.69
29401	2	1983	4	0.69
29401	3	1983	1	5.19
29401	3	1983	2	5.19
29401	3	1983	3	5.19
29401	3	1983	4	5.19
29401	4	1983	1	2.19
29401	4	1983	2	2.19
29401	4	1983	3	2.19
29401	4	1983	4	2.19
29401	5	1983	1	2.08
29401	5	1983	2	2.08
29401	5	1983	3	2.08
29401	5	1983	4	2.08
29401	6	1983	1	0.57
29401	6	1983	2	0.57
29401	6	1983	3	0.57
29401	6	1983	4	0.57
29401	7	1983	1	10.09
29401	7	1983	2	10.09
29401	7	1983	3	10.09
29401	7	1983	4	10.09
29401	8	1983	1	92.00
29401	8	1983	2	92.00
29401	8	1983	3	92.00
29401	8	1983	4	92.00
29401	9	1983	1	0.38
29401	9	1983	2	0.38
29401	9	1983	3	0.38
29401	9	1983	4	0.38
29401	10	1983	1	30.00
29401	10	1983	2	30.00
29401	10	1983	3	30.00
29401	10	1983	4	30.00
29401	11	1983	1	0.22
29401	11	1983	2	0.22
29401	11	1983	3	0.22
29401	11	1983	4	0.22
29401	12	1983	1	12.00
29401	12	1983	2	12.00
29401	12	1983	3	12.00
29401	12	1983	4	12.00
29401	13	1983	1	18.00
29401	13	1983	2	18.00
29401	13	1983	3	18.00
29401	13	1983	4	18.00
29401	14	1983	1	15.00
29401	14	1983	2	15.00
29401	14	1983	3	15.00
29401	14	1983	4	15.00
29401	15	1983	1	0.01
29401	15	1983	2	0.01
29401	15	1983	3	0.01
29401	15	1983	4	0.01
29401	16	1983	1	0.01
29401	16	1983	2	0.01
29401	16	1983	3	0.01
29401	16	1983	4	0.01
29401	17	1983	1	0.08
29401	17	1983	2	0.08
29401	17	1983	3	0.08
29401	17	1983	4	0.08
29401	18	1983	1	22.09
29401	18	1983	2	22.09
29401	18	1983	3	22.09
29401	18	1983	4	22.09
29401	19	1983	1	0.45
29401	19	1983	2	0.45
29401	19	1983	3	0.45
29401	19	1983	4	0.45
29401	20	1983	1	0.29
29401	20	1983	2	0.29
29401	20	1983	3	0.29
29401	20	1983	4	0.29
29401	21	1983	1	0.02
29401	21	1983	2	0.02
29401	21	1983	3	0.02
29401	21	1983	4	0.02
29401	22	1983	1	3.09
29401	22	1983	2	3.09
29401	22	1983	3	3.09
29401	22	1983	4	3.09
29402	1	1983	1	0.89
29402	1	1983	2	0.89
29402	1	1983	3	0.89
29402	1	1983	4	0.89
29402	2	1983	1	0.59
29402	2	1983	2	0.59
29402	2	1983	3	0.59
29402	2	1983	4	0.59
29402	3	1983	1	4.69
29402	3	1983	2	4.69
29402	3	1983	3	4.69
29402	3	1983	4	4.69
29402	4	1983	1	1.98
29402	4	1983	2	1.98
29402	4	1983	3	1.98
29402	4	1983	4	1.98
29402	5	1983	1	1.67
29402	5	1983	2	1.67
29402	5	1983	3	1.67
29402	5	1983	4	1.67
29402	6	1983	1	0.64
29402	6	1983	2	0.64
29402	6	1983	3	0.64
29402	6	1983	4	0.64
29402	7	1983	1	10.59
29402	7	1983	2	10.59
29402	7	1983	3	10.59
29402	7	1983	4	10.59
29402	8	1983	1	88.00
29402	8	1983	2	88.00
29402	8	1983	3	88.00
29402	8	1983	4	88.00
29402	9	1983	1	0.36
29402	9	1983	2	0.36
29402	9	1983	3	0.36
29402	9	1983	4	0.36
29402	10	1983	1	24.00
29402	10	1983	2	24.00
29402	10	1983	3	24.00
29402	10	1983	4	24.00
29402	11	1983	1	0.22
29402	11	1983	2	0.22
29402	11	1983	3	0.22
29402	11	1983	4	0.22
29402	12	1983	1	1.69
29402	12	1983	2	1.69
29402	12	1983	3	1.69
29402	12	1983	4	1.69
29402	13	1983	1	15.00
29402	13	1983	2	15.00
29402	13	1983	3	15.00
29402	13	1983	4	15.00
29402	14	1983	1	19.00
29402	14	1983	2	19.00
29402	14	1983	3	19.00
29402	14	1983	4	19.00
29402	15	1983	1	0.03
29402	15	1983	2	0.03
29402	15	1983	3	0.03
29402	15	1983	4	0.03
29402	16	1983	1	0.02
29402	16	1983	2	0.02
29402	16	1983	3	0.02
29402	16	1983	4	0.02
29402	17	1983	1	0.08
29402	17	1983	2	0.08
29402	17	1983	3	0.08
29402	17	1983	4	0.08
29402	18	1983	1	19.69
29402	18	1983	2	19.69
29402	18	1983	3	19.69
29402	18	1983	4	19.69
29402	19	1983	1	0.41
29402	19	1983	2	0.41
29402	19	1983	3	0.41
29402	19	1983	4	0.41
29402	20	1983	1	0.29
29402	20	1983	2	0.29
29402	20	1983	3	0.29
29402	20	1983	4	0.29
29402	21	1983	1	9.9999979138e-03
29402	21	1983	2	9.9999979138e-03
29402	21	1983	3	9.9999979138e-03
29402	21	1983	4	9.9999979138e-03
29402	22	1983	1	3.69
29402	22	1983	2	3.69
29402	22	1983	3	3.69
29402	22	1983	4	3.69
29403	1	1983	1	0.89
29403	1	1983	2	0.89
29403	1	1983	3	0.89
29403	1	1983	4	0.89
29403	2	1983	1	0.59
29403	2	1983	2	0.59
29403	2	1983	3	0.59
29403	2	1983	4	0.59
29403	3	1983	1	4.69
29403	3	1983	2	4.69
29403	3	1983	3	4.69
29403	3	1983	4	4.69
29403	4	1983	1	1.98
29403	4	1983	2	1.98
29403	4	1983	3	1.98
29403	4	1983	4	1.98
29403	5	1983	1	1.67
29403	5	1983	2	1.67
29403	5	1983	3	1.67
29403	5	1983	4	1.67
29403	6	1983	1	0.64
29403	6	1983	2	0.64
29403	6	1983	3	0.64
29403	6	1983	4	0.64
29403	7	1983	1	10.59
29403	7	1983	2	10.59
29403	7	1983	3	10.59
29403	7	1983	4	10.59
29403	8	1983	1	88.00
29403	8	1983	2	88.00
29403	8	1983	3	88.00
29403	8	1983	4	88.00
29403	9	1983	1	0.36
29403	9	1983	2	0.36
29403	9	1983	3	0.36
29403	9	1983	4	0.36
29403	10	1983	1	24.00
29403	10	1983	2	24.00
29403	10	1983	3	24.00
29403	10	1983	4	24.00
29403	11	1983	1	0.22
29403	11	1983	2	0.22
29403	11	1983	3	0.22
29403	11	1983	4	0.22
29403	12	1983	1	1.69
29403	12	1983	2	1.69
29403	12	1983	3	1.69
29403	12	1983	4	1.69
29403	13	1983	1	15.00
29403	13	1983	2	15.00
29403	13	1983	3	15.00
29403	13	1983	4	15.00
29403	14	1983	1	19.00
29403	14	1983	2	19.00
29403	14	1983	3	19.00
29403	14	1983	4	19.00
29403	15	1983	1	0.03
29403	15	1983	2	0.03
29403	15	1983	3	0.03
29403	15	1983	4	0.03
29403	16	1983	1	0.02
29403	16	1983	2	0.02
29403	16	1983	3	0.02
29403	16	1983	4	0.02
29403	17	1983	1	0.08
29403	17	1983	2	0.08
29403	17	1983	3	0.08
29403	17	1983	4	0.08
29403	18	1983	1	19.69
29403	18	1983	2	19.69
29403	18	1983	3	19.69
29403	18	1983	4	19.69
29403	19	1983	1	0.41
29403	19	1983	2	0.41
29403	19	1983	3	0.41
29403	19	1983	4	0.41
29403	20	1983	1	0.29
29403	20	1983	2	0.29
29403	20	1983	3	0.29
29403	20	1983	4	0.29
29403	21	1983	1	9.9999979138e-03
29403	21	1983	2	9.9999979138e-03
29403	21	1983	3	9.9999979138e-03
29403	21	1983	4	9.9999979138e-03
29403	22	1983	1	3.69
29403	22	1983	2	3.69
29403	22	1983	3	3.69
29403	22	1983	4	3.69
29901	1	1983	1	0.49
29901	1	1983	2	0.49
29901	1	1983	3	0.49
29901	1	1983	4	0.49
29901	2	1983	1	0.09
29901	2	1983	2	0.09
29901	2	1983	3	0.09
29901	2	1983	4	0.09
29901	3	1983	1	0.89
29901	3	1983	2	0.89
29901	3	1983	3	0.89
29901	3	1983	4	0.89
29901	4	1983	1	0.33
29901	4	1983	2	0.33
29901	4	1983	3	0.33
29901	4	1983	4	0.33
29901	5	1983	1	0.33
29901	5	1983	2	0.33
29901	5	1983	3	0.33
29901	5	1983	4	0.33
29901	6	1983	1	0.14
29901	6	1983	2	0.14
29901	6	1983	3	0.14
29901	6	1983	4	0.14
29901	7	1983	1	9.49
29901	7	1983	2	9.49
29901	7	1983	3	9.49
29901	7	1983	4	9.49
29901	8	1983	1	46.00
29901	8	1983	2	46.00
29901	8	1983	3	46.00
29901	8	1983	4	46.00
29901	9	1983	1	0.19
29901	9	1983	2	0.19
29901	9	1983	3	0.19
29901	9	1983	4	0.19
29901	10	1983	1	9.00
29901	10	1983	2	9.00
29901	10	1983	3	9.00
29901	10	1983	4	9.00
29901	11	1983	1	0.19
29901	11	1983	2	0.19
29901	11	1983	3	0.19
29901	11	1983	4	0.19
29901	12	1983	1	1.00
29901	12	1983	2	1.00
29901	12	1983	3	1.00
29901	12	1983	4	1.00
29901	13	1983	1	7.00
29901	13	1983	2	7.00
29901	13	1983	3	7.00
29901	13	1983	4	7.00
29901	14	1983	1	2.00
29901	14	1983	2	2.00
29901	14	1983	3	2.00
29901	14	1983	4	2.00
29901	15	1983	1	7.999997586e-03
29901	15	1983	2	7.999997586e-03
29901	15	1983	3	7.999997586e-03
29901	15	1983	4	7.999997586e-03
29901	16	1983	1	5.9999972582e-03
29901	16	1983	2	5.9999972582e-03
29901	16	1983	3	5.9999972582e-03
29901	16	1983	4	5.9999972582e-03
29901	17	1983	1	0.03
29901	17	1983	2	0.03
29901	17	1983	3	0.03
29901	17	1983	4	0.03
29901	18	1983	1	6.89
29901	18	1983	2	6.89
29901	18	1983	3	6.89
29901	18	1983	4	6.89
29901	19	1983	1	0.14
29901	19	1983	2	0.14
29901	19	1983	3	0.14
29901	19	1983	4	0.14
29901	20	1983	1	0.09
29901	20	1983	2	0.09
29901	20	1983	3	0.09
29901	20	1983	4	0.09
29901	21	1983	1	0.03
29901	21	1983	2	0.03
29901	21	1983	3	0.03
29901	21	1983	4	0.03
29901	22	1983	1	1.19
29901	22	1983	2	1.19
29901	22	1983	3	1.19
29901	22	1983	4	1.19
29902	1	1983	1	0.59
29902	1	1983	2	0.59
29902	1	1983	3	0.59
29902	1	1983	4	0.59
29902	2	1983	1	0.09
29902	2	1983	2	0.09
29902	2	1983	3	0.09
29902	2	1983	4	0.09
29902	3	1983	1	1.00
29902	3	1983	2	1.00
29902	3	1983	3	1.00
29902	3	1983	4	1.00
29902	4	1983	1	0.62
29902	4	1983	2	0.62
29902	4	1983	3	0.62
29902	4	1983	4	0.62
29902	5	1983	1	0.41
29902	5	1983	2	0.41
29902	5	1983	3	0.41
29902	5	1983	4	0.41
29902	6	1983	1	0.17
29902	6	1983	2	0.17
29902	6	1983	3	0.17
29902	6	1983	4	0.17
29902	7	1983	1	12.59
29902	7	1983	2	12.59
29902	7	1983	3	12.59
29902	7	1983	4	12.59
29902	8	1983	1	59.00
29902	8	1983	2	59.00
29902	8	1983	3	59.00
29902	8	1983	4	59.00
29902	9	1983	1	0.24
29902	9	1983	2	0.24
29902	9	1983	3	0.24
29902	9	1983	4	0.24
29902	10	1983	1	10.00
29902	10	1983	2	10.00
29902	10	1983	3	10.00
29902	10	1983	4	10.00
29902	11	1983	1	0.15
29902	11	1983	2	0.15
29902	11	1983	3	0.15
29902	11	1983	4	0.15
29902	13	1983	1	52.00
29902	13	1983	2	52.00
29902	13	1983	3	52.00
29902	13	1983	4	52.00
29902	14	1983	1	9.00
29902	14	1983	2	9.00
29902	14	1983	3	9.00
29902	14	1983	4	9.00
29902	15	1983	1	4.9999989569e-03
29902	15	1983	2	4.9999989569e-03
29902	15	1983	3	4.9999989569e-03
29902	15	1983	4	4.9999989569e-03
29902	16	1983	1	4.9999989569e-03
29902	16	1983	2	4.9999989569e-03
29902	16	1983	3	4.9999989569e-03
29902	16	1983	4	4.9999989569e-03
29902	17	1983	1	0.09
29902	17	1983	2	0.09
29902	17	1983	3	0.09
29902	17	1983	4	0.09
29902	18	1983	1	6.69
29902	18	1983	2	6.69
29902	18	1983	3	6.69
29902	18	1983	4	6.69
29902	19	1983	1	0.13
29902	19	1983	2	0.13
29902	19	1983	3	0.13
29902	19	1983	4	0.13
29902	20	1983	1	0.09
29902	20	1983	2	0.09
29902	20	1983	3	0.09
29902	20	1983	4	0.09
29902	21	1983	1	9.999999311e-04
29902	21	1983	2	9.999999311e-04
29902	21	1983	3	9.999999311e-04
29902	21	1983	4	9.999999311e-04
29903	1	1983	1	0.59
29903	1	1983	2	0.59
29903	1	1983	3	0.59
29903	1	1983	4	0.59
29903	2	1983	1	0.09
29903	2	1983	2	0.09
29903	2	1983	3	0.09
29903	2	1983	4	0.09
29903	3	1983	1	0.79
29903	3	1983	2	0.79
29903	3	1983	3	0.79
29903	3	1983	4	0.79
29903	4	1983	1	0.27
29903	4	1983	2	0.27
29903	4	1983	3	0.27
29903	4	1983	4	0.27
29903	5	1983	1	0.29
29903	5	1983	2	0.29
29903	5	1983	3	0.29
29903	5	1983	4	0.29
29903	6	1983	1	0.13
29903	6	1983	2	0.13
29903	6	1983	3	0.13
29903	6	1983	4	0.13
29903	7	1983	1	10.29
29903	7	1983	2	10.29
29903	7	1983	3	10.29
29903	7	1983	4	10.29
29903	8	1983	1	48.00
29903	8	1983	2	48.00
29903	8	1983	3	48.00
29903	8	1983	4	48.00
29903	9	1983	1	0.20
29903	9	1983	2	0.20
29903	9	1983	3	0.20
29903	9	1983	4	0.20
29903	10	1983	1	7.00
29903	10	1983	2	7.00
29903	10	1983	3	7.00
29903	10	1983	4	7.00
29903	11	1983	1	0.16
29903	11	1983	2	0.16
29903	11	1983	3	0.16
29903	11	1983	4	0.16
29903	13	1983	1	2.00
29903	13	1983	2	2.00
29903	13	1983	3	2.00
29903	13	1983	4	2.00
29903	14	1983	1	0.00
29903	14	1983	2	0.00
29903	14	1983	3	0.00
29903	14	1983	4	0.00
29903	15	1983	1	1.9999998622e-03
29903	15	1983	2	1.9999998622e-03
29903	15	1983	3	1.9999998622e-03
29903	15	1983	4	1.9999998622e-03
29903	16	1983	1	3.9999969304e-03
29903	16	1983	2	3.9999969304e-03
29903	16	1983	3	3.9999969304e-03
29903	16	1983	4	3.9999969304e-03
29903	17	1983	1	0.02
29903	17	1983	2	0.02
29903	17	1983	3	0.02
29903	17	1983	4	0.02
29903	18	1983	1	8.09
29903	18	1983	2	8.09
29903	18	1983	3	8.09
29903	18	1983	4	8.09
29903	19	1983	1	0.16
29903	19	1983	2	0.16
29903	19	1983	3	0.16
29903	19	1983	4	0.16
29903	20	1983	1	0.00
29903	20	1983	2	0.00
29903	20	1983	3	0.00
29903	20	1983	4	0.00
29903	21	1983	1	0.03
29903	21	1983	2	0.03
29903	21	1983	3	0.03
29903	21	1983	4	0.03
29903	22	1983	1	1.49
29903	22	1983	2	1.49
29903	22	1983	3	1.49
29903	22	1983	4	1.49
29904	1	1983	1	0.59
29904	1	1983	2	0.59
29904	1	1983	3	0.59
29904	1	1983	4	0.59
29904	2	1983	1	0.09
29904	2	1983	2	0.09
29904	2	1983	3	0.09
29904	2	1983	4	0.09
29904	3	1983	1	1.00
29904	3	1983	2	1.00
29904	3	1983	3	1.00
29904	3	1983	4	1.00
29904	4	1983	1	0.62
29904	4	1983	2	0.62
29904	4	1983	3	0.62
29904	4	1983	4	0.62
29904	5	1983	1	0.41
29904	5	1983	2	0.41
29904	5	1983	3	0.41
29904	5	1983	4	0.41
29904	6	1983	1	0.17
29904	6	1983	2	0.17
29904	6	1983	3	0.17
29904	6	1983	4	0.17
29904	7	1983	1	12.59
29904	7	1983	2	12.59
29904	7	1983	3	12.59
29904	7	1983	4	12.59
29904	8	1983	1	59.00
29904	8	1983	2	59.00
29904	8	1983	3	59.00
29904	8	1983	4	59.00
29904	9	1983	1	0.24
29904	9	1983	2	0.24
29904	9	1983	3	0.24
29904	9	1983	4	0.24
29904	10	1983	1	10.00
29904	10	1983	2	10.00
29904	10	1983	3	10.00
29904	10	1983	4	10.00
29904	11	1983	1	0.15
29904	11	1983	2	0.15
29904	11	1983	3	0.15
29904	11	1983	4	0.15
29904	13	1983	1	52.00
29904	13	1983	2	52.00
29904	13	1983	3	52.00
29904	13	1983	4	52.00
29904	14	1983	1	9.00
29904	14	1983	2	9.00
29904	14	1983	3	9.00
29904	14	1983	4	9.00
29904	15	1983	1	4.9999989569e-03
29904	15	1983	2	4.9999989569e-03
29904	15	1983	3	4.9999989569e-03
29904	15	1983	4	4.9999989569e-03
29904	16	1983	1	4.9999989569e-03
29904	16	1983	2	4.9999989569e-03
29904	16	1983	3	4.9999989569e-03
29904	16	1983	4	4.9999989569e-03
29904	17	1983	1	0.09
29904	17	1983	2	0.09
29904	17	1983	3	0.09
29904	17	1983	4	0.09
29904	18	1983	1	6.69
29904	18	1983	2	6.69
29904	18	1983	3	6.69
29904	18	1983	4	6.69
29904	19	1983	1	0.13
29904	19	1983	2	0.13
29904	19	1983	3	0.13
29904	19	1983	4	0.13
29904	20	1983	1	0.09
29904	20	1983	2	0.09
29904	20	1983	3	0.09
29904	20	1983	4	0.09
29904	21	1983	1	9.999999311e-04
29904	21	1983	2	9.999999311e-04
29904	21	1983	3	9.999999311e-04
29904	21	1983	4	9.999999311e-04
29905	1	1983	1	0.59
29905	1	1983	2	0.59
29905	1	1983	3	0.59
29905	1	1983	4	0.59
29905	2	1983	1	0.09
29905	2	1983	2	0.09
29905	2	1983	3	0.09
29905	2	1983	4	0.09
29905	3	1983	1	1.00
29905	3	1983	2	1.00
29905	3	1983	3	1.00
29905	3	1983	4	1.00
29905	4	1983	1	0.62
29905	4	1983	2	0.62
29905	4	1983	3	0.62
29905	4	1983	4	0.62
29905	5	1983	1	0.41
29905	5	1983	2	0.41
29905	5	1983	3	0.41
29905	5	1983	4	0.41
29905	6	1983	1	0.17
29905	6	1983	2	0.17
29905	6	1983	3	0.17
29905	6	1983	4	0.17
29905	7	1983	1	12.59
29905	7	1983	2	12.59
29905	7	1983	3	12.59
29905	7	1983	4	12.59
29905	8	1983	1	59.00
29905	8	1983	2	59.00
29905	8	1983	3	59.00
29905	8	1983	4	59.00
29905	9	1983	1	0.24
29905	9	1983	2	0.24
29905	9	1983	3	0.24
29905	9	1983	4	0.24
29905	10	1983	1	10.00
29905	10	1983	2	10.00
29905	10	1983	3	10.00
29905	10	1983	4	10.00
29905	11	1983	1	0.15
29905	11	1983	2	0.15
29905	11	1983	3	0.15
29905	11	1983	4	0.15
29905	13	1983	1	52.00
29905	13	1983	2	52.00
29905	13	1983	3	52.00
29905	13	1983	4	52.00
29905	14	1983	1	9.00
29905	14	1983	2	9.00
29905	14	1983	3	9.00
29905	14	1983	4	9.00
29905	15	1983	1	4.9999989569e-03
29905	15	1983	2	4.9999989569e-03
29905	15	1983	3	4.9999989569e-03
29905	15	1983	4	4.9999989569e-03
29905	16	1983	1	4.9999989569e-03
29905	16	1983	2	4.9999989569e-03
29905	16	1983	3	4.9999989569e-03
29905	16	1983	4	4.9999989569e-03
29905	17	1983	1	0.09
29905	17	1983	2	0.09
29905	17	1983	3	0.09
29905	17	1983	4	0.09
29905	18	1983	1	6.69
29905	18	1983	2	6.69
29905	18	1983	3	6.69
29905	18	1983	4	6.69
29905	19	1983	1	0.13
29905	19	1983	2	0.13
29905	19	1983	3	0.13
29905	19	1983	4	0.13
29905	20	1983	1	0.09
29905	20	1983	2	0.09
29905	20	1983	3	0.09
29905	20	1983	4	0.09
29905	21	1983	1	9.999999311e-04
29905	21	1983	2	9.999999311e-04
29905	21	1983	3	9.999999311e-04
29905	21	1983	4	9.999999311e-04
29906	1	1983	1	0.59
29906	1	1983	2	0.59
29906	1	1983	3	0.59
29906	1	1983	4	0.59
29906	2	1983	1	0.09
29906	2	1983	2	0.09
29906	2	1983	3	0.09
29906	2	1983	4	0.09
29906	3	1983	1	0.79
29906	3	1983	2	0.79
29906	3	1983	3	0.79
29906	3	1983	4	0.79
29906	4	1983	1	0.27
29906	4	1983	2	0.27
29906	4	1983	3	0.27
29906	4	1983	4	0.27
29906	5	1983	1	0.29
29906	5	1983	2	0.29
29906	5	1983	3	0.29
29906	5	1983	4	0.29
29906	6	1983	1	0.13
29906	6	1983	2	0.13
29906	6	1983	3	0.13
29906	6	1983	4	0.13
29906	7	1983	1	10.29
29906	7	1983	2	10.29
29906	7	1983	3	10.29
29906	7	1983	4	10.29
29906	8	1983	1	48.00
29906	8	1983	2	48.00
29906	8	1983	3	48.00
29906	8	1983	4	48.00
29906	9	1983	1	0.20
29906	9	1983	2	0.20
29906	9	1983	3	0.20
29906	9	1983	4	0.20
29906	10	1983	1	7.00
29906	10	1983	2	7.00
29906	10	1983	3	7.00
29906	10	1983	4	7.00
29906	11	1983	1	0.16
29906	11	1983	2	0.16
29906	11	1983	3	0.16
29906	11	1983	4	0.16
29906	13	1983	1	2.00
29906	13	1983	2	2.00
29906	13	1983	3	2.00
29906	13	1983	4	2.00
29906	15	1983	1	1.9999998622e-03
29906	15	1983	2	1.9999998622e-03
29906	15	1983	3	1.9999998622e-03
29906	15	1983	4	1.9999998622e-03
29906	16	1983	1	3.9999969304e-03
29906	16	1983	2	3.9999969304e-03
29906	16	1983	3	3.9999969304e-03
29906	16	1983	4	3.9999969304e-03
29906	17	1983	1	0.02
29906	17	1983	2	0.02
29906	17	1983	3	0.02
29906	17	1983	4	0.02
29906	18	1983	1	8.09
29906	18	1983	2	8.09
29906	18	1983	3	8.09
29906	18	1983	4	8.09
29906	19	1983	1	0.16
29906	19	1983	2	0.16
29906	19	1983	3	0.16
29906	19	1983	4	0.16
29906	21	1983	1	0.03
29906	21	1983	2	0.03
29906	21	1983	3	0.03
29906	21	1983	4	0.03
29906	22	1983	1	1.49
29906	22	1983	2	1.49
29906	22	1983	3	1.49
29906	22	1983	4	1.49
29907	1	1983	1	0.59
29907	1	1983	2	0.59
29907	1	1983	3	0.59
29907	1	1983	4	0.59
29907	2	1983	1	0.09
29907	2	1983	2	0.09
29907	2	1983	3	0.09
29907	2	1983	4	0.09
29907	3	1983	1	0.79
29907	3	1983	2	0.79
29907	3	1983	3	0.79
29907	3	1983	4	0.79
29907	4	1983	1	0.27
29907	4	1983	2	0.27
29907	4	1983	3	0.27
29907	4	1983	4	0.27
29907	5	1983	1	0.29
29907	5	1983	2	0.29
29907	5	1983	3	0.29
29907	5	1983	4	0.29
29907	6	1983	1	0.13
29907	6	1983	2	0.13
29907	6	1983	3	0.13
29907	6	1983	4	0.13
29907	7	1983	1	10.29
29907	7	1983	2	10.29
29907	7	1983	3	10.29
29907	7	1983	4	10.29
29907	8	1983	1	48.00
29907	8	1983	2	48.00
29907	8	1983	3	48.00
29907	8	1983	4	48.00
29907	9	1983	1	0.20
29907	9	1983	2	0.20
29907	9	1983	3	0.20
29907	9	1983	4	0.20
29907	10	1983	1	7.00
29907	10	1983	2	7.00
29907	10	1983	3	7.00
29907	10	1983	4	7.00
29907	11	1983	1	0.16
29907	11	1983	2	0.16
29907	11	1983	3	0.16
29907	11	1983	4	0.16
29907	13	1983	1	2.00
29907	13	1983	2	2.00
29907	13	1983	3	2.00
29907	13	1983	4	2.00
29907	15	1983	1	1.9999998622e-03
29907	15	1983	2	1.9999998622e-03
29907	15	1983	3	1.9999998622e-03
29907	15	1983	4	1.9999998622e-03
29907	16	1983	1	3.9999969304e-03
29907	16	1983	2	3.9999969304e-03
29907	16	1983	3	3.9999969304e-03
29907	16	1983	4	3.9999969304e-03
29907	17	1983	1	0.02
29907	17	1983	2	0.02
29907	17	1983	3	0.02
29907	17	1983	4	0.02
29907	18	1983	1	8.09
29907	18	1983	2	8.09
29907	18	1983	3	8.09
29907	18	1983	4	8.09
29907	19	1983	1	0.16
29907	19	1983	2	0.16
29907	19	1983	3	0.16
29907	19	1983	4	0.16
29907	21	1983	1	0.03
29907	21	1983	2	0.03
29907	21	1983	3	0.03
29907	21	1983	4	0.03
29907	22	1983	1	1.49
29907	22	1983	2	1.49
29907	22	1983	3	1.49
29907	22	1983	4	1.49
29908	1	1983	1	0.59
29908	1	1983	2	0.59
29908	1	1983	3	0.59
29908	1	1983	4	0.59
29908	2	1983	1	0.09
29908	2	1983	2	0.09
29908	2	1983	3	0.09
29908	2	1983	4	0.09
29908	3	1983	1	0.79
29908	3	1983	2	0.79
29908	3	1983	3	0.79
29908	3	1983	4	0.79
29908	4	1983	1	0.27
29908	4	1983	2	0.27
29908	4	1983	3	0.27
29908	4	1983	4	0.27
29908	5	1983	1	0.29
29908	5	1983	2	0.29
29908	5	1983	3	0.29
29908	5	1983	4	0.29
29908	6	1983	1	0.13
29908	6	1983	2	0.13
29908	6	1983	3	0.13
29908	6	1983	4	0.13
29908	7	1983	1	10.29
29908	7	1983	2	10.29
29908	7	1983	3	10.29
29908	7	1983	4	10.29
29908	8	1983	1	48.00
29908	8	1983	2	48.00
29908	8	1983	3	48.00
29908	8	1983	4	48.00
29908	9	1983	1	0.20
29908	9	1983	2	0.20
29908	9	1983	3	0.20
29908	9	1983	4	0.20
29908	10	1983	1	7.00
29908	10	1983	2	7.00
29908	10	1983	3	7.00
29908	10	1983	4	7.00
29908	11	1983	1	0.16
29908	11	1983	2	0.16
29908	11	1983	3	0.16
29908	11	1983	4	0.16
29908	13	1983	1	2.00
29908	13	1983	2	2.00
29908	13	1983	3	2.00
29908	13	1983	4	2.00
29908	15	1983	1	1.9999998622e-03
29908	15	1983	2	1.9999998622e-03
29908	15	1983	3	1.9999998622e-03
29908	15	1983	4	1.9999998622e-03
29908	16	1983	1	3.9999969304e-03
29908	16	1983	2	3.9999969304e-03
29908	16	1983	3	3.9999969304e-03
29908	16	1983	4	3.9999969304e-03
29908	17	1983	1	0.02
29908	17	1983	2	0.02
29908	17	1983	3	0.02
29908	17	1983	4	0.02
