minfd	nutrient	styr	stqtr	nutcvf
25901	5	1993	1	0.11
25901	5	1993	2	0.11
25901	5	1993	3	0.11
25901	5	1993	4	0.11
25901	6	1993	1	0.19
25901	6	1993	2	0.19
25901	6	1993	3	0.19
25901	6	1993	4	0.19
25901	7	1993	1	12.30
25901	7	1993	2	12.30
25901	7	1993	3	12.30
25901	7	1993	4	12.30
25901	8	1993	1	62.00
25901	8	1993	2	62.00
25901	8	1993	3	62.00
25901	8	1993	4	62.00
25901	9	1993	1	0.26
25901	9	1993	2	0.26
25901	9	1993	3	0.26
25901	9	1993	4	0.26
25901	10	1993	1	31.00
25901	10	1993	2	31.00
25901	10	1993	3	31.00
25901	10	1993	4	31.00
25901	11	1993	1	0.74
25901	11	1993	2	0.74
25901	11	1993	3	0.74
25901	11	1993	4	0.74
25901	15	1993	1	0.11
25901	15	1993	2	0.11
25901	15	1993	3	0.11
25901	15	1993	4	0.11
25901	16	1993	1	0.02
25901	16	1993	2	0.02
25901	16	1993	3	0.02
25901	16	1993	4	0.02
25901	19	1993	1	0.70
25901	19	1993	2	0.70
25901	19	1993	3	0.70
25901	19	1993	4	0.70
25901	22	1993	1	12.20
25901	22	1993	2	12.20
25901	22	1993	3	12.20
25901	22	1993	4	12.20
25901	23	1993	1	158.00
25901	23	1993	2	158.00
25901	23	1993	3	158.00
25901	23	1993	4	158.00
25901	24	1993	1	11.59
25901	24	1993	2	11.59
25901	24	1993	3	11.59
25901	24	1993	4	11.59
25901	25	1993	1	0.59
25901	25	1993	2	0.59
25901	25	1993	3	0.59
25901	25	1993	4	0.59
25901	27	1993	1	0.16
25901	27	1993	2	0.16
25901	27	1993	3	0.16
25901	27	1993	4	0.16
25901	31	1993	1	0.75
25901	31	1993	2	0.75
25901	31	1993	3	0.75
25901	31	1993	4	0.75
25901	34	1993	1	1.62
25901	34	1993	2	1.62
25901	34	1993	3	1.62
25901	34	1993	4	1.62
25901	35	1993	1	0.98
25901	35	1993	2	0.98
25901	35	1993	3	0.98
25901	35	1993	4	0.98
25901	36	1993	1	51.00
25901	36	1993	2	51.00
25901	36	1993	3	51.00
25901	36	1993	4	51.00
25901	37	1993	1	15.30
25901	37	1993	2	15.30
25901	37	1993	3	15.30
25901	37	1993	4	15.30
25901	38	1993	1	0.05
25901	38	1993	2	0.05
25901	38	1993	3	0.05
25901	38	1993	4	0.05
25901	39	1993	1	0.41
25901	39	1993	2	0.41
25901	39	1993	3	0.41
25901	39	1993	4	0.41
25901	40	1993	1	0.03
25901	40	1993	2	0.03
25901	40	1993	3	0.03
25901	40	1993	4	0.03
25901	42	1993	1	46.50
25901	42	1993	2	46.50
25901	42	1993	3	46.50
25901	42	1993	4	46.50
25901	43	1993	1	0.41
25901	43	1993	2	0.41
25901	43	1993	3	0.41
25901	43	1993	4	0.41
25901	44	1993	1	0.77
25901	44	1993	2	0.77
25901	44	1993	3	0.77
25901	44	1993	4	0.77
25901	45	1993	1	0.08
25901	45	1993	2	0.08
25901	45	1993	3	0.08
25901	45	1993	4	0.08
25901	46	1993	1	0.06
25901	46	1993	2	0.06
25901	46	1993	3	0.06
25901	46	1993	4	0.06
26001	1	1993	1	2.60
26001	1	1993	2	2.60
26001	1	1993	3	2.60
26001	1	1993	4	2.60
26001	3	1993	1	0.70
26001	3	1993	2	0.70
26001	3	1993	3	0.70
26001	3	1993	4	0.70
26001	4	1993	1	0.15
26001	4	1993	2	0.15
26001	4	1993	3	0.15
26001	4	1993	4	0.15
26001	5	1993	1	0.15
26001	5	1993	2	0.15
26001	5	1993	3	0.15
26001	5	1993	4	0.15
26001	6	1993	1	0.21
26001	6	1993	2	0.21
26001	6	1993	3	0.21
26001	6	1993	4	0.21
26001	7	1993	1	11.80
26001	7	1993	2	11.80
26001	7	1993	3	11.80
26001	7	1993	4	11.80
26001	8	1993	1	61.00
26001	8	1993	2	61.00
26001	8	1993	3	61.00
26001	8	1993	4	61.00
26001	9	1993	1	0.26
26001	9	1993	2	0.26
26001	9	1993	3	0.26
26001	9	1993	4	0.26
26001	10	1993	1	15.00
26001	10	1993	2	15.00
26001	10	1993	3	15.00
26001	10	1993	4	15.00
26001	11	1993	1	0.76
26001	11	1993	2	0.76
26001	11	1993	3	0.76
26001	11	1993	4	0.76
26001	15	1993	1	0.09
26001	15	1993	2	0.09
26001	15	1993	3	0.09
26001	15	1993	4	0.09
26001	16	1993	1	0.02
26001	16	1993	2	0.02
26001	16	1993	3	0.02
26001	16	1993	4	0.02
26001	19	1993	1	0.55
26001	19	1993	2	0.55
26001	19	1993	3	0.55
26001	19	1993	4	0.55
26001	22	1993	1	11.10
26001	22	1993	2	11.10
26001	22	1993	3	11.10
26001	22	1993	4	11.10
26001	23	1993	1	156.00
26001	23	1993	2	156.00
26001	23	1993	3	156.00
26001	23	1993	4	156.00
26001	24	1993	1	11.28
26001	24	1993	2	11.28
26001	24	1993	3	11.28
26001	24	1993	4	11.28
26001	25	1993	1	0.40
26001	25	1993	2	0.40
26001	25	1993	3	0.40
26001	25	1993	4	0.40
26001	27	1993	1	0.11
26001	27	1993	2	0.11
26001	27	1993	3	0.11
26001	27	1993	4	0.11
26001	31	1993	1	0.51
26001	31	1993	2	0.51
26001	31	1993	3	0.51
26001	31	1993	4	0.51
26001	34	1993	1	2.10
26001	34	1993	2	2.10
26001	34	1993	3	2.10
26001	34	1993	4	2.10
26001	35	1993	1	1.64
26001	35	1993	2	1.64
26001	35	1993	3	1.64
26001	35	1993	4	1.64
26001	36	1993	1	65.20
26001	36	1993	2	65.20
26001	36	1993	3	65.20
26001	36	1993	4	65.20
26001	37	1993	1	21.50
26001	37	1993	2	21.50
26001	37	1993	3	21.50
26001	37	1993	4	21.50
26001	38	1993	1	0.07
26001	38	1993	2	0.07
26001	38	1993	3	0.07
26001	38	1993	4	0.07
26001	39	1993	1	0.51
26001	39	1993	2	0.51
26001	39	1993	3	0.51
26001	39	1993	4	0.51
26001	40	1993	1	0.03
26001	40	1993	2	0.03
26001	40	1993	3	0.03
26001	40	1993	4	0.03
26001	42	1993	1	56.70
26001	42	1993	2	56.70
26001	42	1993	3	56.70
26001	42	1993	4	56.70
26001	43	1993	1	0.53
26001	43	1993	2	0.53
26001	43	1993	3	0.53
26001	43	1993	4	0.53
26001	44	1993	1	1.70
26001	44	1993	2	1.70
26001	44	1993	3	1.70
26001	44	1993	4	1.70
26001	45	1993	1	0.17
26001	45	1993	2	0.17
26001	45	1993	3	0.17
26001	45	1993	4	0.17
26001	46	1993	1	0.05
26001	46	1993	2	0.05
26001	46	1993	3	0.05
26001	46	1993	4	0.05
26101	1	1993	1	2.50
26101	1	1993	2	2.50
26101	1	1993	3	2.50
26101	1	1993	4	2.50
26101	3	1993	1	0.60
26101	3	1993	2	0.60
26101	3	1993	3	0.60
26101	3	1993	4	0.60
26101	4	1993	1	0.11
26101	4	1993	2	0.11
26101	4	1993	3	0.11
26101	4	1993	4	0.11
26101	5	1993	1	0.11
26101	5	1993	2	0.11
26101	5	1993	3	0.11
26101	5	1993	4	0.11
26101	6	1993	1	0.19
26101	6	1993	2	0.19
26101	6	1993	3	0.19
26101	6	1993	4	0.19
26101	7	1993	1	12.30
26101	7	1993	2	12.30
26101	7	1993	3	12.30
26101	7	1993	4	12.30
26101	8	1993	1	62.00
26101	8	1993	2	62.00
26101	8	1993	3	62.00
26101	8	1993	4	62.00
26101	9	1993	1	0.26
26101	9	1993	2	0.26
26101	9	1993	3	0.26
26101	9	1993	4	0.26
26101	10	1993	1	31.00
26101	10	1993	2	31.00
26101	10	1993	3	31.00
26101	10	1993	4	31.00
26101	11	1993	1	0.74
26101	11	1993	2	0.74
26101	11	1993	3	0.74
26101	11	1993	4	0.74
26101	15	1993	1	0.11
26101	15	1993	2	0.11
26101	15	1993	3	0.11
26101	15	1993	4	0.11
26101	16	1993	1	0.02
26101	16	1993	2	0.02
26101	16	1993	3	0.02
26101	16	1993	4	0.02
26101	19	1993	1	0.70
26101	19	1993	2	0.70
26101	19	1993	3	0.70
26101	19	1993	4	0.70
26101	22	1993	1	12.20
26101	22	1993	2	12.20
26101	22	1993	3	12.20
26101	22	1993	4	12.20
26101	23	1993	1	158.00
26101	23	1993	2	158.00
26101	23	1993	3	158.00
26101	23	1993	4	158.00
26101	24	1993	1	11.59
26101	24	1993	2	11.59
26101	24	1993	3	11.59
26101	24	1993	4	11.59
26101	25	1993	1	0.59
26101	25	1993	2	0.59
26101	25	1993	3	0.59
26101	25	1993	4	0.59
26101	27	1993	1	0.16
26101	27	1993	2	0.16
26101	27	1993	3	0.16
26101	27	1993	4	0.16
26101	31	1993	1	0.75
26101	31	1993	2	0.75
26101	31	1993	3	0.75
26101	31	1993	4	0.75
26101	34	1993	1	1.62
26101	34	1993	2	1.62
26101	34	1993	3	1.62
26101	34	1993	4	1.62
26101	35	1993	1	0.98
26101	35	1993	2	0.98
26101	35	1993	3	0.98
26101	35	1993	4	0.98
26101	36	1993	1	51.00
26101	36	1993	2	51.00
26101	36	1993	3	51.00
26101	36	1993	4	51.00
26101	37	1993	1	15.30
26101	37	1993	2	15.30
26101	37	1993	3	15.30
26101	37	1993	4	15.30
26101	38	1993	1	0.05
26101	38	1993	2	0.05
26101	38	1993	3	0.05
26101	38	1993	4	0.05
26101	39	1993	1	0.41
26101	39	1993	2	0.41
26101	39	1993	3	0.41
26101	39	1993	4	0.41
26101	40	1993	1	0.03
26101	40	1993	2	0.03
26101	40	1993	3	0.03
26101	40	1993	4	0.03
26101	42	1993	1	46.50
26101	42	1993	2	46.50
26101	42	1993	3	46.50
26101	42	1993	4	46.50
26101	43	1993	1	0.41
26101	43	1993	2	0.41
26101	43	1993	3	0.41
26101	43	1993	4	0.41
26101	44	1993	1	0.77
26101	44	1993	2	0.77
26101	44	1993	3	0.77
26101	44	1993	4	0.77
26101	45	1993	1	0.08
26101	45	1993	2	0.08
26101	45	1993	3	0.08
26101	45	1993	4	0.08
26101	46	1993	1	0.06
26101	46	1993	2	0.06
26101	46	1993	3	0.06
26101	46	1993	4	0.06
26201	1	1993	1	2.60
26201	1	1993	2	2.60
26201	1	1993	3	2.60
26201	1	1993	4	2.60
26201	3	1993	1	0.70
26201	3	1993	2	0.70
26201	3	1993	3	0.70
26201	3	1993	4	0.70
26201	4	1993	1	0.15
26201	4	1993	2	0.15
26201	4	1993	3	0.15
26201	4	1993	4	0.15
26201	5	1993	1	0.15
26201	5	1993	2	0.15
26201	5	1993	3	0.15
26201	5	1993	4	0.15
26201	6	1993	1	0.21
26201	6	1993	2	0.21
26201	6	1993	3	0.21
26201	6	1993	4	0.21
26201	7	1993	1	11.80
26201	7	1993	2	11.80
26201	7	1993	3	11.80
26201	7	1993	4	11.80
26201	8	1993	1	61.00
26201	8	1993	2	61.00
26201	8	1993	3	61.00
26201	8	1993	4	61.00
26201	9	1993	1	0.26
26201	9	1993	2	0.26
26201	9	1993	3	0.26
26201	9	1993	4	0.26
26201	10	1993	1	15.00
26201	10	1993	2	15.00
26201	10	1993	3	15.00
26201	10	1993	4	15.00
26201	11	1993	1	0.76
26201	11	1993	2	0.76
26201	11	1993	3	0.76
26201	11	1993	4	0.76
26201	15	1993	1	0.09
26201	15	1993	2	0.09
26201	15	1993	3	0.09
26201	15	1993	4	0.09
26201	16	1993	1	0.02
26201	16	1993	2	0.02
26201	16	1993	3	0.02
26201	16	1993	4	0.02
26201	19	1993	1	0.55
26201	19	1993	2	0.55
26201	19	1993	3	0.55
26201	19	1993	4	0.55
26201	22	1993	1	11.10
26201	22	1993	2	11.10
26201	22	1993	3	11.10
26201	22	1993	4	11.10
26201	23	1993	1	156.00
26201	23	1993	2	156.00
26201	23	1993	3	156.00
26201	23	1993	4	156.00
26201	24	1993	1	11.28
26201	24	1993	2	11.28
26201	24	1993	3	11.28
26201	24	1993	4	11.28
26201	25	1993	1	0.40
26201	25	1993	2	0.40
26201	25	1993	3	0.40
26201	25	1993	4	0.40
26201	27	1993	1	0.11
26201	27	1993	2	0.11
26201	27	1993	3	0.11
26201	27	1993	4	0.11
26201	31	1993	1	0.51
26201	31	1993	2	0.51
26201	31	1993	3	0.51
26201	31	1993	4	0.51
26201	34	1993	1	2.10
26201	34	1993	2	2.10
26201	34	1993	3	2.10
26201	34	1993	4	2.10
26201	35	1993	1	1.64
26201	35	1993	2	1.64
26201	35	1993	3	1.64
26201	35	1993	4	1.64
26201	36	1993	1	65.20
26201	36	1993	2	65.20
26201	36	1993	3	65.20
26201	36	1993	4	65.20
26201	37	1993	1	21.50
26201	37	1993	2	21.50
26201	37	1993	3	21.50
26201	37	1993	4	21.50
26201	38	1993	1	0.07
26201	38	1993	2	0.07
26201	38	1993	3	0.07
26201	38	1993	4	0.07
26201	39	1993	1	0.51
26201	39	1993	2	0.51
26201	39	1993	3	0.51
26201	39	1993	4	0.51
26201	40	1993	1	0.03
26201	40	1993	2	0.03
26201	40	1993	3	0.03
26201	40	1993	4	0.03
26201	42	1993	1	56.70
26201	42	1993	2	56.70
26201	42	1993	3	56.70
26201	42	1993	4	56.70
26201	43	1993	1	0.53
26201	43	1993	2	0.53
26201	43	1993	3	0.53
26201	43	1993	4	0.53
26201	44	1993	1	1.70
26201	44	1993	2	1.70
26201	44	1993	3	1.70
26201	44	1993	4	1.70
26201	45	1993	1	0.17
26201	45	1993	2	0.17
26201	45	1993	3	0.17
26201	45	1993	4	0.17
26201	46	1993	1	0.05
26201	46	1993	2	0.05
26201	46	1993	3	0.05
26201	46	1993	4	0.05
26301	1	1993	1	2.59
26301	1	1993	2	2.59
26301	1	1993	3	2.59
26301	1	1993	4	2.59
26301	3	1993	1	0.79
26301	3	1993	2	0.79
26301	3	1993	3	0.79
26301	3	1993	4	0.79
26301	4	1993	1	0.17
26301	4	1993	2	0.17
26301	4	1993	3	0.17
26301	4	1993	4	0.17
26301	5	1993	1	0.15
26301	5	1993	2	0.15
26301	5	1993	3	0.15
26301	5	1993	4	0.15
26301	6	1993	1	0.20
26301	6	1993	2	0.20
26301	6	1993	3	0.20
26301	6	1993	4	0.20
26301	7	1993	1	14.79
26301	7	1993	2	14.79
26301	7	1993	3	14.79
26301	7	1993	4	14.79
26301	8	1993	1	74.00
26301	8	1993	2	74.00
26301	8	1993	3	74.00
26301	8	1993	4	74.00
26301	9	1993	1	0.31
26301	9	1993	2	0.31
26301	9	1993	3	0.31
26301	9	1993	4	0.31
26301	10	1993	1	34.00
26301	10	1993	2	34.00
26301	10	1993	3	34.00
26301	10	1993	4	34.00
26301	11	1993	1	0.62
26301	11	1993	2	0.62
26301	11	1993	3	0.62
26301	11	1993	4	0.62
26301	12	1993	1	0.00
26301	12	1993	2	0.00
26301	12	1993	3	0.00
26301	12	1993	4	0.00
26301	14	1993	1	0.00
26301	14	1993	2	0.00
26301	14	1993	3	0.00
26301	14	1993	4	0.00
26301	15	1993	1	0.07
26301	15	1993	2	0.07
26301	15	1993	3	0.07
26301	15	1993	4	0.07
26301	16	1993	1	0.01
26301	16	1993	2	0.01
26301	16	1993	3	0.01
26301	16	1993	4	0.01
26301	17	1993	1	0.13
26301	17	1993	2	0.13
26301	17	1993	3	0.13
26301	17	1993	4	0.13
26301	18	1993	1	32.49
26301	18	1993	2	32.49
26301	18	1993	3	32.49
26301	18	1993	4	32.49
26301	19	1993	1	0.67
26301	19	1993	2	0.67
26301	19	1993	3	0.67
26301	19	1993	4	0.67
26301	22	1993	1	8.49
26301	22	1993	2	8.49
26301	22	1993	3	8.49
26301	22	1993	4	8.49
26302	1	1993	1	2.80
26302	1	1993	2	2.80
26302	1	1993	3	2.80
26302	1	1993	4	2.80
26302	3	1993	1	1.00
26302	3	1993	2	1.00
26302	3	1993	3	1.00
26302	3	1993	4	1.00
26302	4	1993	1	0.22
26302	4	1993	2	0.22
26302	4	1993	3	0.22
26302	4	1993	4	0.22
26302	5	1993	1	0.21
26302	5	1993	2	0.21
26302	5	1993	3	0.21
26302	5	1993	4	0.21
26302	6	1993	1	0.21
26302	6	1993	2	0.21
26302	6	1993	3	0.21
26302	6	1993	4	0.21
26302	7	1993	1	15.30
26302	7	1993	2	15.30
26302	7	1993	3	15.30
26302	7	1993	4	15.30
26302	8	1993	1	78.00
26302	8	1993	2	78.00
26302	8	1993	3	78.00
26302	8	1993	4	78.00
26302	9	1993	1	0.33
26302	9	1993	2	0.33
26302	9	1993	3	0.33
26302	9	1993	4	0.33
26302	10	1993	1	36.00
26302	10	1993	2	36.00
26302	10	1993	3	36.00
26302	10	1993	4	36.00
26302	11	1993	1	0.65
26302	11	1993	2	0.65
26302	11	1993	3	0.65
26302	11	1993	4	0.65
26302	12	1993	1	0.00
26302	12	1993	2	0.00
26302	12	1993	3	0.00
26302	12	1993	4	0.00
26302	14	1993	1	0.00
26302	14	1993	2	0.00
26302	14	1993	3	0.00
26302	14	1993	4	0.00
26302	15	1993	1	0.08
26302	15	1993	2	0.08
26302	15	1993	3	0.08
26302	15	1993	4	0.08
26302	16	1993	1	0.01
26302	16	1993	2	0.01
26302	16	1993	3	0.01
26302	16	1993	4	0.01
26302	17	1993	1	0.14
26302	17	1993	2	0.14
26302	17	1993	3	0.14
26302	17	1993	4	0.14
26302	18	1993	1	31.00
26302	18	1993	2	31.00
26302	18	1993	3	31.00
26302	18	1993	4	31.00
26302	19	1993	1	0.78
26302	19	1993	2	0.78
26302	19	1993	3	0.78
26302	19	1993	4	0.78
26302	22	1993	1	7.90
26302	22	1993	2	7.90
26302	22	1993	3	7.90
26302	22	1993	4	7.90
26302	23	1993	1	168.00
26302	23	1993	2	168.00
26302	23	1993	3	168.00
26302	23	1993	4	168.00
26302	24	1993	1	15.00
26302	24	1993	2	15.00
26302	24	1993	3	15.00
26302	24	1993	4	15.00
26302	25	1993	1	0.25
26302	25	1993	2	0.25
26302	25	1993	3	0.25
26302	25	1993	4	0.25
26302	27	1993	1	0.08
26302	27	1993	2	0.08
26302	27	1993	3	0.08
26302	27	1993	4	0.08
26302	31	1993	1	0.34
26302	31	1993	2	0.34
26302	31	1993	3	0.34
26302	31	1993	4	0.34
26302	34	1993	1	1.25
26302	34	1993	2	1.25
26302	34	1993	3	1.25
26302	34	1993	4	1.25
26302	35	1993	1	0.48
26302	35	1993	2	0.48
26302	35	1993	3	0.48
26302	35	1993	4	0.48
26302	36	1993	1	39.70
26302	36	1993	2	39.70
26302	36	1993	3	39.70
26302	36	1993	4	39.70
26302	37	1993	1	8.50
26302	37	1993	2	8.50
26302	37	1993	3	8.50
26302	37	1993	4	8.50
26302	38	1993	1	0.04
26302	38	1993	2	0.04
26302	38	1993	3	0.04
26302	38	1993	4	0.04
26302	39	1993	1	0.23
26302	39	1993	2	0.23
26302	39	1993	3	0.23
26302	39	1993	4	0.23
26302	40	1993	1	0.02
26302	40	1993	2	0.02
26302	40	1993	3	0.02
26302	40	1993	4	0.02
26302	42	1993	1	28.90
26302	42	1993	2	28.90
26302	42	1993	3	28.90
26302	42	1993	4	28.90
26302	43	1993	1	0.15
26302	43	1993	2	0.15
26302	43	1993	3	0.15
26302	43	1993	4	0.15
26302	44	1993	1	0.34
26302	44	1993	2	0.34
26302	44	1993	3	0.34
26302	44	1993	4	0.34
26302	45	1993	1	0.08
26302	45	1993	2	0.08
26302	45	1993	3	0.08
26302	45	1993	4	0.08
26303	1	1993	1	2.20
26303	1	1993	2	2.20
26303	1	1993	3	2.20
26303	1	1993	4	2.20
26303	3	1993	1	1.50
26303	3	1993	2	1.50
26303	3	1993	3	1.50
26303	3	1993	4	1.50
26303	4	1993	1	0.30
26303	4	1993	2	0.30
26303	4	1993	3	0.30
26303	4	1993	4	0.30
26303	5	1993	1	0.20
26303	5	1993	2	0.20
26303	5	1993	3	0.20
26303	5	1993	4	0.20
26303	6	1993	1	0.48
26303	6	1993	2	0.48
26303	6	1993	3	0.48
26303	6	1993	4	0.48
26303	7	1993	1	15.20
26303	7	1993	2	15.20
26303	7	1993	3	15.20
26303	7	1993	4	15.20
26303	8	1993	1	79.00
26303	8	1993	2	79.00
26303	8	1993	3	79.00
26303	8	1993	4	79.00
26303	9	1993	1	0.33
26303	9	1993	2	0.33
26303	9	1993	3	0.33
26303	9	1993	4	0.33
26303	10	1993	1	28.00
26303	10	1993	2	28.00
26303	10	1993	3	28.00
26303	10	1993	4	28.00
26303	11	1993	1	0.61
26303	11	1993	2	0.61
26303	11	1993	3	0.61
26303	11	1993	4	0.61
26303	12	1993	1	0.00
26303	12	1993	2	0.00
26303	12	1993	3	0.00
26303	12	1993	4	0.00
26303	14	1993	1	0.00
26303	14	1993	2	0.00
26303	14	1993	3	0.00
26303	14	1993	4	0.00
26303	15	1993	1	0.08
26303	15	1993	2	0.08
26303	15	1993	3	0.08
26303	15	1993	4	0.08
26303	16	1993	1	0.03
26303	16	1993	2	0.03
26303	16	1993	3	0.03
26303	16	1993	4	0.03
26303	17	1993	1	0.14
26303	17	1993	2	0.14
26303	17	1993	3	0.14
26303	17	1993	4	0.14
26303	18	1993	1	31.00
26303	18	1993	2	31.00
26303	18	1993	3	31.00
26303	18	1993	4	31.00
26303	19	1993	1	0.62
26303	19	1993	2	0.62
26303	19	1993	3	0.62
26303	19	1993	4	0.62
26303	22	1993	1	6.80
26303	22	1993	2	6.80
26303	22	1993	3	6.80
26303	22	1993	4	6.80
26303	23	1993	1	81.00
26303	23	1993	2	81.00
26303	23	1993	3	81.00
26303	23	1993	4	81.00
26303	24	1993	1	9.55
26303	24	1993	2	9.55
26303	24	1993	3	9.55
26303	24	1993	4	9.55
26303	25	1993	1	1.76
26303	25	1993	2	1.76
26303	25	1993	3	1.76
26303	25	1993	4	1.76
26303	26	1993	1	1.78
26303	26	1993	2	1.78
26303	26	1993	3	1.78
26303	26	1993	4	1.78
26303	27	1993	1	0.04
26303	27	1993	2	0.04
26303	27	1993	3	0.04
26303	27	1993	4	0.04
26303	28	1993	1	1.97
26303	28	1993	2	1.97
26303	28	1993	3	1.97
26303	28	1993	4	1.97
26303	29	1993	1	0.08
26303	29	1993	2	0.08
26303	29	1993	3	0.08
26303	29	1993	4	0.08
26303	31	1993	1	5.64
26303	31	1993	2	5.64
26303	31	1993	3	5.64
26303	31	1993	4	5.64
26303	32	1993	1	3.40
26303	32	1993	2	3.40
26303	32	1993	3	3.40
26303	32	1993	4	3.40
26303	34	1993	1	1.44
26303	34	1993	2	1.44
26303	34	1993	3	1.44
26303	34	1993	4	1.44
26303	35	1993	1	0.69
26303	35	1993	2	0.69
26303	35	1993	3	0.69
26303	35	1993	4	0.69
26303	36	1993	1	70.30
26303	36	1993	2	70.30
26303	36	1993	3	70.30
26303	36	1993	4	70.30
26303	37	1993	1	9.90
26303	37	1993	2	9.90
26303	37	1993	3	9.90
26303	37	1993	4	9.90
26303	38	1993	1	0.08
26303	38	1993	2	0.08
26303	38	1993	3	0.08
26303	38	1993	4	0.08
26303	39	1993	1	0.25
26303	39	1993	2	0.25
26303	39	1993	3	0.25
26303	39	1993	4	0.25
26303	40	1993	1	0.02
26303	40	1993	2	0.02
26303	40	1993	3	0.02
26303	40	1993	4	0.02
26303	42	1993	1	35.30
26303	42	1993	2	35.30
26303	42	1993	3	35.30
26303	42	1993	4	35.30
26303	43	1993	1	0.17
26303	43	1993	2	0.17
26303	43	1993	3	0.17
26303	43	1993	4	0.17
26303	44	1993	1	0.55
26303	44	1993	2	0.55
26303	44	1993	3	0.55
26303	44	1993	4	0.55
26303	45	1993	1	0.08
26303	45	1993	2	0.08
26303	45	1993	3	0.08
26303	45	1993	4	0.08
26303	47	1993	1	1.90
26303	47	1993	2	1.90
26303	47	1993	3	1.90
26303	47	1993	4	1.90
26304	1	1993	1	2.70
26304	1	1993	2	2.70
26304	1	1993	3	2.70
26304	1	1993	4	2.70
26304	3	1993	1	0.79
26304	3	1993	2	0.79
26304	3	1993	3	0.79
26304	3	1993	4	0.79
26304	4	1993	1	0.16
26304	4	1993	2	0.16
26304	4	1993	3	0.16
26304	4	1993	4	0.16
26304	5	1993	1	0.14
26304	5	1993	2	0.14
26304	5	1993	3	0.14
26304	5	1993	4	0.14
26304	6	1993	1	0.19
26304	6	1993	2	0.19
26304	6	1993	3	0.19
26304	6	1993	4	0.19
26304	7	1993	1	15.70
26304	7	1993	2	15.70
26304	7	1993	3	15.70
26304	7	1993	4	15.70
26304	8	1993	1	77.00
26304	8	1993	2	77.00
26304	8	1993	3	77.00
26304	8	1993	4	77.00
26304	9	1993	1	0.33
26304	9	1993	2	0.33
26304	9	1993	3	0.33
26304	9	1993	4	0.33
26304	10	1993	1	37.00
26304	10	1993	2	37.00
26304	10	1993	3	37.00
26304	10	1993	4	37.00
26304	11	1993	1	0.60
26304	11	1993	2	0.60
26304	11	1993	3	0.60
26304	11	1993	4	0.60
26304	12	1993	1	0.00
26304	12	1993	2	0.00
26304	12	1993	3	0.00
26304	12	1993	4	0.00
26304	14	1993	1	0.00
26304	14	1993	2	0.00
26304	14	1993	3	0.00
26304	14	1993	4	0.00
26304	15	1993	1	0.05
26304	15	1993	2	0.05
26304	15	1993	3	0.05
26304	15	1993	4	0.05
26304	16	1993	1	0.02
26304	16	1993	2	0.02
26304	16	1993	3	0.02
26304	16	1993	4	0.02
26304	17	1993	1	0.14
26304	17	1993	2	0.14
26304	17	1993	3	0.14
26304	17	1993	4	0.14
26304	18	1993	1	31.00
26304	18	1993	2	31.00
26304	18	1993	3	31.00
26304	18	1993	4	31.00
26304	19	1993	1	0.76
26304	19	1993	2	0.76
26304	19	1993	3	0.76
26304	19	1993	4	0.76
26304	22	1993	1	6.80
26304	22	1993	2	6.80
26304	22	1993	3	6.80
26304	22	1993	4	6.80
26304	23	1993	1	162.00
26304	23	1993	2	162.00
26304	23	1993	3	162.00
26304	23	1993	4	162.00
26304	24	1993	1	15.17
26304	24	1993	2	15.17
26304	24	1993	3	15.17
26304	24	1993	4	15.17
26304	25	1993	1	0.43
26304	25	1993	2	0.43
26304	25	1993	3	0.43
26304	25	1993	4	0.43
26304	27	1993	1	0.11
26304	27	1993	2	0.11
26304	27	1993	3	0.11
26304	27	1993	4	0.11
26304	31	1993	1	0.54
26304	31	1993	2	0.54
26304	31	1993	3	0.54
26304	31	1993	4	0.54
26304	34	1993	1	1.45
26304	34	1993	2	1.45
26304	34	1993	3	1.45
26304	34	1993	4	1.45
26304	35	1993	1	0.43
26304	35	1993	2	0.43
26304	35	1993	3	0.43
26304	35	1993	4	0.43
26304	36	1993	1	36.90
26304	36	1993	2	36.90
26304	36	1993	3	36.90
26304	36	1993	4	36.90
26304	37	1993	1	7.90
26304	37	1993	2	7.90
26304	37	1993	3	7.90
26304	37	1993	4	7.90
26304	38	1993	1	0.04
26304	38	1993	2	0.04
26304	38	1993	3	0.04
26304	38	1993	4	0.04
26304	39	1993	1	0.20
26304	39	1993	2	0.20
26304	39	1993	3	0.20
26304	39	1993	4	0.20
26304	40	1993	1	0.02
26304	40	1993	2	0.02
26304	40	1993	3	0.02
26304	40	1993	4	0.02
26304	42	1993	1	31.20
26304	42	1993	2	31.20
26304	42	1993	3	31.20
26304	42	1993	4	31.20
26304	43	1993	1	0.14
26304	43	1993	2	0.14
26304	43	1993	3	0.14
26304	43	1993	4	0.14
26304	44	1993	1	0.28
26304	44	1993	2	0.28
26304	44	1993	3	0.28
26304	44	1993	4	0.28
26304	45	1993	1	0.08
26304	45	1993	2	0.08
26304	45	1993	3	0.08
26304	45	1993	4	0.08
26305	1	1993	1	2.49
26305	1	1993	2	2.49
26305	1	1993	3	2.49
26305	1	1993	4	2.49
26305	3	1993	1	0.60
26305	3	1993	2	0.60
26305	3	1993	3	0.60
26305	3	1993	4	0.60
26305	4	1993	1	0.11
26305	4	1993	2	0.11
26305	4	1993	3	0.11
26305	4	1993	4	0.11
26305	5	1993	1	0.10
26305	5	1993	2	0.10
