minfd	nutrient	styr	stqtr	nutcvf
19601	45	2000	3	0.21
19601	45	2000	4	0.21
19601	46	2000	1	1.13
19601	46	2000	2	1.13
19601	46	2000	3	1.13
19601	46	2000	4	1.13
19601	47	2000	1	0.00
19601	47	2000	2	0.00
19601	47	2000	3	0.00
19601	47	2000	4	0.00
19701	1	2000	1	1.09
19701	1	2000	2	1.09
19701	1	2000	3	1.09
19701	1	2000	4	1.09
19701	3	2000	1	3.09
19701	3	2000	2	3.09
19701	3	2000	3	3.09
19701	3	2000	4	3.09
19701	4	2000	1	0.87
19701	4	2000	2	0.87
19701	4	2000	3	0.87
19701	4	2000	4	0.87
19701	5	2000	1	1.63
19701	5	2000	2	1.63
19701	5	2000	3	1.63
19701	5	2000	4	1.63
19701	6	2000	1	0.42
19701	6	2000	2	0.42
19701	6	2000	3	0.42
19701	6	2000	4	0.42
19701	7	2000	1	10.59
19701	7	2000	2	10.59
19701	7	2000	3	10.59
19701	7	2000	4	10.59
19701	8	2000	1	72.00
19701	8	2000	2	72.00
19701	8	2000	3	72.00
19701	8	2000	4	72.00
19701	9	2000	1	0.30
19701	9	2000	2	0.30
19701	9	2000	3	0.30
19701	9	2000	4	0.30
19701	10	2000	1	4.00
19701	10	2000	2	4.00
19701	10	2000	3	4.00
19701	10	2000	4	4.00
19701	11	2000	1	0.26
19701	11	2000	2	0.26
19701	11	2000	3	0.26
19701	11	2000	4	0.26
19701	15	2000	1	0.02
19701	15	2000	2	0.02
19701	15	2000	3	0.02
19701	15	2000	4	0.02
19701	16	2000	1	0.01
19701	16	2000	2	0.01
19701	16	2000	3	0.01
19701	16	2000	4	0.01
19701	17	2000	1	0.33
19701	17	2000	2	0.33
19701	17	2000	3	0.33
19701	17	2000	4	0.33
19701	18	2000	1	15.29
19701	18	2000	2	15.29
19701	18	2000	3	15.29
19701	18	2000	4	15.29
19701	19	2000	1	0.60
19701	19	2000	2	0.60
19701	19	2000	3	0.60
19701	19	2000	4	0.60
19701	20	2000	1	2.79
19701	20	2000	2	2.79
19701	20	2000	3	2.79
19701	20	2000	4	2.79
19701	22	2000	1	2.79
19701	22	2000	2	2.79
19701	22	2000	3	2.79
19701	22	2000	4	2.79
19701	23	2000	1	3.00
19701	23	2000	2	3.00
19701	23	2000	3	3.00
19701	23	2000	4	3.00
19701	24	2000	1	10.38
19701	24	2000	2	10.38
19701	24	2000	3	10.38
19701	24	2000	4	10.38
19701	25	2000	1	0.06
19701	25	2000	2	0.06
19701	25	2000	3	0.06
19701	25	2000	4	0.06
19701	26	2000	1	0.06
19701	26	2000	2	0.06
19701	26	2000	3	0.06
19701	26	2000	4	0.06
19701	27	2000	1	0.09
19701	27	2000	2	0.09
19701	27	2000	3	0.09
19701	27	2000	4	0.09
19701	31	2000	1	0.20
19701	31	2000	2	0.20
19701	31	2000	3	0.20
19701	31	2000	4	0.20
19701	34	2000	1	0.91
19701	34	2000	2	0.91
19701	34	2000	3	0.91
19701	34	2000	4	0.91
19701	35	2000	1	0.68
19701	35	2000	2	0.68
19701	35	2000	3	0.68
19701	35	2000	4	0.68
19701	36	2000	1	187.10
19701	36	2000	2	187.10
19701	36	2000	3	187.10
19701	36	2000	4	187.10
19701	37	2000	1	8.80
19701	37	2000	2	8.80
19701	37	2000	3	8.80
19701	37	2000	4	8.80
19701	38	2000	1	0.04
19701	38	2000	2	0.04
19701	38	2000	3	0.04
19701	38	2000	4	0.04
19701	39	2000	1	0.17
19701	39	2000	2	0.17
19701	39	2000	3	0.17
19701	39	2000	4	0.17
19701	40	2000	1	0.09
19701	40	2000	2	0.09
19701	40	2000	3	0.09
19701	40	2000	4	0.09
19701	42	2000	1	17.60
19701	42	2000	2	17.60
19701	42	2000	3	17.60
19701	42	2000	4	17.60
19701	43	2000	1	0.05
19701	43	2000	2	0.05
19701	43	2000	3	0.05
19701	43	2000	4	0.05
19701	44	2000	1	0.11
19701	44	2000	2	0.11
19701	44	2000	3	0.11
19701	44	2000	4	0.11
19701	45	2000	1	0.07
19701	45	2000	2	0.07
19701	45	2000	3	0.07
19701	45	2000	4	0.07
19701	46	2000	1	1.38
19701	46	2000	2	1.38
19701	46	2000	3	1.38
19701	46	2000	4	1.38
19701	47	2000	1	0.30
19701	47	2000	2	0.30
19701	47	2000	3	0.30
19701	47	2000	4	0.30
19801	1	2000	1	2.39
19801	1	2000	2	2.39
19801	1	2000	3	2.39
19801	1	2000	4	2.39
19801	3	2000	1	0.19
19801	3	2000	2	0.19
19801	3	2000	3	0.19
19801	3	2000	4	0.19
19801	4	2000	1	0.04
19801	4	2000	2	0.04
19801	4	2000	3	0.04
19801	4	2000	4	0.04
19801	6	2000	1	0.06
19801	6	2000	2	0.06
19801	6	2000	3	0.06
19801	6	2000	4	0.06
19801	7	2000	1	21.19
19801	7	2000	2	21.19
19801	7	2000	3	21.19
19801	7	2000	4	21.19
19801	8	2000	1	91.00
19801	8	2000	2	91.00
19801	8	2000	3	91.00
19801	8	2000	4	91.00
19801	9	2000	1	0.38
19801	9	2000	2	0.38
19801	9	2000	3	0.38
19801	9	2000	4	0.38
19801	10	2000	1	21.00
19801	10	2000	2	21.00
19801	10	2000	3	21.00
19801	10	2000	4	21.00
19801	11	2000	1	0.61
19801	11	2000	2	0.61
19801	11	2000	3	0.61
19801	11	2000	4	0.61
19801	13	2000	1	4.00
19801	13	2000	2	4.00
19801	13	2000	3	4.00
19801	13	2000	4	4.00
19801	14	2000	1	1.00
19801	14	2000	2	1.00
19801	14	2000	3	1.00
19801	14	2000	4	1.00
19801	15	2000	1	0.01
19801	15	2000	2	0.01
19801	15	2000	3	0.01
19801	15	2000	4	0.01
19801	16	2000	1	0.05
19801	16	2000	2	0.05
19801	16	2000	3	0.05
19801	16	2000	4	0.05
19801	17	2000	1	1.86
19801	17	2000	2	1.86
19801	17	2000	3	1.86
19801	17	2000	4	1.86
19801	18	2000	1	36.89
19801	18	2000	2	36.89
19801	18	2000	3	36.89
19801	18	2000	4	36.89
19801	19	2000	1	2.49
19801	19	2000	2	2.49
19801	19	2000	3	2.49
19801	19	2000	4	2.49
19801	20	2000	1	36.89
19801	20	2000	2	36.89
19801	20	2000	3	36.89
19801	20	2000	4	36.89
19801	22	2000	1	3.69
19801	22	2000	2	3.69
19801	22	2000	3	3.69
19801	22	2000	4	3.69
19801	23	2000	1	309.00
19801	23	2000	2	309.00
19801	23	2000	3	309.00
19801	23	2000	4	309.00
19801	24	2000	1	20.07
19801	24	2000	2	20.07
19801	24	2000	3	20.07
19801	24	2000	4	20.07
19801	25	2000	1	0.14
19801	25	2000	2	0.14
19801	25	2000	3	0.14
19801	25	2000	4	0.14
19801	26	2000	1	0.14
19801	26	2000	2	0.14
19801	26	2000	3	0.14
19801	26	2000	4	0.14
19801	29	2000	1	0.88
19801	29	2000	2	0.88
19801	29	2000	3	0.88
19801	29	2000	4	0.88
19801	31	2000	1	1.16
19801	31	2000	2	1.16
19801	31	2000	3	1.16
19801	31	2000	4	1.16
19801	34	2000	1	4.22
19801	34	2000	2	4.22
19801	34	2000	3	4.22
19801	34	2000	4	4.22
19801	35	2000	1	1.64
19801	35	2000	2	1.64
19801	35	2000	3	1.64
19801	35	2000	4	1.64
19801	36	2000	1	405.40
19801	36	2000	2	405.40
19801	36	2000	3	405.40
19801	36	2000	4	405.40
19801	37	2000	1	18.70
19801	37	2000	2	18.70
19801	37	2000	3	18.70
19801	37	2000	4	18.70
19801	38	2000	1	0.06
19801	38	2000	2	0.06
19801	38	2000	3	0.06
19801	38	2000	4	0.06
19801	39	2000	1	0.34
19801	39	2000	2	0.34
19801	39	2000	3	0.34
19801	39	2000	4	0.34
19801	40	2000	1	0.23
19801	40	2000	2	0.23
19801	40	2000	3	0.23
19801	40	2000	4	0.23
19801	42	2000	1	65.20
19801	42	2000	2	65.20
19801	42	2000	3	65.20
19801	42	2000	4	65.20
19801	43	2000	1	0.08
19801	43	2000	2	0.08
19801	43	2000	3	0.08
19801	43	2000	4	0.08
19801	44	2000	1	0.14
19801	44	2000	2	0.14
19801	44	2000	3	0.14
19801	44	2000	4	0.14
19801	45	2000	1	0.25
19801	45	2000	2	0.25
19801	45	2000	3	0.25
19801	45	2000	4	0.25
19801	46	2000	1	0.07
19801	46	2000	2	0.07
19801	46	2000	3	0.07
19801	46	2000	4	0.07
19901	1	2000	1	0.29
19901	1	2000	2	0.29
19901	1	2000	3	0.29
19901	1	2000	4	0.29
19901	4	2000	1	0.00
19901	4	2000	2	0.00
19901	4	2000	3	0.00
19901	4	2000	4	0.00
19901	6	2000	1	9.9999979138e-03
19901	6	2000	2	9.9999979138e-03
19901	6	2000	3	9.9999979138e-03
19901	6	2000	4	9.9999979138e-03
19901	7	2000	1	2.79
19901	7	2000	2	2.79
19901	7	2000	3	2.79
19901	7	2000	4	2.79
19901	8	2000	1	12.00
19901	8	2000	2	12.00
19901	8	2000	3	12.00
19901	8	2000	4	12.00
19901	9	2000	1	0.04
19901	9	2000	2	0.04
19901	9	2000	3	0.04
19901	9	2000	4	0.04
19901	10	2000	1	4.00
19901	10	2000	2	4.00
19901	10	2000	3	4.00
19901	10	2000	4	4.00
19901	11	2000	1	0.16
19901	11	2000	2	0.16
19901	11	2000	3	0.16
19901	11	2000	4	0.16
19901	15	2000	1	3.9999969304e-03
19901	15	2000	2	3.9999969304e-03
19901	15	2000	3	3.9999969304e-03
19901	15	2000	4	3.9999969304e-03
19901	16	2000	1	6.0e-03
19901	16	2000	2	6.0e-03
19901	16	2000	3	6.0e-03
19901	16	2000	4	6.0e-03
19901	17	2000	1	0.12
19901	17	2000	2	0.12
19901	17	2000	3	0.12
19901	17	2000	4	0.12
19901	18	2000	1	3.09
19901	18	2000	2	3.09
19901	18	2000	3	3.09
19901	18	2000	4	3.09
19901	19	2000	1	0.17
19901	19	2000	2	0.17
19901	19	2000	3	0.17
19901	19	2000	4	0.17
19901	20	2000	1	0.90
19901	20	2000	2	0.90
19901	20	2000	3	0.90
19901	20	2000	4	0.90
19901	22	2000	1	2.00
19901	22	2000	2	2.00
19901	22	2000	3	2.00
19901	22	2000	4	2.00
19901	23	2000	1	46.00
19901	23	2000	2	46.00
19901	23	2000	3	46.00
19901	23	2000	4	46.00
19901	24	2000	1	2.65
19901	24	2000	2	2.65
19901	24	2000	3	2.65
19901	24	2000	4	2.65
19901	25	2000	1	0.02
19901	25	2000	2	0.02
19901	25	2000	3	0.02
19901	25	2000	4	0.02
19901	26	2000	1	0.02
19901	26	2000	2	0.02
19901	26	2000	3	0.02
19901	26	2000	4	0.02
19901	27	2000	1	0.09
19901	27	2000	2	0.09
19901	27	2000	3	0.09
19901	27	2000	4	0.09
19901	31	2000	1	0.13
19901	31	2000	2	0.13
19901	31	2000	3	0.13
19901	31	2000	4	0.13
19901	34	2000	1	0.46
19901	34	2000	2	0.46
19901	34	2000	3	0.46
19901	34	2000	4	0.46
19901	35	2000	1	0.15
19901	35	2000	2	0.15
19901	35	2000	3	0.15
19901	35	2000	4	0.15
19901	36	2000	1	40.50
19901	36	2000	2	40.50
19901	36	2000	3	40.50
19901	36	2000	4	40.50
19901	37	2000	1	2.00
19901	37	2000	2	2.00
19901	37	2000	3	2.00
19901	37	2000	4	2.00
19901	38	2000	1	7.0e-03
19901	38	2000	2	7.0e-03
19901	38	2000	3	7.0e-03
19901	38	2000	4	7.0e-03
19901	39	2000	1	0.00
19901	39	2000	2	0.00
19901	39	2000	3	0.00
19901	39	2000	4	0.00
19901	40	2000	1	0.03
19901	40	2000	2	0.03
19901	40	2000	3	0.03
19901	40	2000	4	0.03
19901	42	2000	1	5.00
19901	42	2000	2	5.00
19901	42	2000	3	5.00
19901	42	2000	4	5.00
19901	43	2000	1	0.01
19901	43	2000	2	0.01
19901	43	2000	3	0.01
19901	43	2000	4	0.01
19901	45	2000	1	0.07
19901	45	2000	2	0.07
19901	45	2000	3	0.07
19901	45	2000	4	0.07
19901	46	2000	1	0.01
19901	46	2000	2	0.01
19901	46	2000	3	0.01
19901	46	2000	4	0.01
20001	1	2000	1	1.49
20001	1	2000	2	1.49
20001	1	2000	3	1.49
20001	1	2000	4	1.49
20001	3	2000	1	8.79
20001	3	2000	2	8.79
20001	3	2000	3	8.79
20001	3	2000	4	8.79
20001	4	2000	1	2.50
20001	4	2000	2	2.50
20001	4	2000	3	2.50
20001	4	2000	4	2.50
20001	5	2000	1	3.26
20001	5	2000	2	3.26
20001	5	2000	3	3.26
20001	5	2000	4	3.26
20001	6	2000	1	2.65
20001	6	2000	2	2.65
20001	6	2000	3	2.65
20001	6	2000	4	2.65
20001	7	2000	1	14.29
20001	7	2000	2	14.29
20001	7	2000	3	14.29
20001	7	2000	4	14.29
20001	8	2000	1	139.00
20001	8	2000	2	139.00
20001	8	2000	3	139.00
20001	8	2000	4	139.00
20001	9	2000	1	0.58
20001	9	2000	2	0.58
20001	9	2000	3	0.58
20001	9	2000	4	0.58
20001	10	2000	1	12.00
20001	10	2000	2	12.00
20001	10	2000	3	12.00
20001	10	2000	4	12.00
20001	11	2000	1	0.48
20001	11	2000	2	0.48
20001	11	2000	3	0.48
20001	11	2000	4	0.48
20001	12	2000	1	0.00
20001	12	2000	2	0.00
20001	12	2000	3	0.00
20001	12	2000	4	0.00
20001	13	2000	1	0.00
20001	13	2000	2	0.00
20001	13	2000	3	0.00
20001	13	2000	4	0.00
20001	14	2000	1	0.00
20001	14	2000	2	0.00
20001	14	2000	3	0.00
20001	14	2000	4	0.00
20001	15	2000	1	0.03
20001	15	2000	2	0.03
20001	15	2000	3	0.03
20001	15	2000	4	0.03
20001	16	2000	1	0.01
20001	16	2000	2	0.01
20001	16	2000	3	0.01
20001	16	2000	4	0.01
20001	17	2000	1	1.21
20001	17	2000	2	1.21
20001	17	2000	3	1.21
20001	17	2000	4	1.21
20001	18	2000	1	24.69
20001	18	2000	2	24.69
20001	18	2000	3	24.69
20001	18	2000	4	24.69
20001	19	2000	1	1.62
20001	19	2000	2	1.62
20001	19	2000	3	1.62
20001	19	2000	4	1.62
20001	20	2000	1	11.89
20001	20	2000	2	11.89
20001	20	2000	3	11.89
20001	20	2000	4	11.89
20001	21	2000	1	9.999999311e-04
20001	21	2000	2	9.999999311e-04
20001	21	2000	3	9.999999311e-04
20001	21	2000	4	9.999999311e-04
20001	22	2000	1	11.00
20001	22	2000	2	11.00
20001	22	2000	3	11.00
20001	22	2000	4	11.00
20001	23	2000	1	293.00
20001	23	2000	2	293.00
20001	23	2000	3	293.00
20001	23	2000	4	293.00
20002	1	2000	1	1.60
20002	1	2000	2	1.60
20002	1	2000	3	1.60
20002	1	2000	4	1.60
20002	3	2000	1	9.50
20002	3	2000	2	9.50
20002	3	2000	3	9.50
20002	3	2000	4	9.50
20002	4	2000	1	3.93
20002	4	2000	2	3.93
20002	4	2000	3	3.93
20002	4	2000	4	3.93
20002	5	2000	1	3.79
20002	5	2000	2	3.79
20002	5	2000	3	3.79
20002	5	2000	4	3.79
20002	6	2000	1	1.35
20002	6	2000	2	1.35
20002	6	2000	3	1.35
20002	6	2000	4	1.35
20002	7	2000	1	15.40
20002	7	2000	2	15.40
20002	7	2000	3	15.40
20002	7	2000	4	15.40
20002	8	2000	1	149.00
20002	8	2000	2	149.00
20002	8	2000	3	149.00
20002	8	2000	4	149.00
20002	9	2000	1	0.62
20002	9	2000	2	0.62
20002	9	2000	3	0.62
20002	9	2000	4	0.62
20002	10	2000	1	8.00
20002	10	2000	2	8.00
20002	10	2000	3	8.00
20002	10	2000	4	8.00
20002	11	2000	1	0.41
20002	11	2000	2	0.41
20002	11	2000	3	0.41
20002	11	2000	4	0.41
20002	13	2000	1	1.00
20002	13	2000	2	1.00
20002	13	2000	3	1.00
20002	13	2000	4	1.00
20002	15	2000	1	0.05
20002	15	2000	2	0.05
20002	15	2000	3	0.05
20002	15	2000	4	0.05
20002	16	2000	1	0.02
20002	16	2000	2	0.02
20002	16	2000	3	0.02
20002	16	2000	4	0.02
20002	19	2000	1	1.24
20002	19	2000	2	1.24
20002	19	2000	3	1.24
20002	19	2000	4	1.24
20002	20	2000	1	1.70
20002	20	2000	2	1.70
20002	20	2000	3	1.70
20002	20	2000	4	1.70
20002	22	2000	1	11.10
20002	22	2000	2	11.10
20002	22	2000	3	11.10
20002	22	2000	4	11.10
20002	23	2000	1	245.00
20002	23	2000	2	245.00
20002	23	2000	3	245.00
20002	23	2000	4	245.00
20002	24	2000	1	15.19
20002	24	2000	2	15.19
20002	24	2000	3	15.19
20002	24	2000	4	15.19
20002	25	2000	1	0.03
20002	25	2000	2	0.03
20002	25	2000	3	0.03
20002	25	2000	4	0.03
20002	26	2000	1	0.00
20002	26	2000	2	0.00
20002	26	2000	3	0.00
20002	26	2000	4	0.00
20002	27	2000	1	0.14
20002	27	2000	2	0.14
20002	27	2000	3	0.14
20002	27	2000	4	0.14
20002	29	2000	1	0.01
20002	29	2000	2	0.01
20002	29	2000	3	0.01
20002	29	2000	4	0.01
20002	31	2000	1	0.20
20002	31	2000	2	0.20
20002	31	2000	3	0.20
20002	31	2000	4	0.20
20002	34	2000	1	2.90
20002	34	2000	2	2.90
20002	34	2000	3	2.90
20002	34	2000	4	2.90
20002	35	2000	1	1.42
20002	35	2000	2	1.42
20002	35	2000	3	1.42
20002	35	2000	4	1.42
20002	36	2000	1	254.00
20002	36	2000	2	254.00
20002	36	2000	3	254.00
20002	36	2000	4	254.00
20002	37	2000	1	10.80
20002	37	2000	2	10.80
20002	37	2000	3	10.80
20002	37	2000	4	10.80
20002	38	2000	1	0.04
20002	38	2000	2	0.04
20002	38	2000	3	0.04
20002	38	2000	4	0.04
20002	39	2000	1	0.15
20002	39	2000	2	0.15
20002	39	2000	3	0.15
20002	39	2000	4	0.15
20002	40	2000	1	0.21
20002	40	2000	2	0.21
20002	40	2000	3	0.21
20002	40	2000	4	0.21
20002	42	2000	1	31.10
20002	42	2000	2	31.10
20002	42	2000	3	31.10
20002	42	2000	4	31.10
20002	43	2000	1	0.07
20002	43	2000	2	0.07
20002	43	2000	3	0.07
20002	43	2000	4	0.07
20002	44	2000	1	0.28
20002	44	2000	2	0.28
20002	44	2000	3	0.28
20002	44	2000	4	0.28
20002	45	2000	1	0.26
20002	45	2000	2	0.26
20002	45	2000	3	0.26
20002	45	2000	4	0.26
20002	46	2000	1	1.61
20002	46	2000	2	1.61
20002	46	2000	3	1.61
20002	46	2000	4	1.61
20002	47	2000	1	0.00
20002	47	2000	2	0.00
20002	47	2000	3	0.00
20002	47	2000	4	0.00
20003	1	2000	1	0.60
20003	1	2000	2	0.60
20003	1	2000	3	0.60
20003	1	2000	4	0.60
20003	2	2000	1	0.20
20003	2	2000	2	0.20
20003	2	2000	3	0.20
20003	2	2000	4	0.20
20003	3	2000	1	2.70
20003	3	2000	2	2.70
20003	3	2000	3	2.70
20003	3	2000	4	2.70
20003	4	2000	1	0.49
20003	4	2000	2	0.49
20003	4	2000	3	0.49
20003	4	2000	4	0.49
20003	5	2000	1	0.69
20003	5	2000	2	0.69
20003	5	2000	3	0.69
20003	5	2000	4	0.69
20003	6	2000	1	1.38
20003	6	2000	2	1.38
20003	6	2000	3	1.38
20003	6	2000	4	1.38
20003	7	2000	1	6.80
20003	7	2000	2	6.80
20003	7	2000	3	6.80
20003	7	2000	4	6.80
20003	8	2000	1	53.00
20003	8	2000	2	53.00
20003	8	2000	3	53.00
20003	8	2000	4	53.00
20003	9	2000	1	0.22
20003	9	2000	2	0.22
20003	9	2000	3	0.22
20003	9	2000	4	0.22
20003	10	2000	1	11.00
20003	10	2000	2	11.00
20003	10	2000	3	11.00
20003	10	2000	4	11.00
20003	11	2000	1	0.27
20003	11	2000	2	0.27
20003	11	2000	3	0.27
20003	11	2000	4	0.27
20003	12	2000	1	7.00
20003	12	2000	2	7.00
20003	12	2000	3	7.00
20003	12	2000	4	7.00
20003	13	2000	1	6.00
20003	13	2000	2	6.00
20003	13	2000	3	6.00
20003	13	2000	4	6.00
20003	14	2000	1	8.00
20003	14	2000	2	8.00
20003	14	2000	3	8.00
20003	14	2000	4	8.00
20003	15	2000	1	0.03
20003	15	2000	2	0.03
20003	15	2000	3	0.03
20003	15	2000	4	0.03
20003	16	2000	1	9.0e-03
20003	16	2000	2	9.0e-03
20003	16	2000	3	9.0e-03
20003	16	2000	4	9.0e-03
20003	19	2000	1	0.39
20003	19	2000	2	0.39
20003	19	2000	3	0.39
20003	19	2000	4	0.39
20003	20	2000	1	1.00
20003	20	2000	2	1.00
20003	20	2000	3	1.00
20003	20	2000	4	1.00
20003	21	2000	1	0.01
20003	21	2000	2	0.01
20003	21	2000	3	0.01
20003	21	2000	4	0.01
20003	22	2000	1	4.00
20003	22	2000	2	4.00
20003	22	2000	3	4.00
20003	22	2000	4	4.00
20003	23	2000	1	81.00
20003	23	2000	2	81.00
20003	23	2000	3	81.00
20003	23	2000	4	81.00
20003	24	2000	1	6.75
20003	24	2000	2	6.75
20003	24	2000	3	6.75
20003	24	2000	4	6.75
20003	25	2000	1	0.25
20003	25	2000	2	0.25
20003	25	2000	3	0.25
20003	25	2000	4	0.25
20003	26	2000	1	0.24
20003	26	2000	2	0.24
20003	26	2000	3	0.24
20003	26	2000	4	0.24
20003	27	2000	1	0.53
20003	27	2000	2	0.53
20003	27	2000	3	0.53
20003	27	2000	4	0.53
20003	28	2000	1	0.00
20003	28	2000	2	0.00
20003	28	2000	3	0.00
20003	28	2000	4	0.00
20003	29	2000	1	0.05
20003	29	2000	2	0.05
20003	29	2000	3	0.05
20003	29	2000	4	0.05
20003	31	2000	1	1.08
20003	31	2000	2	1.08
20003	31	2000	3	1.08
20003	31	2000	4	1.08
20003	32	2000	1	0.85
20003	32	2000	2	0.85
20003	32	2000	3	0.85
20003	32	2000	4	0.85
20003	34	2000	1	0.37
20003	34	2000	2	0.37
20003	34	2000	3	0.37
20003	34	2000	4	0.37
20003	35	2000	1	0.37
20003	35	2000	2	0.37
20003	35	2000	3	0.37
20003	35	2000	4	0.37
20003	36	2000	1	60.60
20003	36	2000	2	60.60
20003	36	2000	3	60.60
20003	36	2000	4	60.60
20003	37	2000	1	3.60
20003	37	2000	2	3.60
20003	37	2000	3	3.60
20003	37	2000	4	3.60
20003	38	2000	1	0.02
20003	38	2000	2	0.02
20003	38	2000	3	0.02
20003	38	2000	4	0.02
20003	39	2000	1	0.08
20003	39	2000	2	0.08
20003	39	2000	3	0.08
20003	39	2000	4	0.08
20003	40	2000	1	0.05
20003	40	2000	2	0.05
20003	40	2000	3	0.05
20003	40	2000	4	0.05
20003	42	2000	1	12.20
20003	42	2000	2	12.20
20003	42	2000	3	12.20
20003	42	2000	4	12.20
20003	43	2000	1	0.04
20003	43	2000	2	0.04
20003	43	2000	3	0.04
20003	43	2000	4	0.04
20003	44	2000	1	0.13
20003	44	2000	2	0.13
20003	44	2000	3	0.13
20003	44	2000	4	0.13
20003	45	2000	1	0.08
20003	45	2000	2	0.08
20003	45	2000	3	0.08
20003	45	2000	4	0.08
20003	46	2000	1	1.15
20003	46	2000	2	1.15
20003	46	2000	3	1.15
20003	46	2000	4	1.15
20003	47	2000	1	3.60
20003	47	2000	2	3.60
20003	47	2000	3	3.60
20003	47	2000	4	3.60
20201	1	2000	1	0.90
20201	1	2000	2	0.90
20201	1	2000	3	0.90
20201	1	2000	4	0.90
20201	2	2000	1	0.09
20201	2	2000	2	0.09
20201	2	2000	3	0.09
20201	2	2000	4	0.09
20201	3	2000	1	2.80
20201	3	2000	2	2.80
20201	3	2000	3	2.80
20201	3	2000	4	2.80
20201	4	2000	1	0.56
20201	4	2000	2	0.56
20201	4	2000	3	0.56
20201	4	2000	4	0.56
20201	5	2000	1	0.70
20201	5	2000	2	0.70
20201	5	2000	3	0.70
20201	5	2000	4	0.70
20201	6	2000	1	1.39
20201	6	2000	2	1.39
20201	6	2000	3	1.39
20201	6	2000	4	1.39
20201	7	2000	1	5.60
20201	7	2000	2	5.60
20201	7	2000	3	5.60
20201	7	2000	4	5.60
20201	8	2000	1	50.00
20201	8	2000	2	50.00
20201	8	2000	3	50.00
20201	8	2000	4	50.00
20201	9	2000	1	0.21
20201	9	2000	2	0.21
20201	9	2000	3	0.21
20201	9	2000	4	0.21
20201	10	2000	1	14.00
20201	10	2000	2	14.00
20201	10	2000	3	14.00
20201	10	2000	4	14.00
20201	11	2000	1	0.24
20201	11	2000	2	0.24
20201	11	2000	3	0.24
20201	11	2000	4	0.24
20201	12	2000	1	8.00
20201	12	2000	2	8.00
20201	12	2000	3	8.00
20201	12	2000	4	8.00
20201	13	2000	1	187.00
20201	13	2000	2	187.00
20201	13	2000	3	187.00
20201	13	2000	4	187.00
20201	14	2000	1	40.00
20201	14	2000	2	40.00
20201	14	2000	3	40.00
20201	14	2000	4	40.00
20201	15	2000	1	0.03
20201	15	2000	2	0.03
20201	15	2000	3	0.03
20201	15	2000	4	0.03
20201	16	2000	1	0.01
20201	16	2000	2	0.01
20201	16	2000	3	0.01
20201	16	2000	4	0.01
20201	17	2000	1	0.13
20201	17	2000	2	0.13
20201	17	2000	3	0.13
20201	17	2000	4	0.13
20201	18	2000	1	13.09
20201	18	2000	2	13.09
20201	18	2000	3	13.09
20201	18	2000	4	13.09
20201	19	2000	1	0.32
20201	19	2000	2	0.32
20201	19	2000	3	0.32
20201	19	2000	4	0.32
20201	20	2000	1	3.70
20201	20	2000	2	3.70
20201	20	2000	3	3.70
20201	20	2000	4	3.70
20201	21	2000	1	0.04
20201	21	2000	2	0.04
20201	21	2000	3	0.04
20201	21	2000	4	0.04
20201	22	2000	1	4.80
20201	22	2000	2	4.80
20201	22	2000	3	4.80
20201	22	2000	4	4.80
20201	23	2000	1	164.00
20201	23	2000	2	164.00
20201	23	2000	3	164.00
20201	23	2000	4	164.00
20201	24	2000	1	4.16
20201	24	2000	2	4.16
20201	24	2000	3	4.16
20201	24	2000	4	4.16
20201	25	2000	1	0.36
20201	25	2000	2	0.36
20201	25	2000	3	0.36
20201	25	2000	4	0.36
20201	26	2000	1	0.34
20201	26	2000	2	0.34
20201	26	2000	3	0.34
20201	26	2000	4	0.34
20201	27	2000	1	0.66
20201	27	2000	2	0.66
20201	27	2000	3	0.66
20201	27	2000	4	0.66
20201	29	2000	1	0.04
20201	29	2000	2	0.04
20201	29	2000	3	0.04
20201	29	2000	4	0.04
20201	31	2000	1	1.39
20201	31	2000	2	1.39
20201	31	2000	3	1.39
20201	31	2000	4	1.39
20201	32	2000	1	0.89
20201	32	2000	2	0.89
20201	32	2000	3	0.89
20201	32	2000	4	0.89
20201	34	2000	1	0.63
20201	34	2000	2	0.63
20201	34	2000	3	0.63
20201	34	2000	4	0.63
20201	35	2000	1	0.41
20201	35	2000	2	0.41
20201	35	2000	3	0.41
20201	35	2000	4	0.41
20201	36	2000	1	63.70
20201	36	2000	2	63.70
20201	36	2000	3	63.70
20201	36	2000	4	63.70
20201	37	2000	1	3.80
20201	37	2000	2	3.80
20201	37	2000	3	3.80
20201	37	2000	4	3.80
20201	38	2000	1	0.01
20201	38	2000	2	0.01
20201	38	2000	3	0.01
20201	38	2000	4	0.01
20201	39	2000	1	0.13
20201	39	2000	2	0.13
20201	39	2000	3	0.13
20201	39	2000	4	0.13
20201	40	2000	1	0.04
20201	40	2000	2	0.04
20201	40	2000	3	0.04
20201	40	2000	4	0.04
20201	42	2000	1	19.00
20201	42	2000	2	19.00
20201	42	2000	3	19.00
20201	42	2000	4	19.00
20201	43	2000	1	0.07
20201	43	2000	2	0.07
20201	43	2000	3	0.07
20201	43	2000	4	0.07
20201	44	2000	1	0.18
20201	44	2000	2	0.18
20201	44	2000	3	0.18
20201	44	2000	4	0.18
20201	45	2000	1	0.04
20201	45	2000	2	0.04
20201	45	2000	3	0.04
20201	45	2000	4	0.04
