hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
210161	2	0	0	0	0	0	1
210161	3	0	0	0	0	1	2
210161	4	0	0	0	0	2	2
210161	5	0	0	0	0	2	4
210161	6	0	0	0	0	0	2
210161	7	0	0	0	0	2	4
210162	2	0	0	0	0	4	4
210162	3	0	0	0	0	1	1
210162	4	0	0	0	0	1	1
210162	5	0	0	0	0	4	8
210163	1	0	2	0	0	1	1
210163	2	0	2	0	0	0	0
210163	3	0	2	0	0	0	0
210163	7	0	0	2	0	4	8
210164	1	0	0	0	0	1	1
210164	2	0	0	0	0	1	1
210164	4	0	0	0	0	1	1
210164	5	0	0	0	0	0	1
210164	6	0	0	0	0	1	1
210164	7	0	0	0	0	0	1
210165	1	0	0	0	0	2	2
210165	3	0	0	0	0	2	2
210165	4	0	0	0	0	2	2
210165	5	0	0	0	0	2	2
210166	1	0	0	0	0	1	4
210166	2	0	0	0	0	2	3
210166	3	0	0	0	0	0	4
210166	4	0	0	0	0	3	3
210166	5	0	0	0	0	2	2
210166	6	0	0	0	0	1	1
210166	7	0	0	0	0	3	3
210167	1	0	0	0	0	1	3
210167	2	0	0	0	0	2	3
210167	4	0	0	0	0	1	1
210167	6	0	0	0	0	0	1
210168	1	0	0	0	0	1	1
210168	2	0	0	0	0	1	1
210168	3	0	0	0	0	0	2
210168	6	0	0	0	0	2	2
210168	7	0	0	0	0	3	3
210169	5	0	0	0	0	1	1
210170	2	0	0	0	0	1	2
210170	3	0	0	0	0	1	1
210170	6	0	0	0	0	1	1
210171	2	0	0	0	0	2	2
210171	6	0	0	0	0	2	2
210172	1	0	0	0	0	1	1
210172	2	0	0	0	0	1	3
210172	7	0	0	0	0	1	2
210173	1	1	0	0	0	3	3
210173	2	1	0	0	0	2	2
210173	3	1	0	0	0	2	2
210173	4	1	0	0	0	2	2
210173	5	1	0	0	0	2	3
210174	1	0	0	0	0	2	2
210174	2	0	0	0	0	1	3
210174	3	0	0	0	0	1	2
210174	5	0	0	0	0	0	1
210174	6	0	0	0	0	1	2
210174	7	0	0	0	0	1	2
210175	4	0	0	0	0	1	1
210175	5	0	0	0	0	0	1
210176	1	0	1	0	0	1	1
210176	2	1	0	0	0	2	2
210176	3	0	1	0	0	1	1
210176	4	1	0	0	0	2	2
210176	5	1	0	0	0	2	5
210176	6	0	0	0	0	3	5
210176	7	0	0	0	0	3	6
210177	1	0	0	0	0	0	1
210177	2	0	0	0	0	1	2
210177	4	0	0	0	0	1	1
210177	5	0	0	0	0	1	1
210177	6	0	0	0	0	2	6
210177	7	0	0	0	0	2	6
210178	1	0	0	0	0	1	2
210178	2	0	0	0	0	0	3
210178	3	0	0	0	0	1	2
210178	6	0	0	0	0	0	2
210178	7	0	0	0	0	0	1
210179	1	0	0	0	0	1	1
210179	5	0	0	0	0	1	1
210180	1	0	0	0	0	1	1
210180	2	0	0	0	0	2	2
210180	3	0	0	0	0	1	1
210180	7	0	0	0	0	1	1
210181	1	0	0	0	0	1	1
210181	2	0	0	0	0	1	1
210181	7	0	0	0	0	0	3
210182	2	0	0	0	0	0	2
210182	4	0	0	0	0	1	1
210182	5	0	0	0	0	2	2
210182	6	0	0	0	0	0	2
210182	7	0	0	0	0	0	2
210183	1	1	0	0	0	1	1
210183	2	1	0	0	0	1	1
210183	6	0	0	0	0	3	3
210183	7	0	0	0	0	3	3
210184	2	0	0	0	0	0	2
210184	3	0	0	0	0	2	6
210184	4	0	0	0	0	2	6
210184	5	0	0	0	0	2	6
210184	6	0	0	0	0	2	2
210184	7	0	0	0	0	2	4
210185	1	2	1	0	0	2	2
210185	2	2	1	0	0	4	4
210185	3	2	1	0	0	2	3
210185	4	2	1	0	0	4	4
210185	5	0	0	1	0	1	1
210185	7	2	1	0	0	2	3
210186	1	0	1	0	0	1	1
210186	2	0	1	0	0	1	1
210186	3	0	1	0	0	1	1
210186	4	0	1	0	0	1	1
210186	7	0	1	0	0	1	1
210187	6	0	0	0	0	2	2
210188	7	0	0	0	0	0	1
210189	1	0	2	0	0	0	0
210189	2	0	2	0	0	0	0
210189	3	0	2	0	0	0	0
210189	4	0	2	0	0	0	0
210189	5	0	2	0	0	0	0
210192	1	1	1	0	0	1	1
210192	2	1	1	0	0	1	1
210192	3	1	1	0	0	1	1
210192	4	1	1	0	0	1	1
210192	5	1	1	0	0	1	1
210192	6	0	0	2	0	4	4
210194	1	0	0	0	0	1	1
210194	3	0	0	0	0	1	1
210194	4	0	0	0	0	1	1
210195	1	0	0	0	0	1	2
210195	2	0	0	0	0	1	2
210195	3	0	0	0	0	1	3
210195	4	0	0	0	0	1	3
210195	5	0	0	0	0	1	1
210195	6	0	0	0	0	1	2
210195	7	0	0	0	0	1	1
210196	5	0	0	0	0	1	1
210199	1	0	0	0	0	4	4
210199	2	0	0	0	0	1	2
210199	3	0	0	0	0	4	5
210199	4	0	0	0	0	4	5
210199	6	0	0	0	0	1	2
210199	7	0	0	0	0	1	1
210200	1	1	0	0	0	1	1
210200	2	1	0	0	0	1	1
210200	3	1	0	0	0	1	1
210201	1	1	0	0	0	2	2
210201	2	1	0	0	0	1	1
210201	3	1	0	0	0	3	3
210201	4	0	0	0	0	3	6
210201	5	0	0	0	0	1	2
210202	1	0	0	0	0	0	1
210202	3	0	0	0	0	0	1
210202	5	0	0	0	0	0	1
210202	6	0	0	0	0	0	1
210202	7	0	0	0	0	0	1
210203	2	0	0	0	0	1	1
210203	3	0	0	0	0	1	1
210203	5	0	0	0	0	3	3
210203	6	0	0	0	0	1	1
210203	7	0	0	0	0	1	1
210204	1	0	0	0	0	1	4
210204	2	0	0	0	0	0	1
210204	4	0	0	0	0	1	2
210204	5	0	0	0	0	1	2
210204	6	0	0	0	0	1	2
210204	7	0	0	0	0	2	3
210205	4	0	0	0	0	0	1
210205	5	0	0	0	0	0	1
210206	1	0	0	0	0	2	2
210206	5	0	0	0	0	2	2
210206	6	0	0	0	0	0	2
210207	1	0	2	0	0	0	1
210207	2	0	2	0	0	0	1
210207	3	0	2	0	0	0	0
210207	4	0	2	0	0	0	0
210207	6	0	0	0	0	0	4
210207	7	0	2	0	0	0	0
210208	6	0	0	0	0	0	1
210209	1	0	0	0	0	1	1
210210	1	1	0	0	0	3	4
210210	2	1	0	0	0	3	3
210210	3	1	0	0	0	4	4
210210	4	1	0	0	0	3	7
210210	7	1	0	0	0	3	3
210211	1	0	0	0	0	0	1
210211	2	0	0	0	0	1	2
210211	3	0	0	0	0	1	2
210211	4	0	0	0	0	1	1
210211	5	0	0	0	0	1	2
210211	6	0	0	0	0	1	2
210211	7	0	0	0	0	1	2
210212	1	0	2	0	0	0	0
210212	2	1	1	0	0	1	1
210212	3	0	2	0	0	0	0
210212	4	0	2	0	0	0	0
210212	5	1	1	0	0	1	1
210212	6	0	0	0	0	1	1
210213	1	0	0	0	0	1	1
210213	2	0	0	0	0	2	2
210213	3	1	0	0	0	2	3
210213	4	1	0	0	0	2	2
210213	5	0	0	1	0	1	2
210213	6	0	0	0	0	3	3
210213	7	1	0	0	0	3	3
210214	1	0	0	0	0	0	1
210214	2	0	0	0	0	2	3
210214	3	0	0	0	0	1	2
210214	5	0	0	0	0	2	4
210214	6	0	0	0	0	1	2
210214	7	0	0	0	0	1	2
210216	1	2	0	0	0	2	2
210216	2	3	0	0	0	3	3
210216	3	3	0	0	0	3	3
210216	4	3	0	0	0	3	3
210216	5	3	0	0	0	3	3
210217	1	0	1	0	0	0	1
210217	3	0	1	0	0	0	0
210217	4	0	1	0	0	0	0
210217	5	0	1	0	0	0	0
210217	6	0	0	0	0	0	2
210218	1	0	0	0	0	1	4
210218	2	0	0	0	0	1	2
210218	3	0	0	0	0	1	2
210219	1	0	0	0	0	1	1
210219	2	0	0	0	0	3	3
210219	3	0	0	0	0	2	5
210219	4	0	0	0	0	4	12
210219	5	0	0	0	0	4	12
210219	6	0	0	0	0	4	12
210219	7	0	0	0	0	0	2
210220	1	0	0	0	0	0	2
210220	2	0	0	0	0	1	1
210220	4	0	0	0	0	2	2
210220	7	0	0	0	0	0	3
210221	1	0	0	0	0	2	2
210221	2	0	0	0	0	2	2
210221	3	0	0	0	0	2	2
210221	4	0	0	0	0	2	4
210221	5	0	0	0	0	2	6
210221	6	0	0	0	0	2	4
210221	7	0	0	0	0	2	6
210223	4	0	0	0	0	0	2
210226	1	0	1	0	0	0	0
210226	2	0	1	0	0	0	0
210226	3	0	1	0	0	2	2
210226	4	0	1	0	0	0	0
210226	5	0	0	0	0	2	6
210226	6	0	0	0	0	2	6
210226	7	0	0	0	0	2	6
210228	2	0	0	0	0	1	2
210228	3	0	0	0	0	2	2
210228	4	0	0	0	0	2	2
210229	3	0	0	0	0	1	1
210229	5	0	0	0	0	1	1
210229	6	0	0	0	0	2	2
210229	7	0	0	0	0	2	4
210231	1	1	0	0	0	2	2
210231	2	1	0	0	0	1	1
210231	3	1	0	0	0	1	1
210231	4	0	0	0	0	1	1
210232	1	0	0	0	0	1	1
210232	2	0	0	0	0	1	1
210232	3	0	0	0	0	1	1
210232	6	0	0	0	0	1	1
210232	7	0	0	0	0	1	1
210234	1	0	0	0	0	0	2
210234	5	0	0	0	0	0	2
210234	6	0	0	0	0	0	2
210234	7	0	0	0	0	2	4
210235	3	0	0	1	0	3	3
210235	5	0	0	1	0	3	4
210235	6	0	0	0	0	1	3
210235	7	0	0	1	0	4	6
210236	1	2	0	0	0	5	5
210236	2	2	0	0	0	2	2
210236	3	2	0	0	0	2	2
210236	5	0	0	0	0	0	1
210236	6	1	0	0	0	1	1
210236	7	1	0	0	0	1	1
210237	1	0	0	0	0	1	1
210237	2	0	0	0	0	2	2
210237	4	0	0	0	0	1	3
210237	5	0	0	0	0	1	1
210239	2	0	0	0	0	5	10
210239	4	0	0	0	0	5	8
210239	5	0	0	0	0	5	6
210239	6	0	0	3	0	3	3
210239	7	0	0	0	0	4	4
210240	7	0	0	0	0	2	4
210241	6	0	0	0	0	4	8
210241	7	0	0	0	0	3	3
210242	1	0	1	0	0	0	0
210242	2	0	1	0	0	1	1
210242	3	0	1	0	0	1	1
210242	4	0	1	0	0	0	0
210242	5	0	0	0	0	2	2
210242	6	0	0	0	0	1	1
210242	7	0	1	0	0	0	0
210243	1	0	0	0	0	1	1
210243	3	0	0	0	0	0	2
210246	1	1	1	0	0	2	2
210246	2	1	1	0	0	1	1
210246	3	1	1	0	0	1	1
210246	4	0	1	0	0	0	0
210246	5	0	0	0	0	1	1
210246	7	1	1	0	0	1	1
210247	1	0	0	0	0	1	1
210247	2	0	0	0	0	1	1
210247	3	0	0	0	0	1	1
210247	4	0	0	0	0	1	1
210247	5	0	0	0	0	1	1
210248	1	0	0	0	0	1	1
210248	3	0	0	0	0	1	1
210248	4	0	0	0	0	1	1
210248	5	0	0	0	0	1	3
210248	6	0	0	0	0	0	2
210248	7	0	0	0	0	1	1
210249	4	0	0	0	0	0	2
210249	7	0	0	0	0	2	2
210250	3	0	0	0	0	1	2
210250	4	0	0	0	0	0	1
210251	6	0	0	0	0	2	2
210252	3	0	0	0	0	0	2
210257	1	0	0	0	0	1	1
210257	2	0	0	0	0	0	1
210257	3	0	0	0	0	1	1
210257	4	0	0	0	0	2	2
210257	7	0	0	0	0	0	1
210258	1	0	0	0	0	2	3
210258	2	0	0	0	0	2	4
210258	3	0	0	0	0	2	5
210258	4	0	0	0	0	1	2
210258	5	0	0	0	0	1	1
210259	7	0	0	0	0	1	1
210261	1	0	0	0	0	1	1
210261	2	0	0	0	0	1	1
210261	3	0	0	0	0	1	1
210261	5	0	0	0	0	0	1
210261	6	0	0	0	0	1	1
210261	7	0	0	0	0	1	1
210262	1	2	0	0	0	2	2
210262	2	2	0	0	0	2	2
210262	3	2	0	0	0	2	2
210262	4	2	0	0	0	2	2
210262	5	0	0	0	0	0	4
210262	7	2	0	0	0	2	2
210263	6	0	0	0	0	0	1
210264	1	2	0	0	0	2	2
210264	2	2	0	0	0	3	3
210264	3	2	0	0	0	4	4
210264	4	2	0	0	0	4	6
210264	5	2	0	0	0	2	2
210264	6	0	0	0	0	0	4
210265	1	0	0	0	0	0	1
210265	2	0	0	0	0	0	1
210265	3	0	0	0	0	0	1
210265	4	0	0	0	0	2	2
210265	5	0	0	0	0	0	2
210265	6	0	0	0	0	0	2
210266	1	0	0	0	0	1	1
210266	2	0	0	0	0	1	1
210266	3	0	0	0	0	1	1
210266	5	0	0	0	0	2	4
210266	6	0	0	0	0	1	1
210266	7	0	0	0	0	1	1
210267	2	0	0	0	0	0	1
210268	1	0	0	0	0	2	2
210268	2	0	0	0	0	2	2
210268	3	0	0	0	0	2	2
210268	6	0	0	0	0	2	2
210268	7	0	0	0	0	2	2
210269	1	1	1	0	0	2	2
210269	2	0	2	0	0	2	2
210269	3	0	2	0	0	0	0
210269	4	0	1	0	0	1	2
210269	5	0	0	0	0	4	5
210269	6	0	0	0	0	1	3
210269	7	0	2	0	0	2	4
210270	1	0	0	0	0	1	1
210270	2	0	0	0	0	1	1
210270	3	0	0	0	0	1	1
210270	4	0	0	0	0	1	1
210270	6	0	0	0	0	0	2
210270	7	0	0	0	0	1	1
210272	1	2	0	0	0	2	2
210272	2	2	0	0	0	2	2
210272	3	2	0	0	0	2	2
210276	1	0	2	0	0	0	0
210276	2	0	2	0	0	1	1
210276	3	0	2	0	0	0	0
210276	4	0	2	0	0	0	0
210276	5	0	2	0	0	0	0
210276	6	0	0	0	0	1	3
210276	7	0	0	0	0	1	3
210277	2	0	0	0	0	1	1
210277	4	0	0	0	0	0	1
210277	5	0	0	0	0	1	3
210277	6	0	0	0	0	0	1
210277	7	0	0	0	0	1	1
210278	1	1	0	0	0	3	3
210278	2	1	0	0	0	3	3
210278	3	1	0	0	0	1	1
210278	5	0	1	0	0	0	0
210279	1	1	1	0	0	2	2
210279	2	1	1	0	0	2	3
210279	3	1	1	0	0	2	2
210279	4	0	0	0	0	4	12
210279	5	0	0	0	0	4	12
210279	6	0	0	0	0	4	12
210279	7	0	0	0	0	4	12
210280	1	0	0	0	0	2	2
210280	2	0	0	0	0	2	3
210280	5	0	0	0	0	2	2
210280	6	0	0	0	0	2	2
210280	7	0	0	0	0	2	2
210281	1	0	2	0	0	2	2
210281	2	0	2	0	0	2	2
210281	3	0	2	0	0	2	4
210281	6	0	0	0	0	2	2
210281	7	0	0	0	0	2	2
210282	1	0	0	0	0	1	1
210282	3	0	0	0	0	1	1
210282	7	0	0	0	0	1	1
210283	1	0	0	0	0	1	3
210283	2	0	0	0	0	1	3
210283	3	0	0	0	0	1	3
210283	4	0	0	0	0	1	3
210284	3	0	0	0	0	0	2
210284	4	0	0	0	0	0	1
210284	5	0	0	0	0	0	2
210284	7	0	0	0	0	0	1
210286	1	0	0	0	0	1	3
210286	2	0	0	0	0	1	3
210286	3	0	0	0	0	1	3
210286	4	0	0	0	0	1	3
210286	5	0	0	0	0	2	5
210286	6	0	0	0	0	2	6
210286	7	0	0	0	0	2	6
210287	1	0	0	0	0	1	1
210287	2	0	0	0	0	1	1
210287	3	0	0	0	0	1	1
210287	4	0	0	0	0	1	1
210287	5	0	0	0	0	1	1
210287	6	0	0	0	0	4	4
210287	7	0	0	0	0	4	8
210288	2	0	0	0	0	2	2
210289	7	0	0	0	0	0	2
210290	1	0	0	0	0	0	4
210290	2	0	0	0	0	2	6
210290	3	0	0	0	0	2	2
210290	4	0	0	0	0	2	2
210290	5	0	0	0	0	2	2
210290	6	0	0	0	0	2	2
210290	7	0	0	0	0	2	4
210291	3	0	0	0	0	1	1
210291	4	0	0	0	0	1	2
210291	5	0	0	0	0	1	3
210291	6	0	0	0	0	1	3
210291	7	0	0	0	0	1	2
210292	1	0	0	0	0	2	2
210292	2	0	0	0	0	2	2
210292	3	0	0	0	0	2	2
210292	4	0	0	0	0	2	2
210293	1	0	0	0	0	1	2
210293	2	0	0	0	0	1	1
210293	3	0	0	0	0	1	3
210293	4	0	0	0	0	3	3
210293	5	0	0	0	0	1	3
210293	6	0	0	0	0	2	4
210294	1	0	1	0	0	0	0
210294	2	0	1	0	0	1	1
210294	3	0	0	0	0	1	1
210294	5	0	0	0	0	4	4
210294	7	0	0	0	0	2	2
210295	1	0	0	0	0	1	1
210295	2	0	0	0	0	1	1
210295	3	0	0	0	0	1	1
210295	4	0	0	0	0	1	1
210295	5	0	0	0	0	1	1
210296	3	0	0	0	0	0	2
210297	6	0	0	0	0	0	2
210298	1	0	2	0	0	0	0
210298	2	0	2	0	0	1	1
210298	3	0	2	0	0	1	1
210298	4	0	2	0	0	1	1
210298	5	0	2	0	0	0	0
210298	6	0	0	0	0	0	1
210298	7	0	0	0	0	1	1
210299	4	0	0	0	0	1	2
210299	5	0	0	0	0	1	3
210300	1	1	0	0	0	3	3
210300	2	1	0	0	0	4	4
210300	3	1	0	0	0	3	3
210300	4	1	0	0	0	4	4
210300	5	1	0	0	0	4	6
210300	6	0	0	0	0	2	6
210300	7	0	0	0	0	1	1
210301	1	0	0	0	0	2	4
210301	2	0	0	0	0	2	4
210301	3	0	0	0	0	2	6
210301	4	0	0	0	0	0	3
210301	5	0	0	0	0	1	3
210301	6	0	0	0	0	1	1
210301	7	0	0	0	0	1	1
210302	2	0	0	0	0	1	1
210302	3	0	0	0	0	1	1
210302	6	0	0	0	0	1	1
210303	2	0	0	0	0	1	3
210303	5	0	0	0	0	1	1
210303	6	0	0	0	0	1	2
210305	2	0	0	0	0	0	2
210305	3	0	0	0	0	2	2
210305	4	0	0	0	0	2	2
210305	5	0	0	0	0	2	2
210306	1	0	0	0	0	2	2
210306	2	0	0	0	0	2	3
210306	3	0	0	0	0	2	3
210306	4	0	0	0	0	1	1
210306	5	0	0	0	0	0	2
210306	6	0	0	0	0	2	4
210306	7	0	0	0	0	2	2
210310	1	0	0	0	0	1	1
210310	4	0	0	0	0	1	1
210310	6	0	0	0	0	1	1
210311	1	0	1	0	0	1	2
210311	2	0	1	0	0	2	5
210311	3	0	1	0	0	1	2
210311	4	0	1	0	0	0	0
210311	6	0	0	0	0	2	2
210311	7	0	0	0	0	2	4
210312	5	0	0	0	0	1	3
210312	6	0	0	0	0	1	2
210312	7	0	0	0	0	0	1
210313	5	0	0	0	0	1	2
210313	7	0	0	0	0	1	2
210314	1	0	0	0	0	3	3
210314	2	0	0	0	0	1	1
210314	3	0	0	0	0	3	3
210314	7	0	0	0	0	3	3
210316	1	0	0	0	0	1	1
210316	6	0	0	0	0	0	1
210317	2	0	0	0	0	1	1
210317	3	0	0	0	0	1	2
210317	4	0	0	0	0	1	1
210317	5	0	0	0	0	3	5
210317	6	0	0	0	0	3	5
210318	1	0	0	0	0	1	1
210318	2	0	0	0	0	1	2
210318	3	0	0	0	0	3	4
210318	4	0	0	0	0	3	6
210318	5	0	0	0	0	1	2
210318	6	0	0	0	0	1	1
210318	7	0	0	0	0	1	2
210319	1	0	0	0	0	1	2
210319	2	0	0	0	0	2	3
210319	3	0	0	0	0	2	3
210319	4	0	0	0	0	2	3
210319	5	0	0	0	0	0	3
210319	6	0	0	0	0	2	3
210319	7	0	0	0	0	2	3
210320	1	0	0	0	0	1	2
210320	2	0	0	0	0	1	1
210320	3	0	0	0	0	1	1
210320	4	0	0	0	0	1	1
210320	5	0	0	0	0	1	3
210321	1	0	0	0	0	1	2
210321	2	0	0	0	0	1	2
210321	3	0	0	0	0	1	2
210321	4	0	0	0	0	1	1
210321	6	0	0	0	0	1	1
210321	7	0	0	0	0	1	1
210322	1	0	0	0	0	2	3
210322	2	0	0	0	0	2	3
210322	3	0	0	0	0	2	3
210322	4	0	0	0	0	2	3
210322	5	0	0	0	0	0	2
210322	7	0	0	0	0	1	2
210323	1	2	0	0	0	2	2
210323	2	2	0	0	0	3	6
210323	3	2	0	0	0	3	5
210323	4	1	0	0	0	2	4
210323	5	1	0	0	0	2	3
210323	7	0	0	0	0	5	10
210324	1	0	0	0	0	1	2
210324	4	0	0	0	0	0	2
210324	6	0	0	0	0	1	2
210324	7	0	0	0	0	1	3
210325	3	0	0	0	0	1	1
210325	6	0	0	0	0	1	1
210326	1	0	0	0	0	0	1
210326	2	0	0	0	0	0	1
210326	3	0	0	0	0	0	1
210326	4	0	0	0	0	1	2
210326	5	0	0	0	0	1	2
210326	6	0	0	0	0	1	2
210327	1	0	0	0	0	0	1
210327	3	0	0	0	0	2	3
210327	4	0	0	0	0	0	2
210327	5	0	0	0	0	0	2
210327	6	0	0	0	0	0	2
210327	7	0	0	0	0	1	2
210328	1	0	0	0	0	4	4
210328	2	0	0	0	0	4	4
210328	3	0	0	0	0	4	4
210328	4	0	0	0	0	4	7
210328	5	0	0	0	0	4	4
210328	6	0	0	0	0	4	4
210329	1	3	0	0	0	3	4
210329	2	3	0	0	0	3	3
210329	3	3	0	0	0	3	3
210329	4	0	0	0	0	0	1
210330	1	0	4	0	0	0	1
210330	2	0	4	0	0	1	1
210330	3	0	4	0	0	1	1
210330	4	0	4	0	0	0	0
210330	7	0	4	0	0	2	2
210331	3	0	0	0	0	0	2
210331	5	0	0	0	0	2	2
210331	7	0	0	0	0	2	2
210332	5	0	0	0	0	3	3
210333	3	0	0	0	0	0	2
210333	7	0	0	0	0	1	1
210334	1	0	0	0	0	2	2
210334	3	0	0	0	0	1	1
210334	4	0	0	0	0	0	1
210334	5	0	0	0	0	3	7
210334	6	0	0	0	0	0	4
210335	5	0	0	0	0	0	2
210337	3	0	0	0	0	0	1
210337	4	0	0	0	0	1	1
210337	5	0	0	0	0	0	1
210337	6	0	0	0	0	1	1
210337	7	0	0	0	0	1	1
210338	4	0	0	0	0	1	1
210338	7	0	0	0	0	1	2
210341	1	0	0	0	0	2	6
210341	2	0	0	0	0	2	6
210341	3	0	0	0	0	3	5
210341	4	0	0	0	0	3	6
210341	5	0	0	0	0	3	3
210341	6	0	0	0	0	3	3
210341	7	0	0	0	0	3	6
210342	1	0	0	0	0	1	1
210342	2	0	0	0	0	1	1
210342	6	0	0	0	0	2	2
210343	1	0	0	0	0	1	2
210343	2	0	0	0	0	2	2
210343	3	0	0	0	0	3	3
210343	4	0	0	0	0	2	2
210343	7	0	0	0	0	3	3
210345	3	0	1	0	0	0	0
210345	4	0	1	0	0	0	0
210345	5	0	1	0	0	0	0
210346	2	0	0	0	0	1	1
210346	3	0	0	0	0	1	1
210347	2	0	0	0	1	1	1
210347	3	0	0	0	0	1	1
210347	4	0	0	0	1	1	1
210347	6	0	0	0	0	1	2
210347	7	0	0	0	0	1	2
210348	1	0	1	0	0	0	0
210348	2	0	1	0	0	0	0
210348	3	0	1	0	0	2	3
210348	4	0	1	1	0	3	3
210348	5	0	1	1	0	1	1
210349	2	0	0	0	0	0	2
210350	2	0	0	0	0	2	4
210350	7	0	0	0	0	3	6
210353	1	0	0	0	0	1	1
210353	7	0	0	0	0	2	2
210354	2	0	0	0	0	3	4
210354	3	0	0	0	0	2	5
210354	4	0	0	0	0	2	5
210354	5	0	0	0	0	3	6
210355	1	0	0	0	0	2	6
210355	2	0	0	0	0	2	6
210355	3	0	0	0	0	3	7
210355	4	0	0	0	0	2	4
210357	1	0	0	0	0	0	1
210357	7	0	0	0	0	1	1
210358	1	0	0	0	0	1	1
210358	2	0	0	0	0	1	1
210358	3	0	0	0	0	1	1
210358	4	0	0	0	0	1	2
210358	5	0	0	0	0	3	3
210358	7	0	0	0	0	0	1
210359	1	0	0	0	0	1	1
210359	3	0	0	0	0	1	1
210359	6	0	0	0	0	1	1
210360	1	2	0	0	0	3	3
210360	2	2	0	0	0	2	2
210360	3	2	0	0	0	3	3
210360	4	0	0	2	0	2	4
210360	5	0	0	0	0	0	4
210360	7	0	0	0	0	3	3
210361	1	0	0	0	0	1	1
210361	2	1	0	0	0	2	2
210361	3	1	0	0	0	1	1
210361	4	1	0	0	0	1	1
210361	7	0	0	0	0	0	1
210362	1	0	1	0	0	1	2
210362	2	0	1	0	0	0	0
210362	3	0	1	0	0	1	2
210362	4	0	1	0	0	2	2
210362	7	0	1	0	0	1	2
210363	1	0	0	0	0	1	3
210363	2	0	0	0	0	1	3
210363	3	0	0	0	0	2	4
210363	4	0	0	0	0	2	4
210363	5	0	0	0	0	1	3
210363	6	0	0	0	0	2	6
210363	7	0	0	0	0	2	6
210364	1	0	1	1	0	2	2
210364	2	0	1	1	0	1	1
210364	3	0	1	1	0	1	2
210364	4	0	1	1	0	1	1
210364	7	0	1	0	0	0	0
210365	1	0	0	0	0	1	1
210365	5	0	0	0	0	0	1
210366	1	0	0	0	0	2	4
210366	2	0	0	0	0	2	2
210366	3	0	0	0	0	2	4
210366	4	0	0	0	0	2	3
210366	5	0	0	0	0	2	2
210366	6	0	0	0	0	1	1
210366	7	0	0	0	0	1	2
210368	4	0	0	0	0	1	2
210368	6	0	0	0	0	1	2
210369	1	0	0	0	0	1	1
210369	2	0	0	0	0	1	1
210369	3	0	0	0	0	1	3
210369	6	0	0	0	0	2	3
210369	7	0	0	0	0	2	4
210370	4	0	0	0	0	1	1
210373	1	0	0	0	0	0	1
210373	2	0	0	0	0	0	1
210373	3	0	0	0	0	0	1
210373	4	0	0	0	0	0	1
210373	5	0	0	0	0	0	1
210375	1	0	0	0	0	2	4
210375	2	0	0	0	0	2	2
210375	3	0	0	0	0	3	4
210375	4	0	0	0	0	2	2
210375	5	0	0	0	0	0	5
210375	6	0	0	0	0	2	2
210375	7	0	0	0	0	1	1
210377	2	0	0	0	0	1	1
210379	1	0	0	0	0	0	4
210379	3	0	0	0	0	1	1
210379	4	0	0	0	0	1	1
210379	5	0	0	0	0	1	2
210379	6	0	0	0	0	0	2
210379	7	0	0	0	0	1	3
210380	7	0	0	0	0	2	2
210381	1	0	0	0	0	1	1
210381	2	0	0	0	0	0	1
210381	3	0	0	0	0	0	1
210381	4	0	0	0	0	0	1
210381	6	0	0	0	0	2	4
210383	1	0	0	0	0	1	1
210383	2	0	0	0	0	1	1
210383	3	0	0	0	0	1	2
210383	4	0	0	0	0	1	1
210383	6	0	0	0	0	1	1
210384	4	0	0	1	0	1	1
210384	5	0	0	0	0	0	1
210385	5	0	0	0	0	2	2
210385	6	0	0	0	0	2	4
210385	7	0	0	0	0	0	2
210386	1	0	0	0	0	1	3
210386	2	0	0	0	0	1	3
210386	3	0	0	0	0	2	4
210386	4	0	0	0	0	1	3
210386	5	0	0	0	0	1	4
210386	6	0	0	0	0	1	3
210386	7	0	0	0	0	1	3
210388	3	0	0	0	0	0	1
210388	4	0	0	0	0	0	1
210388	5	0	0	0	0	1	1
210388	7	0	0	0	0	1	1
210392	1	0	0	0	0	1	1
210392	2	0	0	0	0	1	2
210393	1	0	1	0	0	0	0
210393	2	0	1	0	0	2	2
210393	3	0	1	0	0	0	0
210393	4	0	1	0	0	0	0
210393	5	0	1	0	0	0	0
210393	7	0	0	1	0	4	4
210394	1	0	0	0	0	1	1
210394	2	0	0	0	0	1	1
210394	3	0	0	0	0	1	1
210394	4	0	0	0	0	2	3
210394	5	0	0	0	0	1	1
210394	7	0	0	0	0	1	1
210395	7	0	0	0	0	3	3
210396	1	0	0	0	0	1	2
210396	2	0	0	0	0	0	5
210396	3	0	0	0	0	3	6
210396	4	0	0	0	0	3	3
210396	5	0	0	0	0	1	2
210396	6	0	0	0	0	3	5
210396	7	0	0	0	0	2	3
210397	6	0	0	0	0	4	8
210397	7	0	0	0	0	4	12
210399	3	0	0	0	0	2	2
210399	4	0	0	0	0	2	2
210399	5	0	0	0	0	0	2
210399	7	0	0	0	0	1	1
210401	1	0	0	0	0	0	1
210401	5	0	0	0	0	0	1
210401	6	0	0	0	0	1	1
210402	4	0	0	0	0	0	2
210402	5	0	0	0	0	2	4
210402	6	0	0	0	2	2	2
210402	7	0	0	0	2	2	2
210404	6	0	0	0	0	2	2
210406	2	0	0	0	0	2	4
210406	3	0	0	0	0	2	6
