hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
180036	1	4	0	0	0	4	4
180036	2	4	0	0	0	4	4
180036	3	4	0	0	0	4	4
180036	4	0	0	0	0	2	2
180036	6	4	0	0	0	4	5
180036	7	4	0	0	0	4	4
180037	1	4	0	0	0	2	2
180037	2	4	0	0	0	2	2
180037	3	4	0	0	0	2	2
180037	4	4	0	0	0	2	2
180038	1	0	0	0	0	0	1
180041	2	0	0	0	0	0	1
180041	3	0	0	0	0	1	1
180041	4	0	0	0	0	1	1
180041	5	0	0	0	0	1	3
180041	6	0	0	0	0	1	4
180041	7	0	0	0	0	1	4
180042	1	0	0	0	0	2	2
180042	2	0	0	0	0	2	2
180042	3	0	0	0	0	3	5
180042	4	0	0	0	0	3	3
180042	5	0	0	0	0	2	6
180042	7	0	0	0	0	2	4
180043	2	0	0	0	0	0	1
180044	1	2	0	0	0	2	3
180044	2	2	0	0	0	3	6
180044	3	2	0	0	0	2	4
180044	4	2	0	0	0	2	5
180044	5	0	0	0	0	1	1
180044	7	2	0	0	0	3	6
180045	1	0	0	0	0	1	1
180045	2	0	0	0	0	1	1
180045	3	0	0	0	0	1	1
180045	4	0	0	0	0	1	1
180045	5	0	0	0	0	1	1
180045	6	0	0	0	0	1	1
180045	7	0	0	0	0	1	1
180046	3	0	0	0	0	2	2
180046	4	0	0	0	0	0	2
180046	5	0	0	0	0	2	2
180046	6	0	0	0	0	0	4
180046	7	0	0	0	0	0	1
180047	1	0	0	0	0	1	4
180047	2	0	0	0	0	1	5
180047	3	0	0	0	0	2	5
180047	4	0	0	0	0	1	3
180048	1	4	0	0	0	2	2
180048	2	4	0	0	0	2	2
180048	3	4	0	0	0	2	2
180048	4	4	0	0	0	3	3
180048	5	0	0	0	0	3	6
180048	6	0	0	0	0	0	5
180048	7	4	0	0	0	2	2
180049	1	0	0	0	2	1	1
180049	2	0	0	0	0	1	1
180049	3	0	0	0	2	1	1
180049	4	0	0	0	2	1	1
180049	7	0	0	0	0	1	1
180050	4	0	0	0	0	3	9
180050	5	0	0	0	0	1	8
180050	6	0	0	0	0	1	1
180050	7	0	0	0	0	1	1
180051	1	0	0	0	0	1	1
180051	2	0	0	0	0	1	1
180051	3	0	0	0	0	1	3
180051	4	0	0	0	0	1	3
180051	5	0	0	0	0	1	4
180051	6	0	0	0	0	0	6
180051	7	0	0	0	0	1	4
180052	4	0	0	0	0	0	1
180052	7	0	0	0	0	1	2
180053	1	2	0	0	0	3	6
180053	2	2	0	0	0	2	4
180053	3	2	0	0	0	1	1
180053	4	2	0	0	0	1	2
180053	5	2	0	0	0	3	7
180053	6	0	0	0	0	0	3
180053	7	0	0	0	0	0	3
180054	1	0	0	0	0	4	4
180054	2	0	0	0	0	4	4
180054	3	0	0	0	0	4	4
180054	4	0	0	0	0	4	4
180054	5	0	0	0	0	4	4
180054	6	0	0	0	0	3	3
180055	7	0	0	0	0	0	4
180056	4	0	0	0	0	1	3
180056	5	0	0	0	0	1	3
180057	2	0	0	0	0	0	3
180057	7	0	0	0	0	2	2
180058	2	0	0	0	0	1	1
180059	1	4	0	0	0	3	7
180059	2	4	0	0	0	4	0
180059	3	0	0	0	0	5	4
180059	4	0	0	0	0	0	5
180059	5	0	2	0	0	0	0
180059	6	4	0	0	0	3	3
180059	7	4	0	0	0	3	3
180060	3	0	0	0	0	1	1
180060	4	0	0	0	0	1	1
180060	5	0	1	0	0	0	0
180060	6	2	0	0	0	2	2
180060	7	0	0	0	0	1	1
180061	1	2	0	0	0	2	3
180061	2	0	0	0	0	3	9
180061	3	0	0	0	0	3	2
180061	5	2	0	0	0	3	4
180061	6	2	0	0	0	3	3
180061	7	2	0	0	0	3	4
180062	4	0	0	0	0	2	4
180063	7	0	0	0	0	0	4
180064	3	0	0	0	0	1	1
180064	7	0	0	0	0	0	1
180065	1	0	0	0	0	0	1
180065	2	0	0	0	0	2	4
180065	4	0	0	0	0	1	1
180065	5	0	0	0	0	1	1
180065	6	0	0	0	0	1	1
180065	7	0	0	0	0	1	1
180066	1	6	0	0	0	3	3
180066	2	6	0	0	0	4	4
180066	3	6	0	0	0	3	5
180066	5	6	0	0	8	4	0
180066	6	2	0	0	0	1	1
180066	7	6	0	0	0	3	3
180067	3	0	0	0	0	0	3
180067	6	0	0	0	0	0	2
180067	7	0	0	0	0	0	4
180068	2	0	0	0	0	2	2
180069	1	2	0	0	0	1	1
180069	2	2	0	0	0	2	2
180069	3	2	0	0	0	1	1
180069	4	2	0	0	0	1	3
180069	5	2	0	0	0	1	9
180069	6	0	0	0	0	0	4
180069	7	0	0	1	0	4	2
180070	1	2	0	0	0	3	6
180070	2	0	0	1	0	3	7
180070	3	0	0	1	0	2	3
180070	4	2	0	0	0	3	4
180070	5	2	0	0	0	3	6
180070	6	2	0	0	0	3	6
180070	7	2	0	0	0	3	4
180071	1	0	0	0	0	1	1
180071	3	0	0	0	0	1	1
180071	4	0	0	0	0	1	1
180071	5	0	0	0	0	1	1
180071	6	0	0	0	0	2	5
180071	7	0	0	0	0	1	1
180072	1	4	0	0	0	2	2
180072	2	4	0	0	0	2	2
180072	5	4	0	0	0	2	2
180072	6	4	0	0	0	2	2
180072	7	4	0	0	0	2	2
180073	1	0	1	0	0	1	1
180073	2	0	1	0	0	0	0
180073	5	0	1	0	0	1	1
180073	6	0	1	0	0	1	1
180073	7	2	0	0	0	2	2
180074	1	0	0	0	0	3	5
180074	3	2	0	0	0	3	3
180074	4	2	0	0	0	4	4
180074	5	2	0	0	0	1	9
180074	6	2	0	0	0	1	1
180074	7	2	0	0	0	4	4
180076	1	0	0	0	0	2	2
180076	4	0	0	0	0	2	3
180076	5	0	0	0	0	2	3
180076	6	0	0	0	0	2	3
180076	7	0	0	0	0	2	3
180077	1	0	0	0	0	2	2
180077	2	0	0	0	0	4	4
180077	3	0	0	0	0	0	2
180077	4	0	0	0	0	2	2
180077	5	0	0	0	0	2	4
180077	6	0	0	0	0	2	2
180077	7	0	0	0	0	2	3
180078	2	0	0	0	0	2	2
180079	5	0	0	0	0	2	2
180080	1	2	0	0	0	3	5
180080	2	2	0	0	0	1	1
180080	3	2	0	0	0	1	4
180080	4	2	0	0	0	1	1
180080	5	0	0	1	0	4	9
180080	7	0	0	0	0	0	3
180081	1	0	0	0	0	2	2
180081	6	0	0	0	0	2	2
180082	1	2	0	0	0	3	3
180082	2	2	0	0	0	2	2
180082	3	2	0	0	0	2	2
180082	4	2	0	0	0	2	2
180083	1	0	0	0	0	1	1
180083	3	0	0	0	0	1	1
180085	1	2	0	0	0	4	4
180085	2	2	0	0	0	4	4
180085	3	2	0	0	0	3	4
180085	4	2	0	0	0	3	5
180085	5	2	0	0	0	3	3
180085	6	0	0	0	0	2	2
180086	6	0	0	0	0	1	2
180087	1	2	0	0	0	1	1
180087	2	2	0	0	0	1	1
180087	3	2	0	0	0	1	1
180087	4	2	0	0	0	3	3
180087	5	2	0	0	0	1	1
180088	1	0	0	0	0	2	2
180088	2	0	0	0	0	1	2
180088	3	0	0	0	0	1	4
180088	5	0	0	0	0	0	1
180089	1	0	0	0	0	3	6
180089	2	0	0	0	0	3	6
180089	3	0	0	0	0	1	4
180089	4	0	0	0	0	2	5
180089	5	0	0	0	0	0	1
180089	6	0	0	0	0	3	5
180089	7	0	0	0	0	1	5
180090	1	0	0	0	0	1	4
180090	2	0	0	0	0	1	4
180090	3	0	0	0	0	1	4
180090	4	0	0	0	0	1	4
180090	5	0	0	0	0	1	3
180091	1	0	0	0	0	0	2
180091	3	0	0	0	0	2	4
180091	4	0	0	1	0	1	3
180091	6	0	0	0	0	0	3
180091	7	0	0	0	0	3	5
180092	6	0	0	0	0	1	2
180093	1	2	0	0	0	1	3
180093	2	0	0	0	0	1	1
180093	3	0	0	0	0	1	1
180093	4	0	0	0	0	1	1
180093	5	0	0	1	0	2	8
180094	1	0	0	0	0	1	1
180094	2	0	0	0	0	2	2
180094	3	0	0	0	0	2	2
180094	4	0	0	0	0	2	2
180094	5	0	0	0	0	0	2
180094	6	0	0	0	0	0	2
180096	6	0	0	0	0	2	5
180097	7	0	0	0	0	1	2
180098	1	0	0	1	0	2	5
180098	3	0	0	1	0	1	1
180098	4	0	0	0	0	0	1
180100	1	0	0	0	0	1	1
180100	2	0	0	0	0	0	1
180100	3	0	0	0	0	1	1
180100	4	0	0	0	0	1	1
180100	6	0	0	0	0	0	1
180100	7	0	0	0	0	1	1
180101	1	0	0	0	0	1	2
180101	2	0	0	0	0	0	1
180101	3	0	0	0	0	0	1
180101	4	0	0	0	0	1	3
180101	5	0	0	0	0	0	1
180101	6	0	0	0	0	0	1
180101	7	0	0	0	0	0	1
180102	3	2	0	0	0	3	4
180102	4	2	0	0	0	3	4
180102	5	2	0	0	0	3	3
180102	6	2	0	0	0	3	4
180102	7	2	0	0	0	3	3
180103	4	0	0	0	0	1	2
180103	7	0	0	0	0	1	1
180104	1	0	0	0	0	1	1
180104	4	0	0	0	0	1	1
180104	5	0	0	0	0	1	1
180104	6	0	0	0	0	1	1
180104	7	0	0	0	0	1	1
180105	1	0	0	0	0	0	1
180106	2	0	0	0	2	1	1
180106	7	0	0	0	0	1	1
180107	4	0	0	0	0	1	1
180107	5	0	0	0	0	1	1
180107	6	0	0	0	0	1	1
180107	7	0	0	0	0	1	1
180108	5	0	0	0	0	0	4
180109	5	0	0	0	0	0	2
180110	1	0	0	0	0	1	4
180110	2	0	0	0	0	1	4
180110	3	0	0	0	0	3	5
180110	4	0	0	0	0	1	4
180110	5	0	0	0	0	1	4
180110	6	0	0	0	0	1	4
180111	4	0	0	0	0	1	3
180111	5	0	0	0	0	1	4
180111	6	0	0	0	0	1	4
180111	7	0	0	0	0	1	4
180113	1	4	0	0	0	2	2
180113	2	4	0	0	0	2	2
180113	3	4	0	0	0	2	2
180113	4	4	0	0	0	2	2
180113	5	4	0	0	0	2	2
180114	3	0	0	0	0	0	5
180114	4	0	0	0	0	2	2
180115	1	6	0	0	0	3	3
180115	2	6	0	0	0	3	3
180115	3	6	0	0	0	3	3
180115	4	6	0	0	0	3	3
180115	5	6	0	0	0	3	3
180117	1	0	0	0	0	2	2
180117	2	0	0	0	0	2	2
180117	3	0	0	0	0	2	2
180117	4	0	0	0	0	4	4
180117	5	0	0	0	0	0	2
180117	7	0	0	0	0	2	2
180118	4	0	0	0	0	0	1
180118	6	0	0	0	0	1	1
180119	1	0	0	0	0	1	1
180119	3	0	0	0	0	1	1
180121	1	0	0	0	0	0	2
180121	2	0	0	0	0	0	2
180121	3	0	0	0	0	0	2
180121	4	0	0	0	0	0	2
180121	5	0	0	0	0	1	4
180121	6	0	0	0	0	0	2
180121	7	0	0	0	0	0	2
180122	1	0	0	0	0	1	3
180122	2	0	0	0	0	1	3
180122	3	0	0	0	0	1	4
180122	4	0	0	0	0	1	4
180122	5	0	0	0	0	1	4
180122	6	0	0	0	0	1	2
180123	2	0	0	1	0	3	3
180123	3	0	0	1	0	3	3
180123	4	0	0	0	0	3	2
180123	5	0	0	0	0	3	2
180123	6	2	0	0	0	2	2
180123	7	2	0	0	0	2	8
180124	2	0	0	0	0	1	2
180124	6	0	0	0	0	1	3
180124	7	0	0	0	0	1	3
180125	1	0	0	0	0	1	1
180125	2	0	0	0	0	0	3
180125	3	0	0	0	0	0	2
180125	4	0	0	0	0	1	1
180125	5	0	0	0	0	2	2
180126	1	0	0	0	0	1	4
180126	2	0	0	0	0	1	4
180126	3	0	0	0	0	1	4
180126	4	0	0	0	0	1	4
180126	5	0	0	0	0	1	3
180128	1	0	0	0	0	1	3
180128	2	0	0	0	0	1	4
180128	3	0	0	0	0	1	4
180128	4	0	0	0	0	0	1
180128	6	0	0	0	0	1	2
180129	4	0	0	0	0	2	4
180129	6	0	0	0	0	1	1
180129	7	0	0	0	0	1	1
180130	5	0	0	1	0	3	3
180130	7	0	1	0	0	1	1
180131	2	0	0	0	0	1	1
180131	5	0	0	0	0	0	2
180132	1	0	0	0	0	1	1
180132	2	0	0	0	0	2	2
180132	4	0	0	0	0	1	6
180132	5	0	0	0	0	1	2
180132	6	0	0	0	0	1	1
180132	7	0	0	0	0	1	1
180133	1	0	0	0	0	1	1
180133	4	0	0	0	0	1	1
180133	5	0	0	0	0	1	1
180133	6	0	0	0	0	1	1
180133	7	0	0	0	0	1	1
180136	1	0	0	0	0	1	1
180136	5	0	0	0	0	0	6
180136	7	0	0	0	0	0	6
180137	1	0	0	0	0	2	2
180137	2	0	0	0	0	1	1
180137	3	4	0	0	0	2	2
180137	4	4	0	0	0	2	3
180137	5	4	0	0	0	3	4
180137	6	4	0	0	0	4	5
180137	7	4	0	0	0	2	4
180139	1	4	0	0	0	2	2
180139	2	0	0	0	0	0	8
180139	4	4	0	0	0	3	3
180141	3	4	0	0	0	2	2
180141	4	4	0	0	0	2	2
180141	5	4	0	0	0	2	2
180141	6	4	0	0	0	2	2
180141	7	4	0	0	0	2	2
180142	1	2	0	0	0	2	2
180142	2	2	0	0	0	2	2
180142	3	2	0	0	0	2	2
180142	4	2	0	0	0	3	3
180142	5	0	0	1	0	3	3
180142	7	2	0	0	0	2	2
180143	1	0	0	0	0	2	4
180143	2	0	0	0	0	2	4
180143	3	0	0	0	0	1	3
180143	4	0	0	0	0	1	3
180143	6	0	0	0	0	2	3
180143	7	0	0	0	0	2	3
180144	1	0	0	0	0	2	5
180144	2	0	0	0	0	2	5
180144	3	0	0	0	0	2	3
180144	4	0	0	0	0	3	4
180144	5	0	0	0	0	2	5
180144	6	0	0	0	0	0	2
180144	7	0	0	0	0	2	3
180145	3	0	0	0	0	0	2
180148	1	0	0	0	0	2	2
180148	2	0	0	0	0	1	1
180148	3	0	0	0	0	1	1
180148	4	0	0	0	0	1	1
180148	6	0	0	0	0	2	2
180149	4	0	0	0	0	0	2
180149	5	0	0	0	0	0	2
180150	1	0	0	0	0	2	2
180150	4	0	0	0	0	0	1
180150	5	0	0	0	0	1	1
180150	6	0	0	0	0	1	1
180150	7	0	0	0	0	1	1
180151	4	0	0	0	0	1	2
180152	7	0	0	0	0	0	1
180153	1	0	0	0	0	1	1
180153	2	0	0	0	0	1	3
180153	3	0	0	0	0	2	5
180153	4	0	0	0	0	1	1
180153	5	0	0	0	0	2	5
180153	6	0	0	0	0	3	3
180156	1	0	0	0	0	2	6
180156	2	0	0	0	0	1	7
180156	3	0	0	0	0	1	2
180156	4	2	0	0	0	3	5
180156	5	0	0	0	0	2	4
180156	6	2	0	0	0	3	5
180156	7	2	0	0	0	3	5
180157	2	0	0	0	0	3	3
180157	4	0	0	0	0	0	2
180157	5	0	0	0	0	1	4
180157	6	0	0	0	0	1	4
180157	7	0	0	0	0	0	1
180158	1	0	0	0	0	0	1
180158	2	0	0	0	0	1	2
180158	5	0	0	0	0	1	2
180159	7	0	0	0	0	3	3
180160	2	0	0	0	0	2	2
180161	5	0	0	0	0	0	2
180161	6	0	0	0	0	2	4
180164	1	0	0	0	0	1	3
180164	2	0	0	0	0	1	3
180164	3	0	0	0	0	1	4
180164	4	0	0	0	0	0	2
180164	6	0	0	0	0	0	3
180164	7	0	0	0	0	0	2
180165	7	0	0	0	0	1	1
180166	3	0	0	0	0	2	2
180166	7	0	0	0	0	2	2
180167	5	0	0	0	0	2	2
180169	1	0	0	0	0	1	4
180169	2	0	0	0	0	3	6
180169	3	0	0	0	0	2	5
180169	4	0	0	0	0	0	5
180169	5	0	0	0	0	1	1
180169	6	0	0	0	0	2	2
180169	7	0	0	0	0	2	6
180170	1	0	2	0	0	1	1
180170	2	0	2	0	0	0	0
180170	3	0	2	0	0	1	1
180170	4	0	0	0	0	1	1
180170	6	0	2	0	0	1	1
180170	7	0	2	0	0	0	0
180171	2	0	0	0	0	0	2
180171	4	0	0	0	0	0	2
180171	5	0	0	0	0	1	1
180171	6	0	0	0	0	2	4
180171	7	0	0	0	0	0	1
180172	4	2	0	0	0	1	1
180173	5	0	0	0	0	4	0
180175	7	0	0	0	0	1	1
180176	1	2	0	0	0	1	1
180176	2	0	2	0	0	1	1
180176	3	2	1	0	0	1	2
180176	4	0	0	0	0	0	4
180176	6	0	2	0	0	0	0
180176	7	0	2	0	0	1	1
180177	1	4	0	0	0	2	2
180177	4	4	0	0	0	2	2
180177	5	4	0	0	0	2	2
180177	6	4	0	0	0	2	2
180177	7	4	0	0	0	2	2
180178	1	0	0	0	0	1	1
180178	4	0	0	0	0	1	1
180178	5	0	0	0	0	1	1
180178	6	0	0	0	0	1	1
180178	7	0	0	0	0	1	1
180179	1	0	0	0	0	1	4
180179	2	0	0	0	0	1	4
180179	3	0	0	0	0	1	2
180179	5	0	0	0	0	5	5
180179	6	0	0	0	0	1	4
180179	7	0	0	0	0	1	4
180180	1	0	0	0	0	1	1
180180	3	0	0	0	0	1	1
180180	4	0	0	0	0	1	1
180180	5	0	0	0	0	1	1
180180	6	0	0	0	0	1	1
180180	7	0	0	0	0	1	1
180181	4	0	0	0	0	2	2
180182	1	0	0	0	0	0	2
180183	2	0	0	0	0	0	2
180183	3	0	0	0	0	1	3
180183	4	0	0	0	0	0	5
180183	6	0	0	0	0	2	4
180183	7	0	0	0	0	2	2
180184	1	0	2	0	0	1	2
180184	2	0	2	0	0	1	2
180185	1	4	0	0	0	2	2
180185	5	0	0	0	0	3	6
180186	3	0	0	0	0	2	2
180187	1	0	0	0	0	0	2
180187	3	0	0	0	0	0	1
180187	4	0	0	0	0	2	5
180187	5	0	0	0	0	1	2
180187	7	0	0	0	0	2	7
180188	1	0	0	0	0	1	1
180188	2	0	0	0	0	2	5
180188	3	0	0	0	0	1	2
180188	4	0	0	0	0	2	2
180188	5	0	0	0	0	1	1
180188	6	0	0	0	0	2	2
180188	7	0	0	0	0	2	2
180189	1	0	0	0	0	3	4
180189	2	0	0	0	0	3	3
180189	3	0	0	0	0	2	2
180189	5	0	0	0	0	0	2
180189	6	0	0	0	0	4	7
180189	7	0	0	0	0	1	4
180191	1	0	0	0	0	2	5
180191	2	0	0	0	0	2	5
180191	3	0	0	0	0	2	4
180191	4	0	0	0	0	0	2
180191	5	0	0	0	0	3	6
180191	6	0	0	0	0	3	4
180191	7	0	0	0	0	2	3
180193	1	0	0	0	0	1	1
180193	2	0	0	0	0	3	3
180193	3	0	0	0	0	1	1
180193	4	0	0	0	0	3	3
180193	5	0	0	0	0	0	3
180193	6	0	0	0	0	3	5
180193	7	0	0	0	0	3	3
180194	1	2	0	0	0	1	1
180194	2	2	0	0	0	1	1
180194	3	2	0	0	0	1	4
180194	4	2	0	0	0	1	1
180194	5	0	0	0	0	0	2
180194	6	0	0	0	0	1	3
180194	7	2	0	0	0	1	1
180195	1	0	0	0	0	2	2
180195	2	0	0	0	0	2	2
180195	3	0	0	0	0	2	2
180195	4	0	0	0	0	0	4
180195	5	0	0	0	0	2	2
180195	6	0	0	0	0	1	1
180195	7	0	0	0	0	1	1
180196	1	0	1	0	0	0	0
180196	2	0	2	0	0	0	0
180196	3	0	2	0	0	0	0
180196	4	0	2	0	0	1	1
180196	5	0	0	0	0	1	1
180196	7	0	1	0	0	0	1
180197	2	0	0	0	0	0	2
180197	7	0	0	0	0	0	3
180198	1	0	0	2	0	5	5
180198	2	4	0	0	0	4	4
180198	3	0	0	2	0	5	0
180198	5	0	0	2	0	5	5
180198	6	0	0	0	0	1	6
180198	7	0	0	2	0	5	5
180199	5	0	0	0	0	0	4
180201	1	0	1	0	0	1	1
180201	2	0	1	0	0	0	0
180201	3	0	1	0	0	0	2
180201	4	0	0	0	0	1	1
180201	5	0	0	0	0	0	1
180201	7	0	0	0	0	0	3
180204	1	2	0	0	0	1	1
180204	2	2	0	0	0	2	3
180204	3	2	0	0	0	2	3
180204	4	2	0	0	0	1	3
180204	5	0	0	0	0	3	7
180204	6	0	0	0	0	0	3
180204	7	0	0	0	0	0	3
180205	1	2	0	0	0	2	2
180205	2	2	0	0	0	1	1
180205	3	2	0	0	0	2	2
180205	4	2	0	0	0	2	3
180205	5	2	0	0	0	1	1
180205	6	0	0	0	0	1	1
180205	7	0	0	0	0	0	5
180207	1	0	0	0	0	1	2
180207	2	0	0	0	0	1	1
180207	3	0	0	0	0	1	1
180207	4	0	0	0	0	1	3
180207	5	0	0	0	0	1	2
180207	6	0	0	0	0	1	2
180207	7	0	0	0	0	1	2
180208	1	2	1	0	0	2	2
180208	2	2	1	0	0	2	2
180208	3	2	1	0	0	2	2
180209	1	0	0	0	0	0	1
180209	4	0	0	0	0	1	3
180209	5	0	0	0	0	1	3
180209	6	0	0	0	0	2	6
180209	7	0	0	0	0	2	8
180210	1	0	0	0	0	1	3
180210	4	0	0	0	0	2	2
180210	5	0	0	0	0	1	1
180212	1	0	0	0	0	5	9
180212	2	0	0	0	0	0	1
180212	3	0	0	0	0	2	7
180212	5	0	0	1	0	3	2
180212	6	0	0	0	0	3	4
180214	2	0	0	0	0	1	1
180214	5	0	0	0	0	1	1
180215	4	0	0	0	0	1	1
180215	5	0	0	0	0	0	2
180215	7	0	0	0	0	1	3
180216	1	0	0	0	0	3	0
180216	2	0	0	0	0	2	0
180216	3	0	0	0	0	2	8
180216	4	0	0	0	0	2	4
180216	5	0	0	2	0	2	2
180216	6	0	0	4	0	6	6
180216	7	0	0	3	0	3	3
180217	2	0	0	0	0	0	1
180217	5	0	0	0	0	0	1
180218	3	0	0	0	0	0	4
180221	1	0	0	0	0	1	2
180221	2	0	0	0	0	1	3
180221	3	0	0	0	0	0	1
180221	6	0	0	0	0	1	1
180221	7	0	0	0	0	1	1
180222	7	0	0	0	0	0	1
180223	1	0	0	0	0	2	3
180223	2	0	0	0	0	1	3
180223	3	0	0	0	0	1	1
180223	4	0	0	0	0	0	1
180223	5	0	0	0	0	0	1
180223	6	0	0	0	0	0	1
180223	7	0	0	0	0	1	3
180224	6	0	0	0	0	1	3
180224	7	0	0	0	0	1	4
180225	1	2	0	0	0	2	3
180225	2	2	0	0	0	1	1
180225	5	2	0	0	0	2	3
180225	6	2	0	0	0	1	1
180225	7	2	0	0	0	1	1
180228	1	0	0	0	0	1	1
180228	2	0	0	0	0	1	2
180228	3	0	0	0	0	1	1
180228	4	0	0	0	0	1	1
180228	5	0	0	0	0	1	1
180228	6	0	0	0	0	1	1
180228	7	0	0	0	0	0	2
180229	1	0	0	0	0	4	6
180229	4	0	0	0	0	3	7
180229	5	0	0	0	0	3	3
180229	6	0	0	0	0	3	3
180229	7	0	0	0	0	3	3
180232	4	0	0	0	0	4	2
180232	7	0	2	0	0	0	0
180234	1	0	0	0	0	0	1
180234	2	0	0	0	0	2	6
180234	3	0	0	0	0	1	4
180234	4	0	3	0	0	0	0
180234	5	0	0	0	0	0	3
180234	6	0	0	0	0	0	3
180234	7	0	3	0	0	1	1
180235	3	0	0	0	0	0	4
180235	5	0	0	0	0	1	1
180235	7	0	0	0	0	1	1
180238	1	0	0	0	0	1	1
180238	2	0	0	0	0	1	1
180238	3	0	0	0	0	1	1
180238	4	0	0	0	0	2	2
180238	5	0	0	0	0	1	2
180238	6	0	0	0	0	2	4
180238	7	0	0	0	0	1	2
180241	1	4	0	0	0	5	5
180241	2	4	0	0	0	5	5
180241	3	0	0	2	0	5	5
180241	5	0	0	0	0	5	5
180241	6	4	0	0	0	5	5
180241	7	0	0	0	0	5	0
180242	1	0	0	0	0	0	2
180242	4	0	0	0	0	1	1
180242	5	0	0	0	0	0	2
180242	6	0	0	0	0	1	4
180243	5	0	0	0	0	1	3
180243	6	0	0	0	0	1	2
180244	1	0	0	0	0	1	1
180244	6	0	0	0	0	1	3
180245	3	2	0	0	0	1	1
180245	4	2	0	0	0	1	1
180245	6	0	0	0	0	0	4
180246	1	0	0	0	0	2	2
180246	2	0	0	0	0	2	6
180246	4	0	0	0	0	2	2
180248	1	0	0	0	0	1	1
180248	2	0	0	0	0	2	2
180248	3	0	0	0	0	2	4
180248	4	0	0	0	0	2	4
180248	5	0	0	0	0	2	4
180248	6	0	0	0	0	2	8
180248	7	0	0	0	0	2	2
180249	1	0	0	0	0	0	2
