hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
150037	6	0	1	0	0	0	0
150037	7	0	1	0	0	0	0
150039	4	0	0	0	0	2	3
150039	5	0	0	0	0	0	4
150039	6	0	0	0	0	1	1
150040	1	0	3	0	0	0	0
150040	4	0	3	0	0	0	0
150040	5	0	3	0	0	0	0
150040	6	6	0	0	0	3	3
150040	7	6	0	0	0	3	3
150041	1	0	0	0	0	2	3
150041	4	0	0	0	0	2	2
150041	5	0	0	0	0	0	3
150041	6	0	0	0	0	1	2
150041	7	0	0	0	0	1	1
150042	1	0	0	0	0	1	2
150042	3	2	0	0	0	4	5
150042	4	2	0	0	0	4	5
150042	5	2	0	0	0	4	5
150042	6	2	0	0	0	4	5
150042	7	2	0	0	0	4	5
150043	1	4	0	0	0	2	2
150043	3	0	0	0	0	0	4
150043	4	4	0	0	0	3	3
150043	5	4	0	0	0	2	2
150043	6	4	0	0	0	3	3
150043	7	4	0	0	0	3	3
150044	1	0	0	0	0	1	2
150044	2	0	1	0	0	1	6
150044	3	2	2	0	0	2	2
150044	4	2	1	0	0	2	2
150044	5	2	2	0	0	2	7
150044	6	2	2	0	0	2	2
150044	7	2	2	0	0	2	2
150045	1	4	0	0	0	3	6
150045	2	4	0	0	0	3	4
150045	5	4	0	0	0	3	5
150045	6	4	0	0	0	3	6
150045	7	4	0	0	0	3	6
150047	1	0	0	0	0	1	1
150047	5	0	0	0	0	1	1
150048	1	0	0	0	0	0	1
150048	2	0	0	0	0	0	1
150048	3	0	0	0	0	1	1
150048	5	0	0	0	0	2	5
150048	6	0	0	0	0	0	2
150048	7	0	0	0	0	0	1
150049	1	0	0	0	0	2	2
150050	1	2	0	0	0	1	1
150050	2	0	0	0	0	4	10
150050	4	2	0	0	0	1	1
150050	5	2	0	0	0	1	1
150050	6	2	0	0	0	1	1
150050	7	2	0	0	0	1	1
150051	1	0	0	0	0	0	1
150051	4	0	0	0	0	0	2
150051	5	0	0	0	0	0	2
150051	7	0	0	0	0	1	2
150052	2	0	0	0	0	1	4
150052	3	2	2	0	0	2	5
150052	4	0	3	0	0	1	4
150052	5	0	3	0	0	2	5
150052	6	0	3	0	0	1	4
150052	7	6	0	0	0	4	15
150055	1	0	0	0	0	2	2
150055	2	0	0	0	0	1	3
150055	3	0	0	0	0	0	2
150055	4	0	0	0	0	0	2
150055	5	0	0	0	0	2	2
150055	6	0	0	0	0	0	4
150057	1	0	0	0	0	1	1
150057	2	0	0	0	0	0	2
150057	3	0	0	0	0	1	6
150057	4	0	0	0	0	1	4
150057	5	0	0	0	0	1	4
150057	6	0	0	0	0	1	4
150057	7	0	0	0	0	0	4
150059	1	0	0	0	0	2	4
150059	2	0	0	0	0	1	5
150059	3	0	0	0	0	2	2
150059	4	0	0	0	0	1	5
150059	7	0	0	0	0	0	4
150060	1	0	0	0	0	0	1
150060	2	0	0	0	0	0	1
150060	3	0	0	0	0	0	1
150060	4	0	0	0	0	0	1
150060	5	0	0	0	0	0	3
150060	6	0	0	0	0	2	8
150060	7	0	0	0	0	2	8
150061	2	0	0	3	0	4	4
150061	4	0	0	0	0	0	8
150063	1	2	0	0	0	1	3
150063	2	2	0	0	0	1	1
150063	3	2	0	0	0	3	3
150063	4	2	0	0	0	1	1
150063	5	2	0	0	0	1	1
150063	6	0	0	0	0	0	2
150064	1	0	2	0	0	1	4
150064	2	0	2	0	0	1	4
150064	3	0	2	0	0	1	4
150064	4	0	2	0	0	1	3
150064	5	0	3	0	0	0	3
150064	7	0	0	0	0	0	2
150065	1	0	0	0	0	1	1
150065	2	0	0	0	0	1	1
150065	3	0	0	0	0	1	1
150065	4	0	0	0	0	1	1
150065	5	0	0	0	0	1	3
150066	1	0	1	0	0	1	1
150066	2	0	1	0	0	1	1
150066	3	0	1	0	0	1	1
150066	4	0	1	0	0	1	1
150066	5	0	0	0	0	1	1
150066	6	0	0	1	0	4	4
150066	7	0	0	0	0	1	1
150067	3	0	0	0	0	2	2
150067	4	0	0	0	0	0	2
150067	5	0	0	0	0	0	4
150067	6	0	0	0	0	1	5
150067	7	0	0	0	0	0	2
150068	6	0	0	0	0	2	4
150069	2	0	0	0	0	0	3
150069	3	0	0	0	0	0	1
150069	7	0	0	0	0	2	4
150070	1	0	0	0	2	1	1
150070	3	0	0	0	2	1	1
150070	6	0	0	0	0	1	2
150071	1	2	1	0	0	1	1
150071	3	0	1	1	0	3	3
150071	5	0	0	0	0	3	4
150071	7	0	0	0	0	2	5
150072	1	0	1	0	0	1	1
150072	2	0	1	0	0	1	1
150072	3	2	0	0	0	2	2
150072	4	0	1	0	0	1	5
150072	5	0	0	0	0	1	1
150072	6	0	0	0	0	1	1
150072	7	0	0	0	0	0	5
150073	2	0	0	0	0	0	4
150073	7	0	0	0	0	1	1
150074	1	0	0	0	0	1	1
150074	2	0	0	0	0	1	2
150074	4	0	0	0	0	1	2
150074	5	0	0	0	0	1	1
150074	6	0	0	0	0	1	1
150074	7	0	0	0	0	1	1
150075	1	0	0	0	0	2	4
150075	2	0	0	0	0	1	3
150075	3	0	0	0	0	0	7
150075	4	0	0	0	0	0	1
150075	5	0	0	0	0	2	2
150075	6	0	0	0	0	2	4
150075	7	0	0	0	0	3	3
150076	1	0	0	0	0	1	5
150076	2	0	0	0	0	1	4
150076	3	0	0	0	0	2	8
150076	4	2	0	0	0	4	4
150076	5	2	0	0	0	4	8
150076	6	2	0	0	0	4	7
150076	7	2	0	0	0	4	6
150077	3	0	0	0	0	1	1
150077	5	2	0	0	0	1	1
150077	6	2	0	0	0	1	1
150077	7	2	0	0	0	1	1
150078	2	0	0	0	0	1	1
150078	4	6	0	0	0	4	4
150078	5	6	0	0	0	4	4
150078	6	6	0	0	0	4	4
150078	7	6	0	0	0	4	4
150079	2	0	0	0	0	2	6
150079	4	0	0	0	0	2	2
150080	1	0	0	0	0	2	2
150080	2	0	0	0	0	1	1
150080	3	0	0	0	0	1	1
150080	5	0	0	0	0	1	1
150080	6	0	0	0	0	1	1
150080	7	0	0	0	0	1	1
150082	1	0	0	0	0	1	2
150082	2	0	0	0	0	1	6
150082	3	0	2	0	0	0	0
150082	5	4	0	0	0	4	5
150082	6	4	0	0	0	5	6
150082	7	4	0	0	0	3	4
150083	1	0	0	0	0	1	2
150084	1	0	0	0	0	0	4
150084	3	4	0	0	0	2	2
150084	4	4	0	0	0	3	4
150084	5	4	0	0	0	2	2
150084	6	4	0	0	0	2	2
150084	7	4	0	0	0	2	6
150085	1	0	0	0	0	1	1
150086	1	0	0	0	0	1	1
150086	2	0	0	0	0	1	1
150086	3	0	0	0	0	1	1
150086	4	0	0	0	0	1	2
150086	5	0	0	0	0	1	2
150086	6	0	0	0	0	1	1
150086	7	0	0	0	0	1	1
150087	6	0	0	0	0	0	3
150088	1	0	0	0	0	2	2
150088	3	0	0	0	0	2	2
150088	5	0	0	0	0	2	2
150090	4	0	0	0	0	1	1
150090	5	0	0	0	0	1	1
150090	6	0	0	0	0	1	1
150090	7	0	0	0	0	1	1
150092	4	0	0	0	0	5	15
150093	1	0	0	0	0	0	2
150094	1	0	0	0	0	1	1
150094	3	0	0	0	0	0	2
150094	4	0	0	0	0	1	1
150094	5	0	0	0	0	1	1
150094	6	0	0	0	0	1	1
150094	7	0	0	0	0	2	2
150095	3	0	0	0	0	1	2
150095	4	0	0	0	0	1	1
150095	5	0	0	0	0	1	2
150095	7	0	0	0	0	1	1
150097	1	0	0	0	0	1	3
150097	2	0	0	0	0	3	7
150097	3	0	0	0	0	1	4
150097	4	0	0	0	0	4	11
150097	5	0	0	0	0	4	11
150097	6	0	0	0	0	2	5
150098	1	0	0	0	0	1	3
150098	2	0	0	0	0	1	4
150098	3	0	0	0	0	2	2
150098	4	0	0	0	0	0	1
150100	1	4	0	0	0	3	3
150100	2	4	0	0	0	2	2
150100	3	4	0	0	0	4	7
150100	7	0	0	2	0	4	12
150101	1	0	0	0	0	2	2
150101	2	0	0	0	0	2	2
150101	3	0	0	0	0	2	2
150101	4	0	0	0	0	2	2
150101	6	0	0	0	0	1	2
150101	7	0	0	0	0	2	2
150102	2	0	0	0	0	1	1
150102	3	0	0	0	0	1	1
150102	4	0	0	0	0	1	1
150102	5	0	0	0	0	1	1
150102	6	0	0	0	0	2	2
150103	2	0	0	0	0	1	1
150103	4	0	0	0	0	2	2
150103	7	0	0	0	0	2	2
150104	1	0	0	0	0	1	2
150104	2	0	0	0	0	1	1
150104	4	0	0	0	0	1	1
150104	5	0	0	0	0	1	1
150104	6	0	0	0	0	1	2
150104	7	0	0	0	0	1	1
150105	5	0	0	0	0	1	1
150107	2	0	0	0	0	3	3
150107	3	0	0	0	0	2	2
150107	5	0	0	0	0	0	3
150107	6	0	0	0	0	1	1
150107	7	0	0	0	0	1	1
150108	2	0	0	1	0	5	5
150108	4	0	0	1	0	5	5
150108	5	0	0	0	0	2	2
150108	7	0	0	0	0	2	6
150109	1	0	0	0	0	0	1
150110	1	0	0	0	0	1	3
150110	2	0	0	0	0	1	1
150110	3	0	0	0	0	1	1
150110	4	0	0	0	0	2	2
150110	5	0	0	0	0	3	3
150111	2	0	0	0	0	5	5
150111	3	0	0	0	0	5	5
150111	4	0	0	0	0	1	1
150111	5	0	0	0	0	5	5
150112	1	0	0	0	0	2	2
150112	2	0	0	0	0	2	2
150112	3	0	0	0	0	2	2
150112	4	0	0	0	0	2	2
150112	7	0	0	0	0	2	2
150113	1	0	0	1	0	3	10
150113	2	0	0	0	0	1	8
150113	3	0	0	1	0	3	10
150113	5	0	0	1	0	3	5
150113	7	0	0	2	0	3	3
150114	1	0	0	0	0	1	1
150114	2	0	0	0	0	1	3
150114	3	0	0	0	0	1	2
150114	4	0	0	0	0	1	3
150114	5	0	0	0	0	2	8
150114	7	0	0	0	0	1	3
150116	6	0	1	0	0	0	0
150116	7	0	1	0	0	0	0
150118	2	0	0	0	0	0	1
150118	7	0	0	0	0	3	3
150119	1	0	0	0	0	1	4
150119	2	0	0	0	0	1	4
150119	3	0	0	0	0	2	7
150119	4	0	0	0	0	2	8
150119	5	0	0	0	0	1	4
150119	6	0	0	0	0	1	6
150119	7	0	0	0	0	2	5
150120	1	0	0	0	0	1	1
150120	7	0	0	0	0	1	1
150121	1	0	0	0	0	1	1
150121	2	0	0	0	0	1	1
150121	6	0	0	0	0	3	3
150121	7	0	0	0	0	1	1
150122	3	0	0	0	0	2	4
150122	5	0	0	0	0	0	4
150122	6	0	0	0	0	1	1
150123	1	0	0	0	0	1	1
150123	5	0	0	0	0	1	1
150123	6	0	0	0	0	1	1
150123	7	0	0	0	0	1	1
150124	1	0	0	1	0	4	4
150124	3	0	0	0	0	4	4
150124	5	0	0	0	0	4	4
150124	6	2	0	0	0	4	4
150124	7	2	0	0	0	4	4
150125	2	0	0	0	0	0	1
150125	3	0	0	0	0	1	4
150125	4	0	0	0	0	0	2
150125	5	0	0	0	0	1	1
150125	6	0	0	0	0	2	2
150125	7	0	0	0	0	1	1
150127	1	0	0	0	0	1	1
150127	2	0	0	0	0	1	2
150127	3	0	0	0	0	1	1
150127	4	0	0	0	0	2	2
150127	5	0	0	0	0	1	1
150130	1	0	0	0	0	2	2
150130	2	0	0	0	0	2	2
150130	3	0	0	0	0	2	2
150130	4	0	0	0	0	2	2
150130	5	0	0	0	0	2	2
150131	1	4	0	0	0	2	2
150131	2	4	0	0	0	2	2
150131	3	2	0	0	0	1	1
150131	4	2	0	0	0	1	1
150131	5	0	0	0	0	3	3
150131	7	4	0	0	0	2	2
150133	3	0	0	0	0	0	1
150133	4	0	0	0	0	0	1
150133	5	0	0	0	0	0	1
150133	7	0	0	0	0	0	1
150134	1	2	0	0	0	3	3
150134	2	2	0	0	0	3	3
150134	3	2	0	0	0	3	3
150134	4	2	0	0	0	3	3
150134	5	2	0	0	0	3	3
150134	6	2	0	0	0	2	2
150135	3	0	0	0	0	1	4
150135	4	0	0	0	0	1	4
150135	5	0	0	0	0	1	3
150135	7	0	0	0	0	1	1
150136	1	0	0	0	0	1	1
150136	2	0	0	0	0	2	2
150136	3	0	0	0	0	1	1
150136	4	0	0	0	0	1	3
150136	5	0	0	0	0	1	3
150136	6	0	0	0	0	1	1
150137	3	0	0	0	0	1	4
150137	7	0	0	0	0	1	1
150138	1	0	2	0	0	0	0
150138	2	0	2	0	0	0	0
150138	3	0	2	0	0	1	1
150138	5	0	0	0	0	4	4
150138	6	0	2	0	0	0	0
150138	7	0	2	0	0	2	2
150140	1	0	0	0	0	2	2
150140	2	0	0	0	0	2	2
150140	3	0	0	0	0	2	2
150140	4	0	0	0	0	1	1
150140	5	0	0	0	0	1	1
150140	6	0	0	0	0	2	2
150140	7	0	0	0	0	0	2
150141	1	2	0	0	0	1	1
150141	2	2	0	0	0	1	1
150141	3	2	0	0	0	1	1
150141	4	2	0	0	0	1	1
150141	5	2	0	0	0	1	1
150143	1	0	0	0	0	1	1
150143	2	0	0	0	0	3	3
150143	3	0	0	0	0	1	1
150143	4	0	0	0	0	1	1
150143	5	0	0	0	0	2	2
150144	3	0	0	0	0	0	2
150144	4	0	0	0	0	0	2
150145	4	0	0	0	0	0	1
150146	1	0	0	0	0	1	3
150146	2	0	0	0	0	0	1
150146	3	0	0	0	0	0	1
150146	4	0	0	0	0	0	2
150146	5	0	0	0	0	2	6
150146	6	0	0	0	0	0	2
150146	7	0	0	0	0	1	3
150147	1	0	0	0	0	3	9
150147	3	0	0	0	0	3	3
150147	4	0	0	0	0	0	8
150147	6	0	0	0	0	0	6
150148	3	0	0	0	0	0	1
150149	1	2	0	0	0	4	4
150149	2	2	0	0	0	4	4
150149	3	0	0	0	0	3	8
150149	5	2	0	0	0	4	4
150149	6	2	0	0	0	4	4
150149	7	2	0	0	0	4	4
150150	2	0	0	0	0	2	2
150150	7	0	0	0	0	0	4
150152	1	0	0	0	0	1	1
150152	3	0	0	0	0	2	2
150152	4	0	0	0	0	2	2
150152	5	0	0	0	0	2	6
150152	6	0	0	0	0	2	4
150152	7	0	0	0	0	1	3
150154	1	0	0	0	0	0	4
150155	4	0	0	0	0	1	1
150155	6	0	0	0	0	0	1
150155	7	0	0	0	0	1	3
150156	1	0	0	0	0	4	4
150156	2	0	0	0	0	4	12
150156	3	0	0	0	0	4	8
150156	5	0	0	0	0	1	1
150156	6	0	0	0	0	4	4
150156	7	0	0	0	0	1	1
150157	1	0	0	0	0	2	2
150157	2	0	0	0	0	2	2
150157	4	0	0	0	0	1	1
150157	6	0	0	0	0	1	1
150158	1	0	0	0	0	4	8
150158	2	0	0	2	0	3	3
150158	3	0	0	0	0	1	1
150158	4	4	0	0	0	2	4
150158	5	4	0	0	0	2	6
150158	6	4	0	0	0	2	8
150158	7	4	0	0	0	2	6
150160	2	0	0	0	0	0	1
150160	3	0	0	0	0	0	1
150161	3	0	0	0	0	0	2
150161	4	0	0	0	0	3	9
150161	5	0	0	0	0	3	8
150161	6	0	0	0	0	0	2
150162	1	0	0	0	0	1	1
150162	3	0	0	0	0	2	6
150162	5	0	0	0	0	0	6
150162	7	0	0	0	0	1	1
150163	1	0	0	0	0	1	1
150163	2	0	0	0	0	1	1
150163	3	0	0	0	0	1	1
150163	4	0	0	0	0	1	3
150163	7	0	0	0	0	1	1
150164	1	0	0	0	0	1	2
150165	5	0	0	0	0	0	6
150166	1	6	0	0	0	4	4
150166	2	4	0	0	0	2	2
150166	4	4	0	0	0	5	5
150166	7	6	0	0	0	3	3
150167	1	2	0	0	0	2	4
150167	4	0	0	2	0	4	4
150167	6	4	0	0	0	2	2
150167	7	4	0	0	0	3	3
150168	1	0	0	0	0	2	2
150168	2	0	0	0	0	3	3
150168	3	0	0	0	0	1	1
150168	4	0	0	0	0	1	1
150168	6	0	0	0	0	1	1
150168	7	0	0	0	0	1	1
150169	1	0	0	0	0	1	3
150169	2	0	0	0	0	2	5
150169	3	0	0	0	0	2	4
150169	4	0	0	0	0	2	4
150169	5	0	0	0	0	1	1
150169	7	0	0	0	0	2	4
150171	3	0	0	0	0	1	1
150171	5	0	0	0	0	1	4
150171	6	0	0	0	0	1	6
150172	6	0	2	0	0	0	0
150172	7	0	2	0	0	0	0
150173	7	0	0	0	0	0	2
150174	1	0	0	0	0	1	4
150174	2	0	0	0	0	2	5
150174	3	0	0	0	0	2	7
150174	4	0	0	0	0	1	5
150174	5	0	0	0	0	1	4
150174	6	0	0	0	0	3	8
150174	7	0	0	0	0	3	9
150175	1	0	0	0	0	2	2
150175	2	0	0	0	0	2	3
150175	3	0	0	0	0	1	2
150175	4	0	0	0	0	1	1
150175	5	0	0	0	0	2	2
150176	1	0	0	0	0	0	1
150177	1	2	0	0	0	2	2
150177	2	2	0	0	0	1	1
150177	3	2	0	0	0	2	2
150177	4	2	0	0	0	1	1
150177	5	2	0	0	0	2	2
150178	1	0	0	0	0	1	3
150178	2	0	0	0	0	2	5
150178	3	0	0	0	0	2	5
150178	4	0	0	0	0	2	5
150178	5	0	0	0	0	0	3
150179	5	0	0	0	0	1	7
150179	7	0	0	0	0	1	5
150180	2	0	0	0	0	2	6
150180	3	0	0	0	0	2	8
150180	4	0	0	0	0	2	8
150180	5	0	0	0	0	2	8
150180	6	0	0	0	0	2	8
150180	7	0	0	0	0	2	8
150182	1	0	0	0	0	1	1
150182	4	0	0	0	0	2	2
150182	6	0	0	0	0	2	2
150183	2	0	0	0	0	1	1
150183	3	0	0	0	0	1	1
150183	4	0	0	0	0	1	3
150183	6	0	0	0	0	1	1
150183	7	0	0	0	0	1	1
150184	1	0	2	0	0	1	1
150184	2	0	2	0	0	1	1
150184	3	0	2	0	0	1	3
150184	4	0	0	0	0	0	4
150184	6	0	2	0	0	1	1
150184	7	0	2	0	0	1	5
150185	1	0	0	0	0	1	1
150185	4	0	0	0	0	1	4
150185	5	0	0	0	0	0	1
150186	1	0	2	0	0	1	1
150186	2	2	1	0	0	2	2
150186	3	2	1	0	0	2	2
150186	4	0	0	0	0	0	6
150186	6	4	0	0	0	3	3
150186	7	0	2	0	0	1	1
150187	1	0	0	0	0	1	3
150187	2	0	0	0	0	1	4
150188	1	0	0	0	0	1	1
150188	2	0	0	0	0	1	3
150190	1	0	0	0	0	0	2
150190	3	0	0	0	0	1	3
150190	5	0	0	0	0	1	1
150190	6	0	0	0	0	2	2
150190	7	0	0	0	0	1	2
150191	3	0	0	0	0	1	1
150191	4	0	0	0	0	1	1
150191	5	0	0	0	0	1	1
150191	6	0	0	0	0	1	1
150191	7	0	0	0	0	2	2
150192	1	0	0	0	0	1	1
150192	2	0	0	0	0	0	1
150192	4	0	0	0	0	0	2
150192	5	0	0	0	0	1	5
150192	6	0	0	0	0	2	6
150192	7	0	0	0	0	1	4
150194	7	0	0	0	0	2	2
150195	1	0	0	0	0	1	1
150195	2	0	1	0	0	0	0
150195	3	0	0	1	0	4	12
150195	4	0	0	0	0	3	7
150195	5	0	1	0	0	0	1
150195	6	0	1	0	0	0	1
150195	7	0	0	0	0	1	2
150197	5	0	0	0	0	0	1
150197	6	0	0	0	0	1	1
150197	7	0	0	0	0	1	1
150198	1	0	0	0	0	1	1
150198	7	0	0	0	0	2	2
150199	3	0	2	0	0	0	0
150199	4	0	2	0	0	0	0
150199	5	0	2	0	0	0	0
150199	6	0	2	0	0	0	0
150199	7	0	2	0	0	0	0
150200	1	0	2	0	0	0	2
150200	2	0	1	0	0	0	0
150200	3	0	1	0	0	0	0
150200	4	0	1	0	0	1	1
150200	6	0	0	0	0	1	0
150200	7	0	2	0	0	0	0
150201	1	0	1	0	0	1	2
150201	2	0	1	2	0	1	2
150201	3	0	1	0	0	4	4
150201	4	0	1	0	0	1	3
150201	5	0	1	0	0	1	2
150201	7	0	0	0	0	1	2
150202	1	0	0	0	0	0	1
150202	2	0	0	0	0	1	1
150202	3	0	0	1	0	2	2
150202	5	0	0	0	0	1	1
150202	6	0	0	2	0	5	5
150203	1	0	0	0	0	1	1
150203	2	0	0	0	0	1	1
150203	3	0	0	0	0	1	1
150203	4	0	0	0	0	1	1
150203	5	0	0	0	0	1	1
150204	1	2	0	0	0	3	3
150204	2	2	0	0	0	2	2
150204	3	2	0	0	0	3	3
150204	4	2	0	0	0	3	3
150204	5	2	0	0	0	3	11
150204	6	0	0	0	0	4	14
150204	7	0	0	1	0	4	8
150205	1	0	0	0	0	0	2
150207	1	4	0	0	0	2	4
150207	2	4	0	0	0	2	2
150207	3	4	0	0	0	2	2
150207	4	4	0	0	0	2	2
150207	7	4	0	0	0	2	4
150208	1	2	0	0	0	1	1
150208	2	2	0	0	0	1	1
150208	3	2	0	0	0	1	1
150208	4	2	0	0	0	1	1
150208	5	2	0	0	0	1	1
150209	1	0	0	0	0	1	2
150209	2	0	0	0	0	1	2
150209	4	0	0	0	0	3	7
150209	5	0	0	0	0	1	1
150209	6	0	0	0	0	1	1
150210	6	0	0	0	0	0	2
150210	7	0	0	0	0	1	3
150212	3	0	0	0	0	0	2
150213	5	0	0	0	0	1	2
150213	6	0	0	0	0	0	2
150213	7	0	0	0	0	0	1
150214	1	0	0	0	0	3	3
150214	4	0	0	0	0	1	1
150214	5	0	0	0	0	1	1
150214	6	0	0	0	0	1	1
150214	7	0	0	0	0	1	1
150215	3	4	0	0	0	3	3
150215	4	4	0	0	0	2	2
150215	5	4	0	0	0	2	2
150215	6	4	0	0	0	2	2
150215	7	4	0	0	0	2	2
150216	1	0	0	0	0	1	3
150216	2	0	0	0	0	0	1
150216	4	0	0	0	0	1	3
150218	2	0	0	0	0	1	3
150218	4	0	0	0	0	1	3
150218	6	0	0	0	0	0	2
150219	3	0	0	0	0	1	3
150219	4	0	0	0	0	1	1
150219	5	0	0	0	0	2	2
150219	6	0	0	0	0	1	1
150220	1	0	0	0	0	0	1
150220	2	0	0	0	0	2	6
150220	3	0	0	0	0	2	6
150220	4	0	0	0	0	2	4
150220	5	0	0	0	0	3	5
150221	1	0	0	0	0	1	5
150221	2	0	0	0	0	1	2
150221	3	0	0	0	0	1	2
150221	4	0	0	0	0	1	3
150221	5	0	0	0	0	4	5
150221	6	0	0	0	0	0	8
150221	7	0	0	0	0	1	2
150223	1	0	0	0	0	1	3
150223	2	2	0	0	0	2	2
150223	3	2	0	0	0	2	2
150223	4	0	0	0	0	1	3
150223	5	2	0	0	0	2	5
150223	6	0	0	0	0	2	2
150223	7	0	0	0	0	4	4
150225	1	0	0	0	0	1	4
150225	2	0	1	0	0	3	6
150225	3	0	1	0	0	2	5
150225	4	0	1	0	0	2	3
150225	5	0	0	0	0	0	4
150225	6	0	0	0	0	0	2
150225	7	0	1	0	0	1	1
150226	1	2	0	0	0	3	3
150226	2	2	0	0	0	2	2
150226	3	2	0	0	0	2	2
150226	4	0	0	0	0	1	4
150226	5	0	0	0	0	0	2
150226	6	2	0	0	0	1	1
150226	7	2	0	0	0	2	2
150227	1	0	1	0	0	1	1
150227	4	0	1	0	0	1	1
150227	5	0	1	0	0	1	1
150227	6	0	1	0	0	1	1
150227	7	0	1	0	0	1	1
150229	1	4	0	0	0	2	2
150229	4	4	0	0	0	2	2
150229	5	4	0	0	0	2	2
150229	6	4	0	0	0	2	2
150229	7	4	0	0	0	2	2
150230	1	0	0	0	0	1	1
150230	2	0	0	0	0	0	2
150230	3	0	0	0	0	0	1
150230	7	0	0	0	0	1	1
150232	2	0	0	0	0	2	2
150232	4	0	0	0	0	1	3
150232	5	0	0	0	0	1	4
150232	6	0	0	0	0	1	2
150233	7	0	0	0	0	2	2
150234	2	0	0	0	0	0	2
150234	3	0	0	0	0	0	1
150234	5	0	0	0	0	0	2
150235	2	0	0	1	0	4	4
150235	4	0	0	0	0	0	2
150236	2	0	0	0	0	1	1
150236	4	0	0	0	0	0	2
150236	5	0	0	0	0	2	8
150236	6	0	0	0	0	2	8
150236	7	0	0	0	0	2	8
150237	1	0	0	0	0	1	1
150237	2	0	0	0	0	1	1
150237	3	0	0	0	0	1	1
150238	2	0	0	0	0	0	1
150238	5	0	0	0	0	0	1
150239	2	0	3	0	0	0	0
150239	3	0	3	0	0	0	0
150239	5	0	0	0	0	1	3
150239	7	0	0	0	0	0	4
150240	2	0	0	0	0	1	3
150240	3	0	0	0	0	1	4
150240	4	0	0	0	0	1	4
150240	5	0	0	0	0	1	4
150240	6	0	0	0	0	1	4
150240	7	0	0	0	0	1	4
150241	2	0	0	0	0	3	3
150241	3	0	0	2	0	3	3
150241	4	0	2	0	0	0	0
150241	7	0	0	0	0	0	2
150242	2	0	0	0	0	2	6
150242	3	0	0	0	0	2	6
150242	4	0	0	0	0	2	8
150242	5	0	0	0	0	2	8
150242	6	0	0	0	0	2	8
150242	7	0	0	0	0	2	8
150243	3	0	0	0	0	1	1
150244	3	0	0	0	0	0	1
150244	6	0	0	0	0	1	1
150244	7	0	0	0	0	1	1
